Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2008-11-13,H (Mar 09),42.0,43.49,40.3,40.3,40.53,-1.3,73,0,1328,2009-03-18
2008-11-14,H (Mar 09),41.51,42.4,41.51,42.2,42.35,1.82,28,0,1335,2009-03-18
2008-11-17,H (Mar 09),42.8,43.72,42.24,43.65,43.41,1.06,20,0,1347,2009-03-18
2008-11-18,H (Mar 09),43.67,45.04,43.3,44.35,44.27,0.86,61,0,1362,2009-03-18
2008-11-19,H (Mar 09),44.24,47.64,43.87,47.4,47.34,3.07,87,0,1396,2009-03-18
2008-11-20,H (Mar 09),48.35,50.5,47.32,50.43,50.58,3.24,335,0,1559,2009-03-18
2008-11-21,H (Mar 09),49.9,50.28,49.0,49.21,49.06,-1.52,92,0,1357,2009-03-18
2008-11-24,H (Mar 09),48.48,48.48,46.14,46.14,46.78,-2.28,133,0,1366,2009-03-18
2008-11-25,H (Mar 09),46.24,47.2,45.05,45.31,45.43,-1.35,151,0,1260,2009-03-18
2008-11-26,H (Mar 09),45.25,45.25,43.34,43.36,43.61,-1.82,112,0,1347,2009-03-18
2008-11-28,H (Mar 09),43.58,43.97,43.48,43.76,43.52,-0.09,14,0,1339,2009-03-18
2008-12-01,H (Mar 09),44.52,48.09,44.52,47.88,48.13,4.61,62,0,1201,2009-03-18
2008-12-02,H (Mar 09),48.02,48.02,46.96,47.6,47.57,-0.56,44,0,1223,2009-03-18
2008-12-03,H (Mar 09),48.35,48.5,47.13,47.13,47.12,-0.45,70,0,1252,2009-03-18
2008-12-04,H (Mar 09),47.6,49.54,47.25,49.37,49.35,2.23,83,0,1299,2009-03-18
2008-12-05,H (Mar 09),49.58,51.17,48.49,48.9,48.7,-0.65,54,0,1306,2009-03-18
2008-12-08,H (Mar 09),47.0,48.59,47.0,48.03,48.23,-0.47,91,0,1309,2009-03-18
2008-12-09,H (Mar 09),48.23,48.9,48.23,48.71,48.82,0.59,10,0,1309,2009-03-18
2008-12-10,H (Mar 09),48.26,49.1,47.98,48.2,48.48,-0.34,165,0,1415,2009-03-18
2008-12-11,H (Mar 09),48.6,49.05,47.45,49.05,49.09,0.61,66,0,1367,2009-03-18
2008-12-12,H (Mar 09),49.17,49.73,48.29,48.46,48.58,-0.51,147,0,1421,2009-03-18
2008-12-15,H (Mar 09),48.5,49.25,48.46,48.55,48.63,0.05,79,0,1362,2009-03-18
2008-12-16,H (Mar 09),48.59,48.59,46.51,46.65,46.75,-1.88,158,0,1368,2009-03-18
2008-12-17,H (Mar 09),46.8,47.16,45.66,46.16,46.18,-0.57,156,0,1302,2009-03-18
2008-12-18,H (Mar 09),46.5,46.5,44.81,45.32,45.61,-0.57,114,0,1297,2009-03-18
2008-12-19,H (Mar 09),44.71,44.71,42.5,43.58,43.57,-2.04,111,0,1269,2009-03-18
2008-12-22,H (Mar 09),42.53,43.0,42.25,42.75,42.67,-0.9,75,0,1225,2009-03-18
2008-12-23,H (Mar 09),42.01,43.5,41.71,43.25,43.39,0.72,63,0,1229,2009-03-18
2008-12-24,H (Mar 09),43.0,43.0,42.8,42.94,42.93,-0.46,12,0,1227,2009-03-18
2008-12-26,H (Mar 09),42.6,42.96,42.6,42.79,42.81,-0.12,80,0,1155,2009-03-18
2008-12-29,H (Mar 09),42.99,43.79,42.99,43.42,43.49,0.68,29,0,1160,2009-03-18
2008-12-30,H (Mar 09),43.49,43.49,42.28,42.4,42.1,-1.39,17,0,1151,2009-03-18
2008-12-31,H (Mar 09),42.4,42.4,39.6,40.34,40.41,-1.69,72,0,1148,2009-03-18
2009-01-02,H (Mar 09),39.5,39.5,37.49,37.49,37.69,-2.72,104,0,1176,2009-03-18
2009-01-05,H (Mar 09),38.4,38.47,36.86,37.84,37.83,0.14,218,0,1240,2009-03-18
2009-01-06,H (Mar 09),37.0,37.5,36.51,37.5,37.5,-0.33,70,21,1082,2009-03-18
2009-01-07,H (Mar 09),38.27,40.0,38.25,40.0,40.09,2.59,95,0,1073,2009-03-18
2009-01-08,H (Mar 09),39.93,41.16,39.6,39.65,39.72,-0.37,184,0,1137,2009-03-18
2009-01-09,H (Mar 09),39.46,41.28,39.46,40.95,40.95,1.23,98,0,1108,2009-03-18
2009-01-12,H (Mar 09),41.15,43.77,41.15,43.5,43.41,2.46,358,0,1328,2009-03-18
2009-01-13,H (Mar 09),43.5,43.9,43.05,43.49,43.43,0.02,246,0,1386,2009-03-18
2009-01-14,H (Mar 09),44.1,47.15,44.1,45.7,45.74,2.31,184,0,1366,2009-03-18
2009-01-15,H (Mar 09),46.0,49.0,45.65,46.37,46.36,0.62,403,0,1444,2009-03-18
2009-01-16,H (Mar 09),45.17,47.16,43.93,46.45,46.36,0.0,523,0,1341,2009-03-18
2009-01-20,H (Mar 09),47.5,51.13,47.0,51.1,51.08,4.72,221,0,1337,2009-03-18
2009-01-21,H (Mar 09),50.0,50.74,47.19,47.35,47.36,-3.72,711,0,1357,2009-03-18
2009-01-22,H (Mar 09),47.85,49.5,47.32,47.4,47.37,0.01,523,0,1470,2009-03-18
2009-01-23,H (Mar 09),49.73,49.82,46.7,47.3,47.2,-0.17,226,0,1253,2009-03-18
2009-01-26,H (Mar 09),46.91,46.91,44.37,45.57,45.63,-1.57,225,0,1197,2009-03-18
2009-01-27,H (Mar 09),45.34,45.5,42.65,43.5,43.51,-2.12,284,0,1201,2009-03-18
2009-01-28,H (Mar 09),42.23,42.65,38.1,40.74,40.75,-2.76,408,0,1347,2009-03-18
2009-01-29,H (Mar 09),41.34,42.25,40.8,40.87,40.88,0.13,570,0,1556,2009-03-18
2009-01-30,H (Mar 09),40.51,42.67,40.43,42.21,42.18,1.3,295,0,1591,2009-03-18
2009-02-02,H (Mar 09),42.5,43.4,42.3,42.35,42.3,0.12,525,0,1905,2009-03-18
2009-02-03,H (Mar 09),42.0,42.15,40.7,41.0,40.95,-1.35,230,0,1905,2009-03-18
2009-02-04,H (Mar 09),40.75,41.1,39.65,41.1,41.1,0.15,387,0,2052,2009-03-18
2009-02-05,H (Mar 09),41.0,43.05,40.11,40.45,40.5,-0.6,672,0,1979,2009-03-18
2009-02-06,H (Mar 09),40.0,40.4,38.65,40.15,40.1,-0.4,803,0,2201,2009-03-18
2009-02-09,H (Mar 09),39.85,41.08,39.8,40.45,40.5,0.4,709,0,2601,2009-03-18
2009-02-10,H (Mar 09),41.25,43.2,40.35,42.9,42.9,2.4,833,0,2738,2009-03-18
2009-02-11,H (Mar 09),42.1,42.9,41.6,42.2,42.2,-0.7,754,0,2842,2009-03-18
2009-02-12,H (Mar 09),43.1,44.2,41.35,41.6,41.6,-0.6,1097,0,3404,2009-03-18
2009-02-13,H (Mar 09),42.05,42.4,41.35,42.4,42.35,0.75,544,0,3411,2009-03-18
2009-02-17,H (Mar 09),45.7,45.7,43.25,44.05,44.05,1.7,1234,0,3988,2009-03-18
2009-02-18,H (Mar 09),43.85,45.05,43.6,44.9,44.85,0.8,597,0,4116,2009-03-18
2009-02-19,H (Mar 09),44.2,44.7,43.05,44.35,44.55,-0.3,372,0,4210,2009-03-18
2009-02-20,H (Mar 09),46.05,47.7,45.6,46.65,46.7,2.15,1170,0,4462,2009-03-18
2009-02-23,H (Mar 09),45.8,49.4,45.65,48.95,49.05,2.35,673,0,4479,2009-03-18
2009-02-24,H (Mar 09),48.8,48.85,44.05,44.45,44.5,-4.55,1363,0,4240,2009-03-18
2009-02-25,H (Mar 09),43.7,46.25,42.7,43.4,43.45,-1.05,779,0,3975,2009-03-18
2009-02-26,H (Mar 09),42.05,44.6,41.7,43.9,44.0,0.55,597,0,3854,2009-03-18
2009-02-27,H (Mar 09),46.0,46.35,42.75,44.3,44.45,0.45,729,0,3836,2009-03-18
2009-03-02,H (Mar 09),45.9,48.95,45.7,47.8,47.85,3.4,1243,0,3960,2009-03-18
2009-03-03,H (Mar 09),47.3,49.15,46.5,48.5,48.45,0.6,884,0,3976,2009-03-18
2009-03-04,H (Mar 09),46.8,46.8,42.7,44.75,44.75,-3.7,1212,0,3957,2009-03-18
2009-03-05,H (Mar 09),45.8,48.2,44.7,47.35,47.35,2.6,1235,22,4187,2009-03-18
2009-03-06,H (Mar 09),47.0,48.1,45.4,46.75,46.65,-0.7,1047,0,4091,2009-03-18
2009-03-09,H (Mar 09),47.5,47.5,45.25,47.05,47.05,0.4,747,0,3995,2009-03-18
2009-03-10,H (Mar 09),45.55,45.55,42.6,43.1,43.15,-3.9,1094,0,3996,2009-03-18
2009-03-11,H (Mar 09),42.85,43.65,41.6,42.6,42.65,-0.5,669,0,3732,2009-03-18
2009-03-12,H (Mar 09),41.8,43.0,40.6,41.1,41.1,-1.55,754,0,3671,2009-03-18
2009-03-13,H (Mar 09),41.2,42.95,40.49,42.1,42.1,1.0,923,0,3448,2009-03-18
2009-03-16,H (Mar 09),41.0,43.45,40.85,43.05,43.0,0.9,1660,5,3151,2009-03-18
2009-03-17,H (Mar 09),43.25,43.6,39.95,40.05,40.05,-2.95,1435,0,2894,2009-03-18
2009-03-18,H (Mar 09),0.0,0.0,0.0,0.0,40.62,0.57,0,0,2179,2009-03-18
