Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2010-02-24,J (Apr 10),23.7,23.85,23.28,23.6,23.65,-0.25,2016,0,12365,2010-04-21
2010-02-25,J (Apr 10),24.3,24.45,23.6,23.7,23.75,0.1,2775,0,13523,2010-04-21
2010-02-26,J (Apr 10),23.51,23.8,23.3,23.45,23.5,-0.25,3592,0,15233,2010-04-21
2010-03-01,J (Apr 10),23.2,23.3,22.95,23.0,23.05,-0.45,4353,0,15354,2010-04-21
2010-03-02,J (Apr 10),22.95,22.95,22.5,22.75,22.8,-0.25,5555,0,17871,2010-04-21
2010-03-03,J (Apr 10),22.6,22.8,22.35,22.55,22.6,-0.2,3190,0,16988,2010-04-21
2010-03-04,J (Apr 10),22.5,22.75,22.4,22.48,22.5,-0.1,3711,0,19090,2010-04-21
2010-03-05,J (Apr 10),22.15,22.45,21.45,21.6,21.6,-0.9,4793,0,21839,2010-04-21
2010-03-08,J (Apr 10),21.2,21.6,21.0,21.2,21.25,-0.35,3643,0,23419,2010-04-21
2010-03-09,J (Apr 10),21.4,21.55,21.05,21.25,21.25,0.0,3559,0,24814,2010-04-21
2010-03-10,J (Apr 10),21.25,21.5,20.85,21.4,21.4,0.15,6075,0,28844,2010-04-21
2010-03-11,J (Apr 10),21.55,22.0,21.55,21.55,21.6,0.2,4255,0,31112,2010-04-21
2010-03-12,J (Apr 10),21.25,21.85,21.25,21.45,21.45,-0.15,3640,0,32970,2010-04-21
2010-03-15,J (Apr 10),21.65,21.9,21.5,21.55,21.5,0.05,4264,0,34699,2010-04-21
2010-03-16,J (Apr 10),21.45,21.5,20.85,20.85,20.9,-0.6,4335,0,37414,2010-04-21
2010-03-17,J (Apr 10),20.7,20.7,19.98,20.1,20.1,-0.8,5161,0,38817,2010-04-21
2010-03-18,J (Apr 10),19.9,20.25,19.75,19.8,19.8,-0.3,4568,0,39549,2010-04-21
2010-03-19,J (Apr 10),19.75,20.55,19.7,20.15,20.2,0.4,7250,0,38647,2010-04-21
2010-03-22,J (Apr 10),20.6,20.8,19.75,19.85,19.9,-0.3,4918,0,37139,2010-04-21
2010-03-23,J (Apr 10),19.85,20.0,19.35,19.45,19.45,-0.45,2843,0,36741,2010-04-21
2010-03-24,J (Apr 10),19.7,20.15,19.65,19.9,19.9,0.45,4304,0,36330,2010-04-21
2010-03-25,J (Apr 10),19.6,20.15,19.2,20.1,20.1,0.2,4304,0,36665,2010-04-21
2010-03-26,J (Apr 10),20.05,20.35,19.7,19.9,19.9,-0.2,5428,0,36040,2010-04-21
2010-03-29,J (Apr 10),19.75,19.85,19.45,19.5,19.5,-0.4,2754,0,34399,2010-04-21
2010-03-30,J (Apr 10),19.5,19.8,19.05,19.15,19.1,-0.4,4503,0,34641,2010-04-21
2010-03-31,J (Apr 10),19.45,19.45,18.85,18.95,18.95,-0.15,5181,0,34223,2010-04-21
2010-04-01,J (Apr 10),18.8,19.2,18.15,18.8,18.8,-0.15,5398,0,33721,2010-04-21
2010-04-05,J (Apr 10),18.5,18.8,17.95,17.95,18.0,-0.8,3392,0,32506,2010-04-21
2010-04-06,J (Apr 10),18.0,18.3,17.35,17.4,17.45,-0.55,7498,0,33099,2010-04-21
2010-04-07,J (Apr 10),17.6,18.1,17.4,17.9,17.9,0.45,10542,0,25659,2010-04-21
2010-04-08,J (Apr 10),17.95,18.65,17.45,17.45,17.45,-0.45,9723,0,26140,2010-04-21
2010-04-09,J (Apr 10),17.4,17.7,17.15,17.2,17.2,-0.25,6674,0,23869,2010-04-21
2010-04-12,J (Apr 10),17.25,17.35,16.95,17.1,17.1,-0.1,3951,0,22636,2010-04-21
2010-04-13,J (Apr 10),17.15,17.6,17.1,17.15,17.15,0.05,3965,0,22109,2010-04-21
2010-04-14,J (Apr 10),16.95,17.1,16.65,16.7,16.7,-0.45,5256,0,22615,2010-04-21
2010-04-15,J (Apr 10),16.8,16.95,16.55,16.7,16.7,0.0,3573,0,21966,2010-04-21
2010-04-16,J (Apr 10),16.9,19.35,16.85,18.2,18.2,1.5,9696,0,22303,2010-04-21
2010-04-19,J (Apr 10),18.4,19.1,17.35,17.4,17.4,-0.8,8583,0,20224,2010-04-21
2010-04-20,J (Apr 10),17.0,17.0,15.95,16.0,16.0,-1.4,7412,0,19321,2010-04-21
2010-04-21,J (Apr 10),0.0,0.0,0.0,0.0,15.8,-0.2,0,0,15248,2010-04-21
