Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2015-12-21,U (Sep 2016),0.0,20.0,22.0,0.0,21.0,0.0,0,0,0,2016-09-21
2015-12-22,U (Sep 2016),0.0,19.15,21.65,0.0,20.375,-0.625,0,0,0,2016-09-21
2015-12-23,U (Sep 2016),0.0,17.1,20.5,0.0,18.8,-1.575,0,0,0,2016-09-21
2015-12-24,U (Sep 2016),0.0,17.25,20.5,0.0,18.85,0.05,0,0,0,2016-09-21
2015-12-28,U (Sep 2016),20.5,20.5,20.5,20.5,19.825,0.975,1,0,1,2016-09-21
2015-12-29,U (Sep 2016),0.0,19.0,20.95,0.0,19.975,0.15,0,0,1,2016-09-21
2015-12-30,U (Sep 2016),0.0,19.6,20.9,0.0,19.575,-0.4,0,0,1,2016-09-21
2015-12-31,U (Sep 2016),0.0,19.0,20.9,0.0,19.95,0.375,0,0,1,2016-09-21
2016-01-04,U (Sep 2016),20.95,21.0,20.67,20.67,20.85,0.9,36,0,16,2016-09-21
2016-01-05,U (Sep 2016),20.5,20.74,20.43,20.43,20.45,-0.4,31,0,42,2016-09-21
2016-01-06,U (Sep 2016),21.0,21.0,20.7,20.7,20.725,0.275,45,0,85,2016-09-21
2016-01-07,U (Sep 2016),20.95,21.27,20.9,21.27,21.225,0.5,31,0,114,2016-09-21
2016-01-08,U (Sep 2016),21.15,22.85,20.97,22.85,22.85,1.625,40,0,148,2016-09-21
2016-01-11,U (Sep 2016),22.53,22.91,22.15,22.18,22.35,-0.5,118,0,260,2016-09-21
2016-01-12,U (Sep 2016),21.89,22.22,21.72,21.78,22.5,0.15,102,0,359,2016-09-21
2016-01-13,U (Sep 2016),21.48,22.65,21.48,22.64,22.825,0.325,58,0,380,2016-09-21
2016-01-14,U (Sep 2016),22.6,22.79,22.21,22.31,22.375,-0.45,85,0,445,2016-09-21
2016-01-15,U (Sep 2016),22.77,23.35,22.5,23.3,23.2,0.825,324,0,726,2016-09-21
2016-01-19,U (Sep 2016),23.38,23.6,22.44,23.25,23.15,-0.05,262,0,723,2016-09-21
2016-01-20,U (Sep 2016),23.65,24.2,23.05,23.4,23.3,0.15,201,0,744,2016-09-21
2016-01-21,U (Sep 2016),23.13,23.6,22.98,23.39,23.325,0.025,130,0,766,2016-09-21
2016-01-22,U (Sep 2016),23.25,23.25,22.31,22.31,22.35,-0.975,532,0,954,2016-09-21
2016-01-25,U (Sep 2016),22.28,22.8,22.11,22.8,22.775,0.425,871,0,1384,2016-09-21
2016-01-26,U (Sep 2016),22.8,23.1,22.25,22.28,22.3,-0.475,373,0,1486,2016-09-21
2016-01-27,U (Sep 2016),22.3,22.76,22.05,22.67,22.625,0.325,578,0,1700,2016-09-21
2016-01-28,U (Sep 2016),22.3,22.7,22.25,22.45,22.375,-0.25,508,0,1920,2016-09-21
2016-01-29,U (Sep 2016),22.3,22.35,21.7,21.73,21.725,-0.65,642,0,2154,2016-09-21
2016-02-01,U (Sep 2016),21.69,21.9,21.6,21.63,21.65,-0.075,57,0,2143,2016-09-21
2016-02-02,U (Sep 2016),21.9,22.25,13.25,22.1,22.175,0.525,770,0,2299,2016-09-21
2016-02-03,U (Sep 2016),22.25,22.77,22.02,22.08,22.1,-0.075,695,0,2611,2016-09-21
2016-02-04,U (Sep 2016),22.15,22.55,21.85,22.32,22.35,0.25,511,0,2810,2016-09-21
2016-02-05,U (Sep 2016),22.35,23.05,22.33,22.71,22.75,0.4,1221,0,3193,2016-09-21
2016-02-08,U (Sep 2016),23.15,23.7,22.8,23.1,23.1,0.35,959,0,3232,2016-09-21
2016-02-09,U (Sep 2016),23.25,23.79,23.1,23.45,23.475,0.375,414,0,3242,2016-09-21
2016-02-10,U (Sep 2016),23.4,23.63,23.03,23.5,23.5,0.025,789,0,3326,2016-09-21
2016-02-11,U (Sep 2016),23.59,24.8,23.45,24.25,24.325,0.825,2151,0,4064,2016-09-21
2016-02-12,U (Sep 2016),24.33,24.45,24.0,24.25,24.275,-0.05,444,0,3657,2016-09-21
2016-02-16,U (Sep 2016),24.03,24.09,23.6,23.82,23.8,-0.475,862,0,3894,2016-09-21
2016-02-17,U (Sep 2016),23.86,24.0,23.1,23.3,23.325,-0.475,1229,0,4579,2016-09-21
2016-02-18,U (Sep 2016),23.25,23.45,23.03,23.4,23.375,0.05,1606,0,5008,2016-09-21
2016-02-19,U (Sep 2016),23.36,23.62,23.05,23.15,23.175,-0.2,1295,0,5144,2016-09-21
2016-02-22,U (Sep 2016),23.2,23.2,22.5,22.6,22.55,-0.625,1777,0,5973,2016-09-21
2016-02-23,U (Sep 2016),22.55,23.03,22.5,22.98,22.975,0.425,1486,0,6094,2016-09-21
2016-02-24,U (Sep 2016),22.97,23.45,22.72,22.8,22.775,-0.2,2163,0,6360,2016-09-21
2016-02-25,U (Sep 2016),22.77,22.95,22.45,22.45,22.475,-0.3,962,0,6554,2016-09-21
2016-02-26,U (Sep 2016),22.49,22.83,22.2,22.7,22.675,0.2,1690,0,6923,2016-09-21
2016-02-29,U (Sep 2016),22.68,22.97,22.4,22.9,22.875,0.2,1572,0,7168,2016-09-21
2016-03-01,U (Sep 2016),22.85,23.0,21.8,21.8,21.825,-1.05,1462,0,7794,2016-09-21
2016-03-02,U (Sep 2016),21.9,22.02,21.6,21.75,21.7,-0.125,1218,0,7959,2016-09-21
2016-03-03,U (Sep 2016),21.7,21.75,21.13,21.25,21.225,-0.475,1701,0,8426,2016-09-21
2016-03-04,U (Sep 2016),21.16,21.55,20.95,21.55,21.525,0.3,1634,0,8093,2016-09-21
2016-03-07,U (Sep 2016),21.32,21.68,21.25,21.4,21.375,-0.15,1287,0,8457,2016-09-21
2016-03-08,U (Sep 2016),21.45,21.88,21.35,21.85,21.875,0.5,2036,0,9324,2016-09-21
2016-03-09,U (Sep 2016),21.8,21.95,21.63,21.7,21.675,-0.2,1488,0,9753,2016-09-21
2016-03-10,U (Sep 2016),21.63,22.09,21.3,21.6,21.575,-0.1,2101,0,10088,2016-09-21
2016-03-11,U (Sep 2016),21.56,21.56,21.1,21.2,21.175,-0.4,1487,0,10568,2016-09-21
2016-03-14,U (Sep 2016),21.2,21.3,20.82,21.0,20.975,-0.2,1141,0,10676,2016-09-21
2016-03-15,U (Sep 2016),20.94,21.29,20.94,21.27,21.275,0.3,2367,0,11391,2016-09-21
2016-03-16,U (Sep 2016),21.24,21.45,20.75,20.9,20.925,-0.35,3227,0,11854,2016-09-21
2016-03-17,U (Sep 2016),20.91,21.18,20.5,20.67,20.65,-0.275,4446,0,12845,2016-09-21
2016-03-18,U (Sep 2016),20.63,20.8,20.43,20.72,20.7,0.05,2724,0,13807,2016-09-21
2016-03-21,U (Sep 2016),20.7,20.77,20.38,20.42,20.4,-0.3,2234,0,13651,2016-09-21
2016-03-22,U (Sep 2016),20.38,20.65,20.33,20.38,20.375,-0.025,1492,0,13650,2016-09-21
2016-03-23,U (Sep 2016),20.41,20.95,20.37,20.95,20.925,0.55,3168,0,14247,2016-09-21
2016-03-24,U (Sep 2016),20.9,21.32,20.75,20.75,20.775,-0.15,3380,0,14849,2016-09-21
2016-03-28,U (Sep 2016),20.75,21.0,20.59,20.65,20.675,-0.1,1825,0,14682,2016-09-21
2016-03-29,U (Sep 2016),20.68,20.9,20.05,20.1,20.075,-0.6,2769,0,14911,2016-09-21
2016-03-30,U (Sep 2016),20.07,20.1,19.65,19.79,19.775,-0.3,3991,0,15673,2016-09-21
2016-03-31,U (Sep 2016),19.8,20.0,19.7,19.84,19.825,0.05,1995,0,15723,2016-09-21
2016-04-01,U (Sep 2016),19.86,20.2,19.47,19.5,19.475,-0.35,2553,0,16061,2016-09-21
2016-04-04,U (Sep 2016),19.5,19.8,19.35,19.75,19.775,0.3,1682,0,16138,2016-09-21
2016-04-05,U (Sep 2016),19.76,20.39,19.75,20.2,20.225,0.45,2960,0,16525,2016-09-21
2016-04-06,U (Sep 2016),20.25,20.37,19.74,19.75,19.725,-0.5,2366,0,16653,2016-09-21
2016-04-07,U (Sep 2016),19.75,20.85,19.66,20.6,20.675,0.95,4163,0,17100,2016-09-21
2016-04-08,U (Sep 2016),20.63,20.72,20.22,20.5,20.5,-0.175,4240,0,17032,2016-09-21
