Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2009-11-16,K (May 10),27.4,27.7,27.4,27.55,27.6,-0.25,44,0,634,2010-05-19
2009-11-17,K (May 10),27.2,27.85,27.2,27.75,27.75,0.15,77,0,655,2010-05-19
2009-11-18,K (May 10),27.75,27.95,27.55,27.8,27.85,0.1,83,0,704,2010-05-19
2009-11-19,K (May 10),28.25,28.43,27.95,27.95,28.0,0.15,207,0,782,2010-05-19
2009-11-20,K (May 10),28.7,28.7,28.0,28.0,28.05,0.05,107,0,846,2010-05-19
2009-11-23,K (May 10),27.75,27.75,27.5,27.65,27.7,-0.35,30,0,847,2010-05-19
2009-11-24,K (May 10),27.6,27.65,27.5,27.6,27.6,-0.1,27,0,846,2010-05-19
2009-11-25,K (May 10),27.45,27.56,27.36,27.45,27.5,-0.1,18,0,853,2010-05-19
2009-11-27,K (May 10),28.44,28.44,28.05,28.25,28.35,0.85,29,0,849,2010-05-19
2009-11-30,K (May 10),28.35,28.55,28.3,28.5,28.5,0.15,135,0,909,2010-05-19
2009-12-01,K (May 10),27.9,28.0,27.9,27.95,27.95,-0.55,55,0,942,2010-05-19
2009-12-02,K (May 10),27.95,28.05,27.83,27.95,28.0,0.05,70,0,966,2010-05-19
2009-12-03,K (May 10),27.8,28.0,27.6,28.0,27.95,-0.05,87,0,1002,2010-05-19
2009-12-04,K (May 10),27.65,28.15,27.6,27.9,27.9,-0.05,69,0,1011,2010-05-19
2009-12-07,K (May 10),27.85,27.95,27.8,27.85,27.9,0.0,71,0,1024,2010-05-19
2009-12-08,K (May 10),28.25,28.6,28.1,28.47,28.5,0.6,49,0,1024,2010-05-19
2009-12-09,K (May 10),28.6,28.8,28.45,28.45,28.45,-0.05,84,0,1049,2010-05-19
2009-12-10,K (May 10),28.4,28.46,28.3,28.3,28.35,-0.1,86,0,1072,2010-05-19
2009-12-11,K (May 10),28.42,28.45,28.3,28.3,28.25,-0.1,47,0,1089,2010-05-19
2009-12-14,K (May 10),28.2,28.21,28.1,28.15,28.15,-0.1,91,0,1130,2010-05-19
2009-12-15,K (May 10),28.38,28.38,27.8,27.85,27.85,-0.3,242,0,1280,2010-05-19
2009-12-16,K (May 10),27.55,27.73,27.4,27.55,27.55,-0.3,322,0,1437,2010-05-19
2009-12-17,K (May 10),27.75,27.9,27.7,27.87,27.85,0.3,44,0,1450,2010-05-19
2009-12-18,K (May 10),27.8,27.8,27.45,27.5,27.5,-0.35,74,0,1487,2010-05-19
2009-12-21,K (May 10),27.35,27.35,26.6,26.6,26.65,-0.85,82,0,1515,2010-05-19
2009-12-22,K (May 10),26.6,26.6,26.15,26.2,26.2,-0.45,58,0,1540,2010-05-19
2009-12-23,K (May 10),26.05,26.05,25.85,26.0,26.0,-0.2,94,0,1598,2010-05-19
2009-12-24,K (May 10),25.8,25.95,25.7,25.85,25.85,-0.15,47,0,1617,2010-05-19
2009-12-28,K (May 10),25.8,25.85,25.65,25.7,25.75,-0.1,17,0,1639,2010-05-19
2009-12-29,K (May 10),25.6,25.65,25.5,25.6,25.6,-0.15,138,0,1738,2010-05-19
2009-12-30,K (May 10),25.7,25.95,25.7,25.9,25.9,0.3,26,0,1685,2010-05-19
2009-12-31,K (May 10),25.95,26.4,25.95,26.35,26.35,0.45,77,0,1685,2010-05-19
2010-01-04,K (May 10),25.8,25.9,25.7,25.7,25.75,-0.6,160,0,1762,2010-05-19
2010-01-05,K (May 10),25.55,25.7,23.8,25.45,25.5,-0.25,138,0,1804,2010-05-19
2010-01-06,K (May 10),25.4,25.4,25.0,25.05,25.05,-0.45,286,0,2062,2010-05-19
2010-01-07,K (May 10),25.05,25.15,24.8,24.8,24.85,-0.2,35,0,2013,2010-05-19
2010-01-08,K (May 10),24.8,24.8,24.6,24.65,24.65,-0.2,159,0,2117,2010-05-19
2010-01-11,K (May 10),24.1,24.55,24.1,24.3,24.3,-0.35,64,0,2132,2010-05-19
2010-01-12,K (May 10),24.55,24.8,24.35,24.45,24.45,0.15,209,0,2214,2010-05-19
2010-01-13,K (May 10),24.45,24.6,24.3,24.4,24.4,-0.05,299,0,2273,2010-05-19
2010-01-14,K (May 10),24.35,24.35,23.9,23.95,23.95,-0.45,192,0,2387,2010-05-19
2010-01-15,K (May 10),23.95,24.65,23.95,24.3,24.3,0.35,189,0,2422,2010-05-19
2010-01-19,K (May 10),24.15,24.2,23.7,23.75,23.8,-0.5,251,0,2494,2010-05-19
2010-01-20,K (May 10),23.85,24.21,23.75,23.75,23.8,0.0,411,0,2720,2010-05-19
2010-01-21,K (May 10),23.82,24.65,23.7,24.4,24.5,0.7,624,0,2995,2010-05-19
2010-01-22,K (May 10),24.65,25.5,24.5,25.35,25.4,0.9,836,0,3221,2010-05-19
2010-01-25,K (May 10),24.94,25.15,24.94,25.03,25.05,-0.35,387,0,3159,2010-05-19
2010-01-26,K (May 10),25.2,25.4,24.85,25.4,25.4,0.35,319,0,3005,2010-05-19
2010-01-27,K (May 10),25.4,25.65,25.05,25.08,25.1,-0.3,296,0,3034,2010-05-19
2010-01-28,K (May 10),25.05,25.4,24.85,25.1,25.15,0.05,259,0,3142,2010-05-19
2010-01-29,K (May 10),24.95,25.55,24.85,25.5,25.5,0.35,267,0,3150,2010-05-19
2010-02-01,K (May 10),25.3,25.3,24.9,25.05,25.05,-0.45,167,0,3208,2010-05-19
2010-02-02,K (May 10),24.95,24.95,24.58,24.7,24.65,-0.4,165,0,3217,2010-05-19
2010-02-03,K (May 10),24.8,24.8,24.45,24.8,24.8,0.15,64,0,3106,2010-05-19
2010-02-04,K (May 10),25.05,26.0,25.05,26.0,26.05,1.25,676,0,3357,2010-05-19
2010-02-05,K (May 10),26.0,26.8,25.6,26.25,26.2,0.15,450,0,3340,2010-05-19
2010-02-08,K (May 10),25.95,26.35,25.95,26.15,26.2,0.0,253,30,3305,2010-05-19
2010-02-09,K (May 10),25.85,26.35,25.5,26.1,26.05,-0.15,791,0,3322,2010-05-19
2010-02-10,K (May 10),26.14,26.55,25.95,26.1,26.15,0.1,209,0,3400,2010-05-19
2010-02-11,K (May 10),26.05,26.45,25.75,25.8,25.8,-0.35,368,0,3592,2010-05-19
2010-02-12,K (May 10),26.25,26.35,25.85,25.95,26.0,0.2,657,0,3793,2010-05-19
2010-02-16,K (May 10),25.47,25.65,25.1,25.17,25.15,-0.85,479,0,3795,2010-05-19
2010-02-17,K (May 10),25.0,25.1,24.73,24.74,24.85,-0.3,403,0,3859,2010-05-19
2010-02-18,K (May 10),25.03,25.1,24.38,24.5,24.5,-0.35,716,0,3859,2010-05-19
2010-02-19,K (May 10),24.8,24.8,24.0,24.05,24.1,-0.4,252,0,3897,2010-05-19
2010-02-22,K (May 10),24.0,24.1,23.7,23.7,23.75,-0.35,337,0,3915,2010-05-19
2010-02-23,K (May 10),23.9,24.56,23.7,24.3,24.25,0.5,845,0,4106,2010-05-19
2010-02-24,K (May 10),24.2,24.25,23.7,23.9,23.9,-0.35,714,0,4202,2010-05-19
2010-02-25,K (May 10),24.4,24.51,23.9,23.95,23.95,0.05,480,0,4161,2010-05-19
2010-02-26,K (May 10),23.87,24.0,23.7,23.85,23.8,-0.15,676,0,4230,2010-05-19
2010-03-01,K (May 10),23.55,23.7,23.5,23.58,23.65,-0.15,397,0,4015,2010-05-19
2010-03-02,K (May 10),23.5,23.55,23.25,23.45,23.45,-0.2,543,0,4060,2010-05-19
2010-03-03,K (May 10),23.3,23.36,23.15,23.25,23.25,-0.2,702,0,4193,2010-05-19
2010-03-04,K (May 10),23.25,23.4,23.05,23.25,23.25,0.0,519,0,4178,2010-05-19
2010-03-05,K (May 10),22.95,23.2,22.45,22.5,22.6,-0.65,746,0,4421,2010-05-19
2010-03-08,K (May 10),22.45,22.65,22.25,22.45,22.45,-0.15,288,0,4365,2010-05-19
2010-03-09,K (May 10),22.6,22.65,22.25,22.4,22.45,0.0,334,0,4433,2010-05-19
2010-03-10,K (May 10),22.6,22.7,22.2,22.7,22.65,0.2,335,0,4599,2010-05-19
2010-03-11,K (May 10),22.7,23.07,22.7,22.8,22.8,0.15,572,0,4736,2010-05-19
2010-03-12,K (May 10),22.5,22.95,22.5,22.7,22.7,-0.1,267,0,4695,2010-05-19
2010-03-15,K (May 10),22.85,23.0,22.7,22.85,22.85,0.15,275,0,4792,2010-05-19
2010-03-16,K (May 10),22.7,22.8,22.25,22.3,22.3,-0.55,1296,0,5355,2010-05-19
2010-03-17,K (May 10),22.15,22.15,21.45,21.75,21.75,-0.55,2512,0,6232,2010-05-19
2010-03-18,K (May 10),21.5,21.8,21.45,21.45,21.45,-0.3,1943,0,7457,2010-05-19
2010-03-19,K (May 10),21.45,21.95,21.35,21.7,21.7,0.25,1433,0,7897,2010-05-19
2010-03-22,K (May 10),22.1,22.25,21.45,21.6,21.65,-0.05,2007,0,9614,2010-05-19
2010-03-23,K (May 10),21.4,21.65,21.28,21.3,21.35,-0.3,857,0,9780,2010-05-19
2010-03-24,K (May 10),21.5,21.8,21.4,21.6,21.65,0.3,1724,0,10643,2010-05-19
2010-03-25,K (May 10),21.33,21.95,21.05,21.9,21.95,0.3,1102,0,10909,2010-05-19
2010-03-26,K (May 10),21.85,22.0,21.5,21.65,21.7,-0.25,2061,0,12201,2010-05-19
2010-03-29,K (May 10),21.44,21.51,21.15,21.2,21.25,-0.45,1121,0,12819,2010-05-19
2010-03-30,K (May 10),21.25,21.42,20.85,20.95,21.0,-0.25,2121,0,14236,2010-05-19
2010-03-31,K (May 10),21.3,21.3,20.85,20.95,21.0,0.0,2092,0,14623,2010-05-19
2010-04-01,K (May 10),20.68,21.15,20.2,21.0,21.05,0.05,3428,0,16074,2010-05-19
2010-04-05,K (May 10),20.7,20.9,20.25,20.3,20.35,-0.7,1767,0,16072,2010-05-19
2010-04-06,K (May 10),20.45,20.55,19.7,19.8,19.85,-0.5,4255,0,18744,2010-05-19
2010-04-07,K (May 10),19.95,20.25,19.55,20.05,20.1,0.25,5619,0,21770,2010-05-19
2010-04-08,K (May 10),20.2,20.65,19.78,19.8,19.85,-0.25,4852,0,23278,2010-05-19
2010-04-09,K (May 10),19.6,19.9,19.55,19.6,19.65,-0.2,4694,0,25274,2010-05-19
2010-04-12,K (May 10),19.7,19.75,19.44,19.65,19.65,0.0,3008,0,25787,2010-05-19
2010-04-13,K (May 10),19.75,20.15,19.6,19.7,19.75,0.1,2146,0,26626,2010-05-19
2010-04-14,K (May 10),19.55,19.6,19.2,19.25,19.3,-0.45,4791,0,28758,2010-05-19
2010-04-15,K (May 10),19.3,19.45,18.9,19.25,19.3,0.0,4209,0,29549,2010-05-19
2010-04-16,K (May 10),19.55,20.8,19.35,19.9,19.95,0.65,9654,0,29552,2010-05-19
2010-04-19,K (May 10),20.25,20.5,19.39,19.45,19.5,-0.45,7481,0,32602,2010-05-19
2010-04-20,K (May 10),19.35,19.35,18.3,18.6,18.6,-0.9,8358,0,33578,2010-05-19
2010-04-21,K (May 10),18.65,19.1,18.0,18.7,18.7,0.1,7193,0,32427,2010-05-19
2010-04-22,K (May 10),19.2,19.65,18.55,18.7,18.65,-0.05,10015,0,30955,2010-05-19
2010-04-23,K (May 10),18.5,18.85,18.3,18.5,18.5,-0.15,4507,0,28859,2010-05-19
2010-04-26,K (May 10),18.45,18.9,18.35,18.75,18.75,0.25,4575,0,27917,2010-05-19
2010-04-27,K (May 10),19.25,21.2,18.8,21.05,21.05,2.3,18575,0,32044,2010-05-19
2010-04-28,K (May 10),20.55,21.55,20.25,20.8,20.8,-0.25,11521,0,28947,2010-05-19
2010-04-29,K (May 10),20.15,20.35,19.5,19.65,19.65,-1.15,6618,0,27016,2010-05-19
2010-04-30,K (May 10),19.8,21.9,19.7,21.6,21.6,1.95,8384,0,27362,2010-05-19
2010-05-03,K (May 10),21.4,21.4,20.4,20.55,20.55,-1.05,6960,85,24773,2010-05-19
2010-05-04,K (May 10),21.5,23.6,21.5,23.0,23.0,2.45,14905,312,27628,2010-05-19
2010-05-05,K (May 10),24.0,25.4,23.05,24.15,24.15,1.15,13515,709,25447,2010-05-19
2010-05-06,K (May 10),24.85,40.75,24.05,29.25,29.2,5.05,23452,0,31043,2010-05-19
2010-05-07,K (May 10),29.4,34.8,28.0,32.9,32.95,3.75,20337,188,36269,2010-05-19
2010-05-10,K (May 10),26.7,28.1,25.0,27.45,27.45,-5.5,14437,3265,35205,2010-05-19
2010-05-11,K (May 10),28.75,28.75,25.9,27.1,27.1,-0.35,7831,240,33621,2010-05-19
2010-05-12,K (May 10),26.6,26.6,24.6,25.05,25.05,-2.05,6017,0,32829,2010-05-19
2010-05-13,K (May 10),25.1,26.0,24.2,25.85,25.85,0.8,5260,0,32474,2010-05-19
2010-05-14,K (May 10),27.2,30.95,26.95,30.05,30.1,4.25,10245,0,33139,2010-05-19
2010-05-17,K (May 10),29.3,33.4,29.2,30.3,30.3,0.2,8806,47,30700,2010-05-19
2010-05-18,K (May 10),28.5,33.35,27.6,32.7,32.7,2.4,10149,0,31708,2010-05-19
2010-05-19,K (May 10),0.0,0.0,0.0,0.0,34.53,1.83,0,0,27220,2010-05-19
