Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2013-01-08,M (Jun 13),20.3,20.55,20.15,20.17,20.2,-0.15,4354,0,23885,2013-06-19
2013-01-09,M (Jun 13),20.14,20.3,19.8,20.04,20.05,-0.15,7725,0,25515,2013-06-19
2013-01-10,M (Jun 13),19.95,19.96,19.7,19.89,19.9,-0.15,5265,0,26873,2013-06-19
2013-01-11,M (Jun 13),19.8,19.9,19.55,19.68,19.7,-0.2,4766,0,27949,2013-06-19
2013-01-14,M (Jun 13),19.8,19.84,19.34,19.54,19.55,-0.15,4625,62,29162,2013-06-19
2013-01-15,M (Jun 13),19.6,19.6,19.25,19.53,19.55,0.0,4787,26,30271,2013-06-19
2013-01-16,M (Jun 13),19.65,19.65,19.2,19.33,19.35,-0.2,5469,26,31510,2013-06-19
2013-01-17,M (Jun 13),19.2,19.3,19.05,19.07,19.1,-0.25,5362,0,31429,2013-06-19
2013-01-18,M (Jun 13),19.1,19.12,18.4,18.44,18.5,-0.6,9649,0,31549,2013-06-19
2013-01-22,M (Jun 13),18.55,18.6,17.72,17.79,17.8,-0.7,8952,13,31545,2013-06-19
2013-01-23,M (Jun 13),17.9,17.91,17.3,17.6,17.6,-0.2,10454,0,31985,2013-06-19
2013-01-24,M (Jun 13),17.55,17.95,17.4,17.54,17.55,-0.05,7517,0,31992,2013-06-19
2013-01-25,M (Jun 13),17.42,17.6,17.3,17.43,17.45,-0.1,5294,0,31981,2013-06-19
2013-01-28,M (Jun 13),17.3,17.7,17.3,17.51,17.55,0.1,5571,0,32738,2013-06-19
2013-01-29,M (Jun 13),17.6,17.77,17.2,17.32,17.35,-0.2,5838,0,33354,2013-06-19
2013-01-30,M (Jun 13),17.4,17.75,17.2,17.68,17.7,0.35,6962,0,34823,2013-06-19
2013-01-31,M (Jun 13),17.75,17.94,17.45,17.81,17.8,0.1,6059,39,36075,2013-06-19
2013-02-01,M (Jun 13),17.65,17.75,17.4,17.72,17.75,-0.05,8342,0,35964,2013-06-19
2013-02-04,M (Jun 13),17.7,18.15,17.57,17.88,17.9,0.15,6492,0,35631,2013-06-19
2013-02-05,M (Jun 13),17.65,17.85,17.45,17.76,17.8,-0.1,5466,52,35720,2013-06-19
2013-02-06,M (Jun 13),17.8,18.0,17.6,17.63,17.65,-0.15,5838,26,36455,2013-06-19
2013-02-07,M (Jun 13),17.6,18.06,17.42,17.54,17.55,-0.1,6935,0,36705,2013-06-19
2013-02-08,M (Jun 13),17.55,17.65,17.3,17.31,17.35,-0.2,5633,166,37275,2013-06-19
2013-02-11,M (Jun 13),17.3,17.4,17.05,17.08,17.1,-0.25,5271,554,36807,2013-06-19
2013-02-12,M (Jun 13),17.12,17.15,16.85,16.98,17.0,-0.1,7469,0,37038,2013-06-19
2013-02-13,M (Jun 13),16.95,17.25,16.8,17.02,17.05,0.05,8614,0,37146,2013-06-19
2013-02-14,M (Jun 13),17.15,17.33,17.0,17.04,17.05,0.0,7374,0,36623,2013-06-19
2013-02-15,M (Jun 13),17.1,17.25,16.93,17.09,17.1,0.05,5591,26,36825,2013-06-19
2013-02-19,M (Jun 13),17.0,17.0,16.45,16.54,16.55,-0.55,9606,0,35933,2013-06-19
2013-02-20,M (Jun 13),16.5,17.21,16.38,17.14,17.15,0.6,12410,0,34939,2013-06-19
2013-02-21,M (Jun 13),17.2,17.42,16.94,17.27,17.3,0.15,12731,219,35905,2013-06-19
2013-02-22,M (Jun 13),17.15,17.2,16.8,17.0,17.0,-0.3,8888,0,36125,2013-06-19
2013-02-25,M (Jun 13),16.65,18.05,16.42,17.96,17.95,0.95,18582,0,38393,2013-06-19
2013-02-26,M (Jun 13),17.75,18.3,17.33,17.9,17.9,-0.05,19617,0,36838,2013-06-19
2013-02-27,M (Jun 13),17.75,17.85,16.9,17.11,17.1,-0.8,10802,0,35339,2013-06-19
2013-02-28,M (Jun 13),17.05,17.6,16.88,17.49,17.5,0.4,11977,0,35455,2013-06-19
2013-03-01,M (Jun 13),17.7,17.97,17.3,17.59,17.6,0.1,10734,13,34182,2013-06-19
2013-03-04,M (Jun 13),17.55,17.82,17.05,17.13,17.1,-0.5,10492,0,33411,2013-06-19
2013-03-05,M (Jun 13),17.0,17.05,16.75,16.89,16.9,-0.2,7391,74,33038,2013-06-19
2013-03-06,M (Jun 13),16.75,17.0,16.65,16.83,16.85,-0.05,8695,14,33831,2013-06-19
2013-03-07,M (Jun 13),16.85,16.85,16.64,16.68,16.7,-0.15,4606,0,32077,2013-06-19
2013-03-08,M (Jun 13),16.71,16.85,16.53,16.63,16.65,-0.05,9371,0,31853,2013-06-19
2013-03-11,M (Jun 13),16.79,16.85,16.25,16.4,16.4,-0.25,11238,0,33180,2013-06-19
2013-03-12,M (Jun 13),16.45,16.9,16.4,16.53,16.55,0.15,9084,0,31494,2013-06-19
2013-03-13,M (Jun 13),16.72,16.82,16.45,16.58,16.6,0.05,7366,8,33656,2013-06-19
2013-03-14,M (Jun 13),16.53,16.75,16.45,16.52,16.55,-0.05,11207,0,35211,2013-06-19
2013-03-15,M (Jun 13),16.55,16.8,16.45,16.65,16.65,0.1,9734,0,35502,2013-06-19
2013-03-18,M (Jun 13),17.3,17.36,16.65,16.93,16.95,0.3,11206,0,35437,2013-06-19
2013-03-19,M (Jun 13),16.9,17.55,16.55,16.98,17.0,0.05,18004,0,37434,2013-06-19
2013-03-20,M (Jun 13),16.85,16.85,16.38,16.7,16.75,-0.25,11793,0,37653,2013-06-19
2013-03-21,M (Jun 13),16.7,17.15,16.65,16.92,16.95,0.2,13799,0,38583,2013-06-19
2013-03-22,M (Jun 13),16.82,16.9,16.6,16.88,16.9,-0.05,11986,0,39407,2013-06-19
2013-03-25,M (Jun 13),16.6,17.05,16.45,16.67,16.7,-0.2,19383,0,41939,2013-06-19
2013-03-26,M (Jun 13),16.65,16.7,16.25,16.53,16.55,-0.15,11796,0,42457,2013-06-19
2013-03-27,M (Jun 13),16.65,16.82,16.38,16.62,16.65,0.1,12155,0,43759,2013-06-19
2013-03-28,M (Jun 13),16.53,16.65,16.4,16.57,16.6,-0.05,8476,0,44570,2013-06-19
2013-04-01,M (Jun 13),16.59,16.7,16.45,16.67,16.7,0.1,11706,0,45349,2013-06-19
2013-04-02,M (Jun 13),16.5,16.6,16.18,16.34,16.35,-0.35,13501,170,45789,2013-06-19
2013-04-03,M (Jun 13),16.25,16.63,16.12,16.48,16.5,0.15,25148,150,48771,2013-06-19
2013-04-04,M (Jun 13),16.35,16.75,16.2,16.47,16.5,0.0,23258,0,48872,2013-06-19
2013-04-05,M (Jun 13),16.7,17.2,16.3,16.42,16.45,-0.05,19351,0,50252,2013-06-19
2013-04-08,M (Jun 13),16.35,16.41,15.85,16.02,16.05,-0.4,22806,0,56322,2013-06-19
2013-04-09,M (Jun 13),15.97,16.13,15.75,15.92,15.95,-0.1,18004,0,57648,2013-06-19
2013-04-10,M (Jun 13),15.85,15.85,15.5,15.52,15.55,-0.4,20376,0,59644,2013-06-19
2013-04-11,M (Jun 13),15.5,15.65,15.29,15.42,15.45,-0.1,23367,0,61362,2013-06-19
2013-04-12,M (Jun 13),15.55,15.77,15.15,15.28,15.3,-0.15,23949,0,64189,2013-06-19
2013-04-15,M (Jun 13),15.45,17.05,15.14,16.8,16.85,1.55,67526,0,63710,2013-06-19
2013-04-16,M (Jun 13),16.1,16.23,15.33,15.67,15.7,-1.15,37157,0,66739,2013-06-19
2013-04-17,M (Jun 13),15.95,17.1,15.78,16.71,16.75,1.05,67005,34,66196,2013-06-19
2013-04-18,M (Jun 13),16.45,17.63,16.4,17.46,17.5,0.75,58160,88,65899,2013-06-19
2013-04-19,M (Jun 13),17.15,17.37,16.35,16.77,16.8,-0.7,37474,31,66048,2013-06-19
2013-04-22,M (Jun 13),16.5,16.87,15.92,16.07,16.1,-0.7,44512,252,70119,2013-06-19
2013-04-23,M (Jun 13),16.05,16.7,15.35,15.37,15.4,-0.7,42403,1498,72671,2013-06-19
2013-04-24,M (Jun 13),15.45,15.58,15.25,15.37,15.4,0.0,34304,1100,75261,2013-06-19
2013-04-25,M (Jun 13),15.25,15.67,15.2,15.47,15.5,0.1,30531,535,77889,2013-06-19
2013-04-26,M (Jun 13),15.6,15.98,15.5,15.6,15.6,0.1,33337,231,79792,2013-06-19
2013-04-29,M (Jun 13),15.43,15.55,15.15,15.53,15.55,-0.05,37288,1164,82864,2013-06-19
2013-04-30,M (Jun 13),15.5,15.74,15.3,15.37,15.4,-0.15,31216,234,87293,2013-06-19
2013-05-01,M (Jun 13),15.4,16.05,15.3,15.92,15.95,0.55,40828,434,89549,2013-06-19
2013-05-02,M (Jun 13),15.7,15.88,15.45,15.48,15.5,-0.45,38823,2057,89905,2013-06-19
2013-05-03,M (Jun 13),15.6,15.6,15.15,15.22,15.25,-0.25,41137,4307,97540,2013-06-19
2013-05-06,M (Jun 13),15.25,15.32,14.85,14.93,14.95,-0.3,31917,1898,105844,2013-06-19
2013-05-07,M (Jun 13),14.9,15.05,14.7,14.87,14.9,-0.05,37961,2842,111628,2013-06-19
2013-05-08,M (Jun 13),14.9,15.25,14.85,15.08,15.1,0.2,33935,295,116541,2013-06-19
2013-05-09,M (Jun 13),15.15,15.55,15.05,15.32,15.35,0.25,46072,1340,122070,2013-06-19
2013-05-10,M (Jun 13),15.2,15.57,15.0,15.08,15.1,-0.25,50759,1519,131714,2013-06-19
2013-05-13,M (Jun 13),15.35,15.42,15.05,15.08,15.1,0.0,38799,448,142522,2013-06-19
2013-05-14,M (Jun 13),15.1,15.2,14.95,15.03,15.05,-0.05,45921,5107,152037,2013-06-19
2013-05-15,M (Jun 13),15.05,15.3,15.0,15.13,15.15,0.1,51569,2136,162173,2013-06-19
2013-05-16,M (Jun 13),15.1,15.45,15.05,15.33,15.35,0.2,55358,2617,172047,2013-06-19
2013-05-17,M (Jun 13),15.2,15.25,14.85,15.07,15.1,-0.25,69461,3828,185441,2013-06-19
2013-05-20,M (Jun 13),15.1,15.2,14.9,15.08,15.1,0.0,58037,121,197389,2013-06-19
2013-05-21,M (Jun 13),15.15,15.4,15.0,15.37,15.4,0.3,71885,2568,209973,2013-06-19
2013-05-22,M (Jun 13),15.25,15.7,15.0,15.27,15.3,-0.1,88028,2016,209768,2013-06-19
2013-05-23,M (Jun 13),16.0,16.25,15.44,15.47,15.5,0.2,92727,449,205609,2013-06-19
2013-05-24,M (Jun 13),15.65,15.86,15.35,15.48,15.5,0.0,54122,264,195715,2013-06-19
2013-05-28,M (Jun 13),15.15,15.35,14.9,15.18,15.2,-0.3,65523,3647,191099,2013-06-19
2013-05-29,M (Jun 13),15.45,15.75,15.2,15.37,15.4,0.2,86120,6121,180429,2013-06-19
2013-05-30,M (Jun 13),15.25,15.6,15.15,15.39,15.4,0.0,68668,1527,170115,2013-06-19
2013-05-31,M (Jun 13),15.55,16.15,15.3,16.03,16.05,0.65,85337,3378,164641,2013-06-19
2013-06-03,M (Jun 13),15.75,16.9,15.7,15.98,16.0,-0.05,105076,1134,152202,2013-06-19
2013-06-04,M (Jun 13),16.0,16.67,15.8,16.09,16.1,0.1,63326,0,143652,2013-06-19
2013-06-05,M (Jun 13),16.4,17.05,16.25,17.05,17.05,0.95,96898,352,137426,2013-06-19
2013-06-06,M (Jun 13),16.8,18.09,16.35,16.53,16.55,-0.5,120138,0,126739,2013-06-19
2013-06-07,M (Jun 13),16.6,16.65,15.65,15.78,15.8,-0.75,82342,2461,113468,2013-06-19
2013-06-10,M (Jun 13),15.6,15.85,15.4,15.59,15.6,-0.2,55083,528,104760,2013-06-19
2013-06-11,M (Jun 13),16.05,17.0,15.95,16.89,16.9,1.3,94327,1724,111718,2013-06-19
2013-06-12,M (Jun 13),16.45,18.47,16.35,18.23,18.25,1.35,113048,21,89614,2013-06-19
2013-06-13,M (Jun 13),18.45,18.45,16.65,16.78,16.8,-1.45,101454,52,72756,2013-06-19
2013-06-14,M (Jun 13),16.85,17.68,16.4,17.52,17.55,0.75,86261,10,57139,2013-06-19
2013-06-17,M (Jun 13),17.0,17.53,16.53,16.92,16.95,-0.6,60142,320,45205,2013-06-19
2013-06-18,M (Jun 13),16.8,17.1,16.65,16.76,16.8,-0.15,50013,132,38953,2013-06-19
2013-06-19,M (Jun 13),0.0,0.0,0.0,0.0,17.22,0.42,0,0,34228,2013-06-19
