Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2014-07-08,Z (Dec 2014),15.7,16.0,15.65,15.65,15.7,0.0,7564,132,29613,2014-12-17
2014-07-09,Z (Dec 2014),15.65,15.73,15.43,15.55,15.55,-0.15,7063,0,30360,2014-12-17
2014-07-10,Z (Dec 2014),15.55,15.85,15.5,15.6,15.65,0.1,8074,0,31539,2014-12-17
2014-07-11,Z (Dec 2014),15.62,15.66,15.44,15.55,15.55,-0.1,3413,0,32319,2014-12-17
2014-07-14,Z (Dec 2014),15.48,15.49,15.2,15.2,15.2,-0.35,4518,0,33308,2014-12-17
2014-07-15,Z (Dec 2014),15.2,15.4,15.1,15.2,15.25,0.05,10335,24,35344,2014-12-17
2014-07-16,Z (Dec 2014),15.2,15.35,15.04,15.3,15.3,0.05,12453,0,37051,2014-12-17
2014-07-17,Z (Dec 2014),15.3,16.02,15.2,15.5,15.55,0.25,25541,0,37891,2014-12-17
2014-07-18,Z (Dec 2014),15.54,16.0,15.12,15.25,15.25,-0.3,11242,0,37292,2014-12-17
2014-07-21,Z (Dec 2014),15.3,15.4,15.15,15.35,15.35,0.1,8673,0,38063,2014-12-17
2014-07-22,Z (Dec 2014),15.34,15.4,15.05,15.25,15.3,-0.05,7841,24,39092,2014-12-17
2014-07-23,Z (Dec 2014),15.3,15.45,15.18,15.4,15.45,0.15,4977,0,39552,2014-12-17
2014-07-24,Z (Dec 2014),15.4,15.51,15.28,15.5,15.5,0.05,6461,0,40214,2014-12-17
2014-07-25,Z (Dec 2014),15.53,15.68,15.44,15.6,15.65,0.15,11321,0,41784,2014-12-17
2014-07-28,Z (Dec 2014),15.6,15.68,15.45,15.5,15.5,-0.15,6857,0,41750,2014-12-17
2014-07-29,Z (Dec 2014),15.49,15.55,15.3,15.4,15.45,-0.05,8869,0,42435,2014-12-17
2014-07-30,Z (Dec 2014),15.4,15.53,15.2,15.45,15.5,0.05,12218,0,44290,2014-12-17
2014-07-31,Z (Dec 2014),15.45,16.2,15.45,16.2,16.2,0.7,18752,103,44701,2014-12-17
2014-08-01,Z (Dec 2014),16.15,16.7,15.65,16.7,16.7,0.5,26405,0,46272,2014-12-17
2014-08-04,Z (Dec 2014),16.6,16.77,15.95,16.25,16.25,-0.45,13301,78,47484,2014-12-17
2014-08-05,Z (Dec 2014),16.23,17.0,16.15,16.88,16.85,0.6,16089,0,46933,2014-12-17
2014-08-06,Z (Dec 2014),16.82,17.09,16.55,17.03,17.05,0.2,14539,0,46403,2014-12-17
2014-08-07,Z (Dec 2014),17.0,17.5,16.73,17.35,17.4,0.35,15068,0,46822,2014-12-17
2014-08-08,Z (Dec 2014),17.3,18.17,16.9,17.05,17.1,-0.3,16515,0,47991,2014-12-17
2014-08-11,Z (Dec 2014),17.09,17.25,16.35,16.5,16.5,-0.6,17209,256,46590,2014-12-17
2014-08-12,Z (Dec 2014),16.47,16.64,16.32,16.43,16.45,-0.05,9292,0,45889,2014-12-17
2014-08-13,Z (Dec 2014),16.42,16.46,15.95,16.05,16.0,-0.45,8165,127,46044,2014-12-17
2014-08-14,Z (Dec 2014),15.99,16.07,15.6,15.62,15.65,-0.35,10991,0,46316,2014-12-17
2014-08-15,Z (Dec 2014),15.63,16.22,15.5,15.55,15.6,-0.05,27508,0,45691,2014-12-17
2014-08-18,Z (Dec 2014),15.6,15.6,15.03,15.2,15.2,-0.4,16286,0,46133,2014-12-17
2014-08-19,Z (Dec 2014),15.21,15.21,15.0,15.1,15.1,-0.1,16947,101,47894,2014-12-17
2014-08-20,Z (Dec 2014),15.05,15.35,15.0,15.18,15.2,0.1,11534,0,48637,2014-12-17
2014-08-21,Z (Dec 2014),15.18,15.35,15.1,15.15,15.2,0.0,8360,0,49139,2014-12-17
2014-08-22,Z (Dec 2014),15.19,15.42,15.15,15.25,15.25,0.05,10211,0,49836,2014-12-17
2014-08-25,Z (Dec 2014),15.24,15.24,14.95,15.2,15.2,-0.05,6470,0,50362,2014-12-17
2014-08-26,Z (Dec 2014),15.15,15.4,15.1,15.35,15.4,0.2,5137,0,50035,2014-12-17
2014-08-27,Z (Dec 2014),15.4,15.58,15.34,15.48,15.5,0.1,9080,0,48944,2014-12-17
2014-08-28,Z (Dec 2014),15.48,15.92,15.44,15.49,15.5,0.0,13637,0,47045,2014-12-17
2014-08-29,Z (Dec 2014),15.5,15.7,15.4,15.5,15.55,0.05,7147,0,45779,2014-12-17
2014-09-02,Z (Dec 2014),15.55,15.7,15.48,15.65,15.7,0.15,8242,0,44904,2014-12-17
2014-09-03,Z (Dec 2014),15.7,15.7,15.45,15.55,15.6,-0.1,6229,0,44701,2014-12-17
2014-09-04,Z (Dec 2014),15.5,15.7,15.32,15.5,15.55,-0.05,10154,0,45329,2014-12-17
2014-09-05,Z (Dec 2014),15.5,15.7,15.23,15.25,15.25,-0.3,13646,0,42727,2014-12-17
2014-09-08,Z (Dec 2014),15.28,15.47,15.2,15.2,15.25,0.0,7366,0,42372,2014-12-17
2014-09-09,Z (Dec 2014),15.27,15.55,15.23,15.38,15.4,0.15,10989,0,42196,2014-12-17
2014-09-10,Z (Dec 2014),15.4,15.64,15.3,15.35,15.4,0.0,9586,0,42409,2014-12-17
2014-09-11,Z (Dec 2014),15.38,15.65,15.35,15.35,15.4,0.0,10228,0,42612,2014-12-17
2014-09-12,Z (Dec 2014),15.4,15.74,15.35,15.55,15.6,0.2,16128,0,43281,2014-12-17
2014-09-15,Z (Dec 2014),15.6,15.95,15.55,15.9,15.95,0.35,13071,0,44381,2014-12-17
2014-09-16,Z (Dec 2014),15.9,16.0,15.3,15.4,15.4,-0.55,21791,0,44904,2014-12-17
2014-09-17,Z (Dec 2014),15.42,15.5,15.12,15.39,15.4,0.0,16987,0,44553,2014-12-17
2014-09-18,Z (Dec 2014),15.4,15.45,15.25,15.3,15.3,-0.1,9177,50,44443,2014-12-17
2014-09-19,Z (Dec 2014),15.28,15.47,15.1,15.35,15.4,0.1,18236,0,43038,2014-12-17
2014-09-22,Z (Dec 2014),15.42,15.75,15.35,15.75,15.75,0.35,18654,0,41555,2014-12-17
2014-09-23,Z (Dec 2014),15.75,16.2,15.65,16.2,16.2,0.45,20494,0,42848,2014-12-17
2014-09-24,Z (Dec 2014),16.1,16.2,15.65,15.75,15.8,-0.4,19294,0,44421,2014-12-17
2014-09-25,Z (Dec 2014),15.78,16.6,15.7,16.35,16.35,0.55,33510,0,42664,2014-12-17
2014-09-26,Z (Dec 2014),16.32,16.4,15.9,16.1,16.15,-0.2,18938,0,43504,2014-12-17
2014-09-29,Z (Dec 2014),16.14,16.85,16.14,16.75,16.75,0.6,24102,0,44332,2014-12-17
2014-09-30,Z (Dec 2014),16.75,16.88,16.42,16.8,16.8,0.05,15554,0,45450,2014-12-17
2014-10-01,Z (Dec 2014),16.8,17.37,16.65,17.2,17.2,0.4,22983,0,43617,2014-12-17
2014-10-02,Z (Dec 2014),17.2,17.45,16.74,17.03,17.05,-0.15,20550,0,42822,2014-12-17
2014-10-03,Z (Dec 2014),17.0,17.13,16.1,16.14,16.15,-0.9,25410,0,41392,2014-12-17
2014-10-06,Z (Dec 2014),16.22,16.55,15.88,16.48,16.5,0.35,18410,0,40275,2014-12-17
2014-10-07,Z (Dec 2014),16.5,17.31,16.45,17.3,17.35,0.85,25038,0,39947,2014-12-17
2014-10-08,Z (Dec 2014),17.3,17.4,16.0,16.0,16.05,-1.3,30606,0,39058,2014-12-17
2014-10-09,Z (Dec 2014),16.05,17.15,15.97,17.05,17.1,1.05,37749,0,39758,2014-12-17
2014-10-10,Z (Dec 2014),17.05,18.5,16.69,18.45,18.45,1.35,50178,0,42614,2014-12-17
2014-10-13,Z (Dec 2014),18.35,20.05,17.85,19.95,20.0,1.55,58526,0,39039,2014-12-17
2014-10-14,Z (Dec 2014),20.0,20.05,18.55,19.13,19.15,-0.85,79045,0,40774,2014-12-17
2014-10-15,Z (Dec 2014),19.15,21.34,18.99,21.0,21.05,1.9,89064,0,41081,2014-12-17
2014-10-16,Z (Dec 2014),20.72,21.95,19.6,20.12,20.15,-0.9,62240,100,46119,2014-12-17
2014-10-17,Z (Dec 2014),20.15,20.15,18.6,19.25,19.3,-0.85,43423,0,49274,2014-12-17
2014-10-20,Z (Dec 2014),19.09,19.56,18.28,18.35,18.35,-0.95,41193,0,55932,2014-12-17
2014-10-21,Z (Dec 2014),18.34,18.72,17.18,17.2,17.2,-1.15,50441,0,51367,2014-12-17
2014-10-22,Z (Dec 2014),17.23,18.5,17.05,18.0,18.05,0.85,56663,0,53630,2014-12-17
2014-10-23,Z (Dec 2014),18.05,18.15,17.2,17.25,17.3,-0.75,58566,94,58775,2014-12-17
2014-10-24,Z (Dec 2014),17.3,18.25,17.0,17.05,17.05,-0.25,47011,429,56801,2014-12-17
2014-10-27,Z (Dec 2014),17.15,17.89,16.8,16.8,16.85,-0.2,45492,0,59735,2014-12-17
2014-10-28,Z (Dec 2014),16.85,16.92,15.85,15.9,15.9,-0.95,53051,311,68087,2014-12-17
2014-10-29,Z (Dec 2014),15.9,16.69,15.85,16.3,16.3,0.4,58788,560,69698,2014-12-17
2014-10-30,Z (Dec 2014),16.3,16.85,16.0,16.3,16.3,0.0,44264,0,76247,2014-12-17
2014-10-31,Z (Dec 2014),16.3,16.32,15.53,16.05,16.05,-0.25,39362,1258,80571,2014-12-17
2014-11-03,Z (Dec 2014),16.05,16.42,15.85,16.25,16.25,0.2,34026,878,85349,2014-12-17
2014-11-04,Z (Dec 2014),16.25,16.8,16.1,16.2,16.25,0.0,46389,966,88247,2014-12-17
2014-11-05,Z (Dec 2014),16.23,16.33,15.85,15.9,15.9,-0.35,48672,0,97324,2014-12-17
2014-11-06,Z (Dec 2014),15.9,16.27,15.45,15.45,15.45,-0.45,57007,627,105956,2014-12-17
2014-11-07,Z (Dec 2014),15.5,15.85,15.43,15.5,15.5,0.05,55367,1658,113697,2014-12-17
2014-11-10,Z (Dec 2014),15.5,15.65,14.9,14.9,14.95,-0.55,60861,0,125046,2014-12-17
2014-11-11,Z (Dec 2014),14.95,15.27,14.75,14.85,14.85,-0.1,51033,1820,135145,2014-12-17
2014-11-12,Z (Dec 2014),14.85,15.4,14.83,15.2,15.2,0.35,56244,850,143302,2014-12-17
2014-11-13,Z (Dec 2014),15.15,15.75,14.95,15.5,15.55,0.35,69945,0,149150,2014-12-17
2014-11-14,Z (Dec 2014),15.5,15.68,15.25,15.3,15.3,-0.25,63075,1610,157186,2014-12-17
2014-11-17,Z (Dec 2014),15.3,15.75,15.15,15.3,15.35,0.05,64062,879,170533,2014-12-17
2014-11-18,Z (Dec 2014),15.32,15.4,14.85,15.25,15.3,-0.05,79766,1883,176870,2014-12-17
2014-11-19,Z (Dec 2014),15.25,15.6,15.15,15.5,15.5,0.2,65338,855,168772,2014-12-17
2014-11-20,Z (Dec 2014),15.45,15.85,15.1,15.15,15.15,-0.35,52624,575,165030,2014-12-17
2014-11-21,Z (Dec 2014),15.15,15.25,14.7,14.9,14.95,-0.2,60383,1403,163648,2014-12-17
2014-11-24,Z (Dec 2014),14.95,14.96,14.5,14.55,14.55,-0.4,47825,2655,165426,2014-12-17
2014-11-25,Z (Dec 2014),14.55,14.72,14.4,14.45,14.45,-0.1,54021,2923,165078,2014-12-17
2014-11-26,Z (Dec 2014),14.4,14.6,14.15,14.2,14.2,-0.25,46992,1557,162354,2014-12-17
2014-11-28,Z (Dec 2014),14.17,14.9,14.1,14.84,14.85,0.65,60233,1363,148069,2014-12-17
2014-12-01,Z (Dec 2014),14.85,15.6,14.8,15.6,15.6,0.75,78723,0,139735,2014-12-17
2014-12-02,Z (Dec 2014),15.55,15.62,14.2,14.21,14.25,-1.35,76480,0,138951,2014-12-17
2014-12-03,Z (Dec 2014),14.25,14.4,14.03,14.24,14.25,0.0,50586,0,133362,2014-12-17
2014-12-04,Z (Dec 2014),14.24,14.6,13.85,13.95,13.95,-0.3,70356,618,129353,2014-12-17
2014-12-05,Z (Dec 2014),13.95,14.0,13.4,13.55,13.6,-0.35,65719,1016,125035,2014-12-17
2014-12-08,Z (Dec 2014),13.6,14.7,13.5,14.7,14.7,1.1,83178,0,115982,2014-12-17
2014-12-09,Z (Dec 2014),14.65,15.85,14.45,14.95,14.9,0.2,116648,0,99846,2014-12-17
2014-12-10,Z (Dec 2014),14.9,17.45,14.75,17.4,17.4,2.5,162312,0,85360,2014-12-17
2014-12-11,Z (Dec 2014),17.3,19.15,15.6,19.1,19.1,1.7,154780,0,71384,2014-12-17
2014-12-12,Z (Dec 2014),19.0,20.1,18.05,19.6,19.6,0.5,148140,1791,61401,2014-12-17
2014-12-15,Z (Dec 2014),19.5,20.55,17.85,19.6,19.6,0.0,121020,0,47495,2014-12-17
2014-12-16,Z (Dec 2014),19.5,23.4,18.44,23.1,23.1,3.5,93870,0,33726,2014-12-17
2014-12-17,Z (Dec 2014),23.1,23.2,21.7,22.3,24.09,0.99,2328,0,30399,2014-12-17
