Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2014-11-21,N (Jul 2015),18.62,18.66,18.38,18.57,18.6,-0.05,925,0,2051,2015-07-22
2014-11-24,N (Jul 2015),18.55,18.65,18.45,18.6,18.6,0.0,403,0,2001,2015-07-22
2014-11-25,N (Jul 2015),18.57,18.78,18.5,18.68,18.7,0.1,419,0,1932,2015-07-22
2014-11-26,N (Jul 2015),18.68,18.76,18.6,18.6,18.6,-0.1,525,0,2276,2015-07-22
2014-11-28,N (Jul 2015),18.58,18.76,18.57,18.65,18.7,0.1,87,0,2116,2015-07-22
2014-12-01,N (Jul 2015),18.75,19.06,18.73,19.06,19.05,0.35,962,0,2308,2015-07-22
2014-12-02,N (Jul 2015),19.05,19.05,18.4,18.43,18.4,-0.65,667,0,2624,2015-07-22
2014-12-03,N (Jul 2015),18.4,18.5,18.3,18.45,18.5,0.1,491,0,2738,2015-07-22
2014-12-04,N (Jul 2015),18.4,18.68,18.35,18.43,18.35,-0.15,1047,0,3046,2015-07-22
2014-12-05,N (Jul 2015),18.4,18.4,18.18,18.3,18.35,0.0,375,0,3092,2015-07-22
2014-12-08,N (Jul 2015),18.4,18.8,18.33,18.78,18.8,0.45,583,0,3220,2015-07-22
2014-12-09,N (Jul 2015),18.75,19.15,18.64,18.79,18.75,-0.05,1124,0,3582,2015-07-22
2014-12-10,N (Jul 2015),18.8,19.55,18.75,19.52,19.55,0.8,560,0,3618,2015-07-22
2014-12-11,N (Jul 2015),19.35,20.3,18.95,20.3,20.3,0.75,1552,0,4019,2015-07-22
2014-12-12,N (Jul 2015),20.25,20.6,19.85,20.43,20.4,0.1,1673,0,4477,2015-07-22
2014-12-15,N (Jul 2015),20.32,20.5,19.72,20.3,20.35,-0.05,1598,0,4653,2015-07-22
2014-12-16,N (Jul 2015),20.34,20.9,19.69,20.89,20.85,0.5,1526,0,5091,2015-07-22
2014-12-17,N (Jul 2015),20.8,20.85,19.34,19.55,19.55,-1.3,4391,0,6598,2015-07-22
2014-12-18,N (Jul 2015),19.5,19.53,18.95,19.05,19.0,-0.55,2662,0,6907,2015-07-22
2014-12-19,N (Jul 2015),18.98,19.05,18.64,18.64,18.65,-0.35,2527,0,7291,2015-07-22
2014-12-22,N (Jul 2015),18.72,18.75,18.47,18.63,18.625,-0.025,1736,0,7709,2015-07-22
2014-12-23,N (Jul 2015),18.55,18.85,18.45,18.7,18.725,0.1,1034,0,7930,2015-07-22
2014-12-24,N (Jul 2015),18.65,18.87,18.6,18.87,18.875,0.15,1303,0,7988,2015-07-22
2014-12-26,N (Jul 2015),18.94,18.95,18.6,18.7,18.675,-0.2,682,0,8137,2015-07-22
2014-12-29,N (Jul 2015),18.68,18.86,18.6,18.7,18.675,0.0,1440,0,7845,2015-07-22
2014-12-30,N (Jul 2015),18.65,19.06,18.65,18.85,18.875,0.2,1426,0,8124,2015-07-22
2014-12-31,N (Jul 2015),18.86,19.7,18.8,19.46,19.475,0.6,1812,0,8468,2015-07-22
2015-01-02,N (Jul 2015),19.2,19.93,19.14,19.6,19.6,0.125,2584,0,8712,2015-07-22
2015-01-05,N (Jul 2015),19.65,20.4,19.55,20.2,20.225,0.625,3317,0,8999,2015-07-22
2015-01-06,N (Jul 2015),20.19,20.7,19.98,20.45,20.4,0.175,3802,0,9247,2015-07-22
2015-01-07,N (Jul 2015),20.25,20.35,19.68,19.8,19.825,-0.575,4133,0,10473,2015-07-22
2015-01-08,N (Jul 2015),19.76,19.8,19.05,19.15,19.1,-0.725,3882,57,10895,2015-07-22
2015-01-09,N (Jul 2015),19.07,19.7,19.0,19.7,19.7,0.6,2896,0,11396,2015-07-22
2015-01-12,N (Jul 2015),19.51,20.19,19.5,19.95,20.0,0.3,3360,0,12195,2015-07-22
2015-01-13,N (Jul 2015),20.1,20.37,19.54,20.2,20.175,0.175,2480,0,12400,2015-07-22
2015-01-14,N (Jul 2015),20.11,20.6,20.05,20.2,20.175,0.0,4648,0,13627,2015-07-22
2015-01-15,N (Jul 2015),20.15,20.6,19.88,20.55,20.575,0.4,3831,0,14267,2015-07-22
2015-01-16,N (Jul 2015),20.52,20.89,20.22,20.5,20.475,-0.1,3523,0,14816,2015-07-22
2015-01-20,N (Jul 2015),20.65,20.8,20.08,20.45,20.475,0.0,4646,0,16446,2015-07-22
2015-01-21,N (Jul 2015),20.45,20.73,19.8,19.8,19.825,-0.65,3755,0,16443,2015-07-22
2015-01-22,N (Jul 2015),19.95,20.07,19.28,19.35,19.325,-0.5,3981,0,16657,2015-07-22
2015-01-23,N (Jul 2015),19.31,19.75,19.2,19.6,19.625,0.3,3453,28,16756,2015-07-22
2015-01-26,N (Jul 2015),19.88,20.0,19.15,19.2,19.175,-0.45,3530,0,17382,2015-07-22
2015-01-27,N (Jul 2015),19.15,19.8,19.1,19.45,19.425,0.25,5522,0,17658,2015-07-22
2015-01-28,N (Jul 2015),19.4,20.85,19.24,20.8,20.825,1.4,3717,0,18576,2015-07-22
2015-01-29,N (Jul 2015),20.7,20.75,19.8,19.85,19.875,-0.95,3664,0,18704,2015-07-22
2015-01-30,N (Jul 2015),19.9,20.9,19.8,20.65,20.65,0.775,4339,0,18130,2015-07-22
2015-02-02,N (Jul 2015),20.58,21.0,20.1,20.2,20.225,-0.425,3198,0,18323,2015-07-22
2015-02-03,N (Jul 2015),20.23,20.4,19.95,20.0,20.025,-0.2,3166,0,19173,2015-07-22
2015-02-04,N (Jul 2015),20.01,20.5,19.89,20.45,20.475,0.45,2424,0,19208,2015-07-22
2015-02-05,N (Jul 2015),20.6,20.6,19.9,20.05,20.075,-0.4,3178,0,18811,2015-07-22
2015-02-06,N (Jul 2015),20.02,20.65,19.73,20.2,20.225,0.15,5744,0,19262,2015-07-22
2015-02-09,N (Jul 2015),20.43,20.75,20.42,20.55,20.575,0.35,3618,0,19279,2015-07-22
2015-02-10,N (Jul 2015),20.6,20.63,20.1,20.15,20.125,-0.45,3707,0,20207,2015-07-22
2015-02-11,N (Jul 2015),20.1,20.45,20.05,20.1,20.075,-0.05,2875,0,20370,2015-07-22
2015-02-12,N (Jul 2015),20.06,20.22,19.5,19.7,19.7,-0.375,5273,0,21446,2015-07-22
2015-02-13,N (Jul 2015),19.7,19.76,19.35,19.4,19.45,-0.25,5523,0,21442,2015-07-22
2015-02-17,N (Jul 2015),19.45,19.77,19.3,19.6,19.625,0.175,3792,0,22112,2015-07-22
2015-02-18,N (Jul 2015),19.65,19.7,19.43,19.57,19.575,-0.05,4337,0,21465,2015-07-22
2015-02-19,N (Jul 2015),19.6,19.8,19.45,19.61,19.625,0.05,3234,0,21876,2015-07-22
2015-02-20,N (Jul 2015),19.62,19.85,19.1,19.25,19.225,-0.4,5002,0,22857,2015-07-22
2015-02-23,N (Jul 2015),19.22,19.4,19.16,19.27,19.275,0.05,3278,0,22513,2015-07-22
2015-02-24,N (Jul 2015),19.25,19.33,18.65,18.65,18.675,-0.6,7212,0,22630,2015-07-22
2015-02-25,N (Jul 2015),18.7,18.9,18.3,18.85,18.875,0.2,7216,0,22573,2015-07-22
2015-02-26,N (Jul 2015),18.8,18.96,18.5,18.6,18.625,-0.25,3729,0,22812,2015-07-22
2015-02-27,N (Jul 2015),18.6,18.7,18.35,18.54,18.525,-0.1,5677,0,22676,2015-07-22
2015-03-02,N (Jul 2015),18.45,18.6,18.15,18.15,18.175,-0.35,4212,0,23058,2015-07-22
2015-03-03,N (Jul 2015),18.18,18.58,18.1,18.4,18.375,0.2,4337,0,23563,2015-07-22
2015-03-04,N (Jul 2015),18.33,18.66,18.28,18.3,18.3,-0.075,4991,0,24096,2015-07-22
2015-03-05,N (Jul 2015),18.35,18.39,18.08,18.12,18.1,-0.2,5212,0,24699,2015-07-22
2015-03-06,N (Jul 2015),18.05,18.62,18.0,18.45,18.425,0.325,7434,109,24956,2015-07-22
2015-03-09,N (Jul 2015),18.38,18.45,18.2,18.4,18.375,-0.05,7177,0,26212,2015-07-22
2015-03-10,N (Jul 2015),18.43,18.97,18.4,18.9,18.95,0.575,6952,0,26197,2015-07-22
2015-03-11,N (Jul 2015),18.98,19.19,18.69,19.15,19.175,0.225,4711,250,26554,2015-07-22
2015-03-12,N (Jul 2015),19.15,19.15,18.45,18.55,18.525,-0.65,3942,0,26789,2015-07-22
2015-03-13,N (Jul 2015),18.52,19.1,18.45,18.75,18.775,0.25,9942,0,28055,2015-07-22
2015-03-16,N (Jul 2015),18.81,18.87,18.31,18.5,18.525,-0.25,6525,0,29953,2015-07-22
2015-03-17,N (Jul 2015),18.45,18.75,18.44,18.5,18.525,0.0,6064,0,29489,2015-07-22
2015-03-18,N (Jul 2015),18.5,18.85,18.05,18.2,18.175,-0.35,10736,0,29509,2015-07-22
2015-03-19,N (Jul 2015),18.25,18.6,18.12,18.4,18.425,0.25,8135,0,29154,2015-07-22
2015-03-20,N (Jul 2015),18.36,18.55,18.04,18.45,18.425,0.0,14041,0,29724,2015-07-22
2015-03-23,N (Jul 2015),18.3,18.52,18.19,18.35,18.425,0.0,6847,0,30099,2015-07-22
2015-03-24,N (Jul 2015),18.4,18.45,18.13,18.35,18.375,-0.05,7243,0,30772,2015-07-22
2015-03-25,N (Jul 2015),18.37,18.9,18.31,18.75,18.775,0.4,11111,0,31376,2015-07-22
2015-03-26,N (Jul 2015),18.7,19.3,18.57,18.6,18.625,-0.15,12039,0,32843,2015-07-22
2015-03-27,N (Jul 2015),18.61,18.76,18.5,18.55,18.525,-0.1,6320,132,32838,2015-07-22
2015-03-30,N (Jul 2015),18.53,18.64,18.25,18.45,18.425,-0.1,7722,28,32513,2015-07-22
2015-03-31,N (Jul 2015),18.42,18.75,18.38,18.69,18.675,0.25,7310,0,32551,2015-07-22
2015-04-01,N (Jul 2015),18.71,19.1,18.6,18.65,18.675,0.0,11264,0,32753,2015-07-22
2015-04-02,N (Jul 2015),18.68,18.83,18.57,18.62,18.625,-0.05,7991,0,32263,2015-07-22
2015-04-03,N (Jul 2015),18.61,19.0,18.6,18.625,18.975,0.35,173,0,32263,2015-07-22
2015-04-06,N (Jul 2015),19.0,19.0,18.15,18.25,18.275,-0.35,8578,0,31984,2015-07-22
2015-04-07,N (Jul 2015),18.3,18.37,18.07,18.25,18.225,-0.05,8266,0,32359,2015-07-22
2015-04-08,N (Jul 2015),18.26,18.26,17.98,18.1,18.125,-0.1,9746,0,32881,2015-07-22
2015-04-09,N (Jul 2015),18.13,18.26,17.7,17.74,17.725,-0.4,8224,0,33528,2015-07-22
2015-04-10,N (Jul 2015),17.76,17.83,17.15,17.15,17.175,-0.55,12919,0,34655,2015-07-22
2015-04-13,N (Jul 2015),17.15,17.62,16.95,17.6,17.575,0.4,14031,0,35806,2015-07-22
2015-04-14,N (Jul 2015),17.6,17.8,17.37,17.45,17.475,-0.1,12960,0,35745,2015-07-22
2015-04-15,N (Jul 2015),17.5,17.6,17.23,17.3,17.325,-0.15,8372,0,35561,2015-07-22
2015-04-16,N (Jul 2015),17.35,17.65,17.16,17.3,17.325,0.0,11698,0,37063,2015-07-22
2015-04-17,N (Jul 2015),17.33,18.02,17.3,17.65,17.625,0.3,18514,0,36508,2015-07-22
2015-04-20,N (Jul 2015),17.54,17.56,17.2,17.4,17.375,-0.25,9914,0,36896,2015-07-22
2015-04-21,N (Jul 2015),17.39,17.45,17.08,17.3,17.325,-0.05,8455,0,36486,2015-07-22
2015-04-22,N (Jul 2015),17.33,17.52,17.05,17.16,17.175,-0.15,10072,0,35540,2015-07-22
2015-04-23,N (Jul 2015),17.2,17.36,16.95,17.05,17.025,-0.15,7427,0,35310,2015-07-22
2015-04-24,N (Jul 2015),17.05,17.13,16.9,17.04,17.025,0.0,6258,0,35475,2015-07-22
2015-04-27,N (Jul 2015),17.0,17.33,16.84,17.24,17.225,0.2,10167,0,35679,2015-07-22
2015-04-28,N (Jul 2015),17.22,17.64,16.8,16.8,16.825,-0.4,12847,0,35729,2015-07-22
2015-04-29,N (Jul 2015),16.83,17.29,16.8,17.25,17.275,0.45,16946,0,37078,2015-07-22
2015-04-30,N (Jul 2015),17.28,17.7,17.15,17.35,17.375,0.1,14687,0,36572,2015-07-22
2015-05-01,N (Jul 2015),17.36,17.38,16.79,16.8,16.825,-0.55,14211,0,37379,2015-07-22
2015-05-04,N (Jul 2015),16.8,16.99,16.65,16.75,16.775,-0.05,9686,0,38657,2015-07-22
2015-05-05,N (Jul 2015),16.8,17.25,16.75,17.22,17.225,0.45,17357,0,40535,2015-07-22
2015-05-06,N (Jul 2015),17.2,17.74,16.97,17.35,17.325,0.1,19454,0,40887,2015-07-22
2015-05-07,N (Jul 2015),17.35,17.74,17.1,17.15,17.125,-0.2,14444,0,41127,2015-07-22
2015-05-08,N (Jul 2015),17.15,17.17,16.56,16.8,16.775,-0.35,26423,0,41909,2015-07-22
2015-05-11,N (Jul 2015),16.8,17.15,16.7,17.15,17.125,0.35,13806,0,42204,2015-07-22
2015-05-12,N (Jul 2015),17.1,17.54,16.95,16.95,16.975,-0.15,14898,0,43561,2015-07-22
2015-05-13,N (Jul 2015),16.95,17.03,16.75,16.8,16.775,-0.2,13150,0,44745,2015-07-22
2015-05-14,N (Jul 2015),16.78,16.85,16.55,16.59,16.575,-0.2,16256,0,46224,2015-07-22
2015-05-15,N (Jul 2015),16.55,16.7,16.4,16.45,16.425,-0.15,26920,0,53992,2015-07-22
2015-05-18,N (Jul 2015),16.44,16.53,15.85,16.0,16.025,-0.4,25124,0,58054,2015-07-22
2015-05-19,N (Jul 2015),16.0,16.1,15.7,15.9,15.875,-0.15,24041,0,59601,2015-07-22
2015-05-20,N (Jul 2015),15.85,16.0,15.75,15.95,15.975,0.1,41853,0,63629,2015-07-22
2015-05-21,N (Jul 2015),15.95,16.03,15.4,15.5,15.525,-0.45,39683,0,67478,2015-07-22
2015-05-22,N (Jul 2015),15.52,15.75,15.4,15.7,15.725,0.2,37395,0,71442,2015-07-22
2015-05-26,N (Jul 2015),15.75,16.15,15.6,15.96,15.975,0.25,60722,0,78832,2015-07-22
2015-05-27,N (Jul 2015),15.95,16.05,15.5,15.7,15.675,-0.3,37220,0,79648,2015-07-22
2015-05-28,N (Jul 2015),15.7,15.91,15.64,15.7,15.725,0.05,39329,0,85002,2015-07-22
2015-05-29,N (Jul 2015),15.7,16.0,15.65,15.8,15.825,0.1,57331,398,89601,2015-07-22
2015-06-01,N (Jul 2015),15.8,15.91,15.55,15.76,15.775,-0.05,46115,0,94314,2015-07-22
2015-06-02,N (Jul 2015),15.75,16.05,15.65,16.05,16.025,0.25,57030,0,98418,2015-07-22
2015-06-03,N (Jul 2015),16.0,16.0,15.6,15.65,15.675,-0.35,59836,0,97021,2015-07-22
2015-06-04,N (Jul 2015),15.67,16.23,15.65,16.1,16.075,0.4,72557,0,96108,2015-07-22
2015-06-05,N (Jul 2015),16.1,16.32,15.9,16.0,15.975,-0.1,51952,0,100737,2015-07-22
2015-06-08,N (Jul 2015),16.0,16.32,15.9,16.25,16.275,0.3,39233,0,105627,2015-07-22
2015-06-09,N (Jul 2015),16.28,16.45,15.95,16.05,16.05,-0.225,56050,1006,111743,2015-07-22
2015-06-10,N (Jul 2015),16.02,16.07,15.35,15.41,15.425,-0.625,73044,0,124206,2015-07-22
2015-06-11,N (Jul 2015),15.4,15.45,15.1,15.13,15.125,-0.3,66392,0,138996,2015-07-22
2015-06-12,N (Jul 2015),15.1,15.6,15.1,15.4,15.375,0.25,92499,0,153530,2015-07-22
2015-06-15,N (Jul 2015),15.4,16.1,15.4,16.0,16.025,0.65,132645,753,174748,2015-07-22
2015-06-16,N (Jul 2015),16.0,16.27,15.5,15.6,15.65,-0.375,112519,1818,183825,2015-07-22
2015-06-17,N (Jul 2015),15.65,15.95,15.35,15.65,15.625,-0.025,102321,0,178579,2015-07-22
2015-06-18,N (Jul 2015),15.65,15.85,14.9,14.99,14.975,-0.65,110696,577,191772,2015-07-22
2015-06-19,N (Jul 2015),15.05,15.45,14.9,15.45,15.425,0.45,74854,0,185147,2015-07-22
2015-06-22,N (Jul 2015),15.35,15.35,14.5,14.55,14.525,-0.9,81064,0,186624,2015-07-22
2015-06-23,N (Jul 2015),14.55,14.6,14.05,14.1,14.075,-0.45,78958,467,186718,2015-07-22
2015-06-24,N (Jul 2015),14.15,14.6,14.03,14.58,14.575,0.5,83021,0,179420,2015-07-22
2015-06-25,N (Jul 2015),14.55,14.7,14.14,14.65,14.625,0.05,78796,0,172903,2015-07-22
2015-06-26,N (Jul 2015),14.6,14.9,14.4,14.55,14.525,-0.1,73886,0,168971,2015-07-22
2015-06-29,N (Jul 2015),14.9,17.58,14.85,17.4,17.375,2.85,219305,1854,164567,2015-07-22
2015-06-30,N (Jul 2015),17.35,18.16,16.25,17.33,17.325,-0.05,203939,2414,144426,2015-07-22
2015-07-01,N (Jul 2015),17.3,17.35,15.75,15.92,15.925,-1.4,130120,478,131272,2015-07-22
2015-07-02,N (Jul 2015),15.9,17.45,15.72,16.9,16.925,1.0,143532,190,126639,2015-07-22
2015-07-06,N (Jul 2015),19.0,19.55,17.03,17.25,17.225,0.3,124498,641,123482,2015-07-22
2015-07-07,N (Jul 2015),17.2,18.6,16.2,16.35,16.325,-0.9,162740,428,117359,2015-07-22
2015-07-08,N (Jul 2015),16.35,18.45,16.3,18.45,18.425,2.1,147308,0,111947,2015-07-22
2015-07-09,N (Jul 2015),18.4,18.85,17.14,18.84,18.825,0.4,114760,0,107130,2015-07-22
2015-07-10,N (Jul 2015),18.75,18.98,16.5,16.75,16.775,-2.05,115820,0,92860,2015-07-22
2015-07-13,N (Jul 2015),17.6,17.65,14.45,14.47,14.475,-2.3,102613,0,85273,2015-07-22
2015-07-14,N (Jul 2015),14.5,14.65,13.9,14.09,14.075,-0.4,83098,0,83659,2015-07-22
2015-07-15,N (Jul 2015),14.1,14.6,13.9,13.96,13.975,-0.1,93606,0,75989,2015-07-22
2015-07-16,N (Jul 2015),13.95,14.09,12.9,12.93,12.925,-1.05,84894,148,74311,2015-07-22
2015-07-17,N (Jul 2015),12.95,13.2,12.73,12.9,12.925,0.0,60555,0,64220,2015-07-22
2015-07-20,N (Jul 2015),12.9,12.97,12.33,12.53,12.525,-0.4,60667,167,56864,2015-07-22
2015-07-21,N (Jul 2015),12.55,13.1,12.35,12.4,12.375,-0.15,67227,0,40281,2015-07-22
2015-07-22,N (Jul 2015),12.5,12.95,12.4,12.95,12.82,0.445,1261,0,37991,2015-07-22
