Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2015-06-26,Z (Dec 2015),17.45,17.52,17.25,17.35,17.375,-0.125,2963,0,18621,2015-12-16
2015-06-29,Z (Dec 2015),17.5,18.4,17.5,18.24,18.225,0.85,6314,0,18560,2015-12-16
2015-06-30,Z (Dec 2015),18.3,18.45,17.68,18.15,18.175,-0.05,9756,0,19166,2015-12-16
2015-07-01,Z (Dec 2015),18.15,18.15,17.35,17.4,17.375,-0.8,5480,0,19420,2015-12-16
2015-07-02,Z (Dec 2015),17.4,18.0,17.32,17.8,17.825,0.45,7519,0,19973,2015-12-16
2015-07-06,Z (Dec 2015),18.4,18.6,17.92,18.1,18.125,0.3,6672,0,19654,2015-12-16
2015-07-07,Z (Dec 2015),18.1,18.61,17.7,17.75,17.725,-0.4,9936,0,20538,2015-12-16
2015-07-08,Z (Dec 2015),17.7,18.55,17.65,18.4,18.425,0.7,5728,0,20569,2015-12-16
2015-07-09,Z (Dec 2015),18.43,18.78,17.86,18.75,18.775,0.35,4902,0,21081,2015-12-16
2015-07-10,Z (Dec 2015),18.7,18.75,17.9,18.12,18.125,-0.65,5660,0,20428,2015-12-16
2015-07-13,Z (Dec 2015),18.25,18.35,17.18,17.18,17.175,-0.95,6856,0,20349,2015-12-16
2015-07-14,Z (Dec 2015),17.23,17.4,17.1,17.3,17.275,0.1,2854,0,20327,2015-12-16
2015-07-15,Z (Dec 2015),17.32,17.5,17.1,17.15,17.175,-0.1,4446,0,20503,2015-12-16
2015-07-16,Z (Dec 2015),17.15,17.2,16.8,16.8,16.825,-0.35,3873,0,20078,2015-12-16
2015-07-17,Z (Dec 2015),16.85,16.9,16.7,16.8,16.825,0.0,3029,0,20430,2015-12-16
2015-07-20,Z (Dec 2015),16.81,16.86,16.55,16.65,16.675,-0.15,3259,0,20308,2015-12-16
2015-07-21,Z (Dec 2015),16.65,16.9,16.65,16.75,16.775,0.1,4768,0,21393,2015-12-16
2015-07-22,Z (Dec 2015),16.85,17.05,16.75,16.9,16.85,0.075,6305,0,22827,2015-12-16
2015-07-23,Z (Dec 2015),16.79,17.13,16.73,16.9,16.875,0.025,7486,0,22525,2015-12-16
2015-07-24,Z (Dec 2015),16.85,17.22,16.78,17.1,17.075,0.2,6166,0,22932,2015-12-16
2015-07-27,Z (Dec 2015),17.1,17.5,16.99,17.25,17.25,0.175,6303,0,22419,2015-12-16
2015-07-28,Z (Dec 2015),17.26,17.3,16.76,16.8,16.825,-0.425,6751,0,23289,2015-12-16
2015-07-29,Z (Dec 2015),16.8,16.9,16.65,16.9,16.875,0.05,6123,0,23382,2015-12-16
2015-07-30,Z (Dec 2015),16.85,17.05,16.79,16.8,16.825,-0.05,4326,0,23702,2015-12-16
2015-07-31,Z (Dec 2015),16.83,16.97,16.7,16.85,16.825,0.0,4806,0,24142,2015-12-16
2015-08-03,Z (Dec 2015),16.84,17.05,16.55,16.6,16.625,-0.2,6840,0,23338,2015-12-16
2015-08-04,Z (Dec 2015),16.6,16.75,16.5,16.75,16.725,0.1,6102,0,24199,2015-12-16
2015-08-05,Z (Dec 2015),16.7,16.72,16.35,16.7,16.675,-0.05,4679,0,24675,2015-12-16
2015-08-06,Z (Dec 2015),16.68,17.15,16.57,16.8,16.825,0.15,10387,0,26418,2015-12-16
2015-08-07,Z (Dec 2015),16.81,16.96,16.6,16.6,16.625,-0.2,7458,0,27379,2015-12-16
2015-08-10,Z (Dec 2015),16.64,16.65,16.3,16.45,16.5,-0.125,8109,0,27546,2015-12-16
2015-08-11,Z (Dec 2015),16.51,17.02,16.48,16.85,16.825,0.325,7531,0,28486,2015-12-16
2015-08-12,Z (Dec 2015),16.8,17.6,16.73,16.75,16.725,-0.1,13363,0,28184,2015-12-16
2015-08-13,Z (Dec 2015),16.77,16.93,16.57,16.6,16.65,-0.075,7849,0,28479,2015-12-16
2015-08-14,Z (Dec 2015),16.65,16.8,16.5,16.55,16.575,-0.075,12556,0,32395,2015-12-16
2015-08-17,Z (Dec 2015),16.53,16.73,16.45,16.6,16.55,-0.025,6859,0,32176,2015-12-16
2015-08-18,Z (Dec 2015),16.53,16.81,16.49,16.8,16.775,0.225,6344,0,32970,2015-12-16
2015-08-19,Z (Dec 2015),16.8,17.01,16.58,16.95,16.975,0.2,10924,0,33380,2015-12-16
2015-08-20,Z (Dec 2015),16.95,17.63,16.85,17.6,17.575,0.6,15775,0,33316,2015-12-16
2015-08-21,Z (Dec 2015),17.6,18.28,17.4,18.25,18.275,0.7,40073,0,35600,2015-12-16
2015-08-24,Z (Dec 2015),18.3,21.3,18.3,20.67,20.7,2.425,45644,0,33043,2015-12-16
2015-08-25,Z (Dec 2015),20.68,21.33,19.1,20.75,20.8,0.1,32352,0,31008,2015-12-16
2015-08-26,Z (Dec 2015),20.5,21.41,19.9,20.1,20.075,-0.725,22211,0,29662,2015-12-16
2015-08-27,Z (Dec 2015),19.95,20.85,19.29,20.15,20.2,0.125,18587,0,27753,2015-12-16
2015-08-28,Z (Dec 2015),20.14,21.83,19.97,21.0,21.0,0.8,15232,0,28404,2015-12-16
2015-08-31,Z (Dec 2015),21.0,22.15,20.9,22.1,22.125,1.125,12327,0,28553,2015-12-16
2015-09-01,Z (Dec 2015),22.2,24.6,22.08,23.9,23.95,1.825,18328,0,29282,2015-12-16
2015-09-02,Z (Dec 2015),23.95,24.2,22.75,22.75,22.775,-1.175,15346,0,30779,2015-12-16
2015-09-03,Z (Dec 2015),22.75,23.48,22.1,22.9,22.95,0.175,13557,0,31270,2015-12-16
2015-09-04,Z (Dec 2015),22.91,24.38,22.9,24.0,24.0,1.05,10088,0,31876,2015-12-16
2015-09-08,Z (Dec 2015),23.85,24.0,22.65,22.65,22.675,-1.325,10585,0,31233,2015-12-16
2015-09-09,Z (Dec 2015),22.85,23.1,21.95,23.0,23.025,0.35,11789,0,31342,2015-12-16
2015-09-10,Z (Dec 2015),23.05,23.7,22.5,22.55,22.575,-0.45,10421,0,31297,2015-12-16
2015-09-11,Z (Dec 2015),22.6,23.05,22.3,22.3,22.35,-0.225,9471,0,31599,2015-12-16
2015-09-14,Z (Dec 2015),22.35,23.0,22.04,22.4,22.375,0.025,9044,0,31931,2015-12-16
2015-09-15,Z (Dec 2015),22.39,22.6,20.55,20.62,20.625,-1.75,22483,0,34801,2015-12-16
2015-09-16,Z (Dec 2015),20.54,20.62,19.25,19.25,19.275,-1.35,22970,0,34032,2015-12-16
2015-09-17,Z (Dec 2015),19.3,20.05,18.42,19.96,19.975,0.7,29824,0,35443,2015-12-16
2015-09-18,Z (Dec 2015),19.95,21.07,19.64,20.8,20.8,0.825,22352,0,35166,2015-12-16
2015-09-21,Z (Dec 2015),20.75,21.16,19.85,19.88,19.875,-0.925,17280,0,35306,2015-12-16
2015-09-22,Z (Dec 2015),19.85,21.5,19.75,20.9,20.875,1.0,23825,0,35244,2015-12-16
2015-09-23,Z (Dec 2015),20.9,21.55,20.29,20.5,20.525,-0.35,15983,0,35715,2015-12-16
2015-09-24,Z (Dec 2015),20.5,21.85,20.3,20.97,21.0,0.475,17502,0,37441,2015-12-16
2015-09-25,Z (Dec 2015),20.93,21.57,20.0,21.4,21.35,0.35,14081,0,37815,2015-12-16
2015-09-28,Z (Dec 2015),21.4,22.66,21.04,22.15,22.175,0.825,17681,0,37951,2015-12-16
2015-09-29,Z (Dec 2015),22.2,22.65,21.62,22.25,22.225,0.05,22277,0,36558,2015-12-16
2015-09-30,Z (Dec 2015),22.25,22.3,21.45,21.78,21.775,-0.45,15619,0,36916,2015-12-16
2015-10-01,Z (Dec 2015),21.75,22.1,21.1,21.2,21.25,-0.525,16001,0,38248,2015-12-16
2015-10-02,Z (Dec 2015),21.25,22.09,20.4,20.44,20.45,-0.8,15503,0,39161,2015-12-16
2015-10-05,Z (Dec 2015),20.5,20.65,19.48,19.5,19.525,-0.925,19651,0,37234,2015-12-16
2015-10-06,Z (Dec 2015),19.55,20.05,19.34,19.95,19.925,0.4,12640,0,37010,2015-12-16
2015-10-07,Z (Dec 2015),19.95,20.11,19.2,19.2,19.225,-0.7,11675,0,37261,2015-12-16
2015-10-08,Z (Dec 2015),19.25,19.65,18.5,18.8,18.775,-0.45,16008,0,39022,2015-12-16
2015-10-09,Z (Dec 2015),18.75,19.25,18.58,18.75,18.725,-0.05,15766,0,40461,2015-12-16
2015-10-12,Z (Dec 2015),18.75,18.93,17.62,17.66,17.675,-1.05,17000,0,40628,2015-12-16
2015-10-13,Z (Dec 2015),17.65,18.95,17.55,18.94,18.925,1.25,24062,0,41223,2015-12-16
2015-10-14,Z (Dec 2015),18.9,19.53,18.63,19.12,19.125,0.2,18994,0,41768,2015-12-16
2015-10-15,Z (Dec 2015),19.1,19.1,17.65,17.65,17.7,-1.425,24319,0,41334,2015-12-16
2015-10-16,Z (Dec 2015),17.75,18.41,17.65,17.74,17.725,0.025,22730,0,42477,2015-12-16
2015-10-19,Z (Dec 2015),17.8,18.0,16.75,16.75,16.775,-0.95,23427,0,45032,2015-12-16
2015-10-20,Z (Dec 2015),16.77,17.68,16.72,17.6,17.625,0.85,31374,270,47960,2015-12-16
2015-10-21,Z (Dec 2015),17.6,18.66,17.05,18.6,18.625,1.0,39012,0,53994,2015-12-16
2015-10-22,Z (Dec 2015),18.6,18.6,16.75,16.81,16.825,-1.8,54183,0,61038,2015-12-16
2015-10-23,Z (Dec 2015),16.85,17.3,16.37,17.25,17.225,0.4,51847,0,65778,2015-12-16
2015-10-26,Z (Dec 2015),17.25,17.75,17.12,17.5,17.525,0.3,30619,0,68093,2015-12-16
2015-10-27,Z (Dec 2015),17.55,17.85,17.05,17.15,17.175,-0.35,39915,125,74298,2015-12-16
2015-10-28,Z (Dec 2015),17.25,17.7,16.7,16.8,16.825,-0.35,57722,0,82344,2015-12-16
2015-10-29,Z (Dec 2015),16.85,17.34,16.8,16.98,16.975,0.15,32919,0,86114,2015-12-16
2015-10-30,Z (Dec 2015),17.0,17.5,16.78,17.3,17.325,0.35,36810,0,91418,2015-12-16
2015-11-02,Z (Dec 2015),17.35,17.67,16.3,16.6,16.625,-0.7,50821,0,100830,2015-12-16
2015-11-03,Z (Dec 2015),16.65,16.95,16.35,16.93,16.925,0.3,42576,0,105714,2015-12-16
2015-11-04,Z (Dec 2015),16.9,17.45,16.58,17.4,17.425,0.5,54075,0,110909,2015-12-16
2015-11-05,Z (Dec 2015),17.4,17.53,16.8,16.8,16.825,-0.6,51184,0,120489,2015-12-16
2015-11-06,Z (Dec 2015),16.85,17.32,16.45,16.5,16.475,-0.35,69803,0,133970,2015-12-16
2015-11-09,Z (Dec 2015),16.55,17.6,16.47,17.47,17.475,1.0,76138,0,131478,2015-12-16
2015-11-10,Z (Dec 2015),17.45,17.65,16.75,16.9,16.925,-0.55,60802,0,140011,2015-12-16
2015-11-11,Z (Dec 2015),16.95,17.4,16.65,17.4,17.375,0.45,48358,0,143733,2015-12-16
2015-11-12,Z (Dec 2015),17.35,18.85,17.05,18.75,18.725,1.35,110363,0,147809,2015-12-16
2015-11-13,Z (Dec 2015),18.7,20.05,18.52,19.87,19.875,1.15,113810,0,152543,2015-12-16
2015-11-16,Z (Dec 2015),20.25,20.7,17.8,17.85,17.875,-2.0,140377,0,162711,2015-12-16
2015-11-17,Z (Dec 2015),17.9,19.25,17.55,18.55,18.525,0.65,133715,0,164847,2015-12-16
2015-11-18,Z (Dec 2015),18.5,18.8,17.55,17.8,17.775,-0.75,104439,0,160982,2015-12-16
2015-11-19,Z (Dec 2015),17.75,18.5,17.4,18.15,18.175,0.4,89655,0,157880,2015-12-16
2015-11-20,Z (Dec 2015),18.2,18.3,17.35,17.4,17.425,-0.75,75912,0,154580,2015-12-16
2015-11-23,Z (Dec 2015),17.45,17.8,16.95,17.0,17.025,-0.4,66972,0,157170,2015-12-16
2015-11-24,Z (Dec 2015),17.05,18.0,17.0,17.45,17.425,0.4,85334,0,150397,2015-12-16
2015-11-25,Z (Dec 2015),17.4,17.62,16.75,16.8,16.775,-0.65,60392,0,151341,2015-12-16
2015-11-27,Z (Dec 2015),16.8,17.2,16.51,17.2,17.175,0.4,45653,0,144060,2015-12-16
2015-11-30,Z (Dec 2015),17.1,17.45,16.85,17.0,16.975,-0.2,70170,0,136976,2015-12-16
2015-12-01,Z (Dec 2015),17.0,17.03,16.08,16.15,16.125,-0.85,79570,0,137932,2015-12-16
2015-12-02,Z (Dec 2015),16.2,17.15,16.0,16.8,16.775,0.65,105192,0,127055,2015-12-16
2015-12-03,Z (Dec 2015),16.8,19.1,16.18,18.35,18.325,1.55,167637,0,116166,2015-12-16
2015-12-04,Z (Dec 2015),18.3,18.35,16.2,16.25,16.225,-2.1,133037,0,114936,2015-12-16
2015-12-07,Z (Dec 2015),16.2,17.6,16.03,16.5,16.525,0.3,101365,0,102902,2015-12-16
2015-12-08,Z (Dec 2015),16.5,18.2,16.5,17.8,17.775,1.25,106915,0,91485,2015-12-16
2015-12-09,Z (Dec 2015),17.8,19.4,17.06,18.99,18.975,1.2,147500,0,84023,2015-12-16
2015-12-10,Z (Dec 2015),18.95,19.45,18.3,19.35,19.325,0.35,98424,0,67586,2015-12-16
2015-12-11,Z (Dec 2015),19.35,24.28,18.95,23.7,23.65,4.325,192603,0,52818,2015-12-16
2015-12-14,Z (Dec 2015),23.85,25.4,21.8,22.45,22.425,-1.225,145329,112,40424,2015-12-16
2015-12-15,Z (Dec 2015),22.45,22.6,20.25,20.64,20.625,-1.8,73615,0,32328,2015-12-16
2015-12-16,Z (Dec 2015),20.7,20.9,19.85,19.9,19.23,-1.395,2260,0,30765,2015-12-16
