Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2013-04-23,X (Nov 13),18.85,19.5,18.39,18.42,18.45,-0.55,2564,9,8334,2013-11-20
2013-04-24,X (Nov 13),18.35,18.45,18.2,18.38,18.4,-0.05,2665,9,8843,2013-11-20
2013-04-25,X (Nov 13),18.25,18.4,18.1,18.37,18.4,0.0,1135,0,8957,2013-11-20
2013-04-26,X (Nov 13),18.45,18.55,18.2,18.32,18.35,-0.05,2634,8,9680,2013-11-20
2013-04-29,X (Nov 13),18.2,18.25,17.87,18.22,18.25,-0.1,2500,9,10405,2013-11-20
2013-04-30,X (Nov 13),18.25,18.25,17.9,18.03,18.05,-0.2,2471,11,11086,2013-11-20
2013-05-01,X (Nov 13),18.05,18.37,18.0,18.32,18.35,0.3,2535,0,11575,2013-11-20
2013-05-02,X (Nov 13),18.2,18.37,18.0,18.23,18.25,-0.1,1675,11,11771,2013-11-20
2013-05-03,X (Nov 13),18.2,18.27,17.9,18.01,18.05,-0.2,3218,92,12207,2013-11-20
2013-05-06,X (Nov 13),18.05,18.15,17.7,17.74,17.75,-0.3,2381,7,12365,2013-11-20
2013-05-07,X (Nov 13),17.6,17.7,17.55,17.62,17.65,-0.1,1987,0,12739,2013-11-20
2013-05-08,X (Nov 13),17.6,17.82,17.55,17.72,17.75,0.1,2599,0,13316,2013-11-20
2013-05-09,X (Nov 13),17.8,18.1,17.74,17.88,17.9,0.15,2329,0,13828,2013-11-20
2013-05-10,X (Nov 13),17.87,18.2,17.85,18.03,18.05,0.15,3001,0,14206,2013-11-20
2013-05-13,X (Nov 13),18.15,18.21,18.06,18.12,18.15,0.1,1885,0,14607,2013-11-20
2013-05-14,X (Nov 13),18.1,18.16,18.02,18.09,18.1,-0.05,1141,0,14831,2013-11-20
2013-05-15,X (Nov 13),18.15,18.3,18.1,18.22,18.25,0.15,2696,0,15898,2013-11-20
2013-05-16,X (Nov 13),18.2,18.5,18.17,18.49,18.5,0.25,3333,0,16898,2013-11-20
2013-05-17,X (Nov 13),18.35,18.5,18.22,18.32,18.35,-0.15,3884,0,17584,2013-11-20
2013-05-20,X (Nov 13),18.25,18.55,18.2,18.54,18.55,0.2,3059,0,18064,2013-11-20
2013-05-21,X (Nov 13),18.5,18.9,18.45,18.86,18.9,0.35,4260,51,19115,2013-11-20
2013-05-22,X (Nov 13),18.7,18.92,18.5,18.74,18.75,-0.15,4571,26,19828,2013-11-20
2013-05-23,X (Nov 13),19.0,19.31,18.7,18.83,18.85,0.1,3976,137,19610,2013-11-20
2013-05-24,X (Nov 13),18.92,19.05,18.75,18.83,18.85,0.0,2703,73,19859,2013-11-20
2013-05-28,X (Nov 13),18.65,18.92,18.6,18.67,18.7,-0.15,5300,12,19824,2013-11-20
2013-05-29,X (Nov 13),18.87,18.91,18.5,18.66,18.7,0.0,5319,42,20147,2013-11-20
2013-05-30,X (Nov 13),18.65,18.9,18.6,18.74,18.75,0.05,5331,92,21191,2013-11-20
2013-05-31,X (Nov 13),18.95,19.15,18.65,19.06,19.1,0.35,5023,0,22535,2013-11-20
2013-06-03,X (Nov 13),19.0,19.45,18.95,19.18,19.2,0.1,7256,0,23728,2013-11-20
2013-06-04,X (Nov 13),19.25,19.4,19.1,19.22,19.25,0.05,3617,0,23742,2013-11-20
2013-06-05,X (Nov 13),19.4,19.6,19.25,19.48,19.5,0.25,6222,413,24377,2013-11-20
2013-06-06,X (Nov 13),19.4,19.9,19.23,19.38,19.4,-0.1,6690,63,24812,2013-11-20
2013-06-07,X (Nov 13),19.4,19.47,18.95,19.22,19.25,-0.15,3629,0,25066,2013-11-20
2013-06-10,X (Nov 13),19.05,19.2,18.9,18.97,19.0,-0.25,5177,0,26938,2013-11-20
2013-06-11,X (Nov 13),19.26,19.6,19.1,19.48,19.5,0.5,5204,46,27910,2013-11-20
2013-06-12,X (Nov 13),19.35,20.12,19.22,20.03,20.05,0.55,8321,323,27626,2013-11-20
2013-06-13,X (Nov 13),20.1,20.12,19.5,19.63,19.65,-0.4,7551,24,27267,2013-11-20
2013-06-14,X (Nov 13),19.7,20.15,19.45,20.13,20.15,0.5,7275,25,27426,2013-11-20
2013-06-17,X (Nov 13),19.9,20.1,19.73,19.93,19.95,-0.2,4468,12,27835,2013-11-20
2013-06-18,X (Nov 13),19.94,19.97,19.75,19.87,19.9,-0.05,4785,0,28803,2013-11-20
2013-06-19,X (Nov 13),19.88,20.04,19.24,19.98,20.0,0.1,7784,81,28781,2013-11-20
2013-06-20,X (Nov 13),20.05,21.15,20.0,20.63,20.65,0.65,15602,0,28990,2013-11-20
2013-06-21,X (Nov 13),20.31,21.03,20.05,20.56,20.6,-0.05,14559,115,30204,2013-11-20
2013-06-24,X (Nov 13),20.93,21.45,20.85,21.18,21.2,0.6,11722,0,30393,2013-11-20
2013-06-25,X (Nov 13),20.91,21.3,20.65,21.12,21.15,-0.05,7575,34,30282,2013-11-20
2013-06-26,X (Nov 13),20.94,21.25,20.85,21.08,21.1,-0.05,6409,0,29569,2013-11-20
2013-06-27,X (Nov 13),20.9,21.0,20.65,20.78,20.8,-0.3,6717,0,28965,2013-11-20
2013-06-28,X (Nov 13),20.64,21.0,20.4,20.68,20.7,-0.1,6869,34,28318,2013-11-20
2013-07-01,X (Nov 13),20.65,20.65,20.1,20.37,20.4,-0.3,5646,12,28196,2013-11-20
2013-07-02,X (Nov 13),20.25,20.57,20.1,20.47,20.5,0.1,3949,0,28338,2013-11-20
2013-07-03,X (Nov 13),20.47,20.65,20.25,20.41,20.45,-0.05,3667,23,28273,2013-11-20
2013-07-05,X (Nov 13),20.22,20.4,19.9,19.92,19.95,-0.5,5811,0,28570,2013-11-20
2013-07-08,X (Nov 13),19.88,19.88,19.2,19.24,19.25,-0.7,9044,34,29154,2013-11-20
2013-07-09,X (Nov 13),19.15,19.18,18.8,19.03,19.05,-0.2,8923,22,29084,2013-11-20
2013-07-10,X (Nov 13),19.1,19.13,18.75,18.83,18.85,-0.2,6506,0,29373,2013-11-20
2013-07-11,X (Nov 13),18.5,18.6,18.3,18.46,18.5,-0.35,5888,11,28939,2013-11-20
2013-07-12,X (Nov 13),18.4,18.68,18.25,18.61,18.65,0.15,6555,45,28945,2013-11-20
2013-07-15,X (Nov 13),18.55,18.55,18.2,18.3,18.3,-0.35,5698,0,29159,2013-11-20
2013-07-16,X (Nov 13),18.27,18.95,18.2,18.87,18.9,0.6,11484,0,29236,2013-11-20
2013-07-17,X (Nov 13),18.75,18.75,18.35,18.41,18.45,-0.45,8066,0,29543,2013-11-20
2013-07-18,X (Nov 13),18.45,18.5,18.15,18.4,18.4,-0.05,6392,31,29565,2013-11-20
2013-07-19,X (Nov 13),18.4,18.55,18.2,18.22,18.25,-0.15,12133,0,31827,2013-11-20
2013-07-22,X (Nov 13),18.25,18.3,17.9,17.97,18.0,-0.25,7399,0,32053,2013-11-20
2013-07-23,X (Nov 13),17.95,18.1,17.75,17.87,17.9,-0.1,8751,30,31718,2013-11-20
2013-07-24,X (Nov 13),17.77,18.09,17.77,17.94,17.95,0.05,9574,8,30693,2013-11-20
2013-07-25,X (Nov 13),18.1,18.13,17.6,17.6,17.65,-0.3,12152,0,30533,2013-11-20
2013-07-26,X (Nov 13),17.8,18.0,17.5,17.56,17.6,-0.05,8291,0,31217,2013-11-20
2013-07-29,X (Nov 13),17.63,17.77,17.55,17.57,17.6,0.0,7413,21,31080,2013-11-20
2013-07-30,X (Nov 13),17.5,17.67,17.35,17.42,17.45,-0.15,6602,0,32037,2013-11-20
2013-07-31,X (Nov 13),17.45,17.45,16.97,17.01,17.05,-0.4,11082,0,33254,2013-11-20
2013-08-01,X (Nov 13),16.9,16.9,16.65,16.78,16.8,-0.25,13355,0,34305,2013-11-20
2013-08-02,X (Nov 13),16.75,16.77,16.44,16.48,16.5,-0.3,10221,26,33654,2013-11-20
2013-08-05,X (Nov 13),16.45,16.45,16.25,16.27,16.3,-0.2,8521,0,33706,2013-11-20
2013-08-06,X (Nov 13),16.3,16.75,16.2,16.62,16.65,0.35,11004,9,34252,2013-11-20
2013-08-07,X (Nov 13),16.75,17.08,16.65,16.73,16.75,0.1,10989,0,34848,2013-11-20
2013-08-08,X (Nov 13),16.6,16.78,16.44,16.57,16.6,-0.15,10882,0,35928,2013-11-20
2013-08-09,X (Nov 13),16.65,16.9,16.5,16.83,16.85,0.25,8651,6,36123,2013-11-20
2013-08-12,X (Nov 13),16.95,17.1,16.65,16.82,16.85,0.0,10595,0,36998,2013-11-20
2013-08-13,X (Nov 13),16.7,17.0,16.65,16.95,17.0,0.15,9148,0,37427,2013-11-20
2013-08-14,X (Nov 13),16.97,17.2,16.77,17.16,17.2,0.2,9502,0,36787,2013-11-20
2013-08-15,X (Nov 13),17.3,17.66,17.25,17.57,17.6,0.4,15708,6,37419,2013-11-20
2013-08-16,X (Nov 13),17.5,17.6,17.05,17.4,17.45,-0.15,16194,0,37826,2013-11-20
2013-08-19,X (Nov 13),17.45,17.7,17.28,17.66,17.7,0.25,11987,1,38123,2013-11-20
2013-08-20,X (Nov 13),17.65,17.73,17.0,17.41,17.45,-0.25,14817,0,38310,2013-11-20
2013-08-21,X (Nov 13),17.5,17.77,16.93,17.63,17.65,0.2,30268,0,37501,2013-11-20
2013-08-22,X (Nov 13),17.5,17.55,16.95,17.0,17.05,-0.6,17463,0,38511,2013-11-20
2013-08-23,X (Nov 13),17.01,17.06,16.8,16.9,16.95,-0.1,11712,0,40243,2013-11-20
2013-08-26,X (Nov 13),16.95,17.45,16.6,17.3,17.3,0.35,19058,0,40080,2013-11-20
2013-08-27,X (Nov 13),17.45,18.45,17.4,18.4,18.4,1.1,31645,0,40596,2013-11-20
2013-08-28,X (Nov 13),18.4,18.61,17.91,18.35,18.4,0.0,18551,0,42347,2013-11-20
2013-08-29,X (Nov 13),18.2,18.57,18.0,18.43,18.45,0.05,19538,0,42625,2013-11-20
2013-08-30,X (Nov 13),18.3,18.86,18.3,18.6,18.65,0.2,20902,0,43049,2013-11-20
2013-09-03,X (Nov 13),18.3,18.4,17.8,18.15,18.2,-0.45,23168,0,43498,2013-11-20
2013-09-04,X (Nov 13),18.15,18.3,17.95,18.05,18.1,-0.1,13915,0,44574,2013-11-20
2013-09-05,X (Nov 13),18.0,18.15,17.83,17.96,18.0,-0.1,17035,0,44871,2013-11-20
2013-09-06,X (Nov 13),17.9,18.5,17.65,18.15,18.2,0.2,27025,0,48952,2013-11-20
2013-09-09,X (Nov 13),18.05,18.05,17.45,17.5,17.55,-0.65,17233,0,49864,2013-11-20
2013-09-10,X (Nov 13),17.3,17.32,17.0,17.1,17.15,-0.4,17731,0,49779,2013-11-20
2013-09-11,X (Nov 13),17.1,17.14,16.5,16.65,16.7,-0.45,19698,0,52400,2013-11-20
2013-09-12,X (Nov 13),16.65,16.89,16.4,16.65,16.7,0.0,15828,0,54483,2013-11-20
2013-09-13,X (Nov 13),16.7,16.85,16.43,16.6,16.65,-0.05,21255,0,57646,2013-11-20
2013-09-16,X (Nov 13),16.2,16.5,16.1,16.4,16.45,-0.2,19375,0,60247,2013-11-20
2013-09-17,X (Nov 13),16.35,16.4,16.13,16.25,16.3,-0.15,13168,0,62238,2013-11-20
2013-09-18,X (Nov 13),16.25,16.46,15.65,15.91,15.9,-0.4,41107,0,69890,2013-11-20
2013-09-19,X (Nov 13),15.75,16.05,15.68,15.87,15.9,0.0,34568,0,74034,2013-11-20
2013-09-20,X (Nov 13),15.9,16.25,15.78,16.12,16.15,0.25,38697,111,75780,2013-11-20
2013-09-23,X (Nov 13),16.27,16.6,16.03,16.38,16.4,0.25,35135,0,76893,2013-11-20
2013-09-24,X (Nov 13),16.43,16.45,16.0,16.23,16.25,-0.15,29107,0,76766,2013-11-20
2013-09-25,X (Nov 13),16.3,16.43,16.08,16.18,16.2,-0.05,36303,0,79791,2013-11-20
2013-09-26,X (Nov 13),16.1,16.17,15.85,15.92,15.95,-0.25,37627,168,83351,2013-11-20
2013-09-27,X (Nov 13),16.05,16.55,16.0,16.33,16.35,0.4,42833,0,85171,2013-11-20
2013-09-30,X (Nov 13),16.85,17.02,16.48,16.88,16.9,0.55,58462,0,85647,2013-11-20
2013-10-01,X (Nov 13),16.7,16.92,16.2,16.21,16.25,-0.65,46667,0,89434,2013-11-20
2013-10-02,X (Nov 13),16.5,16.9,16.39,16.88,16.9,0.65,51141,0,96831,2013-11-20
2013-10-03,X (Nov 13),16.85,17.8,16.75,17.43,17.45,0.55,87139,0,103400,2013-11-20
2013-10-04,X (Nov 13),17.3,17.6,16.9,16.99,17.0,-0.45,49842,0,108675,2013-11-20
2013-10-07,X (Nov 13),17.7,18.38,17.42,18.34,18.35,1.35,74210,181,118163,2013-11-20
2013-10-08,X (Nov 13),18.2,19.19,18.15,19.08,19.1,0.75,114502,1490,130713,2013-11-20
2013-10-09,X (Nov 13),19.0,19.42,18.15,18.7,18.7,-0.4,105692,0,141838,2013-11-20
2013-10-10,X (Nov 13),18.5,18.65,16.7,16.85,16.85,-1.85,93392,693,140939,2013-11-20
2013-10-11,X (Nov 13),16.8,16.85,16.1,16.38,16.4,-0.45,71565,0,141428,2013-11-20
2013-10-14,X (Nov 13),17.0,17.35,16.38,16.62,16.65,0.25,94245,0,150688,2013-11-20
2013-10-15,X (Nov 13),16.6,17.75,16.45,17.27,17.3,0.65,107055,0,164094,2013-11-20
2013-10-16,X (Nov 13),17.25,17.27,15.5,15.55,15.55,-1.75,137121,2125,166165,2013-11-20
2013-10-17,X (Nov 13),15.65,15.8,14.5,14.52,14.55,-1.0,108501,3868,172803,2013-11-20
2013-10-18,X (Nov 13),14.45,14.8,14.2,14.33,14.35,-0.2,76422,3774,164228,2013-11-20
2013-10-21,X (Nov 13),14.35,14.8,14.15,14.58,14.6,0.25,52365,1032,159630,2013-11-20
2013-10-22,X (Nov 13),14.55,14.8,14.2,14.59,14.6,0.0,61217,2094,161293,2013-11-20
2013-10-23,X (Nov 13),14.95,15.27,14.65,14.67,14.7,0.1,59401,532,157349,2013-11-20
2013-10-24,X (Nov 13),14.45,14.8,14.4,14.45,14.45,-0.25,38761,516,157993,2013-11-20
2013-10-25,X (Nov 13),14.5,14.75,14.44,14.47,14.5,0.05,30715,1855,157296,2013-11-20
2013-10-28,X (Nov 13),14.45,14.75,14.45,14.55,14.55,0.05,27787,538,154559,2013-11-20
2013-10-29,X (Nov 13),14.55,14.68,14.35,14.43,14.45,-0.1,31234,1029,152971,2013-11-20
2013-10-30,X (Nov 13),14.45,14.95,14.35,14.54,14.55,0.1,55628,281,150610,2013-11-20
2013-10-31,X (Nov 13),14.55,14.76,14.25,14.48,14.5,-0.05,39736,2195,146035,2013-11-20
2013-11-01,X (Nov 13),14.45,14.7,14.3,14.44,14.45,-0.05,32784,203,142306,2013-11-20
2013-11-04,X (Nov 13),14.35,14.45,13.9,13.92,13.95,-0.5,39364,1121,141462,2013-11-20
2013-11-05,X (Nov 13),13.95,14.3,13.85,13.98,14.0,0.05,52337,823,145834,2013-11-20
2013-11-06,X (Nov 13),14.0,14.05,13.65,13.66,13.7,-0.3,44907,224,136708,2013-11-20
2013-11-07,X (Nov 13),13.65,14.4,13.48,14.22,14.25,0.55,54543,0,131714,2013-11-20
2013-11-08,X (Nov 13),14.25,14.35,13.5,13.58,13.6,-0.65,59075,188,126957,2013-11-20
2013-11-11,X (Nov 13),13.65,13.75,13.25,13.27,13.3,-0.3,36861,148,122703,2013-11-20
2013-11-12,X (Nov 13),13.3,13.53,13.22,13.33,13.35,0.05,39369,291,116867,2013-11-20
2013-11-13,X (Nov 13),13.35,13.75,13.2,13.24,13.25,-0.1,54109,203,109056,2013-11-20
2013-11-14,X (Nov 13),13.25,13.35,13.0,13.03,13.05,-0.2,47717,104,98470,2013-11-20
2013-11-15,X (Nov 13),13.08,13.15,12.85,12.93,12.95,-0.1,63059,35,81175,2013-11-20
2013-11-18,X (Nov 13),12.95,13.32,12.68,13.28,13.3,0.35,67180,85,72151,2013-11-20
2013-11-19,X (Nov 13),13.27,13.65,13.13,13.58,13.6,0.3,58693,0,58253,2013-11-20
2013-11-20,X (Nov 13),0.0,0.0,0.0,0.0,14.12,0.52,0,0,54946,2013-11-20
