Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2009-07-23,F (Jan 10),28.15,28.15,27.9,27.9,28.05,-0.25,16,0,168,2010-01-20
2009-07-24,F (Jan 10),28.0,28.22,27.9,28.1,28.1,0.05,45,0,181,2010-01-20
2009-07-27,F (Jan 10),28.2,28.45,28.2,28.35,28.5,0.4,18,0,196,2010-01-20
2009-07-28,F (Jan 10),28.85,29.17,28.39,29.04,29.05,0.55,92,0,236,2010-01-20
2009-07-29,F (Jan 10),29.25,29.3,29.0,29.1,29.15,0.1,244,0,376,2010-01-20
2009-07-30,F (Jan 10),28.45,28.71,28.35,28.7,28.75,-0.4,104,0,449,2010-01-20
2009-07-31,F (Jan 10),28.65,29.15,28.65,29.15,29.2,0.45,280,245,537,2010-01-20
2009-08-03,F (Jan 10),28.8,28.9,28.7,28.7,28.75,-0.45,9,0,540,2010-01-20
2009-08-04,F (Jan 10),28.8,28.95,28.7,28.7,28.7,-0.05,61,0,586,2010-01-20
2009-08-05,F (Jan 10),28.85,28.95,28.65,28.7,28.8,0.1,12,0,590,2010-01-20
2009-08-06,F (Jan 10),28.75,29.11,28.65,28.75,28.95,0.15,26,0,597,2010-01-20
2009-08-07,F (Jan 10),28.5,28.65,28.3,28.3,28.35,-0.6,31,0,601,2010-01-20
2009-08-10,F (Jan 10),28.6,28.6,28.35,28.59,28.45,0.1,11,0,602,2010-01-20
2009-08-11,F (Jan 10),28.9,29.5,28.65,28.65,28.85,0.4,62,0,619,2010-01-20
2009-08-12,F (Jan 10),28.55,28.6,28.4,28.6,28.6,-0.25,48,0,629,2010-01-20
2009-08-13,F (Jan 10),29.0,29.0,28.52,28.6,28.65,0.05,105,73,608,2010-01-20
2009-08-14,F (Jan 10),28.85,28.95,28.55,28.55,28.5,-0.15,21,0,615,2010-01-20
2009-08-17,F (Jan 10),29.25,30.05,29.25,29.95,30.0,1.5,70,0,675,2010-01-20
2009-08-18,F (Jan 10),29.9,29.9,29.55,29.65,29.7,-0.3,34,0,702,2010-01-20
2009-08-19,F (Jan 10),29.7,29.7,29.4,29.45,29.65,-0.05,11,0,708,2010-01-20
2009-08-20,F (Jan 10),29.4,29.4,29.1,29.35,29.35,-0.3,91,0,724,2010-01-20
2009-08-21,F (Jan 10),29.1,29.27,28.65,29.07,29.15,-0.2,106,0,803,2010-01-20
2009-08-24,F (Jan 10),29.05,29.15,28.77,29.15,29.15,0.0,43,0,814,2010-01-20
2009-08-25,F (Jan 10),29.1,29.45,29.05,29.42,29.35,0.2,39,0,834,2010-01-20
2009-08-26,F (Jan 10),29.05,29.7,29.0,29.65,29.6,0.25,56,0,857,2010-01-20
2009-08-27,F (Jan 10),29.92,30.0,29.35,29.35,29.45,-0.15,48,0,887,2010-01-20
2009-08-28,F (Jan 10),29.45,29.65,29.4,29.6,29.5,0.05,12,0,887,2010-01-20
2009-08-31,F (Jan 10),29.75,30.1,29.75,29.9,29.9,0.4,20,4,892,2010-01-20
2009-09-01,F (Jan 10),29.83,30.75,29.65,30.5,30.55,0.65,134,0,988,2010-01-20
2009-09-02,F (Jan 10),30.62,30.92,30.55,30.92,30.9,0.35,18,0,980,2010-01-20
2009-09-03,F (Jan 10),30.75,30.9,30.18,30.18,30.0,-0.9,26,0,997,2010-01-20
2009-09-04,F (Jan 10),29.7,29.7,29.55,29.6,29.55,-0.45,9,0,994,2010-01-20
2009-09-08,F (Jan 10),29.0,29.35,29.0,29.25,29.3,-0.25,21,0,998,2010-01-20
2009-09-09,F (Jan 10),29.25,29.29,28.85,28.95,29.0,-0.3,24,0,988,2010-01-20
2009-09-10,F (Jan 10),29.0,29.05,28.3,28.3,28.4,-0.6,146,0,1001,2010-01-20
2009-09-11,F (Jan 10),28.05,28.6,28.05,28.6,28.7,0.3,47,0,1005,2010-01-20
2009-09-14,F (Jan 10),28.85,28.85,28.4,28.45,28.4,-0.3,13,0,1004,2010-01-20
2009-09-15,F (Jan 10),28.2,28.35,28.2,28.3,28.4,0.0,20,0,1000,2010-01-20
2009-09-16,F (Jan 10),28.3,28.35,28.0,28.05,28.05,-0.35,30,0,1003,2010-01-20
2009-09-17,F (Jan 10),28.0,28.25,27.85,28.25,28.3,0.25,120,0,1068,2010-01-20
2009-09-18,F (Jan 10),28.0,28.65,28.0,28.6,28.55,0.25,196,0,1194,2010-01-20
2009-09-21,F (Jan 10),28.8,28.9,28.45,28.7,28.65,0.1,83,0,1207,2010-01-20
2009-09-22,F (Jan 10),28.5,28.65,28.35,28.5,28.55,-0.1,369,0,1455,2010-01-20
2009-09-23,F (Jan 10),28.55,28.65,27.75,28.25,28.3,-0.25,348,0,1588,2010-01-20
2009-09-24,F (Jan 10),28.3,28.9,28.3,28.8,28.8,0.5,144,0,1668,2010-01-20
2009-09-25,F (Jan 10),29.05,29.1,28.8,28.8,28.85,0.05,34,0,1488,2010-01-20
2009-09-28,F (Jan 10),28.62,28.85,28.4,28.4,28.45,-0.4,44,0,1503,2010-01-20
2009-09-29,F (Jan 10),28.3,28.5,28.25,28.45,28.5,0.05,33,0,1505,2010-01-20
2009-09-30,F (Jan 10),28.76,29.02,28.45,28.65,28.65,0.15,117,0,1554,2010-01-20
2009-10-01,F (Jan 10),28.95,29.5,28.95,29.34,29.35,0.7,93,0,1565,2010-01-20
2009-10-02,F (Jan 10),29.6,29.75,28.95,29.35,29.35,0.0,106,0,1750,2010-01-20
2009-10-05,F (Jan 10),29.25,29.25,28.75,28.85,28.8,-0.55,48,0,1738,2010-01-20
2009-10-06,F (Jan 10),28.49,28.49,28.0,28.2,28.25,-0.55,30,0,1744,2010-01-20
2009-10-07,F (Jan 10),28.25,28.25,27.95,28.05,28.05,-0.2,51,0,1734,2010-01-20
2009-10-08,F (Jan 10),27.85,28.1,27.7,27.85,27.8,-0.25,121,0,1759,2010-01-20
2009-10-09,F (Jan 10),27.85,27.85,27.5,27.5,27.55,-0.25,57,0,1745,2010-01-20
2009-10-12,F (Jan 10),27.4,27.4,27.0,27.25,27.15,-0.4,68,0,1723,2010-01-20
2009-10-13,F (Jan 10),27.2,27.52,27.05,27.05,27.1,-0.05,44,0,1731,2010-01-20
2009-10-14,F (Jan 10),26.9,27.15,26.7,27.05,27.1,0.0,133,0,1800,2010-01-20
2009-10-15,F (Jan 10),27.25,27.25,26.45,26.5,26.55,-0.55,119,0,1765,2010-01-20
2009-10-16,F (Jan 10),26.85,27.1,26.55,26.85,26.8,0.25,268,0,1606,2010-01-20
2009-10-19,F (Jan 10),26.6,26.65,26.2,26.35,26.4,-0.4,131,0,1757,2010-01-20
2009-10-20,F (Jan 10),26.3,26.65,26.05,26.4,26.4,0.0,211,0,1786,2010-01-20
2009-10-21,F (Jan 10),26.5,26.65,26.05,26.4,26.35,-0.05,190,0,1784,2010-01-20
2009-10-22,F (Jan 10),26.5,26.7,25.9,26.0,25.95,-0.4,201,0,1715,2010-01-20
2009-10-23,F (Jan 10),25.85,26.35,25.7,26.05,26.15,0.2,698,0,2051,2010-01-20
2009-10-26,F (Jan 10),26.1,26.75,25.75,26.65,26.7,0.55,366,0,1989,2010-01-20
2009-10-27,F (Jan 10),26.6,26.85,26.35,26.6,26.6,-0.1,215,0,1916,2010-01-20
2009-10-28,F (Jan 10),26.7,27.52,26.55,27.5,27.6,1.0,603,0,1858,2010-01-20
2009-10-29,F (Jan 10),27.11,27.15,26.5,26.6,26.6,-1.0,359,0,1874,2010-01-20
2009-10-30,F (Jan 10),26.65,28.35,26.55,27.85,27.95,1.35,595,0,2006,2010-01-20
2009-11-02,F (Jan 10),27.75,28.6,27.34,28.25,28.2,0.25,420,0,2084,2010-01-20
2009-11-03,F (Jan 10),28.7,28.8,28.1,28.4,28.45,0.25,262,0,2148,2010-01-20
2009-11-04,F (Jan 10),28.35,28.45,27.5,28.0,28.05,-0.4,569,100,2367,2010-01-20
2009-11-05,F (Jan 10),27.95,28.0,27.4,27.6,27.6,-0.45,304,0,2344,2010-01-20
2009-11-06,F (Jan 10),27.75,27.86,26.85,26.95,27.0,-0.6,875,75,3001,2010-01-20
2009-11-09,F (Jan 10),26.3,26.6,26.0,26.2,26.15,-0.85,865,0,3593,2010-01-20
2009-11-10,F (Jan 10),26.35,26.65,25.95,26.5,26.5,0.35,935,0,4318,2010-01-20
2009-11-11,F (Jan 10),26.0,26.95,25.95,26.8,26.8,0.3,1146,0,4788,2010-01-20
2009-11-12,F (Jan 10),26.85,27.85,26.75,27.65,27.7,0.9,1766,0,6208,2010-01-20
2009-11-13,F (Jan 10),27.6,28.0,27.05,27.4,27.45,-0.25,618,0,6429,2010-01-20
2009-11-16,F (Jan 10),27.05,27.13,26.7,27.0,27.0,-0.45,857,0,6803,2010-01-20
2009-11-17,F (Jan 10),27.25,27.25,26.8,27.05,27.05,0.05,511,0,7045,2010-01-20
2009-11-18,F (Jan 10),27.15,27.25,26.65,26.8,26.85,-0.2,2340,100,7737,2010-01-20
2009-11-19,F (Jan 10),27.05,27.81,27.05,27.15,27.25,0.4,2978,0,8472,2010-01-20
2009-11-20,F (Jan 10),27.6,27.8,26.85,27.0,27.0,-0.25,3211,0,9656,2010-01-20
2009-11-23,F (Jan 10),26.6,26.65,26.0,26.35,26.4,-0.6,2729,26,10418,2010-01-20
2009-11-24,F (Jan 10),26.35,26.7,25.93,26.0,26.05,-0.35,3833,0,11248,2010-01-20
2009-11-25,F (Jan 10),26.05,26.05,25.6,25.75,25.8,-0.25,3717,0,12399,2010-01-20
2009-11-27,F (Jan 10),26.95,27.8,26.15,27.1,27.15,1.35,3341,0,13416,2010-01-20
2009-11-30,F (Jan 10),27.0,27.3,26.65,27.1,27.15,0.0,3021,0,14534,2010-01-20
2009-12-01,F (Jan 10),26.8,26.8,25.9,26.25,26.3,-0.85,2667,55,15785,2010-01-20
2009-12-02,F (Jan 10),26.3,26.35,25.65,26.15,26.2,-0.1,8253,0,18788,2010-01-20
2009-12-03,F (Jan 10),26.05,26.65,25.75,26.6,26.65,0.45,2909,0,19756,2010-01-20
2009-12-04,F (Jan 10),25.55,26.45,25.5,26.1,26.15,-0.5,4075,180,21965,2010-01-20
2009-12-07,F (Jan 10),26.5,26.5,25.8,25.95,26.05,-0.1,4210,0,24615,2010-01-20
2009-12-08,F (Jan 10),26.35,26.95,26.2,26.5,26.55,0.5,2717,0,25452,2010-01-20
2009-12-09,F (Jan 10),26.4,26.75,26.25,26.4,26.45,-0.1,2641,0,27032,2010-01-20
2009-12-10,F (Jan 10),26.15,26.35,25.9,26.05,26.1,-0.35,3451,0,28322,2010-01-20
2009-12-11,F (Jan 10),25.85,26.2,25.75,25.95,26.0,-0.1,3124,61,29416,2010-01-20
2009-12-14,F (Jan 10),25.75,26.06,25.35,25.5,25.55,-0.45,3675,0,31638,2010-01-20
2009-12-15,F (Jan 10),26.0,26.3,25.0,25.25,25.25,-0.3,4453,0,33293,2010-01-20
2009-12-16,F (Jan 10),24.9,24.95,24.0,24.1,24.1,-1.15,3695,0,33770,2010-01-20
2009-12-17,F (Jan 10),24.65,24.75,24.25,24.45,24.45,0.35,1503,0,33858,2010-01-20
2009-12-18,F (Jan 10),24.2,24.6,24.0,24.1,24.1,-0.35,1631,0,33178,2010-01-20
2009-12-21,F (Jan 10),23.5,23.7,23.25,23.25,23.25,-0.85,3393,1123,33778,2010-01-20
2009-12-22,F (Jan 10),23.0,23.15,22.6,22.65,22.65,-0.6,2971,100,33719,2010-01-20
2009-12-23,F (Jan 10),22.6,22.7,22.25,22.45,22.45,-0.2,822,0,33476,2010-01-20
2009-12-24,F (Jan 10),22.3,22.35,22.1,22.1,22.1,-0.35,808,0,32926,2010-01-20
2009-12-28,F (Jan 10),21.8,22.45,21.65,21.85,21.85,-0.25,1477,0,33665,2010-01-20
2009-12-29,F (Jan 10),21.9,22.15,21.65,22.0,22.0,0.15,1582,0,32169,2010-01-20
2009-12-30,F (Jan 10),22.3,22.75,22.2,22.4,22.4,0.4,4040,88,33659,2010-01-20
2009-12-31,F (Jan 10),22.35,23.3,22.2,22.95,22.95,0.55,2783,53,34174,2010-01-20
2010-01-04,F (Jan 10),22.5,22.5,22.05,22.1,22.1,-0.85,6683,166,34654,2010-01-20
2010-01-05,F (Jan 10),22.15,22.3,21.5,21.55,21.55,-0.55,7634,100,35519,2010-01-20
2010-01-06,F (Jan 10),21.65,21.65,20.8,20.8,20.8,-0.75,3729,0,36337,2010-01-20
2010-01-07,F (Jan 10),21.0,21.25,20.4,20.4,20.45,-0.35,3374,49,28887,2010-01-20
2010-01-08,F (Jan 10),20.65,20.7,19.85,19.9,19.9,-0.55,4387,0,27629,2010-01-20
2010-01-11,F (Jan 10),19.75,20.0,19.5,19.5,19.5,-0.4,3299,0,26892,2010-01-20
2010-01-12,F (Jan 10),19.9,20.85,19.85,20.25,20.25,0.75,4919,0,27125,2010-01-20
2010-01-13,F (Jan 10),20.1,20.5,19.35,19.4,19.4,-0.85,14549,0,25964,2010-01-20
2010-01-14,F (Jan 10),19.5,19.5,18.95,18.95,18.95,-0.45,3385,63,15079,2010-01-20
2010-01-15,F (Jan 10),19.1,20.05,19.05,19.65,19.65,0.7,6059,0,15463,2010-01-20
2010-01-19,F (Jan 10),19.55,19.65,17.8,17.85,17.85,-1.8,7386,0,14047,2010-01-20
2010-01-20,F (Jan 10),0.0,0.0,0.0,0.0,18.87,1.02,0,0,10465,2010-01-20
