Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2016-03-07,J (Apr 2016),19.95,20.36,19.5,19.8,19.825,-0.2,44259,0,109784,2016-04-20
2016-03-08,J (Apr 2016),19.8,20.7,19.78,20.65,20.675,0.85,71188,0,116767,2016-04-20
2016-03-09,J (Apr 2016),20.65,20.8,20.1,20.15,20.125,-0.55,50425,0,123239,2016-04-20
2016-03-10,J (Apr 2016),20.1,20.9,19.4,19.92,19.925,-0.2,89631,1778,130263,2016-04-20
2016-03-11,J (Apr 2016),19.95,20.04,19.0,19.05,19.1,-0.825,92408,376,147997,2016-04-20
2016-03-14,J (Apr 2016),19.1,19.35,18.6,18.8,18.825,-0.275,78043,0,164663,2016-04-20
2016-03-15,J (Apr 2016),18.85,19.45,18.75,19.05,19.075,0.25,91294,0,176848,2016-04-20
2016-03-16,J (Apr 2016),19.05,19.53,18.15,18.25,18.275,-0.8,128603,0,189406,2016-04-20
2016-03-17,J (Apr 2016),18.25,18.8,17.55,17.78,17.775,-0.5,119333,2518,190317,2016-04-20
2016-03-18,J (Apr 2016),17.8,18.05,17.3,17.75,17.725,-0.05,102152,7183,187837,2016-04-20
2016-03-21,J (Apr 2016),17.7,17.9,16.95,17.0,16.975,-0.75,91209,10695,181797,2016-04-20
2016-03-22,J (Apr 2016),17.0,17.52,16.7,16.85,16.825,-0.15,86827,0,181530,2016-04-20
2016-03-23,J (Apr 2016),16.85,17.82,16.75,17.75,17.725,0.9,87452,0,175171,2016-04-20
2016-03-24,J (Apr 2016),17.7,18.55,17.35,17.4,17.375,-0.35,89535,0,168390,2016-04-20
2016-03-28,J (Apr 2016),17.3,17.7,17.0,17.14,17.125,-0.25,63985,0,166493,2016-04-20
2016-03-29,J (Apr 2016),17.2,17.55,16.05,16.05,16.075,-1.05,103198,660,163157,2016-04-20
2016-03-30,J (Apr 2016),16.15,16.3,15.55,15.85,15.85,-0.225,99914,1988,163150,2016-04-20
2016-03-31,J (Apr 2016),15.9,16.3,15.6,15.92,15.925,0.075,71582,0,161474,2016-04-20
2016-04-01,J (Apr 2016),15.9,16.7,15.35,15.42,15.425,-0.5,103232,0,161758,2016-04-20
2016-04-04,J (Apr 2016),15.4,16.05,15.15,15.95,15.925,0.5,67946,0,158429,2016-04-20
2016-04-05,J (Apr 2016),15.93,17.07,15.9,16.8,16.775,0.85,102008,0,152536,2016-04-20
2016-04-06,J (Apr 2016),16.8,17.03,15.55,15.65,15.625,-1.15,88321,0,144351,2016-04-20
2016-04-07,J (Apr 2016),15.65,17.85,15.54,17.27,17.275,1.65,110858,0,136410,2016-04-20
2016-04-08,J (Apr 2016),17.25,17.4,16.2,16.7,16.675,-0.6,82757,0,126771,2016-04-20
2016-04-11,J (Apr 2016),16.73,17.2,16.05,17.1,17.075,0.4,77569,0,119587,2016-04-20
2016-04-12,J (Apr 2016),17.1,17.35,15.85,15.95,15.925,-1.15,96327,0,113824,2016-04-20
2016-04-13,J (Apr 2016),15.95,16.08,14.8,14.85,14.825,-1.1,79353,0,110740,2016-04-20
2016-04-14,J (Apr 2016),14.83,15.2,14.6,14.7,14.675,-0.15,74739,0,97262,2016-04-20
2016-04-15,J (Apr 2016),14.65,15.25,14.6,14.73,14.725,0.05,85377,0,73558,2016-04-20
2016-04-18,J (Apr 2016),15.25,15.62,13.75,13.83,13.825,-0.9,89863,83,52364,2016-04-20
2016-04-19,J (Apr 2016),13.85,14.22,13.2,13.25,13.25,-0.575,84178,10,35007,2016-04-20
2016-04-20,J (Apr 2016),13.3,13.55,12.65,12.66,12.38,-0.87,3269,0,33738,2016-04-20
