Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2013-10-03,Z (Dec 13),17.26,18.0,17.2,17.71,17.75,0.5,32087,0,55089,2013-12-18
2013-10-04,Z (Dec 13),17.62,17.92,17.3,17.3,17.35,-0.4,20856,0,57481,2013-12-18
2013-10-07,Z (Dec 13),17.85,18.4,17.67,18.26,18.3,0.95,29477,0,57066,2013-12-18
2013-10-08,Z (Dec 13),18.25,19.05,18.23,18.93,18.95,0.65,45500,0,56619,2013-12-18
2013-10-09,Z (Dec 13),18.85,19.25,18.3,18.82,18.85,-0.1,51070,0,60931,2013-12-18
2013-10-10,Z (Dec 13),18.79,18.79,17.25,17.43,17.45,-1.4,35868,0,60883,2013-12-18
2013-10-11,Z (Dec 13),17.5,17.5,16.75,16.9,16.95,-0.5,28008,0,63455,2013-12-18
2013-10-14,Z (Dec 13),17.3,17.7,16.88,17.17,17.2,0.25,37385,100,66252,2013-12-18
2013-10-15,Z (Dec 13),17.17,17.95,16.96,17.61,17.65,0.45,39036,0,68381,2013-12-18
2013-10-16,Z (Dec 13),17.6,17.61,16.3,16.53,16.55,-1.1,57166,89,73032,2013-12-18
2013-10-17,Z (Dec 13),16.55,16.59,15.55,15.57,15.6,-0.95,54378,188,75932,2013-12-18
2013-10-18,Z (Dec 13),15.6,15.75,15.15,15.24,15.25,-0.35,47534,569,78683,2013-12-18
2013-10-21,Z (Dec 13),15.3,15.52,15.0,15.48,15.5,0.25,33648,140,77234,2013-12-18
2013-10-22,Z (Dec 13),15.4,15.55,15.07,15.52,15.55,0.05,41432,397,81867,2013-12-18
2013-10-23,Z (Dec 13),15.8,16.05,15.5,15.53,15.55,0.0,32525,465,83318,2013-12-18
2013-10-24,Z (Dec 13),15.35,15.7,15.35,15.43,15.45,-0.1,19206,163,85307,2013-12-18
2013-10-25,Z (Dec 13),15.39,15.65,15.35,15.48,15.5,0.05,20476,820,86488,2013-12-18
2013-10-28,Z (Dec 13),15.44,15.67,15.4,15.48,15.5,0.0,21867,303,88098,2013-12-18
2013-10-29,Z (Dec 13),15.5,15.68,15.45,15.49,15.5,0.0,25561,608,88322,2013-12-18
2013-10-30,Z (Dec 13),15.47,15.83,15.4,15.54,15.55,0.05,38778,221,92089,2013-12-18
2013-10-31,Z (Dec 13),15.55,15.72,15.34,15.48,15.5,-0.05,27030,1853,93486,2013-12-18
2013-11-01,Z (Dec 13),15.5,15.67,15.35,15.58,15.6,0.1,27512,187,93903,2013-12-18
2013-11-04,Z (Dec 13),15.45,15.57,15.05,15.07,15.1,-0.5,27405,1321,101436,2013-12-18
2013-11-05,Z (Dec 13),15.1,15.35,15.05,15.18,15.2,0.1,26712,1192,105769,2013-12-18
2013-11-06,Z (Dec 13),15.2,15.2,14.9,14.92,14.95,-0.25,29745,364,112076,2013-12-18
2013-11-07,Z (Dec 13),14.9,15.55,14.75,15.38,15.4,0.45,46975,0,116967,2013-12-18
2013-11-08,Z (Dec 13),15.35,15.5,14.79,14.82,14.85,-0.55,42705,400,122935,2013-12-18
2013-11-11,Z (Dec 13),15.0,15.0,14.7,14.73,14.75,-0.1,29554,380,129346,2013-12-18
2013-11-12,Z (Dec 13),14.75,14.95,14.7,14.79,14.8,0.05,33542,920,135934,2013-12-18
2013-11-13,Z (Dec 13),14.75,15.05,14.6,14.62,14.65,-0.15,50336,1067,147195,2013-12-18
2013-11-14,Z (Dec 13),14.65,14.75,14.5,14.58,14.6,-0.05,38891,544,158571,2013-12-18
2013-11-15,Z (Dec 13),14.55,14.6,14.3,14.32,14.35,-0.25,53765,406,174382,2013-12-18
2013-11-18,Z (Dec 13),14.3,14.45,14.0,14.29,14.3,-0.05,57640,833,187559,2013-12-18
2013-11-19,Z (Dec 13),14.3,14.73,14.2,14.48,14.5,0.2,62362,0,196291,2013-12-18
2013-11-20,Z (Dec 13),14.5,14.75,13.95,14.13,14.15,-0.35,117265,1184,198777,2013-12-18
2013-11-21,Z (Dec 13),14.13,14.3,13.6,13.68,13.7,-0.45,95218,911,204187,2013-12-18
2013-11-22,Z (Dec 13),13.7,13.8,13.55,13.58,13.6,-0.1,40885,427,198656,2013-12-18
2013-11-25,Z (Dec 13),13.5,13.75,13.4,13.62,13.65,0.05,38906,0,198187,2013-12-18
2013-11-26,Z (Dec 13),13.65,13.8,13.55,13.74,13.75,0.1,42556,785,191579,2013-12-18
2013-11-27,Z (Dec 13),13.7,13.85,13.65,13.85,13.85,0.1,32227,653,181407,2013-12-18
2013-11-29,Z (Dec 13),13.8,14.0,13.6,13.93,13.95,0.1,26265,0,174765,2013-12-18
2013-12-02,Z (Dec 13),13.95,14.3,13.9,14.29,14.3,0.35,52078,0,166614,2013-12-18
2013-12-03,Z (Dec 13),14.25,15.02,14.2,14.62,14.65,0.35,84114,1455,146608,2013-12-18
2013-12-04,Z (Dec 13),14.6,15.15,14.2,14.23,14.25,-0.4,87677,0,146158,2013-12-18
2013-12-05,Z (Dec 13),14.25,14.6,14.12,14.53,14.55,0.3,61001,1982,138552,2013-12-18
2013-12-06,Z (Dec 13),14.55,14.56,13.75,13.95,13.95,-0.6,52369,0,126894,2013-12-18
2013-12-09,Z (Dec 13),13.9,13.95,13.7,13.74,13.75,-0.2,45191,0,120054,2013-12-18
2013-12-10,Z (Dec 13),13.75,13.95,13.6,13.93,13.95,0.2,49197,249,114586,2013-12-18
2013-12-11,Z (Dec 13),13.85,15.0,13.8,14.88,14.9,0.95,91502,0,97468,2013-12-18
2013-12-12,Z (Dec 13),14.9,15.85,14.43,15.38,15.4,0.5,112355,11,71901,2013-12-18
2013-12-13,Z (Dec 13),15.4,15.59,14.95,15.48,15.5,0.1,49004,0,59737,2013-12-18
2013-12-16,Z (Dec 13),15.7,15.9,14.99,15.87,15.9,0.4,74125,0,50945,2013-12-18
2013-12-17,Z (Dec 13),15.88,16.4,15.73,16.23,16.25,0.35,56787,0,33108,2013-12-18
2013-12-18,Z (Dec 13),0.0,0.0,0.0,0.0,15.84,-0.41,0,0,25127,2013-12-18
