Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2016-04-19,X (Nov 2016),19.82,20.19,19.6,20.01,20.025,0.2,889,0,3038,2016-11-16
2016-04-20,X (Nov 2016),20.01,20.2,19.82,20.2,20.175,0.15,1199,0,3639,2016-11-16
2016-04-21,X (Nov 2016),20.18,20.65,20.09,20.65,20.625,0.45,1569,0,4220,2016-11-16
2016-04-22,X (Nov 2016),20.58,20.65,20.3,20.35,20.375,-0.25,1434,0,4897,2016-11-16
2016-04-25,X (Nov 2016),20.4,20.7,20.35,20.5,20.475,0.1,1251,0,5150,2016-11-16
2016-04-26,X (Nov 2016),20.5,20.55,20.33,20.45,20.4,-0.075,1072,0,5442,2016-11-16
2016-04-27,X (Nov 2016),20.45,20.58,20.0,20.15,20.1,-0.3,1598,0,5459,2016-11-16
2016-04-28,X (Nov 2016),20.08,20.65,19.95,20.65,20.6,0.5,1606,0,5622,2016-11-16
2016-04-29,X (Nov 2016),20.6,21.32,20.52,20.91,20.9,0.3,1713,0,6205,2016-11-16
2016-05-02,X (Nov 2016),21.05,21.1,20.5,20.55,20.525,-0.375,1473,0,6488,2016-11-16
2016-05-03,X (Nov 2016),20.53,21.1,20.53,20.98,20.975,0.45,1803,0,7059,2016-11-16
2016-05-04,X (Nov 2016),21.11,21.38,21.0,21.2,21.175,0.2,1239,0,7369,2016-11-16
2016-05-05,X (Nov 2016),21.16,21.47,20.93,21.3,21.275,0.1,1984,0,7840,2016-11-16
2016-05-06,X (Nov 2016),21.25,21.5,20.88,21.0,20.95,-0.325,2453,0,8656,2016-11-16
2016-05-09,X (Nov 2016),20.84,21.01,20.6,20.9,20.875,-0.075,1995,0,9222,2016-11-16
2016-05-10,X (Nov 2016),20.9,20.91,20.32,20.35,20.375,-0.5,1975,0,9267,2016-11-16
2016-05-11,X (Nov 2016),20.4,20.87,20.22,20.83,20.85,0.475,2639,0,9570,2016-11-16
2016-05-12,X (Nov 2016),20.85,20.98,20.52,20.7,20.675,-0.175,2857,0,9994,2016-11-16
2016-05-13,X (Nov 2016),20.71,21.03,20.4,20.95,20.975,0.3,3058,0,10559,2016-11-16
2016-05-16,X (Nov 2016),20.97,21.05,20.39,20.55,20.525,-0.45,3062,0,11188,2016-11-16
2016-05-17,X (Nov 2016),20.55,21.2,20.43,21.08,21.075,0.55,4207,0,11975,2016-11-16
2016-05-18,X (Nov 2016),21.1,21.38,20.88,21.18,21.175,0.1,7872,0,13221,2016-11-16
2016-05-19,X (Nov 2016),21.17,21.67,21.1,21.1,21.125,-0.05,5386,0,12710,2016-11-16
2016-05-20,X (Nov 2016),21.14,21.15,20.88,21.0,20.975,-0.15,3545,0,13709,2016-11-16
2016-05-23,X (Nov 2016),20.9,21.13,20.7,20.78,20.775,-0.2,5409,0,13676,2016-11-16
2016-05-24,X (Nov 2016),20.8,20.86,20.19,20.3,20.25,-0.525,2837,0,13745,2016-11-16
2016-05-25,X (Nov 2016),20.25,20.25,19.9,20.12,20.125,-0.125,2423,0,13828,2016-11-16
2016-05-26,X (Nov 2016),20.11,20.2,19.92,19.96,19.975,-0.15,1844,0,13864,2016-11-16
2016-05-27,X (Nov 2016),19.97,20.06,19.75,19.85,19.825,-0.15,1966,0,14042,2016-11-16
2016-05-31,X (Nov 2016),19.81,20.14,19.67,19.73,19.725,-0.1,3147,0,14221,2016-11-16
2016-06-01,X (Nov 2016),19.7,20.0,19.68,19.75,19.775,0.05,2851,0,14113,2016-11-16
2016-06-02,X (Nov 2016),19.78,20.0,19.6,19.67,19.675,-0.1,3126,0,14559,2016-11-16
2016-06-03,X (Nov 2016),19.65,20.13,19.53,19.62,19.625,-0.05,3904,0,15029,2016-11-16
2016-06-06,X (Nov 2016),19.64,19.84,19.57,19.65,19.675,0.05,5458,0,14488,2016-11-16
2016-06-07,X (Nov 2016),19.68,19.75,19.45,19.71,19.725,0.05,4398,0,14985,2016-11-16
2016-06-08,X (Nov 2016),19.74,19.95,19.55,19.86,19.875,0.15,4088,0,14936,2016-11-16
2016-06-09,X (Nov 2016),19.85,20.25,19.81,20.25,20.225,0.35,5779,0,15583,2016-11-16
2016-06-10,X (Nov 2016),20.2,20.95,20.2,20.75,20.8,0.575,5209,0,16045,2016-11-16
2016-06-13,X (Nov 2016),20.9,22.03,20.88,22.0,22.025,1.225,8477,0,17133,2016-11-16
2016-06-14,X (Nov 2016),22.05,22.4,21.47,21.75,21.725,-0.3,11367,0,17700,2016-11-16
2016-06-15,X (Nov 2016),21.71,21.99,21.07,21.48,21.475,-0.25,9651,0,17831,2016-11-16
2016-06-16,X (Nov 2016),21.51,22.45,20.95,21.14,21.125,-0.35,7814,0,17934,2016-11-16
2016-06-17,X (Nov 2016),21.15,21.33,20.9,21.25,21.225,0.1,5283,0,18064,2016-11-16
2016-06-20,X (Nov 2016),21.15,21.15,20.2,20.45,20.425,-0.8,6588,0,17683,2016-11-16
2016-06-21,X (Nov 2016),20.4,20.57,20.02,20.37,20.375,-0.05,5717,0,17212,2016-11-16
2016-06-22,X (Nov 2016),20.36,20.55,19.97,20.2,20.25,-0.125,8388,0,17808,2016-11-16
2016-06-23,X (Nov 2016),20.2,20.32,19.15,19.25,19.225,-1.025,10038,0,19501,2016-11-16
2016-06-24,X (Nov 2016),19.19,23.95,19.0,21.85,21.9,2.675,16323,0,20126,2016-11-16
2016-06-27,X (Nov 2016),22.12,22.85,21.39,22.8,22.825,0.925,9226,0,20347,2016-11-16
2016-06-28,X (Nov 2016),22.6,22.6,20.65,20.75,20.725,-2.1,8202,0,20960,2016-11-16
2016-06-29,X (Nov 2016),20.73,20.81,20.15,20.15,20.15,-0.575,5382,0,19005,2016-11-16
2016-06-30,X (Nov 2016),20.2,20.45,19.97,20.06,20.05,-0.1,5137,0,19183,2016-11-16
2016-07-01,X (Nov 2016),20.14,20.42,19.98,20.23,20.2,0.15,5314,0,20208,2016-11-16
2016-07-05,X (Nov 2016),20.1,20.77,19.9,20.23,20.225,0.025,5929,0,20247,2016-11-16
2016-07-06,X (Nov 2016),20.21,20.65,19.98,20.05,20.025,-0.2,6233,0,20605,2016-11-16
2016-07-07,X (Nov 2016),20.05,20.45,19.85,19.98,20.0,-0.025,3992,0,20400,2016-11-16
2016-07-08,X (Nov 2016),20.01,20.15,19.3,19.55,19.525,-0.475,4318,0,20234,2016-11-16
2016-07-11,X (Nov 2016),19.5,19.55,19.2,19.47,19.475,-0.05,3583,0,20561,2016-11-16
2016-07-12,X (Nov 2016),19.5,19.5,19.14,19.14,19.125,-0.35,5296,0,20637,2016-11-16
2016-07-13,X (Nov 2016),19.14,19.3,19.0,19.08,19.075,-0.05,4333,0,21386,2016-11-16
2016-07-14,X (Nov 2016),19.06,19.15,18.7,19.0,18.975,-0.1,6354,0,21944,2016-11-16
2016-07-15,X (Nov 2016),18.99,19.3,18.9,19.17,19.175,0.2,5855,0,22926,2016-11-16
2016-07-18,X (Nov 2016),19.07,19.2,18.8,18.9,18.875,-0.3,6408,0,24654,2016-11-16
2016-07-19,X (Nov 2016),18.9,19.15,18.84,19.0,18.95,0.075,7317,0,26505,2016-11-16
2016-07-20,X (Nov 2016),18.95,19.05,18.75,18.85,18.825,-0.125,9605,0,28387,2016-11-16
2016-07-21,X (Nov 2016),18.83,19.38,18.8,19.25,19.275,0.45,9158,0,29177,2016-11-16
2016-07-22,X (Nov 2016),19.3,19.3,18.87,19.0,19.025,-0.25,9013,0,28120,2016-11-16
2016-07-25,X (Nov 2016),19.07,19.4,18.9,19.1,19.125,0.1,6859,0,28480,2016-11-16
2016-07-26,X (Nov 2016),19.1,19.34,18.95,19.0,19.025,-0.1,5460,0,28890,2016-11-16
2016-07-27,X (Nov 2016),19.0,19.28,18.8,18.85,18.875,-0.15,7535,0,29553,2016-11-16
2016-07-28,X (Nov 2016),18.9,19.15,18.6,18.62,18.625,-0.25,10499,0,31178,2016-11-16
2016-07-29,X (Nov 2016),18.63,18.77,18.2,18.2,18.225,-0.4,10034,0,32883,2016-11-16
2016-08-01,X (Nov 2016),18.25,18.45,17.99,18.15,18.125,-0.1,12350,0,34668,2016-11-16
2016-08-02,X (Nov 2016),18.15,18.93,18.05,18.55,18.575,0.45,12059,0,33588,2016-11-16
2016-08-03,X (Nov 2016),18.57,18.85,18.35,18.35,18.375,-0.2,10728,0,34135,2016-11-16
2016-08-04,X (Nov 2016),18.4,18.45,18.16,18.2,18.225,-0.15,10393,0,36119,2016-11-16
2016-08-05,X (Nov 2016),18.25,18.3,17.8,17.99,17.975,-0.25,11650,0,37739,2016-11-16
2016-08-08,X (Nov 2016),17.95,18.05,17.7,17.7,17.725,-0.25,9803,0,39461,2016-11-16
2016-08-09,X (Nov 2016),17.75,17.81,17.25,17.45,17.475,-0.25,11312,0,39452,2016-11-16
2016-08-10,X (Nov 2016),17.45,17.84,17.3,17.65,17.625,0.15,12899,0,40350,2016-11-16
2016-08-11,X (Nov 2016),17.65,17.7,17.33,17.65,17.625,0.0,10258,0,41487,2016-11-16
2016-08-12,X (Nov 2016),17.6,17.85,17.5,17.6,17.625,0.0,9117,0,41243,2016-11-16
2016-08-15,X (Nov 2016),17.65,17.65,17.35,17.54,17.525,-0.1,8109,0,40644,2016-11-16
2016-08-16,X (Nov 2016),17.54,17.92,17.49,17.89,17.875,0.35,13288,0,41293,2016-11-16
2016-08-17,X (Nov 2016),17.9,18.18,17.63,17.69,17.675,-0.2,21074,0,43359,2016-11-16
2016-08-18,X (Nov 2016),17.7,17.87,17.55,17.63,17.625,-0.05,14572,0,44572,2016-11-16
2016-08-19,X (Nov 2016),17.62,17.9,17.6,17.73,17.725,0.1,10347,0,45523,2016-11-16
2016-08-22,X (Nov 2016),17.75,17.98,17.68,17.8,17.8,0.075,13841,0,48899,2016-11-16
2016-08-23,X (Nov 2016),17.8,17.95,17.65,17.93,17.925,0.125,11857,0,47390,2016-11-16
2016-08-24,X (Nov 2016),17.93,18.17,17.9,18.05,18.075,0.15,17533,0,48183,2016-11-16
2016-08-25,X (Nov 2016),18.02,18.2,17.85,17.85,17.875,-0.2,13173,0,49602,2016-11-16
2016-08-26,X (Nov 2016),17.9,18.32,17.57,18.03,18.025,0.15,18679,0,50272,2016-11-16
2016-08-29,X (Nov 2016),18.02,18.1,17.75,17.87,17.875,-0.15,11458,0,51486,2016-11-16
2016-08-30,X (Nov 2016),17.87,17.95,17.7,17.84,17.825,-0.05,12891,0,51109,2016-11-16
2016-08-31,X (Nov 2016),17.84,18.09,17.75,17.77,17.775,-0.05,18026,0,50266,2016-11-16
2016-09-01,X (Nov 2016),17.79,18.05,17.58,17.75,17.725,-0.05,15600,0,51414,2016-11-16
2016-09-02,X (Nov 2016),17.73,17.9,17.5,17.59,17.575,-0.15,18452,0,53164,2016-11-16
2016-09-06,X (Nov 2016),17.55,17.6,17.16,17.17,17.175,-0.4,16556,0,56296,2016-11-16
2016-09-07,X (Nov 2016),17.18,17.31,17.05,17.12,17.125,-0.05,17287,0,59219,2016-11-16
2016-09-08,X (Nov 2016),17.12,17.32,17.03,17.29,17.275,0.15,13433,0,60574,2016-11-16
2016-09-09,X (Nov 2016),17.28,19.0,17.23,18.78,18.8,1.525,44968,0,58613,2016-11-16
2016-09-12,X (Nov 2016),18.8,19.25,17.75,17.98,17.975,-0.825,49036,0,59039,2016-11-16
2016-09-13,X (Nov 2016),17.98,19.49,17.93,18.8,18.825,0.85,61489,0,60392,2016-11-16
2016-09-14,X (Nov 2016),18.76,19.35,18.45,19.28,19.275,0.45,37035,0,59490,2016-11-16
2016-09-15,X (Nov 2016),19.25,19.45,18.45,18.85,18.825,-0.45,42247,0,60199,2016-11-16
2016-09-16,X (Nov 2016),18.85,19.15,18.28,18.3,18.275,-0.55,36993,0,62547,2016-11-16
2016-09-19,X (Nov 2016),18.4,18.44,17.75,18.0,18.025,-0.25,40750,0,67543,2016-11-16
2016-09-20,X (Nov 2016),18.0,18.25,17.79,18.24,18.225,0.2,35673,0,69420,2016-11-16
2016-09-21,X (Nov 2016),18.23,18.28,17.2,17.48,17.475,-0.75,90114,0,81369,2016-11-16
2016-09-22,X (Nov 2016),17.42,17.42,16.8,16.87,16.875,-0.6,67807,0,86989,2016-11-16
2016-09-23,X (Nov 2016),16.85,17.1,16.7,17.06,17.075,0.2,62558,0,95484,2016-11-16
2016-09-26,X (Nov 2016),17.05,17.79,16.87,17.37,17.375,0.3,68732,0,94313,2016-11-16
2016-09-27,X (Nov 2016),17.4,17.63,16.68,16.88,16.875,-0.5,75166,0,96582,2016-11-16
2016-09-28,X (Nov 2016),16.85,17.19,16.6,16.7,16.725,-0.15,65937,0,105167,2016-11-16
2016-09-29,X (Nov 2016),16.7,17.83,16.51,17.05,17.025,0.3,110374,0,115044,2016-11-16
2016-09-30,X (Nov 2016),17.05,17.6,16.65,16.99,16.95,-0.075,84163,0,118076,2016-11-16
2016-10-03,X (Nov 2016),17.0,17.15,16.7,16.77,16.775,-0.175,62136,0,122174,2016-11-16
2016-10-04,X (Nov 2016),16.75,17.1,16.48,16.61,16.625,-0.15,90771,0,130736,2016-11-16
2016-10-05,X (Nov 2016),16.65,16.83,16.52,16.65,16.675,0.05,69982,0,139987,2016-11-16
2016-10-06,X (Nov 2016),16.7,16.88,16.5,16.52,16.525,-0.15,56953,0,151693,2016-11-16
2016-10-07,X (Nov 2016),16.55,16.95,16.37,16.72,16.725,0.2,87104,0,158303,2016-11-16
2016-10-10,X (Nov 2016),16.7,16.7,16.15,16.32,16.325,-0.4,54815,0,171663,2016-11-16
2016-10-11,X (Nov 2016),16.3,17.25,16.25,17.0,16.975,0.65,157161,0,181946,2016-11-16
2016-10-12,X (Nov 2016),16.95,17.25,16.6,17.2,17.225,0.25,104487,0,195439,2016-11-16
2016-10-13,X (Nov 2016),17.2,18.05,17.15,17.52,17.525,0.3,175502,0,199084,2016-11-16
2016-10-14,X (Nov 2016),17.5,17.58,16.85,17.3,17.325,-0.2,114898,0,207741,2016-11-16
2016-10-17,X (Nov 2016),17.25,17.65,17.05,17.1,17.125,-0.2,101757,0,223518,2016-11-16
2016-10-18,X (Nov 2016),17.1,17.15,16.45,16.65,16.625,-0.5,102618,0,243227,2016-11-16
2016-10-19,X (Nov 2016),16.6,16.65,16.0,16.08,16.075,-0.55,112035,0,247320,2016-11-16
2016-10-20,X (Nov 2016),16.1,16.4,15.75,15.8,15.775,-0.3,98106,767,245439,2016-11-16
2016-10-21,X (Nov 2016),15.8,16.13,15.45,15.58,15.575,-0.2,94805,0,240514,2016-11-16
2016-10-24,X (Nov 2016),15.6,15.69,14.9,14.95,14.925,-0.65,85860,0,233637,2016-11-16
2016-10-25,X (Nov 2016),14.9,15.4,14.85,15.25,15.225,0.3,87709,0,220842,2016-11-16
2016-10-26,X (Nov 2016),15.2,15.75,15.18,15.65,15.625,0.4,109744,0,212516,2016-11-16
2016-10-27,X (Nov 2016),15.6,16.15,15.25,16.09,16.075,0.45,118463,0,201096,2016-11-16
2016-10-28,X (Nov 2016),16.05,17.08,15.74,16.65,16.625,0.55,181928,0,188892,2016-11-16
2016-10-31,X (Nov 2016),16.7,17.35,16.35,17.25,17.225,0.6,111204,0,181132,2016-11-16
2016-11-01,X (Nov 2016),17.25,18.78,16.97,17.85,17.825,0.6,173328,435,167921,2016-11-16
2016-11-02,X (Nov 2016),17.85,18.57,17.7,18.55,18.525,0.7,148321,989,155276,2016-11-16
2016-11-03,X (Nov 2016),18.5,19.85,18.19,19.8,19.775,1.25,151560,891,149499,2016-11-16
2016-11-04,X (Nov 2016),19.75,19.8,18.45,19.32,19.325,-0.45,167949,0,134869,2016-11-16
2016-11-07,X (Nov 2016),17.5,17.5,16.0,16.02,16.025,-3.3,148845,0,120064,2016-11-16
2016-11-08,X (Nov 2016),16.05,16.9,15.75,16.0,15.975,-0.05,143250,0,104476,2016-11-16
2016-11-09,X (Nov 2016),15.95,23.46,14.8,14.87,14.875,-1.1,290481,0,89533,2016-11-16
2016-11-10,X (Nov 2016),14.9,16.5,13.95,15.33,15.325,0.45,193866,0,77627,2016-11-16
2016-11-11,X (Nov 2016),15.35,16.3,14.75,14.9,14.925,-0.4,119643,0,64142,2016-11-16
2016-11-14,X (Nov 2016),14.9,15.45,14.45,14.5,14.475,-0.45,102223,0,51668,2016-11-16
2016-11-15,X (Nov 2016),14.5,14.65,13.15,13.2,13.2,-1.275,78663,0,49181,2016-11-16
2016-11-16,X (Nov 2016),13.25,13.85,13.2,13.85,14.76,1.56,3601,0,44339,2016-11-16
