Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2023-09-29,K (May 2024),19.7,20.1,19.7,20.05,20.05,0.1,214,0,1822,2024-05-22
2023-10-02,K (May 2024),20.1,20.15,19.95,20.15,20.05,0.0,55,0,1832,2024-05-22
2023-10-03,K (May 2024),20.03,20.91,19.99,20.9,20.9,0.85,1838,1475,3511,2024-05-22
2023-10-04,K (May 2024),21.1,21.21,20.64,20.7,20.7,-0.2,193,0,3532,2024-05-22
2023-10-05,K (May 2024),20.8,21.01,20.52,20.55,20.6,-0.1,423,0,3652,2024-05-22
2023-10-06,K (May 2024),20.6,20.95,20.14,20.31,20.3167,-0.2833,384,0,3788,2024-05-22
2023-10-09,K (May 2024),20.6,20.79,20.25,20.3,20.3083,-0.0084,398,0,3946,2024-05-22
2023-10-10,K (May 2024),20.15,20.3,19.98,20.2,20.1,-0.2083,546,0,4184,2024-05-22
2023-10-11,K (May 2024),20.16,20.35,19.9,19.9,19.95,-0.15,309,0,4241,2024-05-22
2023-10-12,K (May 2024),19.85,20.4,19.82,20.25,20.25,0.3,227,0,4282,2024-05-22
2023-10-13,K (May 2024),20.25,21.2,20.2,21.2,21.2,0.95,801,0,4581,2024-05-22
2023-10-16,K (May 2024),20.85,21.1,20.5,20.6,20.55,-0.65,943,0,4720,2024-05-22
2023-10-17,K (May 2024),20.8,21.0,20.4,21.0,20.86,0.31,529,0,5068,2024-05-22
2023-10-18,K (May 2024),21.0,21.43,20.9,21.25,21.3421,0.4821,1190,0,5362,2024-05-22
2023-10-19,K (May 2024),21.25,22.07,21.17,21.92,21.9,0.5579,1211,0,5707,2024-05-22
2023-10-20,K (May 2024),21.9,22.25,21.84,22.24,22.1883,0.2883,1861,0,6252,2024-05-22
2023-10-23,K (May 2024),22.0,22.58,21.52,21.55,21.6805,-0.5078,1508,0,6553,2024-05-22
2023-10-24,K (May 2024),21.57,21.7,21.19,21.26,21.25,-0.4305,1015,0,6640,2024-05-22
2023-10-25,K (May 2024),21.25,21.96,21.2,21.9,21.9333,0.6833,1609,0,6979,2024-05-22
2023-10-26,K (May 2024),22.05,22.35,21.75,21.95,22.0435,0.1102,1273,0,7264,2024-05-22
2023-10-27,K (May 2024),21.85,22.35,21.71,22.24,22.3217,0.2782,1207,0,7536,2024-05-22
2023-10-30,K (May 2024),22.15,22.25,21.42,21.5,21.45,-0.8717,2750,0,7363,2024-05-22
2023-10-31,K (May 2024),21.5,21.55,20.9,21.03,20.9163,-0.5337,1590,0,7590,2024-05-22
2023-11-01,K (May 2024),21.0,21.02,20.25,20.3,20.2643,-0.652,2268,0,7696,2024-05-22
2023-11-02,K (May 2024),20.3,20.3,19.85,19.99,19.932,-0.3323,2398,0,7673,2024-05-22
2023-11-03,K (May 2024),19.95,20.05,19.55,19.6,19.65,-0.282,1192,0,7910,2024-05-22
2023-11-06,K (May 2024),19.55,19.55,19.2,19.27,19.2255,-0.4245,1135,0,8030,2024-05-22
2023-11-07,K (May 2024),19.27,19.35,19.08,19.12,19.15,-0.0755,1442,0,8039,2024-05-22
2023-11-08,K (May 2024),19.13,19.3,18.88,18.95,18.9026,-0.2474,1873,0,8297,2024-05-22
2023-11-09,K (May 2024),18.95,19.35,18.75,19.21,19.3104,0.4078,2238,0,8475,2024-05-22
2023-11-10,K (May 2024),19.2,19.25,18.68,18.92,18.7671,-0.5433,1801,0,8410,2024-05-22
2023-11-13,K (May 2024),18.85,19.05,18.58,18.82,18.85,0.0829,1487,0,8650,2024-05-22
2023-11-14,K (May 2024),18.83,18.9,18.45,18.85,18.8522,0.0022,3181,0,9338,2024-05-22
2023-11-15,K (May 2024),18.85,18.85,18.56,18.63,18.65,-0.2022,2315,0,9248,2024-05-22
2023-11-16,K (May 2024),18.62,18.65,18.4,18.47,18.4295,-0.2205,2671,0,9143,2024-05-22
2023-11-17,K (May 2024),18.52,18.52,18.25,18.32,18.3242,-0.1053,1446,0,9141,2024-05-22
2023-11-20,K (May 2024),18.33,18.35,18.15,18.22,18.2549,-0.0693,2295,0,9410,2024-05-22
2023-11-21,K (May 2024),18.25,18.31,18.0,18.06,18.05,-0.2049,2780,0,10023,2024-05-22
2023-11-22,K (May 2024),18.05,18.26,17.87,18.23,18.2,0.15,3246,0,10817,2024-05-22
2023-11-24,K (May 2024),18.25,18.25,17.75,17.8,17.7991,-0.4009,2436,0,10993,2024-05-22
2023-11-27,K (May 2024),17.85,17.95,17.78,17.87,17.9,0.1009,4003,0,11847,2024-05-22
2023-11-28,K (May 2024),17.81,17.92,17.65,17.7,17.754,-0.146,5330,0,11593,2024-05-22
2023-11-29,K (May 2024),17.7,18.05,17.6,18.0,18.0462,0.2922,3724,0,12634,2024-05-22
2023-11-30,K (May 2024),18.02,18.05,17.85,17.92,17.9071,-0.1391,5213,0,13967,2024-05-22
2023-12-01,K (May 2024),17.85,17.91,17.71,17.77,17.7914,-0.1157,3653,0,14724,2024-05-22
2023-12-04,K (May 2024),17.75,18.13,17.7,18.02,17.9833,0.1919,3224,0,14936,2024-05-22
2023-12-05,K (May 2024),18.02,18.1,17.85,17.96,17.9,-0.0833,2056,0,14862,2024-05-22
2023-12-06,K (May 2024),17.95,18.05,17.82,18.02,17.9832,0.0832,3335,0,14977,2024-05-22
2023-12-07,K (May 2024),18.03,18.1,17.85,17.95,17.9339,-0.0493,2447,0,15281,2024-05-22
2023-12-08,K (May 2024),17.94,17.98,17.55,17.58,17.5987,-0.3352,2589,0,15545,2024-05-22
2023-12-11,K (May 2024),17.6,17.6,17.3,17.31,17.348,-0.2507,2430,0,15970,2024-05-22
2023-12-12,K (May 2024),17.3,17.32,16.93,17.07,17.0777,-0.2703,5437,0,16486,2024-05-22
2023-12-13,K (May 2024),17.12,17.12,16.8,16.83,16.8136,-0.2641,5020,0,17077,2024-05-22
2023-12-14,K (May 2024),16.8,17.0,16.65,16.72,16.7048,-0.1088,4839,0,17860,2024-05-22
2023-12-15,K (May 2024),16.7,17.1,16.61,17.1,17.0524,0.3476,3710,0,18374,2024-05-22
2023-12-18,K (May 2024),17.04,17.25,16.99,17.24,17.2304,0.178,3424,0,18687,2024-05-22
2023-12-19,K (May 2024),17.28,17.65,17.2,17.62,17.6114,0.381,5288,0,19356,2024-05-22
2023-12-20,K (May 2024),17.62,18.35,17.5,18.2,18.25,0.6386,11254,0,19929,2024-05-22
2023-12-21,K (May 2024),18.2,18.22,17.95,18.06,18.05,-0.2,5909,0,19269,2024-05-22
2023-12-22,K (May 2024),18.05,18.25,17.9,17.97,17.95,-0.1,4813,0,19706,2024-05-22
2023-12-26,K (May 2024),18.05,18.05,17.7,17.7,17.7782,-0.1718,2172,0,19660,2024-05-22
2023-12-27,K (May 2024),17.7,17.7,17.3,17.35,17.35,-0.4282,3305,0,19664,2024-05-22
2023-12-28,K (May 2024),17.33,17.4,17.25,17.28,17.3113,-0.0387,4472,0,19524,2024-05-22
2023-12-29,K (May 2024),17.3,17.45,17.25,17.37,17.3582,0.0469,3608,0,19652,2024-05-22
2024-01-02,K (May 2024),17.31,17.65,17.25,17.28,17.3096,-0.0486,5340,0,20182,2024-05-22
2024-01-03,K (May 2024),17.25,17.72,17.22,17.53,17.5652,0.2556,6101,0,20122,2024-05-22
2024-01-04,K (May 2024),17.5,17.57,17.3,17.41,17.4169,-0.1483,5024,0,20933,2024-05-22
2024-01-05,K (May 2024),17.44,17.71,17.0,17.03,17.0558,-0.3611,5878,0,21546,2024-05-22
2024-01-08,K (May 2024),17.04,17.15,16.6,16.72,16.7437,-0.3121,6436,0,22061,2024-05-22
2024-01-09,K (May 2024),16.75,16.85,16.5,16.57,16.5188,-0.2249,6498,290,22524,2024-05-22
2024-01-10,K (May 2024),16.6,16.6,16.3,16.3,16.35,-0.1688,7271,0,22139,2024-05-22
2024-01-11,K (May 2024),16.3,16.67,16.1,16.41,16.4442,0.0942,10285,0,22276,2024-05-22
2024-01-12,K (May 2024),16.45,16.6,16.35,16.58,16.5414,0.0972,7630,0,22911,2024-05-22
2024-01-16,K (May 2024),16.58,17.13,16.55,16.95,16.9994,0.458,12795,0,22950,2024-05-22
2024-01-17,K (May 2024),16.95,17.52,16.93,17.18,17.196,0.1966,8808,0,23064,2024-05-22
2024-01-18,K (May 2024),17.15,17.23,16.82,16.9,16.8506,-0.3454,6051,0,23498,2024-05-22
2024-01-19,K (May 2024),16.88,16.88,16.48,16.52,16.5964,-0.2542,7452,0,24108,2024-05-22
2024-01-22,K (May 2024),16.45,16.55,16.2,16.21,16.2495,-0.3469,5211,100,24235,2024-05-22
2024-01-23,K (May 2024),16.2,16.2,15.9,15.97,15.9702,-0.2793,4907,0,24532,2024-05-22
2024-01-24,K (May 2024),15.95,16.25,15.8,16.18,16.1927,0.2225,7705,0,25500,2024-05-22
2024-01-25,K (May 2024),16.16,16.35,16.07,16.25,16.25,0.0573,6511,0,25678,2024-05-22
2024-01-26,K (May 2024),16.3,16.4,16.1,16.21,16.2044,-0.0456,5955,270,25658,2024-05-22
2024-01-29,K (May 2024),16.22,16.4,16.15,16.25,16.2493,0.0449,6161,0,25750,2024-05-22
2024-01-30,K (May 2024),16.23,16.26,16.1,16.25,16.1571,-0.0922,5285,0,25457,2024-05-22
2024-01-31,K (May 2024),16.3,16.78,16.07,16.71,16.698,0.5409,12213,0,25750,2024-05-22
2024-02-01,K (May 2024),16.65,16.81,16.36,16.43,16.5651,-0.1329,8947,0,26265,2024-05-22
2024-02-02,K (May 2024),16.45,16.67,16.32,16.65,16.6477,0.0826,9450,0,26629,2024-05-22
2024-02-05,K (May 2024),16.6,16.83,16.26,16.41,16.3504,-0.2973,11225,0,28095,2024-05-22
2024-02-06,K (May 2024),16.4,16.41,16.05,16.1,16.084,-0.2664,11175,100,27670,2024-05-22
2024-02-07,K (May 2024),16.08,16.2,15.9,16.02,16.0502,-0.0338,10153,0,28220,2024-05-22
2024-02-08,K (May 2024),16.0,16.18,15.89,15.91,15.9002,-0.15,9249,0,27850,2024-05-22
2024-02-09,K (May 2024),15.9,16.15,15.8,16.1,16.0511,0.1509,8674,0,28255,2024-05-22
2024-02-12,K (May 2024),16.08,16.5,15.95,16.46,16.4437,0.3926,15095,0,31834,2024-05-22
2024-02-13,K (May 2024),16.46,17.65,16.4,16.95,17.0777,0.634,35311,0,33889,2024-05-22
2024-02-14,K (May 2024),16.92,17.0,16.45,16.56,16.6396,-0.4381,25716,0,36479,2024-05-22
2024-02-15,K (May 2024),16.57,16.75,16.4,16.58,16.5774,-0.0622,11941,200,36869,2024-05-22
2024-02-16,K (May 2024),16.57,16.7,16.31,16.51,16.4489,-0.1285,13515,0,37661,2024-05-22
2024-02-20,K (May 2024),16.45,17.02,16.43,16.69,16.7021,0.2532,22632,0,38437,2024-05-22
2024-02-21,K (May 2024),16.7,16.85,16.25,16.27,16.5074,-0.1947,16737,0,39179,2024-05-22
2024-02-22,K (May 2024),16.28,16.55,16.0,16.4,16.5018,-0.0056,24543,0,42539,2024-05-22
2024-02-23,K (May 2024),16.38,16.43,16.0,16.09,16.05,-0.4518,18574,0,44508,2024-05-22
2024-02-26,K (May 2024),16.05,16.08,15.85,15.94,15.9427,-0.1073,14588,0,44745,2024-05-22
2024-02-27,K (May 2024),15.94,15.94,15.65,15.7,15.6924,-0.2503,12786,220,45517,2024-05-22
2024-02-28,K (May 2024),15.65,15.98,15.65,15.9,15.85,0.1576,15393,0,46027,2024-05-22
2024-02-29,K (May 2024),15.9,15.97,15.65,15.73,15.7007,-0.1493,14186,0,47388,2024-05-22
2024-03-01,K (May 2024),15.73,15.86,15.55,15.73,15.75,0.0493,13343,0,48384,2024-05-22
2024-03-04,K (May 2024),15.76,15.85,15.65,15.78,15.75,0.0,11346,0,48571,2024-05-22
2024-03-05,K (May 2024),15.8,16.58,15.75,16.22,16.2481,0.4981,26366,0,49954,2024-05-22
2024-03-06,K (May 2024),16.25,16.33,15.9,16.23,16.2493,0.0012,15284,0,50540,2024-05-22
2024-03-07,K (May 2024),16.23,16.42,16.0,16.26,16.3263,0.077,16716,0,50516,2024-05-22
2024-03-08,K (May 2024),16.3,16.98,16.05,16.52,16.5,0.1737,27079,0,53770,2024-05-22
2024-03-11,K (May 2024),16.52,16.87,16.3,16.4,16.4625,-0.0375,24135,0,55821,2024-05-22
2024-03-12,K (May 2024),16.43,16.7,15.9,15.96,15.9509,-0.5116,29824,175,57392,2024-05-22
2024-03-13,K (May 2024),15.91,16.02,15.8,15.88,15.896,-0.0549,19423,0,59597,2024-05-22
2024-03-14,K (May 2024),15.85,16.7,15.7,16.17,16.1991,0.3031,34653,188,61956,2024-05-22
2024-03-15,K (May 2024),16.16,16.97,16.1,16.5,16.5005,0.3014,38914,0,63270,2024-05-22
2024-03-18,K (May 2024),16.5,16.51,16.05,16.15,16.2035,-0.297,36013,0,67178,2024-05-22
2024-03-19,K (May 2024),16.2,16.39,15.75,15.87,15.8416,-0.3619,39739,0,69417,2024-05-22
2024-03-20,K (May 2024),15.9,16.02,15.45,15.49,15.5459,-0.2957,57719,0,70282,2024-05-22
2024-03-21,K (May 2024),15.45,15.65,15.32,15.53,15.5371,-0.0088,51354,0,76948,2024-05-22
2024-03-22,K (May 2024),15.55,15.65,15.35,15.6,15.5795,0.0424,44922,18,80731,2024-05-22
2024-03-25,K (May 2024),15.6,15.8,15.37,15.5,15.4969,-0.0826,40951,0,82271,2024-05-22
2024-03-26,K (May 2024),15.46,15.46,15.2,15.37,15.3954,-0.1015,46364,0,84505,2024-05-22
2024-03-27,K (May 2024),15.35,15.5,15.15,15.17,15.1988,-0.1966,44827,0,88184,2024-05-22
2024-03-28,K (May 2024),15.2,15.45,15.1,15.39,15.4185,0.2197,47893,83,92454,2024-05-22
2024-04-01,K (May 2024),15.4,15.7,15.25,15.51,15.4306,0.0121,55519,187,97180,2024-05-22
2024-04-02,K (May 2024),15.47,16.25,15.4,15.75,15.7777,0.3471,85138,406,96462,2024-05-22
2024-04-03,K (May 2024),15.75,16.1,15.5,15.64,15.644,-0.1337,65935,0,99450,2024-05-22
2024-04-04,K (May 2024),15.62,16.65,15.3,16.39,16.2118,0.5678,120115,198,105048,2024-05-22
2024-04-05,K (May 2024),16.4,16.7,16.02,16.48,16.5142,0.3024,128849,0,110411,2024-05-22
2024-04-08,K (May 2024),16.45,16.55,15.8,15.95,15.9546,-0.5596,95406,210,115334,2024-05-22
2024-04-09,K (May 2024),15.93,16.5,15.75,15.82,15.8977,-0.0569,105822,180,127381,2024-05-22
2024-04-10,K (May 2024),15.81,16.75,15.6,16.26,16.1527,0.255,127851,0,138056,2024-05-22
2024-04-11,K (May 2024),16.3,16.8,15.8,15.88,15.8992,-0.2535,121271,110,142568,2024-05-22
2024-04-12,K (May 2024),15.87,17.95,15.85,17.2,17.1165,1.2173,279784,1580,168529,2024-05-22
2024-04-15,K (May 2024),17.15,18.17,16.45,18.1,18.0133,0.8968,221305,1082,176511,2024-05-22
2024-04-16,K (May 2024),18.1,18.61,17.1,17.4,17.4557,-0.5576,202553,655,187563,2024-05-22
2024-04-17,K (May 2024),17.35,18.0,16.95,17.25,17.2093,-0.2464,151748,633,183669,2024-05-22
2024-04-18,K (May 2024),17.2,17.65,16.75,17.35,17.3829,0.1736,105601,120,179901,2024-05-22
2024-04-19,K (May 2024),17.35,19.7,17.1,17.8,17.8354,0.4525,161953,717,177618,2024-05-22
2024-04-22,K (May 2024),17.7,17.7,16.2,16.38,16.4697,-1.3657,138171,0,174607,2024-05-22
2024-04-23,K (May 2024),16.3,16.45,15.65,15.8,15.7943,-0.6754,91401,0,168277,2024-05-22
2024-04-24,K (May 2024),15.75,16.1,15.55,15.96,15.6252,-0.1691,117117,0,164150,2024-05-22
2024-04-25,K (May 2024),16.0,16.85,15.6,15.6,16.0018,0.3766,122136,0,166012,2024-05-22
2024-04-26,K (May 2024),15.6,15.71,15.3,15.45,15.3964,-0.6054,97534,80,156190,2024-05-22
2024-04-29,K (May 2024),15.45,15.5,15.0,15.15,15.1678,-0.2286,75733,0,155014,2024-05-22
2024-04-30,K (May 2024),15.2,15.85,15.0,15.81,15.6634,0.4956,106361,0,157353,2024-05-22
2024-05-01,K (May 2024),15.85,16.15,14.99,15.7,15.7081,0.0447,127438,0,155745,2024-05-22
2024-05-02,K (May 2024),15.75,15.86,14.95,14.99,15.1632,-0.5449,96454,0,153673,2024-05-22
2024-05-03,K (May 2024),15.05,15.07,14.45,14.55,14.5915,-0.5717,111583,245,153948,2024-05-22
2024-05-06,K (May 2024),14.55,14.6,14.15,14.18,14.1983,-0.3932,59775,309,153835,2024-05-22
2024-05-07,K (May 2024),14.2,14.35,14.05,14.15,14.0973,-0.101,90246,301,148561,2024-05-22
2024-05-08,K (May 2024),14.1,14.25,13.85,13.95,13.9112,-0.1861,66146,410,146840,2024-05-22
2024-05-09,K (May 2024),14.0,14.06,13.78,13.81,13.8112,-0.1,59210,676,144388,2024-05-22
2024-05-10,K (May 2024),13.8,13.87,13.52,13.58,13.5511,-0.2601,67521,177,139175,2024-05-22
2024-05-13,K (May 2024),13.55,13.9,13.4,13.75,13.8191,0.268,82450,4682,125307,2024-05-22
2024-05-14,K (May 2024),13.8,13.95,13.45,13.56,13.5162,-0.3029,56713,0,115915,2024-05-22
2024-05-15,K (May 2024),13.6,13.66,12.85,12.95,12.879,-0.6372,76192,81,109590,2024-05-22
2024-05-16,K (May 2024),12.9,13.1,12.75,12.9,12.8347,-0.0443,67926,67,98754,2024-05-22
2024-05-17,K (May 2024),12.91,13.0,12.6,12.68,12.6503,-0.1844,79428,0,80377,2024-05-22
2024-05-20,K (May 2024),12.65,12.8,12.4,12.55,12.5725,-0.0778,58004,0,70644,2024-05-22
2024-05-21,K (May 2024),12.59,13.0,12.05,12.21,12.1979,-0.3746,88303,0,85640,2024-05-22
2024-05-22,K (May 2024),12.3,12.47,12.0,12.05,12.0,-0.1979,6196,0,51533,2024-05-22
