Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2010-10-20,H (Mar 11),29.75,29.75,29.25,29.35,29.35,-0.6,1292,0,8850,2011-03-16
2010-10-21,H (Mar 11),29.2,29.25,28.68,28.9,28.9,-0.45,1198,0,9294,2011-03-16
2010-10-22,H (Mar 11),28.75,28.75,28.25,28.3,28.35,-0.55,781,0,9688,2011-03-16
2010-10-25,H (Mar 11),28.05,28.1,27.7,27.95,28.0,-0.35,696,0,9997,2011-03-16
2010-10-26,H (Mar 11),28.05,28.35,27.8,28.1,28.1,0.1,1251,0,10558,2011-03-16
2010-10-27,H (Mar 11),28.35,28.65,28.0,28.05,28.1,0.0,1471,0,11495,2011-03-16
2010-10-28,H (Mar 11),27.65,28.1,27.65,27.95,28.0,-0.1,1236,0,11957,2011-03-16
2010-10-29,H (Mar 11),27.9,28.06,27.65,27.85,27.9,-0.1,837,0,12122,2011-03-16
2010-11-01,H (Mar 11),27.55,28.05,27.4,27.9,27.85,-0.05,617,0,12287,2011-03-16
2010-11-02,H (Mar 11),27.65,27.7,27.3,27.45,27.45,-0.4,685,0,12587,2011-03-16
2010-11-03,H (Mar 11),27.5,27.6,26.2,26.45,26.45,-1.0,1140,0,12882,2011-03-16
2010-11-04,H (Mar 11),26.1,26.1,25.2,25.45,25.5,-0.95,2554,0,14127,2011-03-16
2010-11-05,H (Mar 11),25.4,25.55,25.15,25.5,25.5,0.0,977,0,14491,2011-03-16
2010-11-08,H (Mar 11),25.65,26.1,25.6,25.75,25.7,0.2,853,0,14713,2011-03-16
2010-11-09,H (Mar 11),25.5,26.11,25.3,25.95,25.95,0.25,773,0,14610,2011-03-16
2010-11-10,H (Mar 11),25.9,26.35,25.8,25.85,25.9,-0.05,744,0,14796,2011-03-16
2010-11-11,H (Mar 11),26.21,26.35,26.15,26.2,26.25,0.35,767,0,15045,2011-03-16
2010-11-12,H (Mar 11),26.45,27.15,26.3,27.0,27.1,0.85,1186,0,15486,2011-03-16
2010-11-15,H (Mar 11),26.77,26.85,26.3,26.8,26.75,-0.35,727,0,15616,2011-03-16
2010-11-16,H (Mar 11),27.0,27.85,26.95,27.4,27.45,0.7,1516,90,15746,2011-03-16
2010-11-17,H (Mar 11),27.4,27.45,26.75,27.05,27.1,-0.35,1070,0,16077,2011-03-16
2010-11-18,H (Mar 11),26.6,26.6,26.0,26.35,26.35,-0.75,1047,0,16301,2011-03-16
2010-11-19,H (Mar 11),26.5,26.86,26.05,26.15,26.2,-0.15,1261,0,16770,2011-03-16
2010-11-22,H (Mar 11),26.45,26.5,25.85,25.85,25.9,-0.3,2081,0,17827,2011-03-16
2010-11-23,H (Mar 11),26.6,26.9,26.43,26.45,26.5,0.6,1027,0,18096,2011-03-16
2010-11-24,H (Mar 11),26.13,26.2,25.9,26.0,26.05,-0.45,796,0,18201,2011-03-16
2010-11-26,H (Mar 11),26.35,27.0,26.35,26.8,26.85,0.8,468,0,18342,2011-03-16
2010-11-29,H (Mar 11),27.02,27.55,26.7,26.85,26.95,0.1,1280,0,18677,2011-03-16
2010-11-30,H (Mar 11),27.45,27.95,27.2,27.7,27.8,0.85,1723,81,18866,2011-03-16
2010-12-01,H (Mar 11),27.0,27.3,26.6,27.15,27.2,-0.6,1193,0,19116,2011-03-16
2010-12-02,H (Mar 11),27.0,27.0,25.8,25.85,25.95,-1.25,1728,0,19218,2011-03-16
2010-12-03,H (Mar 11),26.2,26.2,25.2,25.2,25.25,-0.7,1418,0,19567,2011-03-16
2010-12-06,H (Mar 11),25.35,25.35,24.85,24.95,25.0,-0.25,1510,0,19959,2011-03-16
2010-12-07,H (Mar 11),24.35,24.9,24.3,24.85,24.9,-0.1,1805,76,20232,2011-03-16
2010-12-08,H (Mar 11),24.55,24.9,24.17,24.2,24.3,-0.6,1176,0,20208,2011-03-16
2010-12-09,H (Mar 11),24.15,24.35,23.8,23.8,23.9,-0.4,2012,0,20773,2011-03-16
2010-12-10,H (Mar 11),23.75,23.8,23.25,23.45,23.4,-0.5,1617,0,20759,2011-03-16
2010-12-13,H (Mar 11),23.2,23.55,23.05,23.45,23.5,0.1,2154,0,21044,2011-03-16
2010-12-14,H (Mar 11),23.36,23.7,23.3,23.5,23.55,0.05,1626,0,21579,2011-03-16
2010-12-15,H (Mar 11),23.61,23.82,23.15,23.7,23.75,0.2,2435,0,22453,2011-03-16
2010-12-16,H (Mar 11),23.5,23.85,23.38,23.45,23.5,-0.25,1014,0,22760,2011-03-16
2010-12-17,H (Mar 11),23.55,23.65,23.15,23.45,23.45,-0.05,1369,0,22744,2011-03-16
2010-12-20,H (Mar 11),23.4,23.45,23.0,23.1,23.15,-0.3,1543,0,23271,2011-03-16
2010-12-21,H (Mar 11),23.05,23.1,22.8,22.9,22.95,-0.2,2899,0,24608,2011-03-16
2010-12-22,H (Mar 11),22.8,23.0,22.7,22.95,22.95,0.0,1163,5,24688,2011-03-16
2010-12-23,H (Mar 11),23.1,23.6,22.95,23.2,23.25,0.3,1381,0,25214,2011-03-16
2010-12-27,H (Mar 11),23.44,23.85,23.44,23.8,23.8,0.55,2407,0,26126,2011-03-16
2010-12-28,H (Mar 11),23.62,23.95,23.58,23.9,23.9,0.1,2204,0,26867,2011-03-16
2010-12-29,H (Mar 11),23.9,23.95,23.55,23.8,23.8,-0.1,1937,0,27207,2011-03-16
2010-12-30,H (Mar 11),23.8,23.9,23.6,23.85,23.9,0.1,2394,0,27954,2011-03-16
2010-12-31,H (Mar 11),23.98,24.05,23.7,23.7,23.75,-0.15,2462,0,28446,2011-03-16
2011-01-03,H (Mar 11),23.6,23.6,22.84,23.45,23.45,-0.3,5633,0,30354,2011-03-16
2011-01-04,H (Mar 11),23.1,23.6,23.05,23.25,23.3,-0.15,3697,0,30591,2011-03-16
2011-01-05,H (Mar 11),23.5,23.5,22.6,22.85,22.85,-0.45,4908,0,31643,2011-03-16
2011-01-06,H (Mar 11),22.7,22.91,22.45,22.8,22.8,-0.05,4211,0,32131,2011-03-16
2011-01-07,H (Mar 11),22.85,23.2,22.25,22.8,22.85,0.05,4634,0,32988,2011-03-16
2011-01-10,H (Mar 11),23.05,23.34,22.6,22.75,22.8,-0.05,5297,0,34245,2011-03-16
2011-01-11,H (Mar 11),22.55,22.57,22.2,22.35,22.4,-0.4,5735,0,35500,2011-03-16
2011-01-12,H (Mar 11),22.0,22.05,21.45,21.65,21.7,-0.7,5671,0,36742,2011-03-16
2011-01-13,H (Mar 11),21.7,21.82,21.4,21.61,21.65,-0.05,5533,0,37664,2011-03-16
2011-01-14,H (Mar 11),21.7,21.77,20.55,20.75,20.75,-0.9,7734,0,39342,2011-03-16
2011-01-18,H (Mar 11),20.8,20.8,20.1,20.15,20.15,-0.6,8726,0,40567,2011-03-16
2011-01-19,H (Mar 11),20.1,21.15,20.1,20.85,20.9,0.75,9404,0,41951,2011-03-16
2011-01-20,H (Mar 11),20.95,21.35,20.55,20.8,20.85,-0.05,13205,277,44893,2011-03-16
2011-01-21,H (Mar 11),20.55,21.06,20.18,20.95,21.0,0.15,10601,0,45510,2011-03-16
2011-01-24,H (Mar 11),20.7,21.15,20.38,20.5,20.55,-0.45,8761,54,45512,2011-03-16
2011-01-25,H (Mar 11),20.75,20.95,20.25,20.3,20.35,-0.2,10568,0,45909,2011-03-16
2011-01-26,H (Mar 11),20.2,20.2,19.58,19.7,19.75,-0.6,9463,0,48323,2011-03-16
2011-01-27,H (Mar 11),19.7,19.9,19.35,19.35,19.4,-0.35,8511,0,48917,2011-03-16
2011-01-28,H (Mar 11),19.38,20.9,19.05,20.6,20.65,1.25,16039,77,50615,2011-03-16
2011-01-31,H (Mar 11),20.45,20.52,20.0,20.4,20.45,-0.2,13488,0,51794,2011-03-16
2011-02-01,H (Mar 11),20.15,20.15,19.35,19.6,19.6,-0.85,12385,0,51986,2011-03-16
2011-02-02,H (Mar 11),19.55,19.75,19.2,19.5,19.55,-0.05,10172,0,52888,2011-03-16
2011-02-03,H (Mar 11),19.75,19.92,19.15,19.35,19.35,-0.2,8902,0,54375,2011-03-16
2011-02-04,H (Mar 11),19.15,19.4,18.75,18.8,18.85,-0.5,11350,0,57392,2011-03-16
2011-02-07,H (Mar 11),18.6,18.7,18.25,18.4,18.45,-0.4,13324,0,61118,2011-03-16
2011-02-08,H (Mar 11),18.45,18.7,18.15,18.15,18.2,-0.25,12222,0,61515,2011-03-16
2011-02-09,H (Mar 11),18.45,18.65,18.13,18.25,18.25,0.05,14369,69,62259,2011-03-16
2011-02-10,H (Mar 11),18.6,18.7,18.1,18.25,18.3,0.05,14892,0,65554,2011-03-16
2011-02-11,H (Mar 11),18.4,18.45,17.9,17.95,18.05,-0.25,17138,0,68486,2011-03-16
2011-02-14,H (Mar 11),18.0,18.1,17.75,17.8,17.85,-0.2,11926,0,69587,2011-03-16
2011-02-15,H (Mar 11),17.95,18.07,17.8,18.05,18.05,0.2,19085,169,70675,2011-03-16
2011-02-16,H (Mar 11),17.8,18.4,17.6,18.3,18.3,0.25,19804,0,75241,2011-03-16
2011-02-17,H (Mar 11),18.1,18.57,18.1,18.45,18.45,0.15,14809,0,68698,2011-03-16
2011-02-18,H (Mar 11),18.45,18.8,18.34,18.6,18.6,0.15,10142,0,66164,2011-03-16
2011-02-22,H (Mar 11),19.3,21.2,19.3,21.15,21.15,2.55,34291,0,65741,2011-03-16
2011-02-23,H (Mar 11),20.8,22.75,20.6,22.25,22.25,1.1,36384,0,63707,2011-03-16
2011-02-24,H (Mar 11),22.4,22.65,21.5,21.85,21.85,-0.4,25085,320,60790,2011-03-16
2011-02-25,H (Mar 11),21.3,21.55,20.05,20.15,20.15,-1.7,20595,313,59602,2011-03-16
2011-02-28,H (Mar 11),20.05,20.05,19.13,19.15,19.2,-0.95,16376,0,55901,2011-03-16
2011-03-01,H (Mar 11),19.1,21.2,19.0,21.2,21.2,2.0,23246,0,54246,2011-03-16
2011-03-02,H (Mar 11),21.05,21.3,20.2,21.1,21.1,-0.1,15390,57,53605,2011-03-16
2011-03-03,H (Mar 11),20.3,20.35,19.65,19.7,19.7,-1.4,19015,141,57848,2011-03-16
2011-03-04,H (Mar 11),19.65,20.85,19.41,20.05,20.05,0.35,18225,37,57486,2011-03-16
2011-03-07,H (Mar 11),20.15,21.65,19.65,21.05,21.05,1.0,19466,152,56012,2011-03-16
2011-03-08,H (Mar 11),20.9,21.53,20.15,20.4,20.45,-0.6,17640,0,54722,2011-03-16
2011-03-09,H (Mar 11),20.3,21.35,20.3,21.05,21.05,0.6,16938,0,54195,2011-03-16
2011-03-10,H (Mar 11),21.05,22.35,21.05,22.22,22.25,1.2,24822,62,51493,2011-03-16
2011-03-11,H (Mar 11),22.3,22.65,21.15,21.25,21.3,-0.95,28535,0,38208,2011-03-16
2011-03-14,H (Mar 11),21.81,22.58,21.48,21.7,21.7,0.4,24285,4,34879,2011-03-16
2011-03-15,H (Mar 11),24.7,26.4,23.55,24.6,24.6,2.9,35877,0,29487,2011-03-16
2011-03-16,H (Mar 11),0.0,0.0,0.0,0.0,25.14,0.54,0,0,26188,2011-03-16
