Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2025-06-12,Z (Dec 2025),21.47,21.64,21.37,21.5,21.5263,0.0753,1573,0,7613,2025-10-01
2025-06-13,Z (Dec 2025),21.5,22.65,21.5,21.95,22.0254,0.4991,3442,0,8119,2025-10-01
2025-06-16,Z (Dec 2025),21.82,21.95,21.35,21.65,21.5944,-0.431,1857,0,8423,2025-10-01
2025-06-17,Z (Dec 2025),21.65,22.15,21.65,21.85,21.8956,0.3012,3259,0,9001,2025-10-01
2025-06-18,Z (Dec 2025),21.8,22.05,21.55,21.67,21.725,-0.1706,3236,0,9819,2025-10-01
2025-06-20,Z (Dec 2025),21.65,22.22,21.6,21.87,21.9009,0.1759,3070,0,10461,2025-10-01
2025-06-23,Z (Dec 2025),22.38,22.6,21.65,21.67,21.775,-0.1259,2797,0,10952,2025-10-01
2025-06-24,Z (Dec 2025),21.7,21.7,21.2,21.24,21.275,-0.5,2218,0,11538,2025-10-01
2025-06-25,Z (Dec 2025),21.25,21.3,21.1,21.12,21.175,-0.1,2087,0,12034,2025-10-01
2025-06-26,Z (Dec 2025),21.15,21.2,21.0,21.07,21.0818,-0.0932,1634,0,12349,2025-10-01
2025-06-27,Z (Dec 2025),21.1,21.2,21.01,21.17,21.1942,0.1124,2210,0,12713,2025-10-01
2025-06-30,Z (Dec 2025),21.17,21.3,21.11,21.27,21.2635,0.0693,2028,0,12891,2025-10-01
2025-07-01,Z (Dec 2025),21.31,21.37,21.15,21.32,21.3281,0.0646,1272,0,12971,2025-10-01
2025-07-02,Z (Dec 2025),21.31,21.35,21.1,21.29,21.3163,-0.0118,2056,63,13562,2025-10-01
2025-07-03,Z (Dec 2025),21.3,21.31,21.15,21.28,21.275,-0.0413,1136,0,14041,2025-10-01
2025-07-07,Z (Dec 2025),21.3,21.57,21.2,21.41,21.375,0.1,3216,0,14441,2025-10-01
2025-07-08,Z (Dec 2025),21.39,21.4,21.05,21.16,21.225,-0.15,4072,0,15215,2025-10-01
2025-07-09,Z (Dec 2025),21.2,21.25,20.95,21.12,21.0976,-0.1274,3613,0,16152,2025-10-01
2025-07-10,Z (Dec 2025),21.11,21.2,21.0,21.02,21.05,-0.0476,2124,0,16822,2025-10-01
2025-07-11,Z (Dec 2025),21.03,21.25,21.0,21.15,21.1509,0.1009,3128,0,17622,2025-10-01
2025-07-14,Z (Dec 2025),21.32,21.35,21.2,21.25,21.3004,0.1495,2811,0,18486,2025-10-01
2025-07-15,Z (Dec 2025),21.26,21.4,21.06,21.4,21.325,0.0246,3606,0,18564,2025-10-01
2025-07-16,Z (Dec 2025),21.39,21.91,21.22,21.46,21.4992,0.1742,4448,15,19226,2025-10-01
2025-07-17,Z (Dec 2025),21.5,21.7,21.36,21.57,21.6474,0.1482,6995,0,21869,2025-10-01
2025-07-18,Z (Dec 2025),21.57,21.65,21.45,21.51,21.5569,-0.0905,3948,0,22663,2025-10-01
2025-07-21,Z (Dec 2025),21.5,21.55,21.31,21.5,21.5406,-0.0163,3051,0,23224,2025-10-01
2025-07-22,Z (Dec 2025),21.47,21.78,21.43,21.58,21.6014,0.0608,6097,0,24535,2025-10-01
2025-07-23,Z (Dec 2025),21.58,21.65,21.07,21.09,21.15,-0.4514,4069,0,24752,2025-10-01
2025-07-24,Z (Dec 2025),21.1,21.15,20.95,21.0,21.0448,-0.1052,4065,430,26041,2025-10-01
2025-07-25,Z (Dec 2025),21.02,21.1,20.91,20.95,21.0,-0.0448,2572,0,26360,2025-10-01
2025-07-28,Z (Dec 2025),20.9,20.92,20.6,20.76,20.8,-0.2,4159,0,27129,2025-10-01
2025-07-29,Z (Dec 2025),20.76,21.2,20.72,21.17,21.1553,0.3553,5127,0,28564,2025-10-01
2025-07-30,Z (Dec 2025),21.2,21.35,21.0,21.04,21.2281,0.0728,6602,0,29669,2025-10-01
2025-07-31,Z (Dec 2025),21.05,21.4,20.91,21.36,21.35,0.1219,7793,0,31481,2025-10-01
2025-08-01,Z (Dec 2025),21.33,21.92,21.33,21.6,21.7622,0.4122,10892,0,31435,2025-10-01
2025-08-04,Z (Dec 2025),21.65,21.7,21.35,21.38,21.4324,-0.3298,5314,0,32405,2025-10-01
2025-08-05,Z (Dec 2025),21.45,21.7,21.22,21.46,21.5,0.0676,5034,0,32643,2025-10-01
2025-08-06,Z (Dec 2025),21.45,21.55,21.15,21.25,21.2391,-0.2609,5421,0,33785,2025-10-01
2025-08-07,Z (Dec 2025),21.23,21.43,21.02,21.22,21.3153,0.0762,6434,0,34307,2025-10-01
2025-08-08,Z (Dec 2025),21.23,21.3,21.1,21.12,21.2118,-0.1035,6374,0,35817,2025-10-01
2025-08-11,Z (Dec 2025),21.15,21.3,21.08,21.26,21.2506,0.0388,4583,0,36680,2025-10-01
2025-08-12,Z (Dec 2025),21.28,21.4,20.9,20.92,20.9993,-0.2513,5411,0,37787,2025-10-01
2025-08-13,Z (Dec 2025),20.91,21.07,20.8,20.97,21.0115,0.0122,6138,0,39669,2025-10-01
2025-08-14,Z (Dec 2025),20.97,21.17,20.9,21.09,21.055,0.0435,6059,0,40940,2025-10-01
2025-08-15,Z (Dec 2025),21.1,21.27,21.0,21.21,21.2289,0.1739,8039,0,41880,2025-10-01
2025-08-18,Z (Dec 2025),21.2,21.37,20.9,20.95,20.9955,-0.2334,6287,0,43142,2025-10-01
2025-08-19,Z (Dec 2025),20.9,21.15,20.8,21.07,21.098,0.1025,11375,140,43117,2025-10-01
2025-08-20,Z (Dec 2025),21.05,21.35,20.8,21.07,21.125,0.027,7422,0,42856,2025-10-01
2025-08-21,Z (Dec 2025),21.05,21.4,21.05,21.25,21.2194,0.0944,4972,0,43574,2025-10-01
2025-08-22,Z (Dec 2025),21.2,21.25,20.2,20.25,20.25,-0.9694,8122,0,43758,2025-10-01
2025-08-25,Z (Dec 2025),20.25,20.45,20.15,20.38,20.4086,0.1586,5531,0,44745,2025-10-01
2025-08-26,Z (Dec 2025),20.4,20.65,20.35,20.37,20.3513,-0.0573,6167,0,44970,2025-10-01
2025-08-27,Z (Dec 2025),20.37,20.56,20.32,20.46,20.475,0.1237,5779,0,45137,2025-10-01
2025-08-28,Z (Dec 2025),20.5,20.55,20.25,20.38,20.3437,-0.1313,7247,540,44884,2025-10-01
2025-08-29,Z (Dec 2025),20.35,20.57,20.22,20.52,20.5023,0.1586,7610,0,44930,2025-10-01
2025-09-02,Z (Dec 2025),20.5,21.14,20.4,20.74,20.8488,0.3465,12432,136,45193,2025-10-01
2025-09-03,Z (Dec 2025),20.75,20.83,20.55,20.63,20.675,-0.1738,7108,0,44960,2025-10-01
2025-09-04,Z (Dec 2025),20.62,20.67,20.25,20.25,20.2998,-0.3752,10163,460,46552,2025-10-01
2025-09-05,Z (Dec 2025),20.23,20.61,19.9,20.39,20.3452,0.0454,10409,0,47112,2025-10-01
2025-09-08,Z (Dec 2025),20.35,20.37,20.05,20.08,20.0956,-0.2496,6642,0,48137,2025-10-01
2025-09-09,Z (Dec 2025),20.09,20.32,20.0,20.03,20.0471,-0.0485,8470,0,49274,2025-10-01
2025-09-10,Z (Dec 2025),20.03,20.15,19.88,20.05,20.075,0.0279,7092,0,50945,2025-10-01
2025-09-11,Z (Dec 2025),20.0,20.0,19.75,19.82,19.775,-0.3,8788,0,51062,2025-10-01
2025-09-12,Z (Dec 2025),19.8,19.85,19.67,19.82,19.8021,0.0271,9906,0,52772,2025-10-01
2025-09-15,Z (Dec 2025),19.85,19.95,19.67,19.91,19.8901,0.088,11058,0,55435,2025-10-01
2025-09-16,Z (Dec 2025),19.92,20.25,19.85,20.13,20.1956,0.3055,19318,0,57589,2025-10-01
2025-09-17,Z (Dec 2025),20.1,20.17,19.6,19.85,19.8121,-0.3835,21130,615,61062,2025-10-01
2025-09-18,Z (Dec 2025),19.81,19.93,19.65,19.85,19.875,0.0629,16217,0,62504,2025-10-01
2025-09-19,Z (Dec 2025),19.8,20.0,19.75,19.88,19.8995,0.0245,9704,0,62782,2025-10-01
2025-09-22,Z (Dec 2025),19.91,20.12,19.9,20.05,20.0659,0.1664,12858,0,61646,2025-10-01
2025-09-23,Z (Dec 2025),20.04,20.4,19.9,20.2,20.225,0.1591,12118,225,61346,2025-10-01
2025-09-24,Z (Dec 2025),20.2,20.4,19.95,19.95,20.0542,-0.1708,14638,0,61369,2025-10-01
2025-09-25,Z (Dec 2025),19.98,20.35,19.9,20.17,20.197,0.1428,16223,0,60559,2025-10-01
2025-09-26,Z (Dec 2025),20.18,20.3,19.62,19.65,19.6556,-0.5414,14250,0,60900,2025-10-01
2025-09-29,Z (Dec 2025),19.65,19.9,19.52,19.8,19.8489,0.1933,10457,0,61678,2025-10-01
2025-09-30,Z (Dec 2025),19.84,20.0,19.7,19.9,19.8,-0.0489,13461,0,62385,2025-10-01
2025-10-01,Z (Dec 2025),19.85,20.11,19.67,19.85,19.7464,-0.0536,9560,0,63285,2025-10-01
