Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2011-06-20,Z (Dec 11),24.54,24.58,23.73,23.85,23.85,-0.4,1986,0,35882,2011-12-21
2011-06-21,Z (Dec 11),23.53,23.67,23.3,23.55,23.55,-0.3,2745,0,36887,2011-12-21
2011-06-22,Z (Dec 11),23.5,23.85,23.06,23.82,23.8,0.25,2007,0,37438,2011-12-21
2011-06-23,Z (Dec 11),24.11,24.6,23.51,23.75,23.8,0.0,3189,68,37623,2011-12-21
2011-06-24,Z (Dec 11),23.75,24.3,23.55,24.22,24.2,0.4,1841,0,38175,2011-12-21
2011-06-27,Z (Dec 11),24.17,24.21,23.6,23.9,23.85,-0.35,2155,0,39307,2011-12-21
2011-06-28,Z (Dec 11),23.8,23.8,23.4,23.55,23.6,-0.25,2018,0,38665,2011-12-21
2011-06-29,Z (Dec 11),23.24,23.45,23.1,23.25,23.2,-0.4,4825,0,38682,2011-12-21
2011-06-30,Z (Dec 11),23.0,23.2,22.5,22.7,22.7,-0.5,2883,0,41656,2011-12-21
2011-07-01,Z (Dec 11),22.6,22.65,21.55,21.77,21.75,-0.95,3275,0,41372,2011-12-21
2011-07-05,Z (Dec 11),21.76,21.91,21.54,21.8,21.85,0.1,1828,0,35713,2011-12-21
2011-07-06,Z (Dec 11),22.04,22.09,21.6,21.6,21.65,-0.2,2486,0,36694,2011-12-21
2011-07-07,Z (Dec 11),21.35,21.35,21.05,21.1,21.1,-0.55,3318,65,38202,2011-12-21
2011-07-08,Z (Dec 11),21.1,22.1,21.05,21.45,21.4,0.3,3932,0,40470,2011-12-21
2011-07-11,Z (Dec 11),21.4,22.4,21.4,22.1,22.15,0.75,2512,123,41013,2011-12-21
2011-07-12,Z (Dec 11),22.5,22.7,21.9,22.65,22.65,0.5,2064,0,40725,2011-12-21
2011-07-13,Z (Dec 11),22.5,22.8,22.05,22.63,22.65,0.0,1692,0,41244,2011-12-21
2011-07-14,Z (Dec 11),22.63,23.41,22.47,22.95,22.95,0.3,3341,0,41949,2011-12-21
2011-07-15,Z (Dec 11),22.95,23.25,22.55,22.6,22.65,-0.3,1944,0,42523,2011-12-21
2011-07-18,Z (Dec 11),23.0,23.35,22.92,23.0,23.05,0.4,2589,0,43159,2011-12-21
2011-07-19,Z (Dec 11),22.95,23.05,22.35,22.45,22.45,-0.6,3390,0,43884,2011-12-21
2011-07-20,Z (Dec 11),22.4,22.45,22.15,22.25,22.25,-0.2,2441,0,44051,2011-12-21
2011-07-21,Z (Dec 11),21.25,22.2,21.25,21.69,21.7,-0.55,1979,0,44389,2011-12-21
2011-07-22,Z (Dec 11),21.5,21.95,21.45,21.65,21.65,-0.05,2315,0,44838,2011-12-21
2011-07-25,Z (Dec 11),21.65,22.1,21.65,22.0,21.95,0.3,2139,0,45261,2011-12-21
2011-07-26,Z (Dec 11),21.95,22.36,21.8,22.15,22.1,0.15,2165,0,45490,2011-12-21
2011-07-27,Z (Dec 11),22.27,22.82,22.15,22.66,22.7,0.6,2958,0,46077,2011-12-21
2011-07-28,Z (Dec 11),22.8,22.9,22.1,22.6,22.6,-0.1,2244,0,46395,2011-12-21
2011-07-29,Z (Dec 11),22.89,23.15,21.95,22.05,22.05,-0.55,4387,0,46186,2011-12-21
2011-08-01,Z (Dec 11),21.43,22.26,21.35,21.5,21.5,-0.55,3745,0,45847,2011-12-21
2011-08-02,Z (Dec 11),21.86,22.45,21.45,22.3,22.35,0.85,3322,0,46256,2011-12-21
2011-08-03,Z (Dec 11),22.2,23.05,22.0,22.2,22.15,-0.2,5446,0,47053,2011-12-21
2011-08-04,Z (Dec 11),22.7,24.17,22.45,23.95,24.05,1.9,12773,0,46162,2011-12-21
2011-08-05,Z (Dec 11),24.05,26.25,23.4,24.25,24.25,0.2,9022,0,43423,2011-12-21
2011-08-08,Z (Dec 11),25.45,26.88,24.65,26.03,26.05,1.8,11182,0,40667,2011-12-21
2011-08-09,Z (Dec 11),26.15,26.3,23.2,24.1,24.05,-2.0,10248,0,39609,2011-12-21
2011-08-10,Z (Dec 11),24.4,26.55,24.4,26.2,26.3,2.25,3941,0,40074,2011-12-21
2011-08-11,Z (Dec 11),27.0,27.07,25.5,25.55,25.55,-0.75,8237,0,40024,2011-12-21
2011-08-12,Z (Dec 11),25.31,25.65,24.85,25.41,25.4,-0.15,3187,0,40039,2011-12-21
2011-08-15,Z (Dec 11),25.2,25.25,24.45,24.5,24.5,-0.9,4095,0,40572,2011-12-21
2011-08-16,Z (Dec 11),25.2,25.45,24.6,24.7,24.75,0.25,4790,0,41146,2011-12-21
2011-08-17,Z (Dec 11),24.7,25.24,24.34,24.9,24.9,0.15,4999,0,42240,2011-12-21
2011-08-18,Z (Dec 11),25.87,28.15,25.68,27.8,27.8,2.9,9306,0,40145,2011-12-21
2011-08-19,Z (Dec 11),27.95,29.05,27.5,28.7,28.7,0.9,7318,0,37901,2011-12-21
2011-08-22,Z (Dec 11),27.65,29.4,27.6,29.1,29.1,0.4,6182,0,36634,2011-12-21
2011-08-23,Z (Dec 11),28.55,29.45,28.55,28.9,28.9,-0.2,5998,0,35098,2011-12-21
2011-08-24,Z (Dec 11),29.36,29.36,28.25,29.2,29.25,0.35,5494,0,34375,2011-12-21
2011-08-25,Z (Dec 11),29.1,30.0,28.5,29.79,29.8,0.55,4565,0,34067,2011-12-21
2011-08-26,Z (Dec 11),30.02,30.55,28.8,29.35,29.4,-0.4,4383,0,34138,2011-12-21
2011-08-29,Z (Dec 11),29.2,29.2,28.3,28.4,28.4,-1.0,2360,0,33575,2011-12-21
2011-08-30,Z (Dec 11),28.66,29.3,28.35,29.17,29.15,0.75,2783,0,33404,2011-12-21
2011-08-31,Z (Dec 11),28.9,28.91,28.35,28.4,28.4,-0.75,5518,0,34617,2011-12-21
2011-09-01,Z (Dec 11),28.53,28.72,27.9,28.66,28.65,0.25,7171,0,36281,2011-12-21
2011-09-02,Z (Dec 11),28.91,29.69,28.88,29.2,29.25,0.6,4154,0,34473,2011-12-21
2011-09-06,Z (Dec 11),29.25,30.75,29.25,29.85,29.85,0.6,6496,291,33743,2011-12-21
2011-09-07,Z (Dec 11),29.21,29.6,29.0,29.1,29.1,-0.75,4242,0,34466,2011-12-21
2011-09-08,Z (Dec 11),29.35,29.6,28.88,29.4,29.4,0.3,5734,0,35101,2011-12-21
2011-09-09,Z (Dec 11),29.38,31.1,29.38,30.75,30.8,1.4,4971,0,34678,2011-12-21
2011-09-12,Z (Dec 11),31.88,32.3,30.84,31.15,31.15,0.35,5456,0,34830,2011-12-21
2011-09-13,Z (Dec 11),31.38,31.6,30.95,31.2,31.25,0.1,5760,0,35584,2011-12-21
2011-09-14,Z (Dec 11),30.87,31.7,30.37,30.7,30.7,-0.55,5284,0,35708,2011-12-21
2011-09-15,Z (Dec 11),30.7,30.75,29.89,29.91,29.9,-0.8,3322,0,35194,2011-12-21
2011-09-16,Z (Dec 11),30.2,30.55,29.65,29.7,29.7,-0.2,6308,0,38121,2011-12-21
2011-09-19,Z (Dec 11),29.95,31.22,29.95,30.4,30.4,0.7,5119,0,38944,2011-12-21
2011-09-20,Z (Dec 11),30.09,30.6,29.65,30.15,30.2,-0.2,3528,0,39136,2011-12-21
2011-09-21,Z (Dec 11),30.35,31.55,30.1,31.55,31.55,1.35,5820,0,39799,2011-12-21
2011-09-22,Z (Dec 11),33.04,33.95,32.31,33.1,33.15,1.6,7641,0,39305,2011-12-21
2011-09-23,Z (Dec 11),34.38,34.38,32.9,33.23,33.25,0.1,5781,100,39006,2011-12-21
2011-09-26,Z (Dec 11),32.4,33.6,32.25,32.35,32.35,-0.9,4621,0,38463,2011-12-21
2011-09-27,Z (Dec 11),31.35,32.36,31.35,32.05,32.0,-0.35,4471,93,38990,2011-12-21
2011-09-28,Z (Dec 11),31.75,33.6,31.6,33.45,33.5,1.5,4042,0,38834,2011-12-21
2011-09-29,Z (Dec 11),33.2,34.2,32.61,32.9,32.95,-0.55,4753,0,38286,2011-12-21
2011-09-30,Z (Dec 11),33.77,34.85,33.5,34.75,34.8,1.85,4946,0,38524,2011-12-21
2011-10-03,Z (Dec 11),34.9,36.8,34.65,36.65,36.7,1.9,6452,0,38868,2011-12-21
2011-10-04,Z (Dec 11),36.9,37.85,34.65,35.15,35.2,-1.5,8639,0,37474,2011-12-21
2011-10-05,Z (Dec 11),34.88,35.26,33.9,34.15,34.1,-1.1,4860,0,37360,2011-12-21
2011-10-06,Z (Dec 11),34.1,34.65,33.6,33.7,33.75,-0.35,4774,0,37184,2011-12-21
2011-10-07,Z (Dec 11),33.9,34.72,33.05,33.8,33.85,0.1,4942,0,37432,2011-12-21
2011-10-10,Z (Dec 11),33.14,33.2,32.05,32.05,32.1,-1.75,4266,0,36892,2011-12-21
2011-10-11,Z (Dec 11),32.37,32.7,32.0,32.0,32.05,-0.05,4904,0,36064,2011-12-21
2011-10-12,Z (Dec 11),31.95,31.95,30.16,30.5,30.55,-1.5,7125,0,35708,2011-12-21
2011-10-13,Z (Dec 11),30.6,31.28,30.25,30.3,30.3,-0.25,4269,0,35482,2011-12-21
2011-10-14,Z (Dec 11),30.15,30.15,28.8,28.85,28.9,-1.4,6837,0,35574,2011-12-21
2011-10-17,Z (Dec 11),28.95,31.1,28.75,30.95,31.0,2.1,9285,0,35519,2011-12-21
2011-10-18,Z (Dec 11),31.4,31.65,29.25,29.9,29.95,-1.05,6498,0,34559,2011-12-21
2011-10-19,Z (Dec 11),30.05,31.98,29.5,31.5,31.55,1.6,9033,0,34307,2011-12-21
2011-10-20,Z (Dec 11),31.55,32.6,31.0,31.55,31.55,0.0,9356,29,32643,2011-12-21
2011-10-21,Z (Dec 11),30.66,30.95,29.9,30.05,30.0,-1.55,5877,0,32716,2011-12-21
2011-10-24,Z (Dec 11),29.95,30.05,28.69,28.8,28.85,-1.15,7666,0,33257,2011-12-21
2011-10-25,Z (Dec 11),28.7,30.35,28.65,30.25,30.25,1.4,7563,67,33805,2011-12-21
2011-10-26,Z (Dec 11),29.63,30.85,28.95,29.2,29.2,-1.05,8236,90,33984,2011-12-21
2011-10-27,Z (Dec 11),27.4,27.6,25.6,25.75,25.8,-3.4,16372,0,36440,2011-12-21
2011-10-28,Z (Dec 11),26.25,26.4,25.4,25.5,25.55,-0.25,7532,560,35742,2011-12-21
2011-10-31,Z (Dec 11),25.55,28.35,25.55,28.15,28.2,2.65,10987,116,36068,2011-12-21
2011-11-01,Z (Dec 11),29.25,31.8,29.25,31.2,31.25,3.05,25870,43,39462,2011-12-21
2011-11-02,Z (Dec 11),30.7,31.35,30.05,30.35,30.4,-0.85,8475,52,37419,2011-12-21
2011-11-03,Z (Dec 11),30.4,31.35,29.15,29.25,29.25,-1.15,11928,1943,36271,2011-12-21
2011-11-04,Z (Dec 11),29.65,30.65,29.0,29.85,29.85,0.6,7723,0,36374,2011-12-21
2011-11-07,Z (Dec 11),29.95,30.75,29.6,29.7,29.75,-0.1,7814,662,36241,2011-12-21
2011-11-08,Z (Dec 11),29.3,30.1,28.3,28.35,28.35,-1.4,19997,0,40609,2011-12-21
2011-11-09,Z (Dec 11),30.45,33.55,30.1,33.45,33.45,5.1,23605,0,40944,2011-12-21
2011-11-10,Z (Dec 11),31.75,33.15,31.2,31.5,31.5,-1.95,21836,179,46069,2011-12-21
2011-11-11,Z (Dec 11),30.7,30.7,29.75,30.2,30.2,-1.3,9662,431,46712,2011-12-21
2011-11-14,Z (Dec 11),30.7,31.42,30.45,30.75,30.75,0.55,16973,0,50804,2011-12-21
2011-11-15,Z (Dec 11),31.75,32.0,30.3,30.7,30.7,-0.05,30872,601,65111,2011-12-21
2011-11-16,Z (Dec 11),31.35,32.7,30.38,32.65,32.65,1.95,20904,0,65282,2011-12-21
2011-11-17,Z (Dec 11),32.45,34.25,31.9,33.75,33.75,1.1,26356,0,65164,2011-12-21
2011-11-18,Z (Dec 11),32.75,33.6,32.3,32.35,32.35,-1.4,21507,0,64600,2011-12-21
2011-11-21,Z (Dec 11),34.25,34.3,32.6,32.95,32.95,0.6,20590,265,64612,2011-12-21
2011-11-22,Z (Dec 11),32.65,33.35,31.95,32.3,32.3,-0.65,17773,0,64337,2011-12-21
2011-11-23,Z (Dec 11),32.9,33.7,32.65,33.6,33.6,1.3,15979,280,65396,2011-12-21
2011-11-25,Z (Dec 11),34.15,34.6,33.0,34.5,34.5,0.9,8027,425,64095,2011-12-21
2011-11-28,Z (Dec 11),32.6,32.65,31.35,32.0,32.0,-2.5,13490,797,62695,2011-12-21
2011-11-29,Z (Dec 11),31.6,32.4,31.3,31.35,31.35,-0.65,11103,0,62380,2011-12-21
2011-11-30,Z (Dec 11),30.5,30.5,28.25,28.3,28.35,-3.0,18918,0,64927,2011-12-21
2011-12-01,Z (Dec 11),28.35,28.75,27.7,27.9,27.9,-0.45,11926,671,64896,2011-12-21
2011-12-02,Z (Dec 11),27.2,28.0,26.5,27.79,27.8,-0.1,14752,569,65782,2011-12-21
2011-12-05,Z (Dec 11),26.8,28.3,26.45,27.75,27.8,0.0,10995,594,64151,2011-12-21
2011-12-06,Z (Dec 11),27.8,28.25,27.4,28.1,28.1,0.3,9514,375,63834,2011-12-21
2011-12-07,Z (Dec 11),28.1,29.6,27.85,28.6,28.6,0.5,15581,155,64355,2011-12-21
2011-12-08,Z (Dec 11),28.65,30.5,27.9,30.15,30.15,1.55,12493,0,63272,2011-12-21
2011-12-09,Z (Dec 11),29.3,29.65,27.15,27.2,27.2,-2.95,10424,0,61174,2011-12-21
2011-12-12,Z (Dec 11),27.9,29.0,27.35,27.6,27.6,0.4,11624,14,60417,2011-12-21
2011-12-13,Z (Dec 11),27.0,27.9,25.99,27.05,27.1,-0.5,27124,117,46152,2011-12-21
2011-12-14,Z (Dec 11),27.25,28.3,26.8,27.1,27.1,0.0,15181,0,46996,2011-12-21
2011-12-15,Z (Dec 11),26.7,26.7,25.6,26.35,26.35,-0.75,8011,0,45656,2011-12-21
2011-12-16,Z (Dec 11),25.57,26.41,25.1,26.1,26.1,-0.25,13971,93,42241,2011-12-21
2011-12-19,Z (Dec 11),25.55,26.2,25.2,25.6,25.6,-0.5,17460,29,37661,2011-12-21
2011-12-20,Z (Dec 11),24.75,24.9,23.5,23.85,23.85,-1.75,19735,0,30264,2011-12-21
2011-12-21,Z (Dec 11),23.6,24.28,23.5,23.7,21.36,-2.49,252,0,25461,2011-12-21
