Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2020-05-18,Z (Dec 2020),29.55,29.8,28.4,28.65,28.625,-1.425,185,0,792,2020-12-16
2020-05-19,Z (Dec 2020),28.85,29.65,28.5,29.61,29.6,0.975,412,0,1132,2020-12-16
2020-05-20,Z (Dec 2020),29.45,29.6,28.6,28.8,28.925,-0.675,565,0,1175,2020-12-16
2020-05-21,Z (Dec 2020),28.8,29.55,28.77,29.37,29.525,0.6,685,0,1476,2020-12-16
2020-05-22,Z (Dec 2020),29.9,30.05,29.03,29.12,29.175,-0.35,666,0,1656,2020-12-16
2020-05-26,Z (Dec 2020),29.0,29.2,28.3,28.8,28.775,-0.4,640,0,1871,2020-12-16
2020-05-27,Z (Dec 2020),28.6,29.3,28.4,28.4,28.425,-0.35,492,0,2006,2020-12-16
2020-05-28,Z (Dec 2020),28.4,28.97,28.25,28.85,28.875,0.45,444,0,2123,2020-12-16
2020-05-29,Z (Dec 2020),29.0,29.3,28.3,28.33,28.35,-0.525,316,0,2209,2020-12-16
2020-06-01,Z (Dec 2020),28.42,28.9,28.4,28.54,28.575,0.225,300,0,2309,2020-12-16
2020-06-02,Z (Dec 2020),28.63,28.7,28.25,28.25,28.325,-0.25,486,0,2465,2020-12-16
2020-06-03,Z (Dec 2020),28.25,28.3,27.56,27.65,27.575,-0.75,590,0,2563,2020-12-16
2020-06-04,Z (Dec 2020),27.6,27.8,27.1,27.4,27.4,-0.175,493,0,2560,2020-12-16
2020-06-05,Z (Dec 2020),27.4,27.4,26.27,26.35,26.325,-1.075,919,0,2629,2020-12-16
2020-06-08,Z (Dec 2020),26.34,26.8,26.12,26.65,26.775,0.45,1032,0,2899,2020-12-16
2020-06-09,Z (Dec 2020),26.7,27.7,26.65,27.63,27.675,0.9,1482,0,3201,2020-12-16
2020-06-10,Z (Dec 2020),27.67,27.82,26.75,27.3,27.275,-0.4,831,0,3303,2020-12-16
2020-06-11,Z (Dec 2020),27.5,31.85,27.3,31.75,31.675,4.4,2787,0,3652,2020-12-16
2020-06-12,Z (Dec 2020),31.6,32.2,30.05,30.32,30.3,-1.375,3826,0,4752,2020-12-16
2020-06-15,Z (Dec 2020),31.05,32.35,29.6,29.7,29.725,-0.575,2038,0,4990,2020-12-16
2020-06-16,Z (Dec 2020),29.53,30.3,28.6,29.58,29.6,-0.125,2699,0,4960,2020-12-16
2020-06-17,Z (Dec 2020),29.9,30.4,29.48,29.9,29.875,0.275,2351,0,5451,2020-12-16
2020-06-18,Z (Dec 2020),29.95,30.65,29.81,30.0,30.025,0.15,1828,0,5805,2020-12-16
2020-06-19,Z (Dec 2020),29.9,31.1,29.49,31.05,31.075,1.05,2762,0,6477,2020-12-16
2020-06-22,Z (Dec 2020),31.49,32.1,29.35,29.45,29.425,-1.65,2904,0,6485,2020-12-16
2020-06-23,Z (Dec 2020),29.43,30.36,28.67,29.3,29.275,-0.15,1945,0,6719,2020-12-16
2020-06-24,Z (Dec 2020),29.4,31.1,29.15,30.64,30.675,1.4,4166,0,7679,2020-12-16
2020-06-25,Z (Dec 2020),30.85,31.47,29.5,29.61,29.625,-1.05,1968,0,7672,2020-12-16
2020-06-26,Z (Dec 2020),29.62,31.3,29.6,31.17,31.175,1.55,3428,0,8348,2020-12-16
2020-06-29,Z (Dec 2020),30.85,31.55,29.88,30.05,30.025,-1.15,1507,0,8402,2020-12-16
2020-06-30,Z (Dec 2020),30.2,30.5,28.85,29.05,29.075,-0.95,2556,0,8238,2020-12-16
2020-07-01,Z (Dec 2020),29.05,29.6,28.35,28.73,28.725,-0.35,2004,0,8242,2020-12-16
2020-07-02,Z (Dec 2020),28.8,28.85,27.69,28.56,28.525,-0.2,2334,0,8529,2020-12-16
2020-07-06,Z (Dec 2020),28.46,29.0,27.89,28.55,28.575,0.05,1526,0,8672,2020-12-16
2020-07-07,Z (Dec 2020),28.53,29.3,28.35,29.25,29.225,0.65,1529,0,8844,2020-12-16
2020-07-08,Z (Dec 2020),29.3,29.4,28.6,28.65,28.675,-0.55,1581,0,9264,2020-12-16
2020-07-09,Z (Dec 2020),28.65,29.6,28.57,29.1,29.175,0.5,2765,0,10026,2020-12-16
2020-07-10,Z (Dec 2020),29.05,29.65,28.7,28.75,28.8,-0.375,1751,0,10327,2020-12-16
2020-07-13,Z (Dec 2020),28.64,30.82,28.39,30.42,30.625,1.825,2110,0,10743,2020-12-16
2020-07-14,Z (Dec 2020),30.35,31.05,29.32,29.5,29.525,-1.1,2431,0,10822,2020-12-16
2020-07-15,Z (Dec 2020),29.2,30.0,29.0,29.3,29.275,-0.25,1457,0,10814,2020-12-16
2020-07-16,Z (Dec 2020),29.22,30.0,29.05,29.3,29.25,-0.025,1329,0,11007,2020-12-16
2020-07-17,Z (Dec 2020),29.3,29.3,28.66,28.93,28.95,-0.3,3828,0,11489,2020-12-16
2020-07-20,Z (Dec 2020),28.9,29.27,27.65,27.8,27.825,-1.125,3726,0,12371,2020-12-16
2020-07-21,Z (Dec 2020),27.85,28.2,27.25,28.04,28.025,0.2,2670,0,12804,2020-12-16
2020-07-22,Z (Dec 2020),28.1,28.7,27.82,27.91,27.875,-0.15,3677,0,12993,2020-12-16
2020-07-23,Z (Dec 2020),28.0,28.65,27.45,28.42,28.45,0.575,2589,0,13151,2020-12-16
2020-07-24,Z (Dec 2020),28.4,29.06,28.2,28.74,28.675,0.225,3561,0,13576,2020-12-16
2020-07-27,Z (Dec 2020),28.7,28.85,28.3,28.35,28.425,-0.25,1916,0,12967,2020-12-16
2020-07-28,Z (Dec 2020),28.35,28.66,28.12,28.55,28.525,0.1,3128,0,12922,2020-12-16
2020-07-29,Z (Dec 2020),28.46,28.7,28.23,28.34,28.375,-0.15,2456,0,12929,2020-12-16
2020-07-30,Z (Dec 2020),28.4,30.05,28.3,28.35,28.575,0.2,4128,0,13188,2020-12-16
2020-07-31,Z (Dec 2020),28.65,29.31,28.32,28.55,28.575,0.0,3178,0,13194,2020-12-16
2020-08-03,Z (Dec 2020),28.58,28.75,28.34,28.52,28.55,-0.025,2134,0,13403,2020-12-16
2020-08-04,Z (Dec 2020),28.5,28.6,28.0,28.05,28.025,-0.525,2879,0,13795,2020-12-16
2020-08-05,Z (Dec 2020),28.1,28.15,27.7,27.96,27.975,-0.05,2564,0,14340,2020-12-16
2020-08-06,Z (Dec 2020),28.0,28.35,27.75,27.93,27.875,-0.1,2047,0,14554,2020-12-16
2020-08-07,Z (Dec 2020),28.0,28.33,27.77,27.96,27.975,0.1,2585,0,15029,2020-12-16
2020-08-10,Z (Dec 2020),27.92,28.08,27.45,27.64,27.625,-0.35,1608,0,15197,2020-12-16
2020-08-11,Z (Dec 2020),27.65,28.33,27.05,28.05,28.225,0.6,4393,0,15905,2020-12-16
2020-08-12,Z (Dec 2020),28.0,28.25,27.35,27.68,27.675,-0.55,3618,0,16430,2020-12-16
2020-08-13,Z (Dec 2020),27.7,28.01,27.4,27.8,27.825,0.15,3136,0,16737,2020-12-16
2020-08-14,Z (Dec 2020),27.85,28.37,27.77,28.25,28.3,0.475,8878,0,18722,2020-12-16
2020-08-17,Z (Dec 2020),28.06,28.1,27.31,27.6,27.375,-0.925,7541,0,18656,2020-12-16
2020-08-18,Z (Dec 2020),27.4,27.75,27.2,27.42,27.475,0.1,6174,0,19197,2020-12-16
2020-08-19,Z (Dec 2020),27.4,28.0,27.35,27.92,27.9,0.425,6049,0,20106,2020-12-16
2020-08-20,Z (Dec 2020),27.92,28.52,27.65,27.8,27.825,-0.075,6803,0,20760,2020-12-16
2020-08-21,Z (Dec 2020),27.77,28.45,27.66,28.24,28.175,0.35,5035,0,20592,2020-12-16
2020-08-24,Z (Dec 2020),28.17,28.3,27.67,28.25,28.2,0.025,3826,0,20853,2020-12-16
2020-08-25,Z (Dec 2020),28.2,28.72,27.97,27.99,28.075,-0.125,6120,0,20497,2020-12-16
2020-08-26,Z (Dec 2020),28.07,28.62,27.78,28.49,28.525,0.45,5640,0,20910,2020-12-16
2020-08-27,Z (Dec 2020),28.52,29.75,28.17,28.77,28.825,0.3,10374,0,21586,2020-12-16
2020-08-28,Z (Dec 2020),28.77,29.48,28.58,28.88,28.925,0.1,8844,0,21469,2020-12-16
2020-08-31,Z (Dec 2020),28.85,29.8,28.6,29.76,29.675,0.75,8866,0,22465,2020-12-16
2020-09-01,Z (Dec 2020),29.72,30.1,29.3,29.8,29.875,0.2,8028,0,22418,2020-12-16
2020-09-02,Z (Dec 2020),29.84,30.8,29.61,30.78,30.775,0.9,8771,0,22234,2020-12-16
2020-09-03,Z (Dec 2020),30.75,32.45,30.17,31.42,31.575,0.8,21902,0,21235,2020-12-16
2020-09-04,Z (Dec 2020),31.69,32.95,30.17,30.86,30.925,-0.65,15890,0,20936,2020-12-16
2020-09-08,Z (Dec 2020),30.86,32.12,29.4,29.64,29.4,-1.525,13445,0,20653,2020-12-16
2020-09-09,Z (Dec 2020),30.05,30.3,28.92,29.4,29.325,-0.075,11370,0,21027,2020-12-16
2020-09-10,Z (Dec 2020),29.35,30.22,29.0,29.34,29.075,-0.25,14603,0,22234,2020-12-16
2020-09-11,Z (Dec 2020),29.38,29.65,28.8,29.25,29.425,0.35,11549,0,24756,2020-12-16
2020-09-14,Z (Dec 2020),29.25,29.52,28.65,29.22,29.025,-0.4,12221,0,24377,2020-12-16
2020-09-15,Z (Dec 2020),29.2,29.6,28.9,29.45,29.425,0.4,10593,0,25572,2020-12-16
2020-09-16,Z (Dec 2020),29.45,30.0,29.13,29.85,29.975,0.55,9988,0,26832,2020-12-16
2020-09-17,Z (Dec 2020),29.89,30.77,29.74,30.0,30.15,0.175,14654,0,26696,2020-12-16
2020-09-18,Z (Dec 2020),30.0,30.68,29.75,30.15,30.025,-0.125,11245,0,27464,2020-12-16
2020-09-21,Z (Dec 2020),30.3,31.47,30.05,30.9,30.95,0.925,14202,0,27127,2020-12-16
2020-09-22,Z (Dec 2020),30.85,31.7,30.68,31.25,31.225,0.275,10456,0,27674,2020-12-16
2020-09-23,Z (Dec 2020),31.2,32.14,30.97,32.0,31.875,0.65,9251,0,28632,2020-12-16
2020-09-24,Z (Dec 2020),32.02,32.65,31.53,31.96,32.025,0.15,10988,0,28071,2020-12-16
2020-09-25,Z (Dec 2020),31.95,32.28,31.3,31.3,31.325,-0.7,8407,0,28692,2020-12-16
2020-09-28,Z (Dec 2020),31.26,31.35,30.87,31.0,30.95,-0.375,7141,0,29421,2020-12-16
2020-09-29,Z (Dec 2020),31.0,31.21,30.37,30.52,30.475,-0.475,6648,0,29812,2020-12-16
2020-09-30,Z (Dec 2020),30.44,31.0,30.22,30.85,30.925,0.45,6973,0,31036,2020-12-16
2020-10-01,Z (Dec 2020),30.8,31.3,30.37,31.07,31.075,0.15,7176,0,31382,2020-12-16
2020-10-02,Z (Dec 2020),31.1,33.15,31.04,31.55,31.675,0.6,9870,0,31954,2020-12-16
2020-10-05,Z (Dec 2020),31.51,31.7,30.54,30.75,30.775,-0.9,7229,0,32312,2020-12-16
2020-10-06,Z (Dec 2020),30.77,31.11,30.0,31.1,30.825,0.05,10538,0,33111,2020-12-16
2020-10-07,Z (Dec 2020),30.95,31.1,29.98,30.3,30.225,-0.6,8493,0,33767,2020-12-16
2020-10-08,Z (Dec 2020),30.24,30.25,29.15,29.21,29.275,-0.95,6756,0,33826,2020-12-16
2020-10-09,Z (Dec 2020),29.15,29.35,27.95,27.95,28.025,-1.25,12246,0,34306,2020-12-16
2020-10-12,Z (Dec 2020),28.06,28.25,27.6,27.65,27.675,-0.35,10051,0,34973,2020-12-16
2020-10-13,Z (Dec 2020),27.7,28.35,27.65,27.8,27.725,0.05,12881,0,35042,2020-12-16
2020-10-14,Z (Dec 2020),27.7,28.1,27.27,27.55,27.5,-0.225,17978,0,35576,2020-12-16
2020-10-15,Z (Dec 2020),27.52,28.82,27.52,28.0,27.95,0.45,12786,0,37335,2020-12-16
2020-10-16,Z (Dec 2020),28.01,28.35,27.3,28.35,28.325,0.375,11089,0,38312,2020-12-16
2020-10-19,Z (Dec 2020),28.23,29.35,27.7,29.01,29.175,0.85,14072,0,39122,2020-12-16
2020-10-20,Z (Dec 2020),29.1,29.38,28.75,29.3,29.35,0.175,16905,0,40734,2020-12-16
2020-10-21,Z (Dec 2020),29.2,29.65,28.5,28.7,28.825,-0.525,41376,0,47511,2020-12-16
2020-10-22,Z (Dec 2020),28.8,29.2,28.1,28.43,28.525,-0.3,33590,0,53771,2020-12-16
2020-10-23,Z (Dec 2020),28.3,28.8,28.1,28.59,28.625,0.1,33300,20,58407,2020-12-16
2020-10-26,Z (Dec 2020),28.75,30.8,28.7,30.3,30.375,1.75,48316,0,63663,2020-12-16
2020-10-27,Z (Dec 2020),30.3,31.19,29.8,31.12,30.925,0.55,50308,46,70393,2020-12-16
2020-10-28,Z (Dec 2020),31.15,34.72,31.15,34.05,34.725,3.8,78906,13,78219,2020-12-16
2020-10-29,Z (Dec 2020),34.1,34.5,31.77,33.4,32.575,-2.15,61320,75,83668,2020-12-16
2020-10-30,Z (Dec 2020),33.5,34.8,32.75,33.5,34.075,1.5,59819,0,92202,2020-12-16
2020-11-02,Z (Dec 2020),34.0,34.53,32.2,32.95,33.175,-0.9,58397,0,101024,2020-12-16
2020-11-03,Z (Dec 2020),33.01,33.01,31.15,31.35,31.575,-1.6,55396,0,108661,2020-12-16
2020-11-04,Z (Dec 2020),31.55,32.35,28.8,28.95,29.175,-2.4,98930,663,116838,2020-12-16
2020-11-05,Z (Dec 2020),29.05,29.52,27.9,28.72,28.775,-0.4,71313,55,122157,2020-12-16
2020-11-06,Z (Dec 2020),28.6,29.5,27.0,27.1,27.175,-1.6,92411,817,127584,2020-12-16
2020-11-09,Z (Dec 2020),27.0,27.0,24.15,26.05,26.275,-0.9,122073,930,134216,2020-12-16
2020-11-10,Z (Dec 2020),25.95,26.7,25.07,25.53,25.425,-0.85,81384,0,135198,2020-12-16
2020-11-11,Z (Dec 2020),25.48,25.75,24.5,24.9,24.975,-0.45,62110,578,141220,2020-12-16
2020-11-12,Z (Dec 2020),24.75,27.02,24.75,26.43,26.575,1.6,89518,0,148555,2020-12-16
2020-11-13,Z (Dec 2020),26.58,27.0,24.6,25.0,25.075,-1.5,65697,1305,150485,2020-12-16
2020-11-16,Z (Dec 2020),24.65,25.35,24.25,24.45,24.525,-0.55,72760,300,161518,2020-12-16
2020-11-17,Z (Dec 2020),24.45,25.1,24.0,24.2,24.025,-0.5,71498,0,172339,2020-12-16
2020-11-18,Z (Dec 2020),24.15,25.1,23.55,25.0,24.875,0.85,70060,0,168441,2020-12-16
2020-11-19,Z (Dec 2020),24.95,25.2,24.09,24.9,24.475,-0.4,61736,189,174080,2020-12-16
2020-11-20,Z (Dec 2020),24.9,25.15,23.95,24.46,24.375,-0.1,57899,0,158178,2020-12-16
2020-11-23,Z (Dec 2020),24.75,24.75,23.7,24.15,24.1,-0.275,52954,0,149344,2020-12-16
2020-11-24,Z (Dec 2020),24.1,24.1,23.45,23.6,23.6,-0.5,58507,394,144624,2020-12-16
2020-11-25,Z (Dec 2020),23.6,23.95,22.6,22.8,22.625,-0.975,67614,14,139039,2020-12-16
2020-11-27,Z (Dec 2020),22.7,23.06,22.25,22.8,22.825,0.2,42833,0,132188,2020-12-16
2020-11-30,Z (Dec 2020),22.5,23.8,22.35,22.5,22.375,-0.45,66184,0,124050,2020-12-16
2020-12-01,Z (Dec 2020),22.5,22.95,21.85,22.63,22.825,0.45,83533,116,117095,2020-12-16
2020-12-02,Z (Dec 2020),22.65,23.05,22.2,22.75,22.675,-0.15,59417,291,111326,2020-12-16
2020-12-03,Z (Dec 2020),22.8,23.31,22.3,23.0,22.975,0.3,54321,380,103334,2020-12-16
2020-12-04,Z (Dec 2020),23.0,23.01,22.15,22.71,22.475,-0.5,59716,245,96120,2020-12-16
2020-12-07,Z (Dec 2020),22.65,23.15,22.35,22.75,22.475,0.0,50994,0,92600,2020-12-16
2020-12-08,Z (Dec 2020),22.8,22.96,21.35,21.55,21.375,-1.1,57423,0,77892,2020-12-16
2020-12-09,Z (Dec 2020),21.4,22.78,20.88,22.4,22.525,1.15,91977,250,68958,2020-12-16
2020-12-10,Z (Dec 2020),22.45,23.25,21.81,22.55,22.525,0.0,73693,0,53258,2020-12-16
2020-12-11,Z (Dec 2020),22.4,25.0,22.35,23.75,23.625,1.1,79665,32,43859,2020-12-16
2020-12-14,Z (Dec 2020),23.15,24.4,22.3,24.4,24.275,0.65,67553,0,34475,2020-12-16
2020-12-15,Z (Dec 2020),24.25,24.6,22.82,22.96,22.875,-1.4,62691,0,20522,2020-12-16
2020-12-16,Z (Dec 2020),23.05,23.1,22.15,22.7,23.35,0.475,1035,0,19842,2020-12-16
