Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2016-03-01,V (Oct 2016),22.95,23.06,21.95,21.95,21.875,-1.025,53,0,380,2016-10-19
2016-03-02,V (Oct 2016),21.9,22.06,21.7,21.75,21.75,-0.125,113,0,447,2016-10-19
2016-03-03,V (Oct 2016),21.7,21.75,21.19,21.25,21.25,-0.5,186,0,551,2016-10-19
2016-03-04,V (Oct 2016),21.21,21.48,21.05,21.36,21.5,0.25,173,0,677,2016-10-19
2016-03-07,V (Oct 2016),21.54,21.65,21.3,21.4,21.4,-0.1,53,0,678,2016-10-19
2016-03-08,V (Oct 2016),21.35,21.89,21.35,21.85,21.85,0.45,343,0,801,2016-10-19
2016-03-09,V (Oct 2016),21.8,21.95,21.65,21.71,21.675,-0.175,131,0,813,2016-10-19
2016-03-10,V (Oct 2016),21.65,22.12,21.3,21.65,21.65,-0.025,215,0,918,2016-10-19
2016-03-11,V (Oct 2016),21.62,21.62,21.25,21.26,21.275,-0.375,137,0,942,2016-10-19
2016-03-14,V (Oct 2016),21.25,21.35,21.0,21.05,21.075,-0.2,54,0,977,2016-10-19
2016-03-15,V (Oct 2016),21.07,21.4,21.07,21.33,21.375,0.3,238,0,1143,2016-10-19
2016-03-16,V (Oct 2016),21.35,21.55,20.95,21.15,21.125,-0.25,927,0,1456,2016-10-19
2016-03-17,V (Oct 2016),21.05,21.3,20.65,20.85,20.875,-0.25,2260,0,2402,2016-10-19
2016-03-18,V (Oct 2016),20.78,20.96,20.6,20.9,20.85,-0.025,1187,0,2880,2016-10-19
2016-03-21,V (Oct 2016),20.8,20.95,20.55,20.65,20.625,-0.225,842,0,3103,2016-10-19
2016-03-22,V (Oct 2016),20.65,20.8,20.52,20.65,20.6,-0.025,635,0,3412,2016-10-19
2016-03-23,V (Oct 2016),20.6,21.1,20.55,21.1,21.1,0.5,933,0,3737,2016-10-19
2016-03-24,V (Oct 2016),21.03,21.42,20.9,20.95,20.9,-0.2,1952,0,4513,2016-10-19
2016-03-28,V (Oct 2016),20.9,21.05,20.75,20.85,20.825,-0.075,934,0,4599,2016-10-19
2016-03-29,V (Oct 2016),20.75,21.02,20.27,20.35,20.3,-0.525,832,0,4827,2016-10-19
2016-03-30,V (Oct 2016),20.25,20.3,19.92,20.05,20.025,-0.275,1707,0,4910,2016-10-19
2016-03-31,V (Oct 2016),20.0,20.2,19.95,20.1,20.075,0.05,918,0,5051,2016-10-19
2016-04-01,V (Oct 2016),20.07,20.4,19.75,19.8,19.775,-0.3,1505,0,5453,2016-10-19
2016-04-04,V (Oct 2016),19.92,20.05,19.65,20.05,20.025,0.25,1222,0,5619,2016-10-19
2016-04-05,V (Oct 2016),20.05,20.6,20.05,20.4,20.425,0.4,1850,0,5946,2016-10-19
2016-04-06,V (Oct 2016),20.45,20.58,20.0,20.0,19.975,-0.45,1200,0,5833,2016-10-19
2016-04-07,V (Oct 2016),20.0,21.03,19.92,20.84,20.825,0.85,2783,0,5983,2016-10-19
2016-04-08,V (Oct 2016),20.83,20.88,20.4,20.65,20.675,-0.15,3312,0,6725,2016-10-19
2016-04-11,V (Oct 2016),20.65,21.0,20.45,21.0,21.025,0.35,2392,0,7080,2016-10-19
2016-04-12,V (Oct 2016),21.0,21.27,20.57,20.8,20.775,-0.25,2027,0,7275,2016-10-19
2016-04-13,V (Oct 2016),20.78,20.78,20.28,20.45,20.425,-0.35,2340,0,7632,2016-10-19
2016-04-14,V (Oct 2016),20.42,20.55,20.16,20.4,20.375,-0.05,2432,0,7902,2016-10-19
2016-04-15,V (Oct 2016),20.35,20.5,20.26,20.35,20.325,-0.05,2146,0,8235,2016-10-19
2016-04-18,V (Oct 2016),20.4,20.6,19.55,19.65,19.675,-0.65,3029,0,8371,2016-10-19
2016-04-19,V (Oct 2016),19.72,20.07,19.45,19.89,19.875,0.2,3634,0,10238,2016-10-19
2016-04-20,V (Oct 2016),20.05,20.1,19.68,20.05,20.025,0.15,3271,0,9755,2016-10-19
2016-04-21,V (Oct 2016),20.05,20.47,19.95,20.45,20.475,0.45,3769,0,10438,2016-10-19
2016-04-22,V (Oct 2016),20.5,20.55,20.18,20.2,20.225,-0.25,2494,0,10319,2016-10-19
2016-04-25,V (Oct 2016),20.2,20.6,20.2,20.3,20.325,0.1,2442,0,10418,2016-10-19
2016-04-26,V (Oct 2016),20.33,20.4,20.14,20.25,20.225,-0.1,1907,0,10498,2016-10-19
2016-04-27,V (Oct 2016),20.27,20.43,19.85,19.9,19.925,-0.3,2725,0,10319,2016-10-19
2016-04-28,V (Oct 2016),19.92,20.5,19.77,20.4,20.45,0.525,3728,0,10626,2016-10-19
2016-04-29,V (Oct 2016),20.45,21.27,20.36,20.77,20.775,0.325,5541,0,11341,2016-10-19
2016-05-02,V (Oct 2016),20.88,21.02,20.35,20.35,20.375,-0.4,2968,0,11497,2016-10-19
2016-05-03,V (Oct 2016),20.4,21.01,20.4,20.9,20.875,0.5,3933,0,12056,2016-10-19
2016-05-04,V (Oct 2016),20.85,21.34,20.84,21.1,21.075,0.2,3044,0,12414,2016-10-19
2016-05-05,V (Oct 2016),21.07,21.35,20.8,21.14,21.125,0.05,2309,0,12631,2016-10-19
2016-05-06,V (Oct 2016),21.15,21.4,20.74,20.8,20.8,-0.325,3334,0,12355,2016-10-19
2016-05-09,V (Oct 2016),20.75,20.85,20.43,20.68,20.725,-0.075,3205,0,12439,2016-10-19
2016-05-10,V (Oct 2016),20.7,20.75,20.1,20.2,20.175,-0.55,3690,0,12280,2016-10-19
2016-05-11,V (Oct 2016),20.3,20.7,20.0,20.67,20.675,0.5,2799,0,12418,2016-10-19
2016-05-12,V (Oct 2016),20.66,20.86,20.32,20.5,20.45,-0.225,5341,0,13209,2016-10-19
2016-05-13,V (Oct 2016),20.48,20.85,20.2,20.79,20.775,0.325,4553,0,14212,2016-10-19
2016-05-16,V (Oct 2016),20.79,20.88,20.15,20.35,20.325,-0.45,4728,0,14059,2016-10-19
2016-05-17,V (Oct 2016),20.35,21.0,20.18,20.85,20.875,0.55,5158,0,14987,2016-10-19
2016-05-18,V (Oct 2016),20.95,21.2,20.69,21.02,21.025,0.15,10684,0,16344,2016-10-19
2016-05-19,V (Oct 2016),21.0,21.55,20.97,20.98,20.975,-0.05,6086,0,16632,2016-10-19
2016-05-20,V (Oct 2016),21.0,21.0,20.69,20.85,20.825,-0.15,6357,0,17997,2016-10-19
2016-05-23,V (Oct 2016),20.65,20.95,20.54,20.67,20.675,-0.15,7516,0,17484,2016-10-19
2016-05-24,V (Oct 2016),20.68,20.74,20.03,20.1,20.125,-0.55,5736,0,18136,2016-10-19
2016-05-25,V (Oct 2016),20.11,20.15,19.7,19.99,19.975,-0.15,4390,0,18899,2016-10-19
2016-05-26,V (Oct 2016),19.85,20.06,19.78,19.82,19.825,-0.15,3068,0,18815,2016-10-19
2016-05-27,V (Oct 2016),19.85,19.92,19.63,19.7,19.675,-0.15,3380,0,19217,2016-10-19
2016-05-31,V (Oct 2016),19.67,20.03,19.5,19.58,19.6,-0.075,5302,0,19552,2016-10-19
2016-06-01,V (Oct 2016),19.57,19.86,19.5,19.61,19.625,0.025,4344,0,19451,2016-10-19
2016-06-02,V (Oct 2016),19.65,19.85,19.4,19.48,19.475,-0.15,3448,0,19627,2016-10-19
2016-06-03,V (Oct 2016),19.47,19.98,19.35,19.5,19.475,0.0,5082,0,19681,2016-10-19
2016-06-06,V (Oct 2016),19.48,19.68,19.4,19.47,19.475,0.0,4882,1225,21056,2016-10-19
2016-06-07,V (Oct 2016),19.5,19.62,19.25,19.58,19.575,0.1,4997,0,21407,2016-10-19
2016-06-08,V (Oct 2016),19.58,19.76,19.4,19.69,19.675,0.1,6087,0,21868,2016-10-19
2016-06-09,V (Oct 2016),19.68,20.1,19.65,20.05,20.075,0.4,8187,0,22935,2016-10-19
2016-06-10,V (Oct 2016),20.05,20.85,20.03,20.7,20.725,0.65,9502,0,23561,2016-10-19
2016-06-13,V (Oct 2016),20.81,22.05,20.81,22.0,22.025,1.3,14150,0,24424,2016-10-19
2016-06-14,V (Oct 2016),22.05,22.5,21.45,21.75,21.725,-0.3,15890,0,24256,2016-10-19
2016-06-15,V (Oct 2016),21.66,22.01,21.02,21.45,21.475,-0.25,16815,0,25183,2016-10-19
2016-06-16,V (Oct 2016),21.47,22.58,20.95,21.1,21.125,-0.35,17666,0,24875,2016-10-19
2016-06-17,V (Oct 2016),21.2,21.36,20.85,21.23,21.225,0.1,9378,23,24375,2016-10-19
2016-06-20,V (Oct 2016),21.1,21.1,20.08,20.32,20.325,-0.9,10119,0,24038,2016-10-19
2016-06-21,V (Oct 2016),20.32,20.5,19.87,20.28,20.275,-0.05,10410,0,23722,2016-10-19
2016-06-22,V (Oct 2016),20.26,20.5,19.83,20.2,20.25,-0.025,12824,388,25152,2016-10-19
2016-06-23,V (Oct 2016),20.25,20.29,18.92,19.0,18.975,-1.275,10745,0,25067,2016-10-19
2016-06-24,V (Oct 2016),18.9,24.4,18.7,22.03,22.0,3.025,24275,0,24823,2016-10-19
2016-06-27,V (Oct 2016),22.27,22.98,21.55,22.9,22.9,0.9,18071,0,25671,2016-10-19
2016-06-28,V (Oct 2016),22.65,22.69,20.5,20.53,20.525,-2.375,11399,0,24822,2016-10-19
2016-06-29,V (Oct 2016),20.65,20.65,19.93,19.94,19.925,-0.6,9365,0,23653,2016-10-19
2016-06-30,V (Oct 2016),20.01,20.25,19.75,19.8,19.775,-0.15,8561,0,23972,2016-10-19
2016-07-01,V (Oct 2016),19.9,20.2,19.68,19.9,19.925,0.15,10888,0,25553,2016-10-19
2016-07-05,V (Oct 2016),19.84,20.54,19.59,19.95,19.975,0.05,10161,0,26735,2016-10-19
2016-07-06,V (Oct 2016),19.96,20.5,19.6,19.72,19.725,-0.25,9546,0,27588,2016-10-19
2016-07-07,V (Oct 2016),19.78,20.15,19.52,19.6,19.625,-0.1,6989,0,27870,2016-10-19
2016-07-08,V (Oct 2016),19.63,19.82,18.9,19.1,19.15,-0.475,11093,0,27898,2016-10-19
2016-07-11,V (Oct 2016),19.11,19.15,18.75,19.0,19.025,-0.125,7273,0,28069,2016-10-19
2016-07-12,V (Oct 2016),19.05,19.1,18.7,18.72,18.725,-0.3,7882,0,28708,2016-10-19
2016-07-13,V (Oct 2016),18.69,18.85,18.55,18.6,18.625,-0.1,8609,0,29355,2016-10-19
2016-07-14,V (Oct 2016),18.65,18.67,18.2,18.5,18.525,-0.1,10402,0,30419,2016-10-19
2016-07-15,V (Oct 2016),18.45,18.9,18.45,18.7,18.725,0.2,9562,0,31262,2016-10-19
2016-07-18,V (Oct 2016),18.6,18.8,18.4,18.4,18.425,-0.3,13064,0,34055,2016-10-19
2016-07-19,V (Oct 2016),18.5,18.75,18.35,18.54,18.525,0.1,12473,0,34203,2016-10-19
2016-07-20,V (Oct 2016),18.53,18.65,18.32,18.47,18.475,-0.05,14869,0,36965,2016-10-19
2016-07-21,V (Oct 2016),18.45,19.08,18.4,19.01,19.0,0.525,19835,0,39149,2016-10-19
2016-07-22,V (Oct 2016),18.97,19.01,18.5,18.79,18.775,-0.225,17541,0,40955,2016-10-19
2016-07-25,V (Oct 2016),18.75,19.15,18.6,18.8,18.825,0.05,16112,0,42242,2016-10-19
2016-07-26,V (Oct 2016),18.82,19.1,18.65,18.77,18.775,-0.05,16388,0,43980,2016-10-19
2016-07-27,V (Oct 2016),18.8,19.05,18.56,18.65,18.675,-0.1,15990,0,45623,2016-10-19
2016-07-28,V (Oct 2016),18.63,18.89,18.35,18.38,18.375,-0.3,15714,0,48416,2016-10-19
2016-07-29,V (Oct 2016),18.38,18.56,18.0,18.05,18.025,-0.35,18839,0,50965,2016-10-19
2016-08-01,V (Oct 2016),18.0,18.21,17.7,17.88,17.875,-0.15,25896,0,53293,2016-10-19
2016-08-02,V (Oct 2016),17.85,18.67,17.75,18.29,18.275,0.4,23821,0,53625,2016-10-19
2016-08-03,V (Oct 2016),18.25,18.6,17.99,18.02,18.0,-0.275,20879,0,54491,2016-10-19
2016-08-04,V (Oct 2016),18.0,18.1,17.65,17.75,17.725,-0.275,19343,0,55962,2016-10-19
2016-08-05,V (Oct 2016),17.7,17.77,17.15,17.25,17.275,-0.45,20407,0,60348,2016-10-19
2016-08-08,V (Oct 2016),17.25,17.31,16.98,17.02,17.0,-0.275,16971,0,59447,2016-10-19
2016-08-09,V (Oct 2016),17.0,17.09,16.45,16.7,16.675,-0.325,30653,0,62605,2016-10-19
2016-08-10,V (Oct 2016),16.7,17.09,16.5,16.82,16.825,0.15,26704,0,64357,2016-10-19
2016-08-11,V (Oct 2016),16.84,16.9,16.45,16.85,16.775,-0.05,23485,0,68379,2016-10-19
2016-08-12,V (Oct 2016),16.77,17.03,16.6,16.7,16.725,-0.05,31397,0,75011,2016-10-19
2016-08-15,V (Oct 2016),16.7,16.7,16.35,16.53,16.525,-0.2,27608,0,80632,2016-10-19
2016-08-16,V (Oct 2016),16.55,17.0,16.5,16.97,16.975,0.45,27447,0,84774,2016-10-19
2016-08-17,V (Oct 2016),16.95,17.3,16.6,16.65,16.675,-0.3,63021,0,88533,2016-10-19
2016-08-18,V (Oct 2016),16.7,16.88,16.5,16.57,16.575,-0.1,43854,0,93085,2016-10-19
2016-08-19,V (Oct 2016),16.55,16.85,16.5,16.7,16.675,0.1,43287,0,97270,2016-10-19
2016-08-22,V (Oct 2016),16.7,16.97,16.63,16.76,16.775,0.1,59072,0,115606,2016-10-19
2016-08-23,V (Oct 2016),16.8,16.9,16.55,16.86,16.875,0.1,50876,0,108821,2016-10-19
2016-08-24,V (Oct 2016),16.86,17.25,16.8,17.1,17.125,0.25,62239,0,115112,2016-10-19
2016-08-25,V (Oct 2016),17.1,17.28,16.85,16.95,16.925,-0.2,61606,0,120001,2016-10-19
2016-08-26,V (Oct 2016),16.9,17.45,16.5,17.02,17.025,0.1,82572,0,125277,2016-10-19
2016-08-29,V (Oct 2016),17.03,17.12,16.7,16.8,16.825,-0.2,51480,0,132503,2016-10-19
2016-08-30,V (Oct 2016),16.8,16.95,16.65,16.75,16.775,-0.05,52451,0,135872,2016-10-19
2016-08-31,V (Oct 2016),16.75,17.15,16.7,16.72,16.725,-0.05,62246,0,141116,2016-10-19
2016-09-01,V (Oct 2016),16.75,17.08,16.52,16.65,16.675,-0.05,72947,0,149985,2016-10-19
2016-09-02,V (Oct 2016),16.65,16.85,16.25,16.36,16.375,-0.3,72144,0,159174,2016-10-19
2016-09-06,V (Oct 2016),16.32,16.35,15.85,15.9,15.875,-0.5,61017,0,172160,2016-10-19
2016-09-07,V (Oct 2016),15.9,16.01,15.7,15.76,15.775,-0.1,59229,0,180507,2016-10-19
2016-09-08,V (Oct 2016),15.78,16.0,15.65,15.95,15.925,0.15,65171,0,190888,2016-10-19
2016-09-09,V (Oct 2016),15.91,18.2,15.85,17.9,17.875,1.95,218620,0,194418,2016-10-19
2016-09-12,V (Oct 2016),18.1,18.55,16.58,16.93,16.925,-0.95,178894,0,197691,2016-10-19
2016-09-13,V (Oct 2016),16.9,19.17,16.9,18.34,18.325,1.4,278293,1664,193470,2016-10-19
2016-09-14,V (Oct 2016),18.35,18.98,17.73,18.88,18.875,0.55,148412,0,192682,2016-10-19
2016-09-15,V (Oct 2016),18.88,19.05,17.75,18.23,18.225,-0.65,132515,0,200293,2016-10-19
2016-09-16,V (Oct 2016),18.2,18.7,17.5,17.55,17.525,-0.7,130459,0,204945,2016-10-19
2016-09-19,V (Oct 2016),17.4,17.7,16.85,17.15,17.125,-0.4,141448,0,223880,2016-10-19
2016-09-20,V (Oct 2016),17.15,17.48,16.85,17.42,17.425,0.3,138674,0,239900,2016-10-19
2016-09-21,V (Oct 2016),17.4,17.5,15.75,16.08,16.075,-1.35,185573,580,254391,2016-10-19
2016-09-22,V (Oct 2016),16.0,16.0,15.25,15.3,15.325,-0.75,151180,495,263673,2016-10-19
2016-09-23,V (Oct 2016),15.35,15.6,15.2,15.55,15.575,0.25,125469,583,252203,2016-10-19
2016-09-26,V (Oct 2016),15.4,16.7,15.3,16.28,16.275,0.7,120027,0,246800,2016-10-19
2016-09-27,V (Oct 2016),16.3,16.55,15.3,15.53,15.525,-0.75,122027,0,244412,2016-10-19
2016-09-28,V (Oct 2016),15.5,15.93,15.2,15.25,15.225,-0.3,109244,0,241365,2016-10-19
2016-09-29,V (Oct 2016),15.25,17.05,15.05,15.94,15.925,0.7,202576,0,236822,2016-10-19
2016-09-30,V (Oct 2016),15.95,16.75,15.35,15.8,15.775,-0.15,131550,400,229959,2016-10-19
2016-10-03,V (Oct 2016),15.8,16.0,15.4,15.49,15.475,-0.3,91366,865,221669,2016-10-19
2016-10-04,V (Oct 2016),15.5,16.02,15.1,15.34,15.325,-0.15,143498,0,210420,2016-10-19
2016-10-05,V (Oct 2016),15.37,15.59,15.1,15.15,15.125,-0.2,83033,0,205947,2016-10-19
2016-10-06,V (Oct 2016),15.15,15.47,14.95,15.0,14.975,-0.15,80612,0,197053,2016-10-19
2016-10-07,V (Oct 2016),15.0,15.58,14.75,15.35,15.325,0.35,121024,0,184972,2016-10-19
2016-10-10,V (Oct 2016),14.95,15.15,14.55,14.69,14.675,-0.65,76227,0,175113,2016-10-19
2016-10-11,V (Oct 2016),14.7,16.32,14.6,15.8,15.825,1.15,150148,0,148690,2016-10-19
2016-10-12,V (Oct 2016),15.85,16.35,15.54,16.35,16.325,0.5,112712,0,139580,2016-10-19
2016-10-13,V (Oct 2016),16.3,17.7,16.28,17.03,17.025,0.7,156300,0,97561,2016-10-19
2016-10-14,V (Oct 2016),17.0,17.21,15.9,16.65,16.625,-0.4,113757,0,80826,2016-10-19
2016-10-17,V (Oct 2016),16.65,17.1,16.41,16.55,16.525,-0.1,92643,0,67557,2016-10-19
2016-10-18,V (Oct 2016),16.52,16.6,15.4,15.74,15.675,-0.85,86943,0,45894,2016-10-19
2016-10-19,V (Oct 2016),15.75,15.9,15.2,15.2,14.56,-1.115,3939,0,42501,2016-10-19
