Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2009-02-23,U (Sep 09),37.45,38.6,37.45,38.6,38.6,0.45,18,0,271,2009-09-16
2009-02-24,U (Sep 09),37.9,38.5,37.8,37.8,37.9,-0.7,30,0,264,2009-09-16
2009-02-25,U (Sep 09),37.75,38.15,37.75,37.95,37.95,0.05,19,0,262,2009-09-16
2009-02-26,U (Sep 09),37.5,38.7,37.5,38.7,38.75,0.8,32,0,274,2009-09-16
2009-02-27,U (Sep 09),38.7,39.3,38.39,38.75,38.8,0.05,32,0,282,2009-09-16
2009-03-02,U (Sep 09),39.45,39.9,39.36,39.85,39.55,0.75,23,0,278,2009-09-16
2009-03-03,U (Sep 09),39.2,39.45,39.0,39.35,39.65,0.1,25,0,279,2009-09-16
2009-03-04,U (Sep 09),38.75,38.75,37.55,37.55,37.65,-2.0,21,0,279,2009-09-16
2009-03-05,U (Sep 09),37.9,38.45,37.8,38.14,37.95,0.3,12,0,285,2009-09-16
2009-03-06,U (Sep 09),38.0,38.45,38.0,38.45,38.25,0.3,13,0,283,2009-09-16
2009-03-09,U (Sep 09),38.08,38.08,37.7,38.05,38.1,-0.15,19,0,280,2009-09-16
2009-03-10,U (Sep 09),36.9,37.0,36.2,36.2,36.55,-1.55,36,0,284,2009-09-16
2009-03-11,U (Sep 09),35.8,35.85,35.6,35.6,35.8,-0.75,10,0,287,2009-09-16
2009-03-12,U (Sep 09),35.7,35.7,35.3,35.4,35.5,-0.3,11,0,289,2009-09-16
2009-03-13,U (Sep 09),35.6,35.85,35.55,35.75,35.85,0.35,10,0,290,2009-09-16
2009-03-16,U (Sep 09),35.6,36.2,35.6,36.2,36.15,0.3,15,0,286,2009-09-16
2009-03-17,U (Sep 09),36.2,36.2,35.8,35.8,36.05,-0.1,13,0,287,2009-09-16
2009-03-18,U (Sep 09),36.05,36.25,35.65,36.25,36.15,0.1,17,0,287,2009-09-16
2009-03-19,U (Sep 09),36.3,37.5,36.3,37.5,37.5,1.35,28,0,297,2009-09-16
2009-03-20,U (Sep 09),38.15,39.5,37.95,39.05,39.05,1.55,31,0,304,2009-09-16
2009-03-23,U (Sep 09),39.0,39.0,37.6,37.75,37.7,-1.35,377,0,304,2009-09-16
2009-03-24,U (Sep 09),38.1,38.2,37.61,38.0,38.0,0.3,500,466,741,2009-09-16
2009-03-25,U (Sep 09),37.65,37.9,37.59,37.9,37.95,-0.05,12,0,743,2009-09-16
2009-03-26,U (Sep 09),37.88,37.88,37.35,37.6,37.55,-0.4,13,0,747,2009-09-16
2009-03-27,U (Sep 09),37.85,38.45,37.85,38.45,38.55,1.0,8,0,744,2009-09-16
2009-03-30,U (Sep 09),39.71,40.1,39.7,39.85,39.8,1.25,23,0,756,2009-09-16
2009-03-31,U (Sep 09),39.85,39.85,39.45,39.55,39.55,-0.25,474,469,755,2009-09-16
2009-04-01,U (Sep 09),39.65,39.65,38.7,39.15,39.1,-0.45,30,0,643,2009-09-16
2009-04-02,U (Sep 09),38.85,39.45,38.8,39.25,39.45,0.35,44,0,651,2009-09-16
2009-04-03,U (Sep 09),39.5,39.5,39.5,39.5,39.15,-0.3,1,0,616,2009-09-16
2009-04-06,U (Sep 09),39.6,39.6,39.4,39.5,39.55,0.4,11,0,619,2009-09-16
2009-04-07,U (Sep 09),39.75,39.75,39.4,39.75,39.75,0.2,35,0,641,2009-09-16
2009-04-08,U (Sep 09),39.6,39.65,39.5,39.6,39.7,-0.05,483,472,1036,2009-09-16
2009-04-09,U (Sep 09),38.8,39.1,38.6,38.75,38.75,-0.95,807,775,1570,2009-09-16
2009-04-13,U (Sep 09),38.65,38.85,38.5,38.8,38.75,0.0,40,0,1478,2009-09-16
2009-04-14,U (Sep 09),39.0,39.1,38.75,38.8,38.85,0.1,24,0,1482,2009-09-16
2009-04-15,U (Sep 09),38.75,38.95,38.45,38.45,38.5,-0.35,61,0,1483,2009-09-16
2009-04-16,U (Sep 09),37.75,38.35,37.25,37.45,37.5,-1.0,131,0,1489,2009-09-16
2009-04-17,U (Sep 09),37.5,37.5,36.8,36.8,36.8,-0.7,64,0,1519,2009-09-16
2009-04-20,U (Sep 09),37.29,38.15,37.27,38.15,38.05,1.25,34,0,1515,2009-09-16
2009-04-21,U (Sep 09),38.51,38.51,37.25,37.3,37.3,-0.75,38,0,1521,2009-09-16
2009-04-22,U (Sep 09),36.8,37.7,36.6,37.7,37.7,0.4,25,0,1503,2009-09-16
2009-04-23,U (Sep 09),37.85,38.2,37.25,37.25,37.15,-0.55,19,0,1497,2009-09-16
2009-04-24,U (Sep 09),37.0,37.5,37.0,37.45,37.45,0.3,40,0,1498,2009-09-16
2009-04-27,U (Sep 09),37.85,38.2,37.65,38.15,38.2,0.75,30,0,1504,2009-09-16
2009-04-28,U (Sep 09),38.3,38.3,37.65,37.9,37.8,-0.4,68,0,1514,2009-09-16
2009-04-29,U (Sep 09),37.35,37.35,36.35,36.8,36.85,-0.95,51,0,1502,2009-09-16
2009-04-30,U (Sep 09),36.3,37.0,36.15,36.85,36.9,0.05,26,0,1483,2009-09-16
2009-05-01,U (Sep 09),36.85,36.88,36.25,36.25,36.25,-0.65,16,0,1482,2009-09-16
2009-05-04,U (Sep 09),35.8,35.9,34.8,34.95,34.9,-1.35,732,0,1459,2009-09-16
2009-05-05,U (Sep 09),34.9,35.53,34.9,35.1,35.05,0.15,105,0,1398,2009-09-16
2009-05-06,U (Sep 09),34.45,34.9,33.95,34.05,34.05,-1.0,603,0,1707,2009-09-16
2009-05-07,U (Sep 09),33.8,34.5,33.8,34.3,34.35,0.3,112,0,1676,2009-09-16
2009-05-08,U (Sep 09),33.8,34.0,33.0,33.35,33.4,-0.95,236,0,1837,2009-09-16
2009-05-11,U (Sep 09),34.35,34.5,33.35,33.45,33.4,0.0,199,0,1909,2009-09-16
2009-05-12,U (Sep 09),33.5,34.0,33.5,33.55,33.4,0.0,115,0,1939,2009-09-16
2009-05-13,U (Sep 09),34.2,34.3,33.85,34.0,34.0,0.6,143,0,1888,2009-09-16
2009-05-14,U (Sep 09),33.65,33.8,32.85,32.85,32.85,-1.15,267,0,2088,2009-09-16
2009-05-15,U (Sep 09),32.85,33.3,32.25,33.25,33.4,0.55,145,0,2125,2009-09-16
2009-05-18,U (Sep 09),32.6,32.7,30.9,31.05,31.15,-2.25,218,0,2214,2009-09-16
2009-05-19,U (Sep 09),31.45,31.45,31.0,31.25,31.2,0.05,193,0,2317,2009-09-16
2009-05-20,U (Sep 09),30.8,31.5,30.2,31.5,31.55,0.35,162,0,2359,2009-09-16
2009-05-21,U (Sep 09),32.0,32.8,31.65,32.33,32.3,0.75,523,0,2432,2009-09-16
2009-05-22,U (Sep 09),32.23,32.7,32.1,32.45,32.4,0.1,228,0,2476,2009-09-16
2009-05-26,U (Sep 09),32.8,32.8,31.1,31.5,31.55,-0.85,183,0,2515,2009-09-16
2009-05-27,U (Sep 09),31.6,32.1,31.15,32.05,32.05,0.5,160,0,2563,2009-09-16
2009-05-28,U (Sep 09),31.95,32.2,31.56,31.95,31.9,-0.15,214,0,2695,2009-09-16
2009-05-29,U (Sep 09),31.8,32.0,31.3,31.55,31.55,-0.35,156,76,2802,2009-09-16
2009-06-01,U (Sep 09),31.27,31.27,30.7,30.85,30.75,-0.8,89,0,2836,2009-09-16
2009-06-02,U (Sep 09),30.6,31.15,30.45,30.95,30.95,0.2,118,0,2856,2009-09-16
2009-06-03,U (Sep 09),31.05,32.4,31.05,32.05,32.1,1.15,340,0,3119,2009-09-16
2009-06-04,U (Sep 09),32.0,32.2,31.7,31.8,31.85,-0.25,80,0,3109,2009-09-16
2009-06-05,U (Sep 09),31.4,32.51,31.4,31.85,31.85,0.0,123,0,2957,2009-09-16
2009-06-08,U (Sep 09),32.15,32.65,31.65,31.75,31.75,-0.1,51,0,2752,2009-09-16
2009-06-09,U (Sep 09),31.3,31.9,30.85,31.15,31.15,-0.6,183,0,2748,2009-09-16
2009-06-10,U (Sep 09),30.9,32.2,30.9,31.35,31.45,0.3,430,0,2742,2009-09-16
2009-06-11,U (Sep 09),30.95,31.1,30.7,30.85,30.9,-0.55,108,0,2810,2009-09-16
2009-06-12,U (Sep 09),31.05,31.25,30.3,30.45,30.45,-0.45,258,0,2980,2009-09-16
2009-06-15,U (Sep 09),31.3,31.4,30.99,31.25,31.25,0.8,153,0,2956,2009-09-16
2009-06-16,U (Sep 09),30.7,32.15,30.7,32.05,32.05,0.8,290,0,3129,2009-09-16
2009-06-17,U (Sep 09),31.85,32.55,31.8,31.95,32.0,-0.05,370,25,3299,2009-09-16
2009-06-18,U (Sep 09),31.9,32.2,31.7,31.9,31.9,-0.1,87,0,3296,2009-09-16
2009-06-19,U (Sep 09),31.7,32.1,31.2,31.7,31.7,-0.2,661,0,3648,2009-09-16
2009-06-22,U (Sep 09),32.0,32.95,32.0,32.6,32.6,0.9,176,0,3608,2009-09-16
2009-06-23,U (Sep 09),32.5,32.72,32.2,32.25,32.3,-0.3,345,0,3723,2009-09-16
2009-06-24,U (Sep 09),31.85,31.9,31.35,31.65,31.6,-0.7,249,0,3750,2009-09-16
2009-06-25,U (Sep 09),31.8,31.8,30.62,30.9,30.85,-0.75,349,0,3854,2009-09-16
2009-06-26,U (Sep 09),30.96,31.0,30.4,30.52,30.5,-0.35,262,0,3890,2009-09-16
2009-06-29,U (Sep 09),30.35,30.6,29.53,29.65,29.7,-0.8,148,0,3890,2009-09-16
2009-06-30,U (Sep 09),29.5,30.25,29.35,30.0,30.0,0.3,195,0,3985,2009-09-16
2009-07-01,U (Sep 09),29.6,29.8,29.15,29.8,29.8,-0.2,153,0,4023,2009-09-16
2009-07-02,U (Sep 09),30.15,31.2,30.15,31.05,31.1,1.3,178,0,4052,2009-09-16
2009-07-06,U (Sep 09),31.4,31.7,31.05,31.05,31.05,-0.05,418,0,4241,2009-09-16
2009-07-07,U (Sep 09),31.35,31.95,31.3,31.95,31.9,0.85,124,0,4256,2009-09-16
2009-07-08,U (Sep 09),31.75,33.35,31.65,32.35,32.3,0.4,482,0,4438,2009-09-16
2009-07-09,U (Sep 09),31.8,32.3,31.8,32.3,32.25,-0.05,1965,0,4273,2009-09-16
2009-07-10,U (Sep 09),32.45,32.75,32.15,32.45,32.5,0.25,190,0,5556,2009-09-16
2009-07-13,U (Sep 09),32.4,32.55,31.5,31.7,31.7,-0.8,349,0,5763,2009-09-16
2009-07-14,U (Sep 09),31.7,31.9,31.1,31.2,31.2,-0.5,300,0,5933,2009-09-16
2009-07-15,U (Sep 09),31.0,31.05,30.25,30.6,30.65,-0.55,342,0,6021,2009-09-16
2009-07-16,U (Sep 09),30.6,30.65,29.8,30.15,30.15,-0.5,545,0,6211,2009-09-16
2009-07-17,U (Sep 09),30.15,30.3,29.9,30.2,30.25,0.1,246,0,6235,2009-09-16
2009-07-20,U (Sep 09),29.9,30.1,29.4,29.4,29.45,-0.8,337,0,6314,2009-09-16
2009-07-21,U (Sep 09),29.3,29.85,29.25,29.3,29.35,-0.1,319,0,6390,2009-09-16
2009-07-22,U (Sep 09),29.6,29.6,28.5,29.15,29.2,-0.15,1041,0,6848,2009-09-16
2009-07-23,U (Sep 09),29.0,29.0,28.2,28.45,28.45,-0.75,717,0,7341,2009-09-16
2009-07-24,U (Sep 09),28.5,28.75,28.28,28.55,28.55,0.1,649,0,7776,2009-09-16
2009-07-27,U (Sep 09),28.5,29.4,28.5,28.95,28.95,0.4,1363,0,8696,2009-09-16
2009-07-28,U (Sep 09),29.15,29.95,28.95,29.85,29.85,0.9,1351,0,9356,2009-09-16
2009-07-29,U (Sep 09),29.65,30.15,29.45,30.0,30.05,0.2,1367,0,10055,2009-09-16
2009-07-30,U (Sep 09),29.55,29.55,29.0,29.25,29.3,-0.75,1451,250,10982,2009-09-16
2009-07-31,U (Sep 09),29.55,29.7,28.95,29.7,29.7,0.4,919,0,11047,2009-09-16
2009-08-03,U (Sep 09),29.0,29.45,28.9,29.1,29.1,-0.6,1547,0,11715,2009-09-16
2009-08-04,U (Sep 09),29.55,29.65,28.7,28.8,28.85,-0.25,1443,0,12152,2009-09-16
2009-08-05,U (Sep 09),29.0,29.3,28.6,28.8,28.85,0.0,1668,87,12852,2009-09-16
2009-08-06,U (Sep 09),28.7,29.2,28.45,28.95,28.95,0.1,2008,83,13315,2009-09-16
2009-08-07,U (Sep 09),28.6,28.7,27.55,28.05,28.05,-0.9,1772,0,14090,2009-09-16
2009-08-10,U (Sep 09),28.25,28.95,27.85,28.05,28.1,0.05,2242,0,15634,2009-09-16
2009-08-11,U (Sep 09),28.3,29.5,28.2,28.55,28.6,0.5,2381,89,17430,2009-09-16
2009-08-12,U (Sep 09),28.55,28.85,27.8,28.3,28.35,-0.25,2330,129,18779,2009-09-16
2009-08-13,U (Sep 09),28.2,28.6,27.45,27.75,27.8,-0.55,5231,202,21205,2009-09-16
2009-08-14,U (Sep 09),27.75,28.65,27.75,28.25,28.3,0.5,3393,0,22739,2009-09-16
2009-08-17,U (Sep 09),28.9,30.05,28.9,29.9,29.9,1.6,3815,33,22132,2009-09-16
2009-08-18,U (Sep 09),29.8,29.9,29.1,29.2,29.25,-0.65,2824,0,22768,2009-09-16
2009-08-19,U (Sep 09),29.7,29.7,28.05,28.3,28.35,-0.9,1920,37,22614,2009-09-16
2009-08-20,U (Sep 09),28.3,28.35,27.7,27.8,27.8,-0.55,2039,0,22131,2009-09-16
2009-08-21,U (Sep 09),27.55,27.65,27.15,27.35,27.35,-0.45,2526,920,21068,2009-09-16
2009-08-24,U (Sep 09),27.35,27.5,26.95,27.4,27.4,0.05,1512,0,20953,2009-09-16
2009-08-25,U (Sep 09),27.3,28.4,27.15,27.7,27.75,0.35,4231,0,21238,2009-09-16
2009-08-26,U (Sep 09),27.9,28.6,27.9,28.3,28.3,0.55,2370,0,21224,2009-09-16
2009-08-27,U (Sep 09),28.3,29.0,27.65,27.75,27.8,-0.5,1907,90,21771,2009-09-16
2009-08-28,U (Sep 09),27.4,28.25,27.2,28.05,28.1,0.3,2174,0,21634,2009-09-16
2009-08-31,U (Sep 09),28.5,29.1,28.45,28.5,28.5,0.4,1740,0,20674,2009-09-16
2009-09-01,U (Sep 09),28.6,30.35,28.25,30.0,30.05,1.55,2665,0,19853,2009-09-16
2009-09-02,U (Sep 09),30.05,30.6,29.95,30.45,30.5,0.45,2763,0,19213,2009-09-16
2009-09-03,U (Sep 09),30.45,30.45,28.65,28.9,28.95,-1.55,2923,0,19767,2009-09-16
2009-09-04,U (Sep 09),28.95,29.0,27.5,27.6,27.6,-1.35,1203,0,17695,2009-09-16
2009-09-08,U (Sep 09),27.2,27.25,26.6,26.7,26.7,-0.9,3908,123,17504,2009-09-16
2009-09-09,U (Sep 09),26.7,26.75,25.65,25.9,25.95,-0.75,2926,0,17023,2009-09-16
2009-09-10,U (Sep 09),25.45,25.85,24.4,24.45,24.45,-1.5,3833,101,16134,2009-09-16
2009-09-11,U (Sep 09),24.55,24.95,23.7,24.75,24.75,0.3,7489,288,15490,2009-09-16
2009-09-14,U (Sep 09),24.95,25.25,23.75,23.85,23.85,-0.9,4519,243,11223,2009-09-16
2009-09-15,U (Sep 09),23.75,24.0,23.25,23.45,23.5,-0.35,3435,0,11200,2009-09-16
2009-09-16,U (Sep 09),0.0,0.0,0.0,0.0,23.64,0.14,0,0,10192,2009-09-16
