Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2014-08-22,J (Apr 2015),17.26,17.4,17.2,17.3,17.3,0.05,339,0,3681,2015-04-15
2014-08-25,J (Apr 2015),17.05,17.25,17.05,17.24,17.25,-0.05,274,0,3749,2015-04-15
2014-08-26,J (Apr 2015),17.24,17.44,17.15,17.43,17.45,0.2,468,0,3850,2015-04-15
2014-08-27,J (Apr 2015),17.45,17.6,17.39,17.55,17.6,0.15,379,0,3961,2015-04-15
2014-08-28,J (Apr 2015),17.59,17.92,17.45,17.56,17.6,0.0,653,0,4126,2015-04-15
2014-08-29,J (Apr 2015),17.51,17.66,17.44,17.5,17.5,-0.1,1110,0,4375,2015-04-15
2014-09-02,J (Apr 2015),17.59,17.61,17.4,17.6,17.6,0.1,424,0,4559,2015-04-15
2014-09-03,J (Apr 2015),17.4,17.58,17.4,17.55,17.55,-0.05,599,0,4802,2015-04-15
2014-09-04,J (Apr 2015),17.48,17.6,17.32,17.45,17.45,-0.1,328,0,4963,2015-04-15
2014-09-05,J (Apr 2015),17.51,17.59,17.23,17.25,17.25,-0.2,836,0,5266,2015-04-15
2014-09-08,J (Apr 2015),17.4,17.45,17.28,17.3,17.3,0.05,257,0,5432,2015-04-15
2014-09-09,J (Apr 2015),17.3,17.45,17.25,17.4,17.4,0.1,375,0,5544,2015-04-15
2014-09-10,J (Apr 2015),17.38,17.55,17.25,17.35,17.4,0.0,463,0,5673,2015-04-15
2014-09-11,J (Apr 2015),17.38,17.58,17.35,17.44,17.45,0.05,668,0,5927,2015-04-15
2014-09-12,J (Apr 2015),17.46,17.7,17.4,17.55,17.55,0.1,560,0,6045,2015-04-15
2014-09-15,J (Apr 2015),17.68,17.82,17.55,17.8,17.8,0.25,551,0,6152,2015-04-15
2014-09-16,J (Apr 2015),17.75,17.83,17.35,17.44,17.45,-0.35,2376,0,6690,2015-04-15
2014-09-17,J (Apr 2015),17.45,17.53,17.23,17.5,17.45,0.0,1765,0,6776,2015-04-15
2014-09-18,J (Apr 2015),17.45,17.47,17.35,17.41,17.45,0.0,1424,0,7267,2015-04-15
2014-09-19,J (Apr 2015),17.45,17.56,17.3,17.55,17.55,0.1,2168,0,7679,2015-04-15
2014-09-22,J (Apr 2015),17.53,17.7,17.44,17.7,17.7,0.15,2886,0,7360,2015-04-15
2014-09-23,J (Apr 2015),17.7,18.01,17.63,18.0,18.0,0.3,2049,0,7598,2015-04-15
2014-09-24,J (Apr 2015),17.98,18.0,17.69,17.8,17.8,-0.2,1241,0,7725,2015-04-15
2014-09-25,J (Apr 2015),17.8,18.24,17.73,18.05,18.1,0.3,3782,0,7823,2015-04-15
2014-09-26,J (Apr 2015),18.1,18.2,17.83,17.99,18.05,-0.05,2088,0,8134,2015-04-15
2014-09-29,J (Apr 2015),18.06,18.5,17.98,18.5,18.5,0.45,3168,0,8588,2015-04-15
2014-09-30,J (Apr 2015),18.5,18.6,18.25,18.6,18.6,0.1,1870,0,8939,2015-04-15
2014-10-01,J (Apr 2015),18.9,18.97,18.8,18.97,19.0,0.4,2687,0,9461,2015-04-15
2014-10-02,J (Apr 2015),18.9,19.05,18.6,18.85,18.85,-0.15,4241,0,10059,2015-04-15
2014-10-03,J (Apr 2015),18.8,18.85,18.05,18.05,18.1,-0.75,2720,0,10565,2015-04-15
2014-10-06,J (Apr 2015),18.17,18.4,17.85,18.4,18.4,0.3,1680,0,10779,2015-04-15
2014-10-07,J (Apr 2015),18.45,19.0,18.39,19.0,19.0,0.6,4152,0,10740,2015-04-15
2014-10-08,J (Apr 2015),19.0,19.01,18.0,18.05,18.05,-0.95,4373,38,11532,2015-04-15
2014-10-09,J (Apr 2015),18.05,18.8,17.99,18.75,18.75,0.7,4721,0,11951,2015-04-15
2014-10-10,J (Apr 2015),18.8,19.75,18.55,19.72,19.75,1.0,7794,0,13262,2015-04-15
2014-10-13,J (Apr 2015),19.76,20.65,19.25,20.65,20.65,0.9,7331,0,13427,2015-04-15
2014-10-14,J (Apr 2015),20.6,20.95,19.58,19.95,19.95,-0.7,8429,109,13955,2015-04-15
2014-10-15,J (Apr 2015),19.91,21.39,19.6,21.15,21.15,1.2,8724,0,14858,2015-04-15
2014-10-16,J (Apr 2015),21.15,21.85,20.32,20.65,20.65,-0.5,4500,13,14908,2015-04-15
2014-10-17,J (Apr 2015),20.6,20.6,19.48,19.95,19.95,-0.7,3788,0,15237,2015-04-15
2014-10-20,J (Apr 2015),19.86,20.1,19.58,19.6,19.65,-0.3,4696,0,16285,2015-04-15
2014-10-21,J (Apr 2015),19.55,19.87,18.85,18.9,18.9,-0.75,7120,0,16265,2015-04-15
2014-10-22,J (Apr 2015),18.9,19.65,18.8,19.35,19.35,0.45,5854,0,16041,2015-04-15
2014-10-23,J (Apr 2015),19.3,19.38,18.76,18.9,18.9,-0.45,4137,0,16157,2015-04-15
2014-10-24,J (Apr 2015),18.88,19.45,18.65,18.65,18.7,-0.2,3501,0,16605,2015-04-15
2014-10-27,J (Apr 2015),18.75,19.21,18.4,18.5,18.5,-0.2,4651,0,16765,2015-04-15
2014-10-28,J (Apr 2015),18.51,18.52,17.8,17.85,17.85,-0.65,4418,0,17467,2015-04-15
2014-10-29,J (Apr 2015),17.8,18.35,17.8,18.06,18.1,0.25,4088,0,17875,2015-04-15
2014-10-30,J (Apr 2015),18.05,18.43,17.85,18.15,18.2,0.1,3292,0,17798,2015-04-15
2014-10-31,J (Apr 2015),18.2,18.25,17.63,18.13,18.15,-0.05,3492,44,17855,2015-04-15
2014-11-03,J (Apr 2015),18.13,18.42,17.95,18.25,18.25,0.1,4101,0,18709,2015-04-15
2014-11-04,J (Apr 2015),18.2,18.69,18.2,18.3,18.3,0.05,4430,0,19128,2015-04-15
2014-11-05,J (Apr 2015),18.32,18.37,18.05,18.09,18.1,-0.2,2134,0,19853,2015-04-15
2014-11-06,J (Apr 2015),18.15,18.35,17.77,17.8,17.8,-0.3,5044,0,20967,2015-04-15
2014-11-07,J (Apr 2015),17.8,18.02,17.72,17.8,17.8,0.0,2891,0,21196,2015-04-15
2014-11-10,J (Apr 2015),17.75,17.88,17.37,17.4,17.4,-0.4,2961,0,21461,2015-04-15
2014-11-11,J (Apr 2015),17.35,17.6,17.25,17.26,17.3,-0.1,1893,0,21175,2015-04-15
2014-11-12,J (Apr 2015),17.25,17.56,17.25,17.45,17.5,0.2,2231,0,21268,2015-04-15
2014-11-13,J (Apr 2015),17.5,18.09,17.33,17.8,17.85,0.35,7253,0,21001,2015-04-15
2014-11-14,J (Apr 2015),17.8,17.83,17.45,17.51,17.55,-0.3,3376,0,21112,2015-04-15
2014-11-17,J (Apr 2015),17.55,17.81,17.43,17.55,17.55,0.0,3229,0,20665,2015-04-15
2014-11-18,J (Apr 2015),17.55,17.6,17.29,17.6,17.6,0.05,5814,0,22156,2015-04-15
2014-11-19,J (Apr 2015),17.59,17.8,17.5,17.79,17.8,0.2,3001,0,22053,2015-04-15
2014-11-20,J (Apr 2015),17.8,18.03,17.65,17.65,17.7,-0.1,4202,0,22207,2015-04-15
2014-11-21,J (Apr 2015),17.65,17.78,17.38,17.7,17.7,0.0,5278,0,22611,2015-04-15
2014-11-24,J (Apr 2015),17.68,17.73,17.55,17.65,17.7,0.0,4413,57,23403,2015-04-15
2014-11-25,J (Apr 2015),17.67,17.85,17.55,17.7,17.75,0.05,6019,0,23320,2015-04-15
2014-11-26,J (Apr 2015),17.75,17.88,17.6,17.65,17.65,-0.1,5147,0,23476,2015-04-15
2014-11-28,J (Apr 2015),17.63,17.85,17.53,17.71,17.75,0.1,4383,0,23595,2015-04-15
2014-12-01,J (Apr 2015),17.8,18.22,17.8,18.2,18.25,0.5,7203,116,22435,2015-04-15
2014-12-02,J (Apr 2015),18.19,18.22,17.4,17.45,17.45,-0.8,8921,0,23147,2015-04-15
2014-12-03,J (Apr 2015),17.45,17.55,17.29,17.46,17.5,0.05,5321,0,23024,2015-04-15
2014-12-04,J (Apr 2015),17.5,17.74,17.34,17.35,17.35,-0.15,3552,57,22947,2015-04-15
2014-12-05,J (Apr 2015),17.35,17.49,17.15,17.35,17.4,0.05,5059,57,23331,2015-04-15
2014-12-08,J (Apr 2015),17.35,17.85,17.32,17.8,17.85,0.45,5986,0,23169,2015-04-15
2014-12-09,J (Apr 2015),17.81,18.28,17.62,17.8,17.8,-0.05,7235,0,23347,2015-04-15
2014-12-10,J (Apr 2015),17.8,18.75,17.7,18.75,18.75,0.95,10578,0,24094,2015-04-15
2014-12-11,J (Apr 2015),18.6,19.63,17.97,19.6,19.65,0.9,19403,0,26605,2015-04-15
2014-12-12,J (Apr 2015),19.55,20.15,19.22,19.8,19.85,0.2,21580,69,26131,2015-04-15
2014-12-15,J (Apr 2015),19.9,20.1,19.11,19.65,19.7,-0.15,20520,84,26109,2015-04-15
2014-12-16,J (Apr 2015),19.65,20.3,18.86,20.2,20.25,0.55,19701,0,25928,2015-04-15
2014-12-17,J (Apr 2015),20.27,20.35,18.55,18.7,18.7,-1.55,23738,0,25523,2015-04-15
2014-12-18,J (Apr 2015),18.65,18.7,18.0,18.13,18.15,-0.55,15853,0,24959,2015-04-15
2014-12-19,J (Apr 2015),18.13,18.3,17.81,17.9,17.9,-0.25,15147,0,26035,2015-04-15
2014-12-22,J (Apr 2015),17.93,17.97,17.58,17.75,17.775,-0.125,6448,0,26572,2015-04-15
2014-12-23,J (Apr 2015),17.75,17.97,17.52,17.74,17.725,-0.05,7000,0,26921,2015-04-15
2014-12-24,J (Apr 2015),17.72,17.93,17.63,17.84,17.825,0.1,4000,0,27352,2015-04-15
2014-12-26,J (Apr 2015),17.83,17.9,17.55,17.6,17.575,-0.25,5206,0,27249,2015-04-15
2014-12-29,J (Apr 2015),17.6,17.88,17.55,17.6,17.625,0.05,5872,0,27409,2015-04-15
2014-12-30,J (Apr 2015),17.62,18.1,17.6,17.8,17.825,0.2,9050,0,25520,2015-04-15
2014-12-31,J (Apr 2015),17.82,18.91,17.7,18.6,18.625,0.8,9499,0,26350,2015-04-15
2015-01-02,J (Apr 2015),18.6,19.23,18.23,18.75,18.775,0.15,15512,0,25925,2015-04-15
2015-01-05,J (Apr 2015),18.85,19.73,18.65,19.6,19.575,0.8,15942,0,26499,2015-04-15
2015-01-06,J (Apr 2015),19.6,20.2,19.31,19.8,19.825,0.25,22344,0,26843,2015-04-15
2015-01-07,J (Apr 2015),19.8,19.85,19.02,19.1,19.1,-0.725,13428,0,26272,2015-04-15
2015-01-08,J (Apr 2015),19.05,19.05,18.2,18.25,18.275,-0.825,13647,27,27631,2015-04-15
2015-01-09,J (Apr 2015),18.3,19.1,18.13,19.1,19.1,0.825,15286,0,29064,2015-04-15
2015-01-12,J (Apr 2015),19.0,19.79,18.72,19.45,19.475,0.375,16712,0,28413,2015-04-15
2015-01-13,J (Apr 2015),19.5,20.02,18.97,19.7,19.725,0.25,20535,0,29675,2015-04-15
2015-01-14,J (Apr 2015),19.72,20.38,19.65,19.7,19.725,0.0,21952,0,31474,2015-04-15
2015-01-15,J (Apr 2015),19.7,20.36,19.35,20.35,20.325,0.6,12484,0,32219,2015-04-15
2015-01-16,J (Apr 2015),20.35,20.75,19.89,20.1,20.075,-0.25,12421,0,32615,2015-04-15
2015-01-20,J (Apr 2015),20.2,20.61,19.62,20.1,20.125,0.05,19897,0,34361,2015-04-15
2015-01-21,J (Apr 2015),20.15,20.53,19.3,19.3,19.325,-0.8,20051,0,33581,2015-04-15
2015-01-22,J (Apr 2015),19.4,19.58,18.52,18.6,18.575,-0.75,19768,0,32794,2015-04-15
2015-01-23,J (Apr 2015),18.6,18.99,18.4,18.9,18.875,0.3,12079,0,31427,2015-04-15
2015-01-26,J (Apr 2015),19.0,19.43,18.13,18.16,18.175,-0.7,14818,0,30493,2015-04-15
2015-01-27,J (Apr 2015),18.2,19.08,18.1,18.5,18.525,0.35,14965,69,31157,2015-04-15
2015-01-28,J (Apr 2015),18.5,20.31,18.28,20.3,20.275,1.75,15308,0,30909,2015-04-15
2015-01-29,J (Apr 2015),20.25,20.35,19.1,19.16,19.175,-1.1,17959,0,31304,2015-04-15
2015-01-30,J (Apr 2015),19.15,20.7,19.13,20.29,20.3,1.125,20602,0,32748,2015-04-15
2015-02-02,J (Apr 2015),20.3,20.84,19.73,19.75,19.775,-0.525,23676,0,32816,2015-04-15
2015-02-03,J (Apr 2015),19.8,20.1,19.35,19.4,19.375,-0.4,19210,0,33986,2015-04-15
2015-02-04,J (Apr 2015),19.38,20.05,19.27,20.05,20.025,0.65,16583,0,34036,2015-04-15
2015-02-05,J (Apr 2015),20.03,20.22,19.3,19.44,19.425,-0.6,15209,0,35010,2015-04-15
2015-02-06,J (Apr 2015),19.45,20.33,19.02,19.8,19.8,0.375,24759,0,35974,2015-04-15
2015-02-09,J (Apr 2015),19.95,20.43,19.93,20.15,20.175,0.375,11028,0,36943,2015-04-15
2015-02-10,J (Apr 2015),20.19,20.22,19.51,19.52,19.55,-0.625,12260,0,36480,2015-04-15
2015-02-11,J (Apr 2015),19.55,19.97,19.45,19.48,19.475,-0.075,12955,0,37399,2015-04-15
2015-02-12,J (Apr 2015),19.5,19.7,18.7,18.75,18.725,-0.75,22292,0,38069,2015-04-15
2015-02-13,J (Apr 2015),18.75,18.93,18.4,18.5,18.525,-0.2,18943,0,38196,2015-04-15
2015-02-17,J (Apr 2015),18.55,18.89,18.43,18.75,18.725,0.2,22312,0,43383,2015-04-15
2015-02-18,J (Apr 2015),18.75,18.88,18.48,18.6,18.6,-0.125,31588,0,47121,2015-04-15
2015-02-19,J (Apr 2015),18.6,18.87,18.4,18.5,18.525,-0.075,28773,0,49829,2015-04-15
2015-02-20,J (Apr 2015),18.5,18.83,17.75,17.85,17.85,-0.675,43280,0,55294,2015-04-15
2015-02-23,J (Apr 2015),17.85,18.15,17.85,18.0,17.975,0.125,19806,0,52221,2015-04-15
2015-02-24,J (Apr 2015),17.98,18.07,17.25,17.3,17.325,-0.65,39446,304,59029,2015-04-15
2015-02-25,J (Apr 2015),17.35,17.7,16.89,17.65,17.675,0.35,52971,925,64976,2015-04-15
2015-02-26,J (Apr 2015),17.65,17.9,17.2,17.45,17.475,-0.2,38860,0,72023,2015-04-15
2015-02-27,J (Apr 2015),17.41,17.63,17.2,17.4,17.375,-0.1,36448,233,77795,2015-04-15
2015-03-02,J (Apr 2015),17.35,17.49,16.95,16.95,16.975,-0.4,40337,864,90036,2015-04-15
2015-03-03,J (Apr 2015),16.95,17.58,16.93,17.3,17.325,0.35,49244,744,94451,2015-04-15
2015-03-04,J (Apr 2015),17.3,17.83,17.25,17.35,17.325,0.0,48894,0,100223,2015-04-15
2015-03-05,J (Apr 2015),17.34,17.42,17.05,17.05,17.075,-0.25,46077,0,109923,2015-04-15
2015-03-06,J (Apr 2015),17.05,17.88,17.0,17.8,17.775,0.7,75669,0,114474,2015-04-15
2015-03-09,J (Apr 2015),17.7,17.79,17.4,17.6,17.575,-0.2,43681,369,125804,2015-04-15
2015-03-10,J (Apr 2015),17.55,18.4,17.5,18.4,18.375,0.8,74313,0,128195,2015-04-15
2015-03-11,J (Apr 2015),18.35,18.62,17.9,18.55,18.525,0.15,61295,0,130336,2015-04-15
2015-03-12,J (Apr 2015),18.5,18.53,17.4,17.45,17.425,-1.1,68215,0,141708,2015-04-15
2015-03-13,J (Apr 2015),17.45,18.25,17.28,17.9,17.875,0.45,72785,0,142228,2015-04-15
2015-03-16,J (Apr 2015),17.83,17.99,17.2,17.45,17.475,-0.4,72205,0,160382,2015-04-15
2015-03-17,J (Apr 2015),17.45,17.8,17.25,17.4,17.375,-0.1,66779,0,169524,2015-04-15
2015-03-18,J (Apr 2015),17.35,17.65,16.4,16.5,16.525,-0.85,113323,563,165714,2015-04-15
2015-03-19,J (Apr 2015),16.55,17.05,16.45,16.55,16.525,0.0,77054,328,158701,2015-04-15
2015-03-20,J (Apr 2015),16.55,16.7,15.45,16.15,16.175,-0.35,110429,1085,164417,2015-04-15
2015-03-23,J (Apr 2015),16.15,16.37,15.75,16.1,16.075,-0.1,60684,1610,165725,2015-04-15
2015-03-24,J (Apr 2015),16.05,16.1,15.55,15.85,15.875,-0.2,90560,353,166366,2015-04-15
2015-03-25,J (Apr 2015),15.85,16.73,15.7,16.6,16.575,0.7,98477,0,156333,2015-04-15
2015-03-26,J (Apr 2015),16.6,17.45,16.45,16.5,16.475,-0.1,107415,1048,146117,2015-04-15
2015-03-27,J (Apr 2015),16.5,16.8,16.2,16.25,16.225,-0.25,62065,0,140781,2015-04-15
2015-03-30,J (Apr 2015),16.25,16.4,15.6,15.8,15.775,-0.45,61125,0,139354,2015-04-15
2015-03-31,J (Apr 2015),15.8,16.35,15.73,16.3,16.275,0.5,61012,0,134171,2015-04-15
2015-04-01,J (Apr 2015),16.3,16.99,16.0,16.05,16.025,-0.25,80527,0,129699,2015-04-15
2015-04-02,J (Apr 2015),16.05,16.31,15.6,15.65,15.625,-0.4,57548,0,128670,2015-04-15
2015-04-03,J (Apr 2015),15.65,16.27,15.55,15.625,16.275,0.65,2769,0,128670,2015-04-15
2015-04-06,J (Apr 2015),16.2,16.25,15.15,15.3,15.275,-0.35,60095,0,123388,2015-04-15
2015-04-07,J (Apr 2015),15.3,15.4,15.0,15.25,15.275,0.0,58140,652,115958,2015-04-15
2015-04-08,J (Apr 2015),15.3,15.43,14.8,14.8,14.825,-0.45,73901,212,106281,2015-04-15
2015-04-09,J (Apr 2015),14.8,15.15,14.05,14.1,14.075,-0.75,75579,153,95603,2015-04-15
2015-04-10,J (Apr 2015),14.1,14.15,13.4,13.4,13.425,-0.65,81269,0,78782,2015-04-15
2015-04-13,J (Apr 2015),13.4,14.5,13.15,14.35,14.325,0.9,111702,302,48940,2015-04-15
2015-04-14,J (Apr 2015),14.25,14.63,13.55,13.55,13.575,-0.75,87261,0,37854,2015-04-15
2015-04-15,J (Apr 2015),13.65,13.75,13.2,13.25,13.81,0.235,1910,0,28583,2015-04-15
