Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2015-08-27,H (Mar 2016),20.1,20.88,19.69,20.45,20.45,0.225,4045,0,10270,2016-03-16
2015-08-28,H (Mar 2016),20.25,21.8,19.89,21.22,21.275,0.825,2825,0,10720,2016-03-16
2015-08-31,H (Mar 2016),21.8,22.3,21.4,22.3,22.275,1.0,2769,0,11422,2016-03-16
2015-09-01,H (Mar 2016),22.23,24.31,22.2,23.88,23.875,1.6,4058,0,12188,2016-03-16
2015-09-02,H (Mar 2016),23.84,23.96,22.91,22.95,22.975,-0.9,3789,0,13076,2016-03-16
2015-09-03,H (Mar 2016),22.85,23.5,22.35,23.15,23.175,0.2,2398,0,13398,2016-03-16
2015-09-04,H (Mar 2016),23.05,24.1,23.0,23.8,23.775,0.6,2336,0,13943,2016-03-16
2015-09-08,H (Mar 2016),23.7,23.75,22.8,22.85,22.825,-0.95,1945,0,14164,2016-03-16
2015-09-09,H (Mar 2016),22.75,23.1,22.25,23.05,23.075,0.25,3038,0,14871,2016-03-16
2015-09-10,H (Mar 2016),23.15,23.55,22.7,22.8,22.775,-0.3,2327,0,15480,2016-03-16
2015-09-11,H (Mar 2016),22.95,23.2,22.5,22.7,22.675,-0.1,2694,0,15923,2016-03-16
2015-09-14,H (Mar 2016),22.65,23.11,22.38,22.6,22.575,-0.1,2168,0,16209,2016-03-16
2015-09-15,H (Mar 2016),22.55,22.65,21.15,21.26,21.275,-1.3,4179,0,16421,2016-03-16
2015-09-16,H (Mar 2016),21.25,21.35,20.0,20.05,20.025,-1.25,5998,0,14980,2016-03-16
2015-09-17,H (Mar 2016),20.16,20.55,19.36,20.55,20.525,0.5,6508,0,15709,2016-03-16
2015-09-18,H (Mar 2016),20.47,21.42,20.28,21.25,21.275,0.75,5876,0,16156,2016-03-16
2015-09-21,H (Mar 2016),21.1,21.45,20.5,20.5,20.525,-0.75,2440,0,16441,2016-03-16
2015-09-22,H (Mar 2016),20.48,21.79,20.47,21.3,21.275,0.75,3119,0,15718,2016-03-16
2015-09-23,H (Mar 2016),21.3,21.75,20.84,20.9,20.95,-0.325,2585,0,15734,2016-03-16
2015-09-24,H (Mar 2016),20.96,21.97,20.84,21.4,21.425,0.475,4000,0,15988,2016-03-16
2015-09-25,H (Mar 2016),21.42,21.8,20.75,21.65,21.7,0.275,4362,0,16779,2016-03-16
2015-09-28,H (Mar 2016),21.75,22.65,21.5,22.25,22.275,0.575,4323,0,16883,2016-03-16
2015-09-29,H (Mar 2016),22.33,22.6,21.93,22.5,22.475,0.2,3280,0,16781,2016-03-16
2015-09-30,H (Mar 2016),22.31,22.45,21.9,22.2,22.175,-0.3,3365,0,17248,2016-03-16
2015-10-01,H (Mar 2016),22.19,22.45,21.72,21.85,21.825,-0.35,2876,0,16663,2016-03-16
2015-10-02,H (Mar 2016),21.8,22.31,21.15,21.2,21.175,-0.65,3174,0,16825,2016-03-16
2015-10-05,H (Mar 2016),21.33,21.35,20.35,20.4,20.375,-0.8,2964,0,16907,2016-03-16
2015-10-06,H (Mar 2016),20.41,20.8,20.2,20.73,20.725,0.35,2390,0,16834,2016-03-16
2015-10-07,H (Mar 2016),20.8,20.8,20.1,20.15,20.125,-0.6,2747,0,16887,2016-03-16
2015-10-08,H (Mar 2016),20.15,20.4,19.58,19.85,19.825,-0.3,4232,0,16818,2016-03-16
2015-10-09,H (Mar 2016),19.83,20.22,19.7,19.9,19.875,0.05,3013,0,17622,2016-03-16
2015-10-12,H (Mar 2016),19.9,19.97,19.0,19.0,19.025,-0.85,3502,0,17867,2016-03-16
2015-10-13,H (Mar 2016),19.1,20.05,19.0,19.96,19.925,0.9,3622,0,17937,2016-03-16
2015-10-14,H (Mar 2016),19.93,20.49,19.8,20.21,20.2,0.275,3046,24,17896,2016-03-16
2015-10-15,H (Mar 2016),20.25,20.25,19.08,19.1,19.125,-1.075,4526,0,17427,2016-03-16
2015-10-16,H (Mar 2016),19.15,19.58,19.08,19.2,19.15,0.025,3431,0,17603,2016-03-16
2015-10-19,H (Mar 2016),19.15,19.31,18.41,18.43,18.425,-0.725,2436,0,17862,2016-03-16
2015-10-20,H (Mar 2016),18.5,19.15,18.3,19.1,19.125,0.7,3396,0,17934,2016-03-16
2015-10-21,H (Mar 2016),19.1,19.75,18.7,19.75,19.725,0.6,4681,0,17760,2016-03-16
2015-10-22,H (Mar 2016),19.7,19.75,18.37,18.42,18.425,-1.3,4911,0,18165,2016-03-16
2015-10-23,H (Mar 2016),18.45,18.75,18.05,18.72,18.725,0.3,6089,0,18559,2016-03-16
2015-10-26,H (Mar 2016),18.72,19.17,18.67,19.03,19.025,0.3,4934,0,19241,2016-03-16
2015-10-27,H (Mar 2016),19.0,19.28,18.65,18.75,18.725,-0.3,6056,0,18409,2016-03-16
2015-10-28,H (Mar 2016),18.75,19.18,18.4,18.43,18.425,-0.3,5004,0,19417,2016-03-16
2015-10-29,H (Mar 2016),18.45,18.85,18.44,18.65,18.625,0.2,2826,0,18480,2016-03-16
2015-10-30,H (Mar 2016),18.65,19.0,18.45,18.87,18.875,0.25,3807,0,18923,2016-03-16
2015-11-02,H (Mar 2016),18.99,19.11,18.1,18.35,18.325,-0.55,2989,0,18907,2016-03-16
2015-11-03,H (Mar 2016),18.35,18.55,18.17,18.5,18.525,0.2,3384,0,18824,2016-03-16
2015-11-04,H (Mar 2016),18.5,18.9,18.32,18.85,18.875,0.35,3785,0,18792,2016-03-16
2015-11-05,H (Mar 2016),18.85,18.97,18.5,18.54,18.525,-0.35,2981,0,18774,2016-03-16
2015-11-06,H (Mar 2016),18.5,18.8,18.25,18.35,18.3,-0.225,4372,0,19277,2016-03-16
2015-11-09,H (Mar 2016),18.35,18.91,18.23,18.75,18.775,0.475,4937,0,18987,2016-03-16
2015-11-10,H (Mar 2016),18.81,18.92,18.45,18.5,18.525,-0.25,3460,0,19114,2016-03-16
2015-11-11,H (Mar 2016),18.51,18.8,18.35,18.8,18.775,0.25,2372,0,19086,2016-03-16
2015-11-12,H (Mar 2016),18.8,19.8,18.6,19.75,19.725,0.95,6185,0,18930,2016-03-16
2015-11-13,H (Mar 2016),19.75,20.58,19.6,20.5,20.525,0.8,6752,0,19392,2016-03-16
2015-11-16,H (Mar 2016),20.78,20.87,19.09,19.1,19.075,-1.45,6918,0,18965,2016-03-16
2015-11-17,H (Mar 2016),19.1,19.8,18.73,19.4,19.4,0.325,6246,0,18526,2016-03-16
2015-11-18,H (Mar 2016),19.4,19.55,18.83,19.0,18.975,-0.425,5426,0,19225,2016-03-16
2015-11-19,H (Mar 2016),18.97,19.58,18.8,19.45,19.475,0.5,7511,0,19026,2016-03-16
2015-11-20,H (Mar 2016),19.44,19.45,19.05,19.15,19.175,-0.3,5476,0,18720,2016-03-16
2015-11-23,H (Mar 2016),19.1,19.4,18.75,18.79,18.775,-0.4,6239,0,18367,2016-03-16
2015-11-24,H (Mar 2016),18.8,19.31,18.71,19.2,19.225,0.45,6132,0,18090,2016-03-16
2015-11-25,H (Mar 2016),19.19,19.35,18.85,18.9,18.875,-0.35,3866,0,17947,2016-03-16
2015-11-27,H (Mar 2016),18.9,19.0,18.65,19.0,18.975,0.1,3477,0,18286,2016-03-16
2015-11-30,H (Mar 2016),19.0,19.11,18.75,18.75,18.775,-0.2,5269,0,18506,2016-03-16
2015-12-01,H (Mar 2016),18.75,18.75,18.15,18.24,18.225,-0.55,7827,0,18630,2016-03-16
2015-12-02,H (Mar 2016),18.2,18.75,18.0,18.5,18.525,0.3,11185,0,18942,2016-03-16
2015-12-03,H (Mar 2016),18.5,19.53,18.25,19.2,19.225,0.7,10810,0,18007,2016-03-16
2015-12-04,H (Mar 2016),19.2,19.22,18.3,18.35,18.35,-0.875,12072,0,18389,2016-03-16
2015-12-07,H (Mar 2016),18.4,19.1,18.25,18.4,18.425,0.075,6303,0,18645,2016-03-16
2015-12-08,H (Mar 2016),18.45,19.24,18.4,18.95,18.975,0.55,8314,0,18427,2016-03-16
2015-12-09,H (Mar 2016),19.0,19.75,18.68,19.4,19.425,0.45,8303,0,18331,2016-03-16
2015-12-10,H (Mar 2016),19.35,19.65,19.02,19.65,19.625,0.2,6724,0,18751,2016-03-16
2015-12-11,H (Mar 2016),19.62,21.47,19.41,21.4,21.425,1.8,15450,0,19429,2016-03-16
2015-12-14,H (Mar 2016),21.45,21.85,20.02,20.43,20.425,-1.0,17973,0,17921,2016-03-16
2015-12-15,H (Mar 2016),20.35,20.45,19.37,19.4,19.375,-1.05,10620,0,18780,2016-03-16
2015-12-16,H (Mar 2016),19.35,19.5,18.5,18.94,18.925,-0.45,17061,0,20109,2016-03-16
2015-12-17,H (Mar 2016),18.9,19.75,18.6,19.73,19.725,0.8,14414,0,18258,2016-03-16
2015-12-18,H (Mar 2016),19.7,20.6,19.5,20.6,20.575,0.85,12680,0,16890,2016-03-16
2015-12-21,H (Mar 2016),20.5,20.58,19.5,19.53,19.525,-1.05,8707,0,17316,2016-03-16
2015-12-22,H (Mar 2016),19.5,19.78,18.8,18.8,18.825,-0.7,11304,0,17921,2016-03-16
2015-12-23,H (Mar 2016),18.85,19.08,18.58,18.9,18.875,0.05,8365,0,18257,2016-03-16
2015-12-24,H (Mar 2016),18.85,19.1,18.8,19.1,19.075,0.2,2908,0,18048,2016-03-16
2015-12-28,H (Mar 2016),18.95,19.39,18.55,18.55,18.575,-0.5,7291,0,18272,2016-03-16
2015-12-29,H (Mar 2016),18.6,18.63,18.27,18.33,18.325,-0.25,7513,0,18828,2016-03-16
2015-12-30,H (Mar 2016),18.33,18.95,18.3,18.95,18.925,0.6,6339,0,19055,2016-03-16
2015-12-31,H (Mar 2016),18.9,19.12,18.7,19.03,19.025,0.1,7703,0,18668,2016-03-16
2016-01-04,H (Mar 2016),18.9,20.45,18.8,19.51,19.525,0.5,21726,0,19131,2016-03-16
2016-01-05,H (Mar 2016),19.5,20.07,19.1,19.22,19.225,-0.3,18599,0,19522,2016-03-16
2016-01-06,H (Mar 2016),19.15,20.44,19.15,19.65,19.675,0.45,21679,200,21318,2016-03-16
2016-01-07,H (Mar 2016),19.68,21.3,19.55,21.15,21.175,1.5,35497,160,22724,2016-03-16
2016-01-08,H (Mar 2016),21.1,22.33,20.1,22.27,22.275,1.1,25609,0,23175,2016-03-16
2016-01-11,H (Mar 2016),22.2,23.28,21.42,21.55,21.575,-0.7,37240,0,21908,2016-03-16
2016-01-12,H (Mar 2016),21.55,22.13,20.7,20.78,20.775,-0.8,26581,0,20102,2016-03-16
2016-01-13,H (Mar 2016),20.75,22.67,20.17,22.53,22.525,1.75,29554,0,22314,2016-03-16
2016-01-14,H (Mar 2016),22.5,23.05,21.27,21.85,21.875,-0.65,30931,0,23053,2016-03-16
2016-01-15,H (Mar 2016),21.85,24.15,21.68,23.62,23.65,1.775,51690,0,26860,2016-03-16
2016-01-19,H (Mar 2016),23.7,24.5,22.35,23.38,23.4,-0.25,47003,0,28694,2016-03-16
2016-01-20,H (Mar 2016),23.4,25.82,23.32,23.9,23.925,0.525,69289,0,32131,2016-03-16
2016-01-21,H (Mar 2016),23.9,24.8,23.3,24.1,24.075,0.15,47883,0,36140,2016-03-16
2016-01-22,H (Mar 2016),24.05,24.14,22.1,22.2,22.175,-1.9,54362,0,43192,2016-03-16
2016-01-25,H (Mar 2016),22.15,23.25,21.8,23.2,23.175,1.0,39565,0,46641,2016-03-16
2016-01-26,H (Mar 2016),23.15,23.8,22.1,22.2,22.225,-0.95,51010,0,51465,2016-03-16
2016-01-27,H (Mar 2016),22.25,23.15,21.74,22.9,22.925,0.7,53137,0,56555,2016-03-16
2016-01-28,H (Mar 2016),22.9,23.18,22.1,22.45,22.475,-0.45,49823,0,60938,2016-03-16
2016-01-29,H (Mar 2016),22.5,22.6,21.25,21.35,21.325,-1.15,57323,0,68639,2016-03-16
2016-02-01,H (Mar 2016),21.3,21.88,21.05,21.2,21.225,-0.1,49999,0,71924,2016-03-16
2016-02-02,H (Mar 2016),21.25,22.69,21.22,22.4,22.425,1.2,60212,0,74756,2016-03-16
2016-02-03,H (Mar 2016),22.42,23.6,22.1,22.2,22.175,-0.25,88185,0,82880,2016-03-16
2016-02-04,H (Mar 2016),22.2,22.85,21.84,22.5,22.475,0.3,67248,0,87808,2016-03-16
2016-02-05,H (Mar 2016),22.49,23.65,22.25,23.09,23.05,0.575,99052,0,97798,2016-03-16
2016-02-08,H (Mar 2016),23.05,25.23,23.0,23.95,23.975,0.925,100601,0,98991,2016-03-16
2016-02-09,H (Mar 2016),24.0,25.23,23.88,24.5,24.475,0.5,100651,600,107119,2016-03-16
2016-02-10,H (Mar 2016),24.45,24.8,23.51,24.63,24.625,0.15,107013,0,115431,2016-03-16
2016-02-11,H (Mar 2016),24.65,26.92,24.65,25.8,25.775,1.15,161657,1904,140402,2016-03-16
2016-02-12,H (Mar 2016),25.75,26.15,24.85,25.1,25.125,-0.65,104145,0,139681,2016-03-16
2016-02-16,H (Mar 2016),24.85,24.9,23.66,23.85,23.825,-1.3,108045,0,140326,2016-03-16
2016-02-17,H (Mar 2016),23.9,24.29,22.75,22.92,22.925,-0.9,85013,0,139853,2016-03-16
2016-02-18,H (Mar 2016),22.85,23.25,22.45,22.8,22.775,-0.15,88340,0,138095,2016-03-16
2016-02-19,H (Mar 2016),22.8,23.5,22.15,22.37,22.375,-0.4,89277,0,128921,2016-03-16
2016-02-22,H (Mar 2016),22.4,22.48,20.85,21.0,21.025,-1.35,82358,0,128625,2016-03-16
2016-02-23,H (Mar 2016),21.05,22.25,20.95,22.15,22.175,1.15,89741,0,123517,2016-03-16
2016-02-24,H (Mar 2016),22.15,23.48,21.65,21.75,21.775,-0.4,98380,0,117297,2016-03-16
2016-02-25,H (Mar 2016),21.8,22.2,20.75,20.82,20.825,-0.95,74225,0,117749,2016-03-16
2016-02-26,H (Mar 2016),20.85,21.65,20.2,21.5,21.475,0.65,87000,0,115441,2016-03-16
2016-02-29,H (Mar 2016),21.4,22.2,20.65,21.78,21.775,0.3,69064,0,113678,2016-03-16
2016-03-01,H (Mar 2016),21.8,22.25,19.4,19.4,19.425,-2.35,91567,0,118585,2016-03-16
2016-03-02,H (Mar 2016),19.45,20.12,19.1,19.3,19.275,-0.15,74266,565,116326,2016-03-16
2016-03-03,H (Mar 2016),19.25,19.52,18.25,18.35,18.325,-0.95,94952,0,112474,2016-03-16
2016-03-04,H (Mar 2016),18.35,18.95,17.75,18.95,18.925,0.6,84008,2066,106391,2016-03-16
2016-03-07,H (Mar 2016),18.8,19.32,18.2,18.6,18.575,-0.35,61750,0,101685,2016-03-16
2016-03-08,H (Mar 2016),18.6,19.75,18.55,19.65,19.625,1.05,77522,0,91605,2016-03-16
2016-03-09,H (Mar 2016),19.6,19.85,19.0,19.1,19.075,-0.55,62878,0,82013,2016-03-16
2016-03-10,H (Mar 2016),19.05,20.22,18.1,18.95,18.95,-0.125,115287,444,73690,2016-03-16
2016-03-11,H (Mar 2016),18.93,19.02,17.53,17.65,17.625,-1.325,81292,66,63966,2016-03-16
2016-03-14,H (Mar 2016),17.7,18.07,17.25,17.45,17.425,-0.2,60871,0,50825,2016-03-16
2016-03-15,H (Mar 2016),17.45,18.05,16.8,16.9,16.9,-0.525,61799,0,36464,2016-03-16
2016-03-16,H (Mar 2016),17.0,17.05,16.55,17.0,16.22,-0.68,4592,0,34121,2016-03-16
