Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2012-09-19,J (Apr 13),24.56,24.8,24.25,24.51,24.55,-0.2,2470,0,5115,2013-04-17
2012-09-20,J (Apr 13),24.52,24.8,24.35,24.56,24.6,0.05,2421,0,5547,2013-04-17
2012-09-21,J (Apr 13),24.44,24.8,24.28,24.71,24.75,0.15,2146,0,6300,2013-04-17
2012-09-24,J (Apr 13),24.58,24.65,24.2,24.57,24.6,-0.15,2707,6,7322,2013-04-17
2012-09-25,J (Apr 13),24.45,24.9,24.05,24.82,24.85,0.25,3569,0,8577,2013-04-17
2012-09-26,J (Apr 13),24.78,25.22,24.75,24.92,24.95,0.1,3034,37,9717,2013-04-17
2012-09-27,J (Apr 13),24.7,24.8,24.1,24.36,24.4,-0.55,3936,0,11170,2013-04-17
2012-09-28,J (Apr 13),24.5,24.65,24.3,24.48,24.5,0.1,2555,37,11899,2013-04-17
2012-10-01,J (Apr 13),24.35,24.6,23.95,24.47,24.5,0.0,3621,0,13378,2013-04-17
2012-10-02,J (Apr 13),24.25,24.5,24.08,24.31,24.35,-0.15,3004,0,14720,2013-04-17
2012-10-03,J (Apr 13),24.4,24.4,23.94,24.14,24.15,-0.2,3548,0,16261,2013-04-17
2012-10-04,J (Apr 13),23.95,24.0,23.6,23.6,23.65,-0.5,3109,27,17317,2013-04-17
2012-10-05,J (Apr 13),23.55,23.65,23.15,23.51,23.55,-0.1,2932,0,18388,2013-04-17
2012-10-08,J (Apr 13),23.6,23.7,23.45,23.51,23.55,0.0,1807,0,19147,2013-04-17
2012-10-09,J (Apr 13),23.42,23.77,23.25,23.67,23.7,0.15,2691,34,20025,2013-04-17
2012-10-10,J (Apr 13),23.63,23.85,23.5,23.78,23.8,0.1,3953,0,21638,2013-04-17
2012-10-11,J (Apr 13),23.6,23.61,23.05,23.29,23.3,-0.5,2810,0,22374,2013-04-17
2012-10-12,J (Apr 13),23.05,23.25,22.84,22.87,22.9,-0.4,4050,0,22392,2013-04-17
2012-10-15,J (Apr 13),22.66,22.95,22.45,22.82,22.85,-0.05,4877,14,24178,2013-04-17
2012-10-16,J (Apr 13),22.65,22.7,22.4,22.53,22.55,-0.3,3738,92,25654,2013-04-17
2012-10-17,J (Apr 13),22.45,22.65,22.14,22.22,22.25,-0.3,3803,337,25791,2013-04-17
2012-10-18,J (Apr 13),22.3,22.47,22.05,22.36,22.4,0.15,3025,0,25770,2013-04-17
2012-10-19,J (Apr 13),22.45,22.95,22.2,22.82,22.85,0.45,3946,0,25751,2013-04-17
2012-10-22,J (Apr 13),22.7,22.9,22.4,22.6,22.6,-0.25,3880,0,26006,2013-04-17
2012-10-23,J (Apr 13),22.92,23.5,22.8,22.9,22.95,0.35,5830,0,26073,2013-04-17
2012-10-24,J (Apr 13),22.73,22.87,22.55,22.69,22.7,-0.25,5652,95,26557,2013-04-17
2012-10-25,J (Apr 13),22.45,22.78,22.33,22.52,22.55,-0.15,3209,47,26741,2013-04-17
2012-10-26,J (Apr 13),22.79,22.8,22.37,22.53,22.55,0.0,2908,0,26776,2013-04-17
2012-10-31,J (Apr 13),22.35,22.85,22.32,22.83,22.85,0.3,6352,201,26473,2013-04-17
2012-11-01,J (Apr 13),22.68,22.72,21.55,21.86,21.85,-1.0,5173,0,26557,2013-04-17
2012-11-02,J (Apr 13),21.75,22.6,21.5,22.43,22.45,0.6,5077,0,26141,2013-04-17
2012-11-05,J (Apr 13),22.45,22.65,22.1,22.59,22.6,0.15,4606,0,26781,2013-04-17
2012-11-06,J (Apr 13),22.48,22.48,21.6,21.87,21.9,-0.7,5205,29,27154,2013-04-17
2012-11-07,J (Apr 13),22.05,22.9,21.88,22.45,22.45,0.55,6613,0,27440,2013-04-17
2012-11-08,J (Apr 13),22.5,22.75,22.1,22.55,22.55,0.1,4087,105,27607,2013-04-17
2012-11-09,J (Apr 13),22.65,23.15,22.38,22.88,22.9,0.35,3505,0,27880,2013-04-17
2012-11-12,J (Apr 13),22.8,22.94,22.17,22.29,22.3,-0.6,2713,170,28146,2013-04-17
2012-11-13,J (Apr 13),22.5,22.75,21.94,22.15,22.15,-0.15,3659,0,28207,2013-04-17
2012-11-14,J (Apr 13),22.2,22.85,21.95,22.62,22.65,0.5,5388,0,28136,2013-04-17
2012-11-15,J (Apr 13),22.75,23.0,22.37,22.82,22.85,0.2,4613,0,28473,2013-04-17
2012-11-16,J (Apr 13),22.7,23.15,22.25,22.39,22.4,-0.45,4734,0,28517,2013-04-17
2012-11-19,J (Apr 13),22.05,22.1,21.4,21.48,21.5,-0.9,4073,0,28236,2013-04-17
2012-11-20,J (Apr 13),21.4,21.45,21.03,21.17,21.2,-0.3,4845,0,29145,2013-04-17
2012-11-21,J (Apr 13),21.08,21.31,21.0,21.23,21.25,0.05,3349,0,29084,2013-04-17
2012-11-23,J (Apr 13),21.15,21.2,20.55,20.89,20.9,-0.35,3115,0,28986,2013-04-17
2012-11-26,J (Apr 13),21.0,21.0,20.55,20.73,20.75,-0.15,4263,43,29411,2013-04-17
2012-11-27,J (Apr 13),20.6,20.9,20.43,20.87,20.9,0.15,3508,0,29874,2013-04-17
2012-11-28,J (Apr 13),20.95,21.3,20.55,20.68,20.7,-0.2,5188,0,30590,2013-04-17
2012-11-29,J (Apr 13),20.45,20.57,20.25,20.25,20.3,-0.4,3113,28,30533,2013-04-17
2012-11-30,J (Apr 13),20.25,20.8,20.15,20.38,20.4,0.1,4805,0,30886,2013-04-17
2012-12-03,J (Apr 13),20.3,20.9,20.15,20.88,20.9,0.5,4861,0,31784,2013-04-17
2012-12-04,J (Apr 13),20.65,20.97,20.49,20.97,20.95,0.05,4133,0,32288,2013-04-17
2012-12-05,J (Apr 13),20.7,20.9,20.25,20.38,20.4,-0.55,7206,0,32548,2013-04-17
2012-12-06,J (Apr 13),20.4,20.55,20.3,20.41,20.45,0.05,3161,0,32597,2013-04-17
2012-12-07,J (Apr 13),20.5,20.5,19.95,20.17,20.2,-0.25,5248,0,33202,2013-04-17
2012-12-10,J (Apr 13),20.1,20.15,19.95,19.98,20.0,-0.2,3655,0,33186,2013-04-17
2012-12-11,J (Apr 13),19.85,19.9,19.55,19.7,19.7,-0.3,8088,20,35176,2013-04-17
2012-12-12,J (Apr 13),19.6,20.0,19.47,19.93,19.95,0.25,7551,0,34705,2013-04-17
2012-12-13,J (Apr 13),19.95,20.35,19.72,20.28,20.3,0.35,3960,0,34989,2013-04-17
2012-12-14,J (Apr 13),20.17,20.4,20.1,20.3,20.3,0.0,5684,0,34944,2013-04-17
2012-12-17,J (Apr 13),20.2,20.4,19.5,19.54,19.55,-0.75,8217,0,35656,2013-04-17
2012-12-18,J (Apr 13),19.4,19.6,18.95,19.07,19.1,-0.45,9796,0,37634,2013-04-17
2012-12-19,J (Apr 13),19.05,19.85,18.83,19.58,19.6,0.5,11105,0,36092,2013-04-17
2012-12-20,J (Apr 13),19.55,19.95,19.35,19.78,19.8,0.2,8852,36,35465,2013-04-17
2012-12-21,J (Apr 13),20.29,20.8,20.15,20.39,20.4,0.6,10806,18,34460,2013-04-17
2012-12-24,J (Apr 13),20.5,20.52,20.2,20.38,20.4,0.0,3833,0,33948,2013-04-17
2012-12-26,J (Apr 13),20.3,20.9,20.3,20.77,20.8,0.4,5552,29,32830,2013-04-17
2012-12-27,J (Apr 13),20.65,21.4,20.44,20.48,20.5,-0.3,10579,18,33069,2013-04-17
2012-12-28,J (Apr 13),20.86,22.35,20.75,21.99,22.0,1.5,10895,66,33748,2013-04-17
2012-12-31,J (Apr 13),21.8,21.97,20.01,20.36,20.4,-1.6,18137,0,33013,2013-04-17
2013-01-02,J (Apr 13),19.8,19.8,18.75,18.84,18.85,-1.55,14872,20,33526,2013-04-17
2013-01-03,J (Apr 13),19.0,19.0,18.4,18.92,18.95,0.1,9056,0,35105,2013-04-17
2013-01-04,J (Apr 13),18.91,18.94,18.5,18.73,18.75,-0.2,9456,14,35153,2013-04-17
2013-01-07,J (Apr 13),18.8,19.0,18.65,18.79,18.8,0.05,8732,13,35839,2013-04-17
2013-01-08,J (Apr 13),18.81,19.1,18.65,18.67,18.7,-0.1,13091,0,35905,2013-04-17
2013-01-09,J (Apr 13),18.66,18.86,18.43,18.58,18.6,-0.1,13038,0,36411,2013-04-17
2013-01-10,J (Apr 13),18.55,18.65,18.38,18.38,18.4,-0.2,9387,0,36166,2013-04-17
2013-01-11,J (Apr 13),18.46,18.68,18.25,18.33,18.35,-0.05,11042,0,39400,2013-04-17
2013-01-14,J (Apr 13),18.45,18.6,18.05,18.19,18.2,-0.15,10260,4,40139,2013-04-17
2013-01-15,J (Apr 13),18.32,18.32,17.95,18.15,18.15,-0.05,8345,0,41891,2013-04-17
2013-01-16,J (Apr 13),18.3,18.3,17.75,17.94,17.95,-0.2,6887,0,43522,2013-04-17
2013-01-17,J (Apr 13),17.75,17.95,17.65,17.86,17.9,-0.05,9718,0,44412,2013-04-17
2013-01-18,J (Apr 13),17.9,17.9,17.15,17.23,17.25,-0.65,15488,0,45072,2013-04-17
2013-01-22,J (Apr 13),17.3,17.35,16.35,16.48,16.5,-0.75,15390,40,46967,2013-04-17
2013-01-23,J (Apr 13),16.55,16.55,16.0,16.23,16.25,-0.25,20387,533,48260,2013-04-17
2013-01-24,J (Apr 13),16.3,16.7,16.0,16.13,16.15,-0.1,19935,540,47080,2013-04-17
2013-01-25,J (Apr 13),16.05,16.25,15.9,16.08,16.1,-0.05,13746,540,47825,2013-04-17
2013-01-28,J (Apr 13),16.04,16.4,15.98,16.27,16.3,0.2,11544,0,49387,2013-04-17
2013-01-29,J (Apr 13),16.25,16.57,15.8,15.97,16.0,-0.3,15289,0,50581,2013-04-17
2013-01-30,J (Apr 13),16.05,16.65,16.0,16.57,16.6,0.6,16903,0,51566,2013-04-17
2013-01-31,J (Apr 13),16.6,16.85,16.2,16.71,16.7,0.1,15871,0,52298,2013-04-17
2013-02-01,J (Apr 13),16.5,16.5,16.05,16.31,16.35,-0.35,17361,0,55359,2013-04-17
2013-02-04,J (Apr 13),16.35,16.95,16.34,16.73,16.75,0.4,13982,0,54066,2013-04-17
2013-02-05,J (Apr 13),16.44,16.7,16.2,16.57,16.6,-0.15,13523,730,56330,2013-04-17
2013-02-06,J (Apr 13),16.62,16.84,16.38,16.43,16.45,-0.15,12532,0,57696,2013-04-17
2013-02-07,J (Apr 13),16.4,16.86,16.18,16.32,16.35,-0.1,16524,0,58257,2013-04-17
2013-02-08,J (Apr 13),16.38,16.45,16.0,16.07,16.1,-0.25,13637,0,60263,2013-04-17
2013-02-11,J (Apr 13),16.05,16.16,15.75,15.82,15.85,-0.25,14337,0,62646,2013-04-17
2013-02-12,J (Apr 13),15.9,15.9,15.53,15.78,15.8,-0.05,17332,0,66910,2013-04-17
2013-02-13,J (Apr 13),15.6,15.97,15.5,15.82,15.85,0.05,24707,138,68510,2013-04-17
2013-02-14,J (Apr 13),15.95,16.0,15.6,15.72,15.75,-0.1,24270,218,70436,2013-04-17
2013-02-15,J (Apr 13),15.75,15.91,15.5,15.62,15.65,-0.1,27307,480,71900,2013-04-17
2013-02-19,J (Apr 13),15.55,15.55,14.85,14.92,14.95,-0.7,32777,685,75702,2013-04-17
2013-02-20,J (Apr 13),14.95,16.0,14.8,15.97,16.0,1.05,39119,815,78142,2013-04-17
2013-02-21,J (Apr 13),16.0,16.48,15.7,16.11,16.15,0.15,45475,965,79152,2013-04-17
2013-02-22,J (Apr 13),15.9,16.04,15.55,15.66,15.7,-0.45,30365,115,77958,2013-04-17
2013-02-25,J (Apr 13),15.35,17.62,15.02,17.47,17.5,1.8,73116,0,84803,2013-04-17
2013-02-26,J (Apr 13),17.1,18.05,16.65,17.32,17.35,-0.15,82416,3193,79924,2013-04-17
2013-02-27,J (Apr 13),17.15,17.25,15.75,16.08,16.1,-1.25,58007,741,85414,2013-04-17
2013-02-28,J (Apr 13),16.05,16.7,15.7,16.67,16.7,0.6,43001,1100,88292,2013-04-17
2013-03-01,J (Apr 13),17.05,17.38,16.4,16.91,16.95,0.25,48888,0,92397,2013-04-17
2013-03-04,J (Apr 13),16.8,17.0,15.75,15.82,15.85,-1.1,43779,0,95958,2013-04-17
2013-03-05,J (Apr 13),15.72,15.72,15.4,15.52,15.55,-0.3,44336,5966,105633,2013-04-17
2013-03-06,J (Apr 13),15.4,15.84,15.3,15.52,15.55,0.0,46342,3555,114067,2013-04-17
2013-03-07,J (Apr 13),15.6,15.6,15.2,15.21,15.25,-0.3,37340,3776,126066,2013-04-17
2013-03-08,J (Apr 13),15.2,15.5,15.0,15.07,15.1,-0.15,57295,7488,132452,2013-04-17
2013-03-11,J (Apr 13),15.3,15.3,14.35,14.43,14.45,-0.65,66124,4761,152119,2013-04-17
2013-03-12,J (Apr 13),14.65,15.3,14.54,14.77,14.8,0.35,64193,4487,149056,2013-04-17
2013-03-13,J (Apr 13),15.0,15.15,14.65,14.68,14.7,-0.1,49872,2054,165150,2013-04-17
2013-03-14,J (Apr 13),14.6,14.84,14.5,14.58,14.6,-0.1,57750,7694,178930,2013-04-17
2013-03-15,J (Apr 13),14.65,14.9,14.5,14.67,14.7,0.1,50932,1699,189514,2013-04-17
2013-03-18,J (Apr 13),15.25,15.6,14.65,15.38,15.4,0.7,99185,55,199010,2013-04-17
2013-03-19,J (Apr 13),15.1,16.15,14.85,15.37,15.4,0.0,129513,1757,206960,2013-04-17
2013-03-20,J (Apr 13),15.1,15.2,14.35,14.48,14.5,-0.9,113471,7549,215537,2013-04-17
2013-03-21,J (Apr 13),14.6,15.1,14.4,14.94,14.95,0.45,96026,1489,205391,2013-04-17
2013-03-22,J (Apr 13),14.8,15.13,14.55,14.8,14.8,-0.15,59545,1330,200869,2013-04-17
2013-03-25,J (Apr 13),14.5,15.15,14.17,14.55,14.55,-0.25,93067,0,192077,2013-04-17
2013-03-26,J (Apr 13),14.55,14.6,14.15,14.19,14.2,-0.35,56725,3879,189583,2013-04-17
2013-03-27,J (Apr 13),14.6,14.8,14.25,14.4,14.4,0.2,54589,0,178422,2013-04-17
2013-03-28,J (Apr 13),14.3,14.5,14.15,14.19,14.2,-0.2,43075,1287,172452,2013-04-17
2013-04-01,J (Apr 13),14.25,14.62,14.1,14.4,14.4,0.2,50763,1215,163051,2013-04-17
2013-04-02,J (Apr 13),14.2,14.25,13.75,13.8,13.8,-0.6,59962,3663,158529,2013-04-17
2013-04-03,J (Apr 13),13.8,14.75,13.75,14.64,14.65,0.85,82740,1109,144520,2013-04-17
2013-04-04,J (Apr 13),14.35,15.0,14.2,14.25,14.25,-0.4,70456,356,136723,2013-04-17
2013-04-05,J (Apr 13),14.7,15.35,14.25,14.34,14.35,0.1,85158,2986,127712,2013-04-17
2013-04-08,J (Apr 13),14.15,14.5,13.6,13.65,13.65,-0.7,58504,1566,119709,2013-04-17
2013-04-09,J (Apr 13),13.65,14.0,13.35,13.6,13.6,-0.05,62559,2218,107429,2013-04-17
2013-04-10,J (Apr 13),13.35,13.55,13.0,13.11,13.1,-0.5,59622,1779,97207,2013-04-17
2013-04-11,J (Apr 13),13.1,13.3,12.85,13.15,13.15,0.05,51030,498,89313,2013-04-17
2013-04-12,J (Apr 13),13.35,13.62,12.7,12.75,12.75,-0.4,52379,1064,90008,2013-04-17
2013-04-15,J (Apr 13),13.1,16.75,12.85,16.7,16.7,3.95,134716,0,66249,2013-04-17
2013-04-16,J (Apr 13),15.0,15.15,13.84,13.95,13.95,-2.75,75687,633,52916,2013-04-17
2013-04-17,J (Apr 13),0.0,0.0,0.0,0.0,15.46,1.51,0,0,43469,2013-04-17
