Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2012-03-12,X (Nov 12),28.7,28.7,28.02,28.12,28.1,-0.4,40,0,1153,2012-11-21
2012-03-13,X (Nov 12),28.01,28.05,27.55,27.55,27.6,-0.5,151,0,1231,2012-11-21
2012-03-14,X (Nov 12),27.44,27.85,27.12,27.85,27.9,0.3,228,0,1382,2012-11-21
2012-03-15,X (Nov 12),27.94,28.0,27.4,27.55,27.7,-0.2,238,0,1448,2012-11-21
2012-03-16,X (Nov 12),27.65,27.85,27.35,27.55,27.65,-0.05,222,0,1606,2012-11-21
2012-03-19,X (Nov 12),27.65,27.65,27.0,27.05,27.0,-0.65,25,0,1621,2012-11-21
2012-03-20,X (Nov 12),27.45,27.45,26.85,27.0,27.0,0.0,87,0,1683,2012-11-21
2012-03-21,X (Nov 12),26.94,27.15,26.45,26.45,26.45,-0.55,302,0,1814,2012-11-21
2012-03-22,X (Nov 12),26.77,27.1,26.75,27.1,27.1,0.65,765,0,2196,2012-11-21
2012-03-23,X (Nov 12),27.18,27.3,26.5,26.84,26.8,-0.3,499,0,2397,2012-11-21
2012-03-26,X (Nov 12),26.58,26.58,25.5,25.65,25.55,-1.25,644,0,2782,2012-11-21
2012-03-27,X (Nov 12),25.71,26.42,25.49,26.34,26.35,0.8,501,0,2930,2012-11-21
2012-03-28,X (Nov 12),26.1,26.78,25.9,26.35,26.25,-0.1,639,0,3009,2012-11-21
2012-03-29,X (Nov 12),26.4,26.8,26.0,26.3,26.3,0.05,775,0,3154,2012-11-21
2012-03-30,X (Nov 12),25.99,26.2,25.64,25.88,25.85,-0.45,376,0,3294,2012-11-21
2012-04-02,X (Nov 12),25.7,25.87,25.5,25.75,25.75,-0.1,784,0,3491,2012-11-21
2012-04-03,X (Nov 12),25.9,26.05,25.6,25.75,25.75,0.0,829,0,3757,2012-11-21
2012-04-04,X (Nov 12),25.8,26.3,25.8,25.99,25.95,0.2,521,0,3835,2012-11-21
2012-04-05,X (Nov 12),25.85,26.27,25.76,26.25,26.3,0.35,415,0,3877,2012-11-21
2012-04-09,X (Nov 12),26.52,26.93,26.25,26.9,26.95,0.65,501,0,3892,2012-11-21
2012-04-10,X (Nov 12),26.78,27.95,26.72,27.89,27.85,0.9,1058,0,4417,2012-11-21
2012-04-11,X (Nov 12),27.35,28.05,26.85,28.05,28.0,0.15,533,0,4620,2012-11-21
2012-04-12,X (Nov 12),27.85,27.91,26.64,26.65,26.7,-1.3,648,0,4930,2012-11-21
2012-04-13,X (Nov 12),26.94,27.7,26.88,27.65,27.65,0.95,291,0,4976,2012-11-21
2012-04-16,X (Nov 12),27.4,27.6,27.05,27.45,27.45,-0.2,693,0,5335,2012-11-21
2012-04-17,X (Nov 12),27.2,27.23,26.6,26.9,26.95,-0.5,1463,0,5922,2012-11-21
2012-04-18,X (Nov 12),26.95,27.2,26.58,27.03,27.05,0.1,2751,0,7050,2012-11-21
2012-04-19,X (Nov 12),26.84,27.35,26.6,27.03,27.05,0.0,2004,0,7698,2012-11-21
2012-04-20,X (Nov 12),26.71,26.8,26.35,26.53,26.55,-0.5,2545,0,8308,2012-11-21
2012-04-23,X (Nov 12),27.15,27.41,26.95,27.13,27.15,0.6,2211,0,8878,2012-11-21
2012-04-24,X (Nov 12),26.96,27.15,26.74,26.98,27.0,-0.15,2363,0,9658,2012-11-21
2012-04-25,X (Nov 12),26.6,26.72,26.05,26.1,26.15,-0.85,2067,0,10370,2012-11-21
2012-04-26,X (Nov 12),26.02,26.3,25.65,25.95,25.95,-0.2,3414,0,11514,2012-11-21
2012-04-27,X (Nov 12),25.68,26.2,25.68,25.89,25.9,-0.05,2636,0,12472,2012-11-21
2012-04-30,X (Nov 12),25.9,26.1,25.65,25.99,26.0,0.1,1852,17,13292,2012-11-21
2012-05-01,X (Nov 12),25.97,26.0,25.3,25.84,25.85,-0.15,2486,0,14267,2012-11-21
2012-05-02,X (Nov 12),25.75,26.05,25.45,25.59,25.6,-0.25,2687,0,15567,2012-11-21
2012-05-03,X (Nov 12),25.5,25.85,25.2,25.74,25.75,0.15,3134,0,16915,2012-11-21
2012-05-04,X (Nov 12),25.8,26.35,25.59,26.04,26.05,0.3,2314,0,17588,2012-11-21
2012-05-07,X (Nov 12),26.25,26.25,25.54,25.74,25.75,-0.3,1939,0,18149,2012-11-21
2012-05-08,X (Nov 12),25.76,26.6,25.75,25.98,26.0,0.25,3092,0,19393,2012-11-21
2012-05-09,X (Nov 12),26.15,26.7,25.94,26.43,26.45,0.45,3021,0,19961,2012-11-21
2012-05-10,X (Nov 12),26.07,26.2,25.75,25.99,26.0,-0.45,3107,0,21264,2012-11-21
2012-05-11,X (Nov 12),26.17,26.65,25.95,26.59,26.6,0.6,2867,0,21758,2012-11-21
2012-05-14,X (Nov 12),26.88,27.65,26.75,27.64,27.65,1.05,2381,0,22398,2012-11-21
2012-05-15,X (Nov 12),27.3,28.35,27.0,28.24,28.25,0.6,3923,0,23351,2012-11-21
2012-05-16,X (Nov 12),28.1,28.92,27.75,28.75,28.75,0.5,4174,37,23676,2012-11-21
2012-05-17,X (Nov 12),28.7,29.25,28.45,28.75,28.75,0.0,4822,0,23649,2012-11-21
2012-05-18,X (Nov 12),28.7,29.66,28.15,29.66,29.65,0.9,2939,0,23669,2012-11-21
2012-05-21,X (Nov 12),29.13,29.4,28.55,28.84,28.85,-0.8,4294,0,23868,2012-11-21
2012-05-22,X (Nov 12),28.5,29.7,28.2,29.2,29.2,0.35,4801,55,23630,2012-11-21
2012-05-23,X (Nov 12),29.53,29.9,28.6,28.7,28.7,-0.5,3386,0,22914,2012-11-21
2012-05-24,X (Nov 12),28.55,29.26,28.45,28.7,28.7,0.0,1901,0,23103,2012-11-21
2012-05-25,X (Nov 12),28.7,29.14,28.15,28.18,28.2,-0.5,3980,37,22017,2012-11-21
2012-05-29,X (Nov 12),27.94,28.15,27.65,27.74,27.75,-0.45,2363,0,22451,2012-11-21
2012-05-30,X (Nov 12),28.05,28.6,28.03,28.55,28.55,0.8,2316,0,22666,2012-11-21
2012-05-31,X (Nov 12),28.33,29.0,28.2,28.95,28.95,0.4,3984,0,22740,2012-11-21
2012-06-01,X (Nov 12),29.25,30.2,29.0,30.11,30.1,1.15,4738,0,22897,2012-11-21
2012-06-04,X (Nov 12),30.0,30.5,29.64,30.48,30.5,0.4,5994,1000,24856,2012-11-21
2012-06-05,X (Nov 12),30.4,30.41,29.6,29.88,29.9,-0.6,4353,253,25415,2012-11-21
2012-06-06,X (Nov 12),29.5,29.75,28.95,29.15,29.15,-0.75,3387,0,26489,2012-11-21
2012-06-07,X (Nov 12),28.85,29.4,28.45,28.93,28.95,-0.2,5295,0,27779,2012-11-21
2012-06-08,X (Nov 12),29.1,29.25,27.7,27.76,27.75,-1.2,4504,0,27100,2012-11-21
2012-06-11,X (Nov 12),27.35,30.05,27.35,30.0,30.0,2.25,4819,0,29137,2012-11-21
2012-06-12,X (Nov 12),29.67,29.81,29.2,29.64,29.65,-0.35,5540,0,29482,2012-11-21
2012-06-13,X (Nov 12),29.6,30.59,29.6,30.54,30.55,0.9,5735,0,30429,2012-11-21
2012-06-14,X (Nov 12),30.95,30.95,29.15,29.43,29.45,-1.1,5490,0,31005,2012-11-21
2012-06-15,X (Nov 12),29.2,29.5,27.95,27.97,28.0,-1.45,4973,0,32036,2012-11-21
2012-06-18,X (Nov 12),27.95,28.85,27.3,27.55,27.55,-0.45,5740,0,32527,2012-11-21
2012-06-19,X (Nov 12),27.34,27.68,27.01,27.48,27.5,-0.05,3947,200,33452,2012-11-21
2012-06-20,X (Nov 12),27.23,27.61,26.5,26.52,26.55,-0.95,5179,0,33043,2012-11-21
2012-06-21,X (Nov 12),26.47,28.1,26.3,27.54,27.55,1.0,6807,0,32837,2012-11-21
2012-06-22,X (Nov 12),27.4,27.43,26.25,27.2,27.2,-0.35,5689,0,33847,2012-11-21
2012-06-25,X (Nov 12),27.1,27.8,27.08,27.41,27.45,0.25,3649,0,33735,2012-11-21
2012-06-26,X (Nov 12),27.3,27.73,26.78,26.98,27.0,-0.45,5519,18,34326,2012-11-21
2012-06-27,X (Nov 12),26.85,27.0,26.55,26.67,26.7,-0.3,3922,0,34791,2012-11-21
2012-06-28,X (Nov 12),26.85,27.3,26.29,26.31,26.35,-0.35,4820,0,34826,2012-11-21
2012-06-29,X (Nov 12),25.75,25.8,25.4,25.42,25.45,-0.9,4408,0,34456,2012-11-21
2012-07-02,X (Nov 12),25.25,25.45,24.75,24.88,24.9,-0.55,6676,0,33636,2012-11-21
2012-07-03,X (Nov 12),24.83,24.95,24.26,24.26,24.3,-0.6,5128,0,33730,2012-11-21
2012-07-05,X (Nov 12),24.4,25.1,24.35,24.63,24.65,0.35,4895,5,32515,2012-11-21
2012-07-06,X (Nov 12),24.8,25.26,24.23,24.26,24.3,-0.35,3365,0,32275,2012-11-21
2012-07-09,X (Nov 12),24.54,24.77,24.1,24.18,24.2,-0.1,4222,0,32546,2012-11-21
2012-07-10,X (Nov 12),24.1,24.71,23.9,24.36,24.4,0.2,4360,0,32752,2012-11-21
2012-07-11,X (Nov 12),24.3,24.65,23.8,24.09,24.1,-0.3,5507,0,33232,2012-11-21
2012-07-12,X (Nov 12),24.3,24.79,23.94,24.24,24.25,0.15,4039,0,33297,2012-11-21
2012-07-13,X (Nov 12),24.16,24.26,23.39,23.67,23.7,-0.55,4970,0,33619,2012-11-21
2012-07-16,X (Nov 12),23.77,23.9,23.48,23.71,23.75,0.05,3610,0,33823,2012-11-21
2012-07-17,X (Nov 12),23.5,23.8,23.04,23.14,23.15,-0.6,6991,0,34159,2012-11-21
2012-07-18,X (Nov 12),23.15,23.45,23.0,23.22,23.25,0.1,4817,0,34624,2012-11-21
2012-07-19,X (Nov 12),23.06,23.42,22.9,22.98,23.0,-0.25,4106,0,34237,2012-11-21
2012-07-20,X (Nov 12),23.3,23.9,23.25,23.51,23.55,0.55,6146,0,33911,2012-11-21
2012-07-23,X (Nov 12),24.35,25.1,24.3,24.59,24.6,1.05,8262,0,32786,2012-11-21
2012-07-24,X (Nov 12),24.75,25.5,24.3,25.17,25.15,0.55,6980,0,31733,2012-11-21
2012-07-25,X (Nov 12),25.0,25.35,24.45,24.7,24.7,-0.45,5926,0,31562,2012-11-21
2012-07-26,X (Nov 12),24.25,24.3,23.45,23.55,23.55,-1.15,6948,0,29133,2012-11-21
2012-07-27,X (Nov 12),23.4,23.65,23.05,23.47,23.5,-0.05,7132,0,28427,2012-11-21
2012-07-30,X (Nov 12),23.55,23.85,23.25,23.79,23.8,0.3,4920,44,28911,2012-11-21
2012-07-31,X (Nov 12),23.75,24.2,23.6,24.0,24.0,0.2,4587,0,28454,2012-11-21
2012-08-01,X (Nov 12),23.8,24.06,23.5,24.05,24.05,0.05,5472,0,28202,2012-11-21
2012-08-02,X (Nov 12),23.78,24.66,23.6,23.8,23.8,-0.25,6817,0,28024,2012-11-21
2012-08-03,X (Nov 12),23.54,23.6,22.8,22.85,22.85,-0.95,5998,0,27399,2012-11-21
2012-08-06,X (Nov 12),22.65,22.9,22.49,22.69,22.7,-0.15,8963,0,28036,2012-11-21
2012-08-07,X (Nov 12),22.55,23.1,22.35,22.96,23.0,0.3,6368,0,29454,2012-11-21
2012-08-08,X (Nov 12),23.14,23.15,22.4,22.49,22.5,-0.5,5737,0,30601,2012-11-21
2012-08-09,X (Nov 12),22.59,22.7,22.25,22.32,22.35,-0.15,4726,5,31145,2012-11-21
2012-08-10,X (Nov 12),22.6,22.65,22.1,22.13,22.15,-0.2,3419,0,31091,2012-11-21
2012-08-13,X (Nov 12),22.15,22.25,21.8,21.98,22.0,-0.15,3857,0,32052,2012-11-21
2012-08-14,X (Nov 12),21.8,22.6,21.72,22.47,22.5,0.5,5823,0,32833,2012-11-21
2012-08-15,X (Nov 12),22.51,22.7,22.2,22.48,22.5,0.0,8549,5,34377,2012-11-21
2012-08-16,X (Nov 12),22.42,22.75,22.2,22.22,22.25,-0.25,6943,26,35399,2012-11-21
2012-08-17,X (Nov 12),22.45,22.55,21.9,21.92,21.95,-0.3,5970,13,35640,2012-11-21
2012-08-20,X (Nov 12),22.05,22.4,22.0,22.16,22.2,0.25,5952,1,35526,2012-11-21
2012-08-21,X (Nov 12),22.15,22.77,22.05,22.58,22.6,0.4,8620,0,36857,2012-11-21
2012-08-22,X (Nov 12),22.85,23.06,22.55,22.77,22.8,0.2,9513,0,36482,2012-11-21
2012-08-23,X (Nov 12),22.8,23.25,22.78,23.21,23.2,0.4,8269,0,36347,2012-11-21
2012-08-24,X (Nov 12),23.3,23.46,22.63,22.93,22.95,-0.25,5419,0,35786,2012-11-21
2012-08-27,X (Nov 12),22.78,22.95,22.54,22.88,22.9,-0.05,7607,0,34828,2012-11-21
2012-08-28,X (Nov 12),22.85,23.15,22.7,23.08,23.1,0.2,5133,0,33590,2012-11-21
2012-08-29,X (Nov 12),23.1,23.3,22.65,23.22,23.25,0.15,6590,0,33654,2012-11-21
2012-08-30,X (Nov 12),23.4,23.58,23.18,23.53,23.55,0.3,6314,0,32557,2012-11-21
2012-08-31,X (Nov 12),23.05,23.4,22.65,22.82,22.85,-0.7,6347,0,32893,2012-11-21
2012-09-04,X (Nov 12),22.85,23.15,22.51,22.52,22.55,-0.3,6370,0,33390,2012-11-21
2012-09-05,X (Nov 12),22.6,22.71,22.0,22.13,22.15,-0.4,8022,0,35313,2012-11-21
2012-09-06,X (Nov 12),22.0,22.05,20.45,20.58,20.6,-1.55,16282,0,39556,2012-11-21
2012-09-07,X (Nov 12),20.5,20.5,19.55,19.68,19.7,-0.9,15324,0,44217,2012-11-21
2012-09-10,X (Nov 12),19.7,20.45,19.33,20.38,20.4,0.7,15112,0,46470,2012-11-21
2012-09-11,X (Nov 12),20.05,20.22,19.55,19.93,19.95,-0.45,16911,0,49679,2012-11-21
2012-09-12,X (Nov 12),19.5,19.65,18.95,19.12,19.15,-0.8,19849,0,52741,2012-11-21
2012-09-13,X (Nov 12),19.25,19.35,17.75,17.9,17.95,-1.2,23819,0,56852,2012-11-21
2012-09-14,X (Nov 12),17.8,18.5,17.15,18.38,18.4,0.45,18954,0,59009,2012-11-21
2012-09-17,X (Nov 12),18.45,18.45,17.85,18.23,18.25,-0.15,16978,0,58444,2012-11-21
2012-09-18,X (Nov 12),18.07,18.37,17.58,17.71,17.75,-0.5,20184,0,62595,2012-11-21
2012-09-19,X (Nov 12),17.65,17.79,17.3,17.67,17.7,-0.05,29192,155,64679,2012-11-21
2012-09-20,X (Nov 12),17.85,18.2,17.65,18.01,18.05,0.35,27678,33,64759,2012-11-21
2012-09-21,X (Nov 12),17.8,17.93,17.56,17.86,17.9,-0.15,27175,54,66842,2012-11-21
2012-09-24,X (Nov 12),18.15,18.15,17.4,17.57,17.6,-0.3,25164,361,70990,2012-11-21
2012-09-25,X (Nov 12),17.5,18.48,17.2,18.31,18.35,0.75,35987,100,75679,2012-11-21
2012-09-26,X (Nov 12),18.35,19.4,18.3,18.88,18.9,0.55,37945,789,80810,2012-11-21
2012-09-27,X (Nov 12),18.55,18.7,17.55,17.72,17.75,-1.15,39147,98,86703,2012-11-21
2012-09-28,X (Nov 12),17.9,18.3,17.71,18.01,18.05,0.3,30614,0,87750,2012-11-21
2012-10-01,X (Nov 12),17.9,18.35,17.35,18.26,18.3,0.25,34377,75,94880,2012-11-21
2012-10-02,X (Nov 12),17.95,18.4,17.7,17.91,17.95,-0.35,34573,0,99529,2012-11-21
2012-10-03,X (Nov 12),17.95,18.25,17.55,17.67,17.7,-0.25,29735,0,102861,2012-11-21
2012-10-04,X (Nov 12),17.65,17.74,17.25,17.36,17.4,-0.3,27219,702,109881,2012-11-21
2012-10-05,X (Nov 12),17.3,17.4,16.7,17.23,17.25,-0.15,42559,1797,116554,2012-11-21
2012-10-08,X (Nov 12),17.45,17.55,17.18,17.37,17.4,0.15,24236,54,121759,2012-11-21
2012-10-09,X (Nov 12),17.2,18.17,17.2,18.01,18.05,0.65,34615,584,124769,2012-11-21
2012-10-10,X (Nov 12),17.95,18.25,17.7,18.1,18.15,0.1,45018,0,140229,2012-11-21
2012-10-11,X (Nov 12),17.95,17.95,17.4,17.52,17.55,-0.6,35121,0,146241,2012-11-21
2012-10-12,X (Nov 12),17.25,18.0,17.15,17.98,18.0,0.45,49442,1708,153471,2012-11-21
2012-10-15,X (Nov 12),17.75,18.0,17.1,17.12,17.15,-0.85,49188,1368,162513,2012-11-21
2012-10-16,X (Nov 12),16.9,17.01,16.65,16.71,16.75,-0.4,42728,2799,174808,2012-11-21
2012-10-17,X (Nov 12),16.65,16.95,16.4,16.45,16.45,-0.3,49152,7681,177417,2012-11-21
2012-10-18,X (Nov 12),16.55,16.8,16.3,16.7,16.7,0.25,45999,3665,173317,2012-11-21
2012-10-19,X (Nov 12),16.7,17.85,16.65,17.6,17.6,0.9,67435,905,171205,2012-11-21
2012-10-22,X (Nov 12),17.5,18.14,17.25,17.36,17.35,-0.25,51133,3159,160245,2012-11-21
2012-10-23,X (Nov 12),17.8,19.22,17.8,19.21,19.2,1.85,92195,3596,155252,2012-11-21
2012-10-24,X (Nov 12),18.85,19.2,18.5,18.75,18.75,-0.45,59030,1044,144046,2012-11-21
2012-10-25,X (Nov 12),18.4,18.9,18.15,18.28,18.3,-0.45,40944,0,141985,2012-11-21
2012-10-26,X (Nov 12),18.75,18.85,18.0,18.27,18.25,-0.05,51093,38,133259,2012-11-21
2012-10-31,X (Nov 12),17.9,18.97,17.75,18.96,18.95,0.7,59672,678,128153,2012-11-21
2012-11-01,X (Nov 12),18.7,18.7,16.85,16.9,16.9,-2.05,59958,2272,119625,2012-11-21
2012-11-02,X (Nov 12),16.95,17.85,16.65,17.8,17.8,0.9,58195,1184,113836,2012-11-21
2012-11-05,X (Nov 12),17.8,18.32,17.58,18.1,18.1,0.3,45229,101,106075,2012-11-21
2012-11-06,X (Nov 12),17.95,18.07,16.85,17.05,17.05,-1.05,41466,900,105543,2012-11-21
2012-11-07,X (Nov 12),17.25,18.86,17.2,18.86,18.85,1.8,71794,441,104764,2012-11-21
2012-11-08,X (Nov 12),18.5,18.9,18.06,18.5,18.5,-0.35,51854,146,87958,2012-11-21
2012-11-09,X (Nov 12),18.9,19.4,17.94,18.59,18.6,0.1,54009,239,82035,2012-11-21
2012-11-12,X (Nov 12),18.35,18.5,17.05,17.08,17.1,-1.5,39934,514,79685,2012-11-21
2012-11-13,X (Nov 12),17.5,17.65,16.64,16.95,16.95,-0.15,55585,1087,72322,2012-11-21
2012-11-14,X (Nov 12),16.8,18.15,16.4,17.84,17.85,0.9,55010,112,65936,2012-11-21
2012-11-15,X (Nov 12),17.7,18.75,17.3,18.05,18.05,0.2,59416,361,54027,2012-11-21
2012-11-16,X (Nov 12),18.0,18.51,16.7,16.75,16.75,-1.3,57455,0,46179,2012-11-21
2012-11-19,X (Nov 12),16.4,16.45,15.2,15.25,15.25,-1.5,47467,661,44360,2012-11-21
2012-11-20,X (Nov 12),15.35,15.6,14.95,15.15,15.15,-0.1,38384,213,43284,2012-11-21
2012-11-21,X (Nov 12),0.0,0.0,0.0,0.0,15.05,-0.1,0,0,36715,2012-11-21
