Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2011-11-29,M (Jun 12),32.71,33.2,32.6,32.75,32.7,-0.3,484,0,2821,2012-06-20
2011-11-30,M (Jun 12),31.48,31.7,30.85,31.05,31.0,-1.7,680,0,3096,2012-06-20
2011-12-01,M (Jun 12),31.05,31.2,30.53,30.8,30.85,-0.15,569,0,3347,2012-06-20
2011-12-02,M (Jun 12),30.3,30.8,30.06,30.75,30.8,-0.05,651,0,3734,2012-06-20
2011-12-05,M (Jun 12),30.15,30.6,29.95,30.45,30.45,-0.35,505,0,3950,2012-06-20
2011-12-06,M (Jun 12),30.55,30.6,30.2,30.4,30.45,0.0,367,0,4066,2012-06-20
2011-12-07,M (Jun 12),30.43,31.0,30.14,30.75,30.8,0.35,364,0,4256,2012-06-20
2011-12-08,M (Jun 12),30.6,31.75,30.05,31.57,31.6,0.8,727,0,4624,2012-06-20
2011-12-09,M (Jun 12),30.99,31.32,30.75,30.85,31.0,-0.6,793,0,4996,2012-06-20
2011-12-12,M (Jun 12),31.38,32.05,31.28,31.45,31.45,0.45,2306,502,5934,2012-06-20
2011-12-13,M (Jun 12),30.95,32.0,30.65,31.7,31.7,0.25,921,85,6463,2012-06-20
2011-12-14,M (Jun 12),31.53,32.3,31.5,31.8,31.85,0.15,400,0,6501,2012-06-20
2011-12-15,M (Jun 12),31.2,31.5,30.95,31.3,31.35,-0.5,224,0,6585,2012-06-20
2011-12-16,M (Jun 12),31.0,31.45,30.65,31.28,31.3,-0.05,357,0,6756,2012-06-20
2011-12-19,M (Jun 12),30.75,31.25,30.75,31.05,31.1,-0.2,519,0,6919,2012-06-20
2011-12-20,M (Jun 12),30.14,30.4,29.95,30.15,30.2,-0.9,705,0,7192,2012-06-20
2011-12-21,M (Jun 12),29.9,30.15,28.65,28.8,28.75,-1.45,882,70,7318,2012-06-20
2011-12-22,M (Jun 12),28.55,28.95,28.19,28.95,28.85,0.1,1168,0,7654,2012-06-20
2011-12-23,M (Jun 12),28.13,29.2,28.13,28.95,28.95,0.1,823,21,7657,2012-06-20
2011-12-27,M (Jun 12),28.9,28.9,28.49,28.7,28.7,-0.25,506,0,7818,2012-06-20
2011-12-28,M (Jun 12),28.55,29.3,28.47,29.23,29.25,0.55,595,0,8060,2012-06-20
2011-12-29,M (Jun 12),28.9,29.06,28.78,28.9,28.9,-0.35,456,0,8110,2012-06-20
2011-12-30,M (Jun 12),28.8,29.2,28.8,29.1,29.1,0.2,566,0,8063,2012-06-20
2012-01-03,M (Jun 12),28.25,28.66,28.05,28.15,28.2,-0.9,1004,0,8212,2012-06-20
2012-01-04,M (Jun 12),28.4,28.7,27.87,27.95,28.0,-0.2,1541,0,8404,2012-06-20
2012-01-05,M (Jun 12),28.13,28.37,27.7,27.9,27.95,-0.05,867,0,8689,2012-06-20
2012-01-06,M (Jun 12),27.9,28.02,27.38,27.5,27.55,-0.4,1032,0,8946,2012-06-20
2012-01-09,M (Jun 12),27.55,27.55,27.25,27.4,27.4,-0.15,476,0,8967,2012-06-20
2012-01-10,M (Jun 12),26.9,27.25,26.85,27.15,27.15,-0.25,586,0,9110,2012-06-20
2012-01-11,M (Jun 12),27.28,27.45,27.14,27.45,27.4,0.25,441,0,9215,2012-06-20
2012-01-12,M (Jun 12),27.25,27.9,27.15,27.35,27.3,-0.1,1316,0,9616,2012-06-20
2012-01-13,M (Jun 12),27.41,28.15,27.32,27.75,27.7,0.4,998,0,10052,2012-06-20
2012-01-17,M (Jun 12),27.05,28.0,27.0,27.85,27.9,0.2,1531,0,10662,2012-06-20
2012-01-18,M (Jun 12),27.9,28.16,27.45,27.55,27.5,-0.4,1758,68,11026,2012-06-20
2012-01-19,M (Jun 12),27.4,27.55,27.05,27.25,27.25,-0.25,1190,0,11542,2012-06-20
2012-01-20,M (Jun 12),27.4,27.45,26.6,26.8,26.8,-0.45,1511,0,12092,2012-06-20
2012-01-23,M (Jun 12),26.8,26.9,26.18,26.35,26.35,-0.45,1558,21,12598,2012-06-20
2012-01-24,M (Jun 12),26.55,26.83,26.1,26.25,26.2,-0.15,1617,0,12363,2012-06-20
2012-01-25,M (Jun 12),26.31,26.56,25.85,25.85,25.9,-0.3,2752,0,13047,2012-06-20
2012-01-26,M (Jun 12),25.9,26.42,25.5,26.35,26.3,0.4,3226,102,14794,2012-06-20
2012-01-27,M (Jun 12),26.4,26.59,25.8,25.9,25.95,-0.35,2360,0,15771,2012-06-20
2012-01-30,M (Jun 12),26.0,26.3,26.0,26.25,26.25,0.3,2238,64,16381,2012-06-20
2012-01-31,M (Jun 12),25.92,26.5,25.83,26.4,26.4,0.15,2898,21,19486,2012-06-20
2012-02-01,M (Jun 12),26.4,26.4,25.74,26.0,26.0,-0.4,1936,119,19977,2012-06-20
2012-02-02,M (Jun 12),25.85,25.92,25.55,25.7,25.65,-0.35,1304,0,17943,2012-06-20
2012-02-03,M (Jun 12),25.6,25.6,24.92,25.15,25.15,-0.5,2418,0,18612,2012-06-20
2012-02-06,M (Jun 12),25.9,25.9,24.5,24.65,24.6,-0.55,2346,0,17968,2012-06-20
2012-02-07,M (Jun 12),24.65,24.92,24.08,24.5,24.5,-0.1,1974,21,18026,2012-06-20
2012-02-08,M (Jun 12),24.5,24.95,24.34,24.7,24.75,0.25,1615,101,18037,2012-06-20
2012-02-09,M (Jun 12),24.7,25.65,24.6,25.65,25.6,0.85,3665,0,19459,2012-06-20
2012-02-10,M (Jun 12),26.08,27.4,25.99,26.15,26.1,0.5,3631,29,19933,2012-06-20
2012-02-13,M (Jun 12),26.1,26.1,25.5,25.74,25.75,-0.35,2730,144,19847,2012-06-20
2012-02-14,M (Jun 12),25.75,26.97,25.7,26.25,26.2,0.45,3322,41,20358,2012-06-20
2012-02-15,M (Jun 12),26.15,27.3,26.1,27.25,27.25,1.05,3527,0,20312,2012-06-20
2012-02-16,M (Jun 12),27.25,27.5,26.35,26.6,26.65,-0.6,2816,0,20316,2012-06-20
2012-02-17,M (Jun 12),26.65,27.0,26.28,26.8,26.85,0.2,2832,0,20070,2012-06-20
2012-02-21,M (Jun 12),26.85,27.3,26.6,27.15,27.15,0.3,3290,87,19793,2012-06-20
2012-02-22,M (Jun 12),27.15,27.37,26.45,26.6,26.6,-0.55,3044,27,19458,2012-06-20
2012-02-23,M (Jun 12),26.6,26.7,25.7,26.1,26.1,-0.5,5411,1096,19921,2012-06-20
2012-02-24,M (Jun 12),25.97,26.85,25.9,26.75,26.75,0.65,3876,500,19976,2012-06-20
2012-02-27,M (Jun 12),27.1,27.42,26.6,27.15,27.15,0.4,4018,250,20383,2012-06-20
2012-02-28,M (Jun 12),27.05,27.42,26.6,26.7,26.7,-0.45,3667,116,20479,2012-06-20
2012-02-29,M (Jun 12),26.68,26.77,26.0,26.5,26.5,-0.2,6881,1700,20327,2012-06-20
2012-03-01,M (Jun 12),26.4,26.6,25.8,25.9,25.9,-0.6,4890,0,20182,2012-06-20
2012-03-02,M (Jun 12),26.1,26.75,26.0,26.55,26.55,0.65,4860,0,20144,2012-06-20
2012-03-05,M (Jun 12),26.75,26.81,26.45,26.65,26.65,0.1,3083,98,21436,2012-06-20
2012-03-06,M (Jun 12),27.05,27.85,27.05,27.4,27.4,0.75,4590,75,19867,2012-06-20
2012-03-07,M (Jun 12),27.12,27.2,26.4,26.55,26.55,-0.85,4457,60,18941,2012-06-20
2012-03-08,M (Jun 12),26.2,26.45,25.89,26.0,26.0,-0.55,3872,0,19383,2012-06-20
2012-03-09,M (Jun 12),25.85,26.05,25.4,25.45,25.55,-0.45,3752,101,19358,2012-06-20
2012-03-12,M (Jun 12),25.9,25.9,24.95,25.0,25.0,-0.55,4076,0,19085,2012-06-20
2012-03-13,M (Jun 12),25.0,25.0,24.2,24.3,24.35,-0.65,4217,34,19145,2012-06-20
2012-03-14,M (Jun 12),24.35,25.18,24.1,25.0,25.05,0.7,5964,0,18808,2012-06-20
2012-03-15,M (Jun 12),24.95,25.15,24.5,24.9,24.85,-0.2,4278,0,18801,2012-06-20
2012-03-16,M (Jun 12),24.7,24.95,24.34,24.75,24.75,-0.1,4544,0,18879,2012-06-20
2012-03-19,M (Jun 12),24.91,25.15,23.9,23.95,23.95,-0.8,5788,1,18957,2012-06-20
2012-03-20,M (Jun 12),24.6,24.65,23.5,23.55,23.6,-0.35,6017,0,19328,2012-06-20
2012-03-21,M (Jun 12),23.7,23.7,22.71,22.83,22.85,-0.75,7773,0,19566,2012-06-20
2012-03-22,M (Jun 12),23.2,23.65,23.05,23.29,23.3,0.45,5867,0,19553,2012-06-20
2012-03-23,M (Jun 12),23.35,23.45,22.05,22.25,22.35,-0.95,7437,0,21234,2012-06-20
2012-03-26,M (Jun 12),22.25,22.25,20.35,20.55,20.6,-1.75,9146,0,22132,2012-06-20
2012-03-27,M (Jun 12),20.6,21.5,20.5,21.25,21.35,0.75,10377,0,22942,2012-06-20
2012-03-28,M (Jun 12),21.2,22.35,20.9,21.3,21.4,0.05,8406,0,23432,2012-06-20
2012-03-29,M (Jun 12),21.6,22.1,21.15,21.25,21.3,-0.1,6765,0,24346,2012-06-20
2012-03-30,M (Jun 12),20.82,21.22,20.4,20.67,20.65,-0.65,7895,18,25199,2012-06-20
2012-04-02,M (Jun 12),20.8,20.85,20.15,20.6,20.65,0.0,7896,0,27205,2012-06-20
2012-04-03,M (Jun 12),20.65,21.27,20.45,20.85,20.9,0.25,8762,0,29621,2012-06-20
2012-04-04,M (Jun 12),21.35,21.88,21.05,21.2,21.25,0.35,7097,0,31173,2012-06-20
2012-04-05,M (Jun 12),21.35,21.75,21.05,21.6,21.65,0.4,7847,0,31607,2012-06-20
2012-04-09,M (Jun 12),22.0,22.75,21.8,22.55,22.6,0.95,6636,0,32430,2012-06-20
2012-04-10,M (Jun 12),22.65,24.05,22.4,23.8,23.8,1.2,8675,0,33379,2012-06-20
2012-04-11,M (Jun 12),23.17,23.85,22.85,23.7,23.7,-0.1,8660,0,35477,2012-06-20
2012-04-12,M (Jun 12),23.28,23.77,21.85,21.95,21.95,-1.75,13370,0,39054,2012-06-20
2012-04-13,M (Jun 12),22.3,23.37,22.15,23.3,23.3,1.35,8343,0,38412,2012-06-20
2012-04-16,M (Jun 12),23.31,23.45,22.45,22.9,22.95,-0.35,12621,0,40275,2012-06-20
2012-04-17,M (Jun 12),22.56,22.68,21.7,22.15,22.0,-0.95,14488,0,41966,2012-06-20
2012-04-18,M (Jun 12),22.15,22.5,21.75,22.45,22.45,0.45,20612,81,44521,2012-06-20
2012-04-19,M (Jun 12),22.37,22.95,21.78,22.43,22.45,0.0,20959,26,46551,2012-06-20
2012-04-20,M (Jun 12),22.15,22.25,21.65,21.9,21.9,-0.55,16660,235,50529,2012-06-20
2012-04-23,M (Jun 12),22.6,23.1,22.35,22.55,22.55,0.65,21688,275,52967,2012-06-20
2012-04-24,M (Jun 12),22.27,22.57,21.75,21.79,21.8,-0.75,17262,0,55627,2012-06-20
2012-04-25,M (Jun 12),21.1,21.5,20.7,20.8,20.8,-1.0,22027,1386,59756,2012-06-20
2012-04-26,M (Jun 12),20.9,21.05,20.08,20.29,20.3,-0.5,20711,2024,62227,2012-06-20
2012-04-27,M (Jun 12),20.1,20.56,20.0,20.15,20.15,-0.15,20344,1563,68215,2012-06-20
2012-04-30,M (Jun 12),20.35,20.6,20.12,20.49,20.5,0.35,19619,869,74818,2012-06-20
2012-05-01,M (Jun 12),20.4,20.53,19.65,20.05,20.05,-0.45,20390,653,81973,2012-06-20
2012-05-02,M (Jun 12),20.15,20.5,19.85,19.94,19.95,-0.1,22886,439,90532,2012-06-20
2012-05-03,M (Jun 12),19.85,20.62,19.75,20.54,20.55,0.6,23203,900,95366,2012-06-20
2012-05-04,M (Jun 12),20.55,21.45,20.36,21.43,21.45,0.9,31196,255,103685,2012-06-20
2012-05-07,M (Jun 12),21.9,21.9,20.55,20.84,20.85,-0.6,25873,0,106483,2012-06-20
2012-05-08,M (Jun 12),20.7,22.2,20.7,20.98,21.0,0.15,36090,0,114392,2012-06-20
2012-05-09,M (Jun 12),21.6,22.25,21.1,21.85,21.85,0.85,36011,1148,117511,2012-06-20
2012-05-10,M (Jun 12),21.35,21.4,20.75,20.82,20.85,-1.0,31566,811,124186,2012-06-20
2012-05-11,M (Jun 12),21.15,21.65,20.73,21.6,21.6,0.75,34162,2302,133814,2012-06-20
2012-05-14,M (Jun 12),22.0,23.05,21.95,22.98,23.0,1.4,45342,300,143373,2012-06-20
2012-05-15,M (Jun 12),22.5,23.9,22.15,23.89,23.9,0.9,44063,1167,145519,2012-06-20
2012-05-16,M (Jun 12),23.45,24.73,23.04,24.4,24.4,0.5,47437,718,140308,2012-06-20
2012-05-17,M (Jun 12),24.65,26.21,24.1,26.2,26.2,1.8,50529,2070,137718,2012-06-20
2012-05-18,M (Jun 12),25.75,28.25,25.48,28.21,28.2,2.0,63568,2474,133189,2012-06-20
2012-05-21,M (Jun 12),27.5,27.8,24.1,24.24,24.25,-3.95,81726,5362,121865,2012-06-20
2012-05-22,M (Jun 12),23.9,26.05,22.85,24.94,24.95,0.7,49895,75,121598,2012-06-20
2012-05-23,M (Jun 12),25.75,26.8,24.49,24.81,24.8,-0.15,46471,1304,118343,2012-06-20
2012-05-24,M (Jun 12),24.75,26.0,24.25,24.25,24.25,-0.55,36892,1798,111352,2012-06-20
2012-05-25,M (Jun 12),24.4,25.1,24.4,24.55,24.55,0.3,22464,1090,108065,2012-06-20
2012-05-29,M (Jun 12),23.85,24.4,22.95,23.0,23.0,-1.55,32181,882,106273,2012-06-20
2012-05-30,M (Jun 12),23.6,25.71,23.6,25.69,25.7,2.7,33524,585,102797,2012-06-20
2012-05-31,M (Jun 12),25.25,26.95,24.6,25.99,26.0,0.3,42124,50,99316,2012-06-20
2012-06-01,M (Jun 12),27.05,28.45,26.75,27.75,27.75,1.75,43358,609,94689,2012-06-20
2012-06-04,M (Jun 12),27.35,28.2,26.45,26.95,26.95,-0.8,35695,315,85537,2012-06-20
2012-06-05,M (Jun 12),26.8,27.06,25.55,25.58,25.6,-1.35,28328,0,82058,2012-06-20
2012-06-06,M (Jun 12),24.8,25.25,23.35,23.4,23.4,-2.2,34576,1377,79408,2012-06-20
2012-06-07,M (Jun 12),22.9,23.5,22.35,23.05,23.05,-0.35,33038,2081,75979,2012-06-20
2012-06-08,M (Jun 12),23.6,23.7,21.65,21.71,21.7,-1.35,27738,1484,75323,2012-06-20
2012-06-11,M (Jun 12),21.2,24.56,21.0,24.55,24.55,2.85,35005,645,69457,2012-06-20
2012-06-12,M (Jun 12),24.0,25.0,23.35,23.45,23.45,-1.1,33200,190,64360,2012-06-20
2012-06-13,M (Jun 12),23.6,25.65,23.6,24.97,24.95,1.5,36557,18,57975,2012-06-20
2012-06-14,M (Jun 12),24.7,25.3,22.9,22.95,22.95,-2.0,33950,0,52272,2012-06-20
2012-06-15,M (Jun 12),23.1,23.35,21.45,21.48,21.5,-1.45,29941,266,48500,2012-06-20
2012-06-18,M (Jun 12),21.55,21.92,18.95,19.0,19.0,-2.5,45534,560,41236,2012-06-20
2012-06-19,M (Jun 12),19.1,19.1,18.0,18.45,18.45,-0.55,32914,124,34524,2012-06-20
2012-06-20,M (Jun 12),0.0,0.0,0.0,0.0,17.78,-0.67,0,0,24140,2012-06-20
