Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2008-10-02,K (May 09),0.0,0.0,0.0,0.0,27.06,1.01,0,0,236,2009-05-20
2008-10-03,K (May 09),0.0,0.0,0.0,0.0,27.39,0.33,0,0,236,2009-05-20
2008-10-06,K (May 09),27.52,27.52,27.42,27.42,27.48,0.09,3,0,236,2009-05-20
2008-10-07,K (May 09),27.08,28.23,27.08,27.92,27.42,-0.06,43,0,276,2009-05-20
2008-10-08,K (May 09),28.0,28.0,27.3,27.3,27.6,0.18,32,0,108,2009-05-20
2008-10-09,K (May 09),27.35,27.69,27.35,27.69,28.98,1.38,16,0,116,2009-05-20
2008-10-10,K (May 09),0.0,0.0,0.0,0.0,28.58,-0.4,0,0,116,2009-05-20
2008-10-13,K (May 09),0.0,0.0,0.0,0.0,26.98,-1.6,0,0,116,2009-05-20
2008-10-14,K (May 09),0.0,0.0,0.0,0.0,27.43,0.45,0,0,235,2009-05-20
2008-10-15,K (May 09),28.97,28.98,28.39,28.39,28.16,0.73,6,0,233,2009-05-20
2008-10-16,K (May 09),30.9,30.93,30.9,30.93,29.26,1.1,4,0,234,2009-05-20
2008-10-17,K (May 09),0.0,0.0,0.0,0.0,30.68,1.42,0,0,234,2009-05-20
2008-10-20,K (May 09),33.9,33.9,33.9,33.9,29.4,-1.28,1,0,234,2009-05-20
2008-10-21,K (May 09),0.0,0.0,0.0,0.0,30.37,0.97,0,0,234,2009-05-20
2008-10-22,K (May 09),32.56,32.64,32.01,32.5,32.83,2.46,10,0,231,2009-05-20
2008-10-23,K (May 09),0.0,0.0,0.0,0.0,33.74,0.91,0,0,231,2009-05-20
2008-10-24,K (May 09),36.83,37.49,36.77,37.49,35.99,2.25,61,0,278,2009-05-20
2008-10-27,K (May 09),37.27,37.49,37.27,37.44,37.51,1.52,9,0,278,2009-05-20
2008-10-28,K (May 09),35.7,35.7,35.51,35.51,34.99,-2.52,2,0,278,2009-05-20
2008-10-29,K (May 09),33.85,33.85,33.85,33.85,35.6,0.61,1,0,277,2009-05-20
2008-10-30,K (May 09),35.9,35.9,35.9,35.9,36.5,0.9,5,0,277,2009-05-20
2008-10-31,K (May 09),0.0,0.0,0.0,0.0,35.46,-1.04,0,0,277,2009-05-20
2008-11-03,K (May 09),0.0,0.0,0.0,0.0,34.81,-0.65,0,0,277,2009-05-20
2008-11-04,K (May 09),33.75,33.8,33.5,33.8,34.44,-0.37,7,0,277,2009-05-20
2008-11-05,K (May 09),35.79,36.0,35.79,36.0,35.58,1.14,11,0,287,2009-05-20
2008-11-06,K (May 09),37.51,39.37,37.24,38.07,35.95,0.37,44,0,309,2009-05-20
2008-11-07,K (May 09),0.0,0.0,0.0,0.0,37.81,1.86,0,0,309,2009-05-20
2008-11-10,K (May 09),37.44,37.81,37.43,37.49,37.79,-0.02,20,0,329,2009-05-20
2008-11-11,K (May 09),38.5,38.5,37.95,37.95,38.24,0.45,18,0,342,2009-05-20
2008-11-12,K (May 09),36.35,39.08,36.35,39.08,39.12,0.88,2,0,321,2009-05-20
2008-11-13,K (May 09),38.84,38.84,37.49,37.49,38.01,-1.11,46,0,326,2009-05-20
2008-11-14,K (May 09),38.2,38.2,38.2,38.2,39.28,1.27,1,0,326,2009-05-20
2008-11-17,K (May 09),40.1,40.1,39.98,39.98,40.15,0.87,31,0,357,2009-05-20
2008-11-18,K (May 09),41.18,41.19,40.5,40.5,40.65,0.5,6,0,360,2009-05-20
2008-11-19,K (May 09),40.71,43.58,40.26,43.5,43.32,2.67,24,0,368,2009-05-20
2008-11-20,K (May 09),44.99,44.99,42.7,44.0,44.57,1.25,196,0,386,2009-05-20
2008-11-21,K (May 09),43.11,43.11,42.85,43.0,43.12,-1.45,5,0,323,2009-05-20
2008-11-24,K (May 09),0.0,0.0,0.0,0.0,41.19,-1.93,0,0,323,2009-05-20
2008-11-25,K (May 09),40.52,41.01,40.19,41.0,40.69,-0.5,9,0,324,2009-05-20
2008-11-26,K (May 09),40.39,40.4,39.49,39.49,39.5,-1.19,7,0,319,2009-05-20
2008-11-28,K (May 09),39.43,39.53,39.43,39.53,39.79,0.29,2,0,317,2009-05-20
2008-12-01,K (May 09),41.78,43.9,41.78,43.8,43.67,3.88,56,0,363,2009-05-20
2008-12-02,K (May 09),43.89,43.89,43.0,43.0,43.14,-0.53,2,0,363,2009-05-20
2008-12-03,K (May 09),43.29,43.95,43.29,43.95,42.95,-0.19,6,0,367,2009-05-20
2008-12-04,K (May 09),43.04,44.87,43.04,44.87,44.28,1.33,29,0,390,2009-05-20
2008-12-05,K (May 09),45.79,45.99,45.79,45.99,44.06,-0.22,25,0,411,2009-05-20
2008-12-08,K (May 09),43.5,44.3,43.5,44.19,43.93,-0.13,45,0,439,2009-05-20
2008-12-09,K (May 09),44.5,45.0,44.5,45.0,45.26,1.33,3,0,437,2009-05-20
2008-12-10,K (May 09),44.25,45.48,44.25,45.48,44.44,-0.82,20,0,452,2009-05-20
2008-12-11,K (May 09),0.0,0.0,0.0,0.0,45.0,0.56,0,0,452,2009-05-20
2008-12-12,K (May 09),44.49,45.16,44.49,44.5,44.67,-0.33,18,0,463,2009-05-20
2008-12-15,K (May 09),44.6,44.6,44.6,44.6,44.49,-0.18,30,0,459,2009-05-20
2008-12-16,K (May 09),44.5,44.5,42.51,43.99,43.33,-1.16,95,0,472,2009-05-20
2008-12-17,K (May 09),42.71,42.71,41.94,42.0,42.23,-1.1,30,0,483,2009-05-20
2008-12-18,K (May 09),40.71,41.88,40.7,41.01,41.4,-0.83,160,0,590,2009-05-20
2008-12-19,K (May 09),41.1,41.1,39.59,39.59,40.52,-0.88,2,0,590,2009-05-20
2008-12-22,K (May 09),0.0,0.0,0.0,0.0,40.28,-0.24,0,0,590,2009-05-20
2008-12-23,K (May 09),40.99,41.0,40.5,40.5,40.95,0.67,4,0,592,2009-05-20
2008-12-24,K (May 09),40.79,40.79,40.79,40.79,41.2,0.25,1,0,593,2009-05-20
2008-12-26,K (May 09),40.72,40.72,40.7,40.7,41.04,-0.16,5,0,596,2009-05-20
2008-12-29,K (May 09),41.91,42.4,41.25,41.25,41.27,0.23,22,0,594,2009-05-20
2008-12-30,K (May 09),41.19,41.19,40.41,40.41,40.25,-1.02,2,0,592,2009-05-20
2008-12-31,K (May 09),40.41,40.41,37.73,37.73,37.71,-2.54,12,0,595,2009-05-20
2009-01-02,K (May 09),37.01,37.01,35.54,35.99,36.05,-1.66,14,0,607,2009-05-20
2009-01-05,K (May 09),36.5,36.5,35.6,35.6,36.06,0.01,14,0,611,2009-05-20
2009-01-06,K (May 09),35.85,36.22,35.74,36.15,36.06,0.0,13,0,613,2009-05-20
2009-01-07,K (May 09),37.0,37.99,36.7,37.99,37.9,1.84,19,0,610,2009-05-20
2009-01-08,K (May 09),37.96,39.25,37.01,37.01,37.1,-0.8,152,0,623,2009-05-20
2009-01-09,K (May 09),37.48,37.69,37.0,37.51,37.63,0.53,30,0,631,2009-05-20
2009-01-12,K (May 09),38.69,39.28,38.69,39.28,39.03,1.4,33,0,630,2009-05-20
2009-01-13,K (May 09),39.01,39.32,38.6,39.04,38.95,-0.08,23,0,633,2009-05-20
2009-01-14,K (May 09),40.5,41.28,40.5,40.8,40.98,2.03,15,0,635,2009-05-20
2009-01-15,K (May 09),41.98,42.51,40.7,40.99,40.87,-0.11,38,0,648,2009-05-20
2009-01-16,K (May 09),40.82,41.85,40.1,40.77,41.2,0.33,66,0,661,2009-05-20
2009-01-20,K (May 09),42.49,44.0,41.68,44.0,44.42,3.22,30,0,672,2009-05-20
2009-01-21,K (May 09),43.39,43.52,41.47,41.53,41.62,-2.8,68,0,685,2009-05-20
2009-01-22,K (May 09),42.0,43.28,42.0,42.09,42.25,0.63,110,0,738,2009-05-20
2009-01-23,K (May 09),42.6,43.0,41.8,42.17,42.31,0.06,96,0,758,2009-05-20
2009-01-26,K (May 09),41.85,41.9,41.0,41.64,41.59,-0.72,32,0,677,2009-05-20
2009-01-27,K (May 09),41.01,41.01,39.63,40.08,40.1,-1.49,95,0,762,2009-05-20
2009-01-28,K (May 09),39.8,39.8,38.35,38.35,38.36,-1.74,61,0,780,2009-05-20
2009-01-29,K (May 09),38.41,38.93,37.65,37.81,37.89,-0.47,366,0,1094,2009-05-20
2009-01-30,K (May 09),37.87,39.2,37.86,38.95,38.99,1.1,352,0,1389,2009-05-20
2009-02-02,K (May 09),39.2,39.65,39.15,39.5,39.55,0.56,37,0,1390,2009-05-20
2009-02-03,K (May 09),39.4,39.4,38.5,38.65,38.65,-0.9,126,38,1408,2009-05-20
2009-02-04,K (May 09),38.45,38.7,37.8,38.3,38.3,-0.35,77,0,1452,2009-05-20
2009-02-05,K (May 09),38.45,38.7,37.65,38.0,38.05,-0.25,97,0,840,2009-05-20
2009-02-06,K (May 09),37.6,37.85,36.9,37.85,37.9,-0.15,112,0,865,2009-05-20
2009-02-09,K (May 09),37.9,38.2,37.4,38.0,38.05,0.15,71,0,879,2009-05-20
2009-02-10,K (May 09),38.35,39.45,38.15,39.1,39.15,1.1,410,0,875,2009-05-20
2009-02-11,K (May 09),38.7,39.25,38.65,38.7,38.7,-0.45,52,0,882,2009-05-20
2009-02-12,K (May 09),38.92,39.95,38.65,38.65,38.65,-0.05,83,0,896,2009-05-20
2009-02-13,K (May 09),38.9,39.4,38.65,39.2,39.25,0.6,99,0,882,2009-05-20
2009-02-17,K (May 09),40.5,40.85,39.84,40.2,40.25,1.0,138,0,915,2009-05-20
2009-02-18,K (May 09),40.0,40.6,40.0,40.5,40.6,0.35,97,0,904,2009-05-20
2009-02-19,K (May 09),40.32,41.2,40.05,41.2,41.1,0.5,109,0,888,2009-05-20
2009-02-20,K (May 09),42.03,42.35,41.5,41.9,41.95,0.85,438,0,1102,2009-05-20
2009-02-23,K (May 09),41.35,43.7,41.35,43.5,43.45,1.5,257,0,1173,2009-05-20
2009-02-24,K (May 09),43.35,43.55,40.75,41.1,41.2,-2.25,185,0,1229,2009-05-20
2009-02-25,K (May 09),41.0,42.1,40.5,40.95,40.95,-0.25,170,0,1202,2009-05-20
2009-02-26,K (May 09),40.76,41.55,39.6,41.3,41.35,0.4,139,0,1188,2009-05-20
2009-02-27,K (May 09),42.76,42.95,40.8,41.65,41.7,0.35,216,0,1186,2009-05-20
2009-03-02,K (May 09),42.48,43.55,42.2,43.15,43.15,1.45,284,0,1327,2009-05-20
2009-03-03,K (May 09),43.05,43.9,42.65,43.7,43.7,0.55,235,0,1339,2009-05-20
2009-03-04,K (May 09),42.95,42.95,40.3,40.3,40.55,-3.15,478,0,1553,2009-05-20
2009-03-05,K (May 09),41.63,42.15,40.5,41.7,41.75,1.2,264,0,1564,2009-05-20
2009-03-06,K (May 09),41.35,42.35,40.9,41.35,41.4,-0.35,143,0,1555,2009-05-20
2009-03-09,K (May 09),42.0,42.0,40.5,41.8,41.8,0.4,161,0,1513,2009-05-20
2009-03-10,K (May 09),40.73,41.2,38.75,38.9,38.95,-2.85,185,0,1499,2009-05-20
2009-03-11,K (May 09),38.48,39.2,37.96,39.0,39.05,0.1,130,0,1483,2009-05-20
2009-03-12,K (May 09),38.9,39.1,38.2,38.6,38.6,-0.45,136,0,1482,2009-05-20
2009-03-13,K (May 09),38.4,39.1,38.21,39.1,39.15,0.55,101,0,1515,2009-05-20
2009-03-16,K (May 09),39.1,40.15,38.65,40.1,40.1,0.95,218,0,1500,2009-05-20
2009-03-17,K (May 09),40.1,40.45,39.05,39.05,39.1,-1.0,406,0,1512,2009-05-20
2009-03-18,K (May 09),39.6,40.35,38.8,39.15,39.15,0.05,335,0,1527,2009-05-20
2009-03-19,K (May 09),39.2,41.75,39.05,41.4,41.55,2.4,366,0,1607,2009-05-20
2009-03-20,K (May 09),41.25,44.55,41.25,44.45,44.45,2.9,447,0,1716,2009-05-20
2009-03-23,K (May 09),43.8,43.81,41.4,41.8,41.75,-2.7,422,0,1702,2009-05-20
2009-03-24,K (May 09),42.05,42.35,40.85,42.15,42.25,0.5,399,0,1728,2009-05-20
2009-03-25,K (May 09),41.8,42.45,40.4,41.4,41.45,-0.8,415,0,1694,2009-05-20
2009-03-26,K (May 09),40.99,41.2,40.0,40.45,40.45,-1.0,310,0,1675,2009-05-20
2009-03-27,K (May 09),40.68,41.6,40.35,41.6,41.6,1.15,234,0,1670,2009-05-20
2009-03-30,K (May 09),43.0,44.45,42.3,44.1,44.05,2.45,548,0,1739,2009-05-20
2009-03-31,K (May 09),43.86,44.2,42.95,43.85,43.95,-0.1,893,0,2128,2009-05-20
2009-04-01,K (May 09),44.35,45.0,43.0,43.2,43.25,-0.7,548,0,2072,2009-05-20
2009-04-02,K (May 09),42.59,43.4,41.5,42.5,42.5,-0.75,849,0,2236,2009-05-20
2009-04-03,K (May 09),42.55,43.45,41.75,41.8,41.8,-0.7,808,0,2687,2009-05-20
2009-04-06,K (May 09),42.41,42.9,42.1,42.1,42.15,0.35,601,0,3118,2009-05-20
2009-04-07,K (May 09),42.6,43.0,42.05,42.45,42.45,0.3,430,0,3232,2009-05-20
2009-04-08,K (May 09),42.05,42.65,41.5,41.5,41.55,-0.9,1360,0,3886,2009-05-20
2009-04-09,K (May 09),40.75,40.75,39.6,39.8,39.9,-1.65,986,0,4096,2009-05-20
2009-04-13,K (May 09),40.0,40.9,39.5,39.6,39.7,-0.2,1499,0,4860,2009-05-20
2009-04-14,K (May 09),40.2,40.3,39.45,39.55,39.6,-0.1,1106,0,5225,2009-05-20
2009-04-15,K (May 09),40.0,40.0,38.55,38.8,38.8,-0.8,1031,0,5495,2009-05-20
2009-04-16,K (May 09),38.45,38.55,36.95,37.3,37.35,-1.45,966,0,5414,2009-05-20
2009-04-17,K (May 09),37.45,38.2,36.5,36.65,36.6,-0.75,1154,0,5373,2009-05-20
2009-04-20,K (May 09),37.7,39.65,37.45,39.5,39.5,2.9,1446,0,5255,2009-05-20
2009-04-21,K (May 09),39.85,40.05,37.75,37.8,37.9,-1.6,762,0,4796,2009-05-20
2009-04-22,K (May 09),38.5,38.5,36.4,38.4,38.45,0.55,1024,0,4165,2009-05-20
2009-04-23,K (May 09),38.1,38.6,37.7,37.75,37.8,-0.65,599,0,4157,2009-05-20
2009-04-24,K (May 09),37.4,38.3,37.2,37.65,37.8,0.0,1046,32,4306,2009-05-20
2009-04-27,K (May 09),39.05,39.1,37.75,38.7,38.75,0.95,371,0,4374,2009-05-20
2009-04-28,K (May 09),39.3,39.55,37.85,38.2,38.2,-0.55,675,0,4453,2009-05-20
2009-04-29,K (May 09),37.75,38.1,35.9,36.35,36.45,-1.75,761,0,4517,2009-05-20
2009-04-30,K (May 09),36.0,37.25,35.4,37.0,36.95,0.5,727,0,4614,2009-05-20
2009-05-01,K (May 09),37.0,37.5,36.05,36.45,36.35,-0.6,793,0,4446,2009-05-20
2009-05-04,K (May 09),36.1,36.2,34.35,34.8,34.8,-1.55,782,0,4511,2009-05-20
2009-05-05,K (May 09),34.8,35.2,34.55,34.6,34.6,-0.2,1052,0,4892,2009-05-20
2009-05-06,K (May 09),34.05,34.15,33.05,33.05,33.05,-1.55,1383,0,4685,2009-05-20
2009-05-07,K (May 09),32.2,34.4,32.2,33.65,33.7,0.65,1065,0,4484,2009-05-20
2009-05-08,K (May 09),33.0,33.1,31.75,32.15,32.2,-1.5,1124,0,4134,2009-05-20
2009-05-11,K (May 09),33.25,33.6,32.3,32.45,32.45,0.25,1001,60,4336,2009-05-20
2009-05-12,K (May 09),32.3,33.25,31.8,32.0,31.95,-0.5,631,0,3808,2009-05-20
2009-05-13,K (May 09),33.05,33.75,32.65,33.4,33.4,1.45,726,43,3956,2009-05-20
2009-05-14,K (May 09),33.5,33.5,31.5,31.55,31.6,-1.8,835,70,4056,2009-05-20
2009-05-15,K (May 09),31.25,33.65,30.9,33.2,33.15,1.55,885,0,3833,2009-05-20
2009-05-18,K (May 09),32.6,32.65,29.7,29.9,29.85,-3.3,1087,0,3907,2009-05-20
2009-05-19,K (May 09),30.15,30.15,28.3,28.45,28.5,-1.35,853,0,3712,2009-05-20
2009-05-20,K (May 09),0.0,0.0,0.0,0.0,27.04,-1.46,0,0,3359,2009-05-20
