Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2010-08-19,F (Jan 11),32.3,33.05,32.15,32.95,32.95,0.7,367,0,4345,2011-01-19
2010-08-20,F (Jan 11),32.95,33.3,32.7,32.75,32.75,-0.2,176,0,4346,2011-01-19
2010-08-23,F (Jan 11),32.68,33.05,32.55,33.05,33.05,0.3,277,0,4369,2011-01-19
2010-08-24,F (Jan 11),33.55,34.1,33.5,33.7,33.75,0.7,381,0,4504,2011-01-19
2010-08-25,F (Jan 11),34.0,34.25,32.95,33.05,33.05,-0.7,660,0,4748,2011-01-19
2010-08-26,F (Jan 11),32.95,34.0,32.9,33.55,33.55,0.5,686,0,4989,2011-01-19
2010-08-27,F (Jan 11),33.15,33.85,32.25,32.4,32.45,-1.1,542,0,5277,2011-01-19
2010-08-30,F (Jan 11),32.5,33.23,32.4,33.2,33.2,0.75,392,0,5415,2011-01-19
2010-08-31,F (Jan 11),33.25,33.5,32.95,33.2,33.2,0.0,543,0,5616,2011-01-19
2010-09-01,F (Jan 11),32.8,32.9,32.2,32.45,32.5,-0.7,701,0,5959,2011-01-19
2010-09-02,F (Jan 11),32.5,32.51,32.2,32.25,32.3,-0.2,641,46,6410,2011-01-19
2010-09-03,F (Jan 11),32.0,32.1,31.4,31.65,31.7,-0.6,948,0,6957,2011-01-19
2010-09-07,F (Jan 11),31.95,32.1,31.65,32.05,32.1,0.4,712,0,7194,2011-01-19
2010-09-08,F (Jan 11),32.0,32.0,31.65,31.7,31.7,-0.4,795,0,7542,2011-01-19
2010-09-09,F (Jan 11),31.4,31.4,31.05,31.35,31.4,-0.3,515,0,7804,2011-01-19
2010-09-10,F (Jan 11),31.3,31.4,31.0,31.25,31.2,-0.2,586,46,8216,2011-01-19
2010-09-13,F (Jan 11),30.85,30.9,30.55,30.65,30.65,-0.55,1763,92,9661,2011-01-19
2010-09-14,F (Jan 11),30.65,30.65,30.1,30.45,30.45,-0.2,970,0,9940,2011-01-19
2010-09-15,F (Jan 11),30.7,30.7,30.1,30.2,30.2,-0.25,996,91,10472,2011-01-19
2010-09-16,F (Jan 11),30.2,30.55,30.2,30.25,30.3,0.1,998,0,11181,2011-01-19
2010-09-17,F (Jan 11),30.2,30.65,30.15,30.4,30.45,0.15,957,0,11643,2011-01-19
2010-09-20,F (Jan 11),30.4,30.45,29.9,30.05,30.1,-0.35,2750,80,12921,2011-01-19
2010-09-21,F (Jan 11),30.0,30.1,29.85,30.0,30.05,-0.05,861,0,13297,2011-01-19
2010-09-22,F (Jan 11),30.05,30.46,29.9,30.3,30.35,0.3,786,0,13635,2011-01-19
2010-09-23,F (Jan 11),30.53,31.05,30.25,30.9,31.0,0.65,1742,0,13757,2011-01-19
2010-09-24,F (Jan 11),30.45,30.55,30.05,30.2,30.25,-0.75,1106,0,13966,2011-01-19
2010-09-27,F (Jan 11),30.15,30.25,29.95,30.1,30.15,-0.1,740,0,14130,2011-01-19
2010-09-28,F (Jan 11),30.35,30.6,29.85,30.05,30.1,-0.05,1216,0,14586,2011-01-19
2010-09-29,F (Jan 11),30.25,30.5,30.05,30.35,30.4,0.3,1412,0,15398,2011-01-19
2010-09-30,F (Jan 11),30.2,31.1,30.15,30.8,30.85,0.45,1142,51,15675,2011-01-19
2010-10-01,F (Jan 11),30.65,30.8,30.4,30.45,30.5,-0.35,1101,0,15777,2011-01-19
2010-10-04,F (Jan 11),30.61,30.95,30.45,30.75,30.8,0.3,877,0,16149,2011-01-19
2010-10-05,F (Jan 11),30.3,30.5,29.9,30.0,30.05,-0.75,1337,0,16479,2011-01-19
2010-10-06,F (Jan 11),29.95,30.25,29.85,30.05,30.1,0.05,1059,0,16831,2011-01-19
2010-10-07,F (Jan 11),29.95,30.3,29.95,30.0,30.05,-0.05,843,32,17022,2011-01-19
2010-10-08,F (Jan 11),30.1,30.2,29.4,29.5,29.55,-0.5,1086,0,17579,2011-01-19
2010-10-11,F (Jan 11),29.45,29.5,28.9,29.05,29.1,-0.45,2102,0,19267,2011-01-19
2010-10-12,F (Jan 11),29.25,29.45,28.35,28.6,28.65,-0.45,1596,32,19459,2011-01-19
2010-10-13,F (Jan 11),28.45,28.45,27.6,27.9,27.9,-0.75,1528,0,19794,2011-01-19
2010-10-14,F (Jan 11),27.96,28.7,27.9,28.3,28.35,0.45,2261,0,20122,2011-01-19
2010-10-15,F (Jan 11),28.25,28.93,27.95,28.05,28.15,-0.2,1873,0,20663,2011-01-19
2010-10-18,F (Jan 11),28.35,28.35,27.5,27.7,27.8,-0.35,1174,0,20842,2011-01-19
2010-10-19,F (Jan 11),28.35,28.65,27.95,28.2,28.25,0.45,2782,0,22152,2011-01-19
2010-10-20,F (Jan 11),28.05,28.15,27.2,27.38,27.4,-0.85,2249,0,21673,2011-01-19
2010-10-21,F (Jan 11),27.25,27.42,26.7,27.0,27.0,-0.4,2070,0,21919,2011-01-19
2010-10-22,F (Jan 11),26.95,26.95,26.25,26.3,26.25,-0.75,1719,0,22485,2011-01-19
2010-10-25,F (Jan 11),26.0,26.0,25.58,25.95,25.9,-0.35,2397,0,22612,2011-01-19
2010-10-26,F (Jan 11),26.05,26.35,25.8,26.08,26.1,0.2,2604,0,23340,2011-01-19
2010-10-27,F (Jan 11),26.25,26.95,26.25,26.3,26.3,0.2,2088,0,23987,2011-01-19
2010-10-28,F (Jan 11),25.91,26.5,25.9,26.45,26.45,0.15,2582,59,24789,2011-01-19
2010-10-29,F (Jan 11),26.35,26.6,26.2,26.4,26.4,-0.05,1961,0,25435,2011-01-19
2010-11-01,F (Jan 11),25.7,26.85,25.7,26.6,26.6,0.2,4419,0,27545,2011-01-19
2010-11-02,F (Jan 11),26.25,26.35,26.08,26.3,26.35,-0.25,4371,0,30278,2011-01-19
2010-11-03,F (Jan 11),26.33,26.35,25.05,25.35,25.35,-1.0,8340,0,31841,2011-01-19
2010-11-04,F (Jan 11),24.78,24.78,23.8,23.95,23.95,-1.4,7756,0,34333,2011-01-19
2010-11-05,F (Jan 11),23.5,23.9,23.45,23.75,23.75,-0.2,4717,0,35225,2011-01-19
2010-11-08,F (Jan 11),23.88,24.4,23.75,23.9,23.9,0.15,2675,0,35408,2011-01-19
2010-11-09,F (Jan 11),23.7,24.3,23.39,24.1,24.1,0.2,3753,0,35954,2011-01-19
2010-11-10,F (Jan 11),23.95,24.45,23.78,23.95,24.0,-0.1,4511,0,37120,2011-01-19
2010-11-11,F (Jan 11),24.5,24.5,24.0,24.3,24.3,0.3,3136,0,37573,2011-01-19
2010-11-12,F (Jan 11),24.7,25.3,24.25,25.25,25.25,0.95,4515,0,37804,2011-01-19
2010-11-15,F (Jan 11),24.75,25.05,24.2,25.0,25.05,-0.2,4970,38,38395,2011-01-19
2010-11-16,F (Jan 11),25.36,26.35,25.25,25.81,25.85,0.8,5806,0,39000,2011-01-19
2010-11-17,F (Jan 11),25.6,25.65,24.8,25.35,25.4,-0.45,8057,0,41591,2011-01-19
2010-11-18,F (Jan 11),24.5,24.7,23.9,24.15,24.2,-1.2,10666,0,44417,2011-01-19
2010-11-19,F (Jan 11),24.4,24.9,23.75,23.85,23.9,-0.3,9749,0,46491,2011-01-19
2010-11-22,F (Jan 11),24.15,24.3,23.14,23.2,23.25,-0.65,10046,119,48656,2011-01-19
2010-11-23,F (Jan 11),24.1,24.45,23.8,24.05,24.1,0.85,11781,526,50720,2011-01-19
2010-11-24,F (Jan 11),23.5,23.75,23.25,23.25,23.3,-0.8,5167,25,50055,2011-01-19
2010-11-26,F (Jan 11),23.7,24.25,23.45,24.2,24.25,0.95,5005,0,51088,2011-01-19
2010-11-29,F (Jan 11),24.45,25.3,24.25,24.45,24.5,0.25,10523,19,53150,2011-01-19
2010-11-30,F (Jan 11),25.3,25.95,24.9,25.75,25.8,1.3,12656,274,52345,2011-01-19
2010-12-01,F (Jan 11),24.6,24.75,24.25,24.7,24.75,-1.05,8807,0,50878,2011-01-19
2010-12-02,F (Jan 11),24.45,24.45,22.9,22.9,23.0,-1.75,9993,0,52758,2011-01-19
2010-12-03,F (Jan 11),23.3,23.35,22.03,22.1,22.15,-0.85,10863,0,52694,2011-01-19
2010-12-06,F (Jan 11),22.15,22.23,21.5,21.6,21.6,-0.55,7535,80,51845,2011-01-19
2010-12-07,F (Jan 11),21.0,21.45,20.8,21.4,21.45,-0.15,9039,0,52654,2011-01-19
2010-12-08,F (Jan 11),21.35,21.6,20.58,20.65,20.7,-0.75,9273,0,53955,2011-01-19
2010-12-09,F (Jan 11),20.35,20.73,20.15,20.2,20.2,-0.5,9095,0,54404,2011-01-19
2010-12-10,F (Jan 11),20.05,20.27,19.9,20.0,20.05,-0.15,7580,203,54720,2011-01-19
2010-12-13,F (Jan 11),20.0,20.45,19.78,20.25,20.3,0.25,9780,216,54235,2011-01-19
2010-12-14,F (Jan 11),20.25,20.6,20.15,20.4,20.45,0.15,7364,0,54304,2011-01-19
2010-12-15,F (Jan 11),20.45,20.95,20.1,20.75,20.8,0.35,12359,0,56798,2011-01-19
2010-12-16,F (Jan 11),20.6,21.0,20.4,20.45,20.5,-0.3,16346,0,55061,2011-01-19
2010-12-17,F (Jan 11),20.5,20.6,20.07,20.2,20.25,-0.25,11304,0,54974,2011-01-19
2010-12-20,F (Jan 11),19.9,20.25,19.6,19.65,19.65,-0.6,9868,0,57486,2011-01-19
2010-12-21,F (Jan 11),19.2,19.5,19.15,19.2,19.25,-0.4,10812,0,59778,2011-01-19
2010-12-22,F (Jan 11),19.2,19.4,19.1,19.2,19.25,0.0,11006,158,61338,2011-01-19
2010-12-23,F (Jan 11),19.4,20.25,19.3,19.8,19.85,0.6,5737,0,62374,2011-01-19
2010-12-27,F (Jan 11),19.95,20.6,19.95,20.4,20.45,0.6,16103,0,65176,2011-01-19
2010-12-28,F (Jan 11),20.4,20.75,20.22,20.55,20.55,0.1,4349,0,63226,2011-01-19
2010-12-29,F (Jan 11),20.5,20.55,20.15,20.2,20.25,-0.3,6213,1014,62091,2011-01-19
2010-12-30,F (Jan 11),20.3,20.35,19.95,20.1,20.1,-0.15,6893,0,60274,2011-01-19
2010-12-31,F (Jan 11),20.2,20.26,19.7,19.75,19.7,-0.4,5280,0,58640,2011-01-19
2011-01-03,F (Jan 11),19.4,19.4,18.94,19.3,19.3,-0.4,8665,220,58437,2011-01-19
2011-01-04,F (Jan 11),19.15,19.75,18.85,19.1,19.1,-0.2,10263,101,56828,2011-01-19
2011-01-05,F (Jan 11),19.15,19.45,18.53,18.7,18.7,-0.4,10180,0,55768,2011-01-19
2011-01-06,F (Jan 11),18.55,19.0,18.4,18.65,18.65,-0.05,11230,0,51785,2011-01-19
2011-01-07,F (Jan 11),18.6,19.4,18.2,18.7,18.7,0.05,13245,0,50569,2011-01-19
2011-01-10,F (Jan 11),19.1,19.53,18.5,18.65,18.65,-0.05,11670,0,48440,2011-01-19
2011-01-11,F (Jan 11),18.45,18.5,17.95,17.95,17.95,-0.7,20595,0,41523,2011-01-19
2011-01-12,F (Jan 11),17.7,17.7,16.95,17.0,17.0,-0.95,15384,0,41433,2011-01-19
2011-01-13,F (Jan 11),17.0,17.35,16.9,16.95,16.95,-0.05,10905,0,33951,2011-01-19
2011-01-14,F (Jan 11),17.3,17.3,16.19,16.25,16.25,-0.7,16443,5,33344,2011-01-19
2011-01-18,F (Jan 11),16.2,16.5,15.9,15.9,15.9,-0.35,25869,0,29642,2011-01-19
2011-01-19,F (Jan 11),0.0,0.0,0.0,0.0,16.38,0.48,0,0,22747,2011-01-19
