Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2017-04-07,Q (Aug 2017),15.35,15.63,15.3,15.6,15.6,0.225,5465,0,28637,2017-08-16
2017-04-10,Q (Aug 2017),15.63,15.85,15.51,15.76,15.775,0.175,4270,0,29024,2017-08-16
2017-04-11,Q (Aug 2017),15.76,16.2,15.76,15.87,15.875,0.1,12752,0,31523,2017-08-16
2017-04-12,Q (Aug 2017),15.85,16.1,15.75,15.9,15.875,0.0,6770,0,32389,2017-08-16
2017-04-13,Q (Aug 2017),15.95,16.12,15.62,16.1,16.1,0.225,7533,0,32962,2017-08-16
2017-04-17,Q (Aug 2017),16.07,16.12,15.47,15.55,15.575,-0.525,6806,0,32440,2017-08-16
2017-04-18,Q (Aug 2017),15.6,15.73,15.4,15.49,15.475,-0.1,10437,0,32079,2017-08-16
2017-04-19,Q (Aug 2017),15.5,15.7,15.15,15.43,15.425,-0.05,20594,0,34248,2017-08-16
2017-04-20,Q (Aug 2017),15.45,15.5,15.23,15.38,15.375,-0.05,10903,0,35250,2017-08-16
2017-04-21,Q (Aug 2017),15.36,15.52,15.15,15.15,15.175,-0.2,11918,0,38288,2017-08-16
2017-04-24,Q (Aug 2017),15.1,15.1,14.51,14.7,14.725,-0.45,13164,0,37513,2017-08-16
2017-04-25,Q (Aug 2017),14.7,14.71,14.37,14.4,14.425,-0.3,7273,0,38391,2017-08-16
2017-04-26,Q (Aug 2017),14.45,14.6,14.39,14.55,14.525,0.1,6181,0,38485,2017-08-16
2017-04-27,Q (Aug 2017),14.56,14.65,14.45,14.58,14.575,0.05,5636,0,38903,2017-08-16
2017-04-28,Q (Aug 2017),14.6,14.7,14.45,14.48,14.475,-0.1,7443,0,39173,2017-08-16
2017-05-01,Q (Aug 2017),14.53,14.54,14.05,14.12,14.125,-0.35,9137,0,39748,2017-08-16
2017-05-02,Q (Aug 2017),14.1,14.25,14.05,14.2,14.225,0.1,8733,0,41085,2017-08-16
2017-05-03,Q (Aug 2017),14.25,14.38,14.12,14.35,14.325,0.1,8162,0,41397,2017-08-16
2017-05-04,Q (Aug 2017),14.35,14.43,14.1,14.11,14.125,-0.2,7917,0,41031,2017-08-16
2017-05-05,Q (Aug 2017),14.1,14.3,14.05,14.22,14.225,0.1,11288,0,41527,2017-08-16
2017-05-08,Q (Aug 2017),14.21,14.4,14.15,14.33,14.325,0.1,13935,0,40651,2017-08-16
2017-05-09,Q (Aug 2017),14.38,14.4,14.2,14.35,14.325,0.0,12431,0,41485,2017-08-16
2017-05-10,Q (Aug 2017),14.38,14.45,14.27,14.4,14.425,0.1,9577,0,40740,2017-08-16
2017-05-11,Q (Aug 2017),14.4,14.72,14.25,14.35,14.375,-0.05,15895,0,43610,2017-08-16
2017-05-12,Q (Aug 2017),14.4,14.48,14.2,14.4,14.425,0.05,11290,0,43619,2017-08-16
2017-05-15,Q (Aug 2017),14.43,14.43,14.15,14.15,14.175,-0.25,12490,0,44521,2017-08-16
2017-05-16,Q (Aug 2017),14.17,14.3,14.08,14.13,14.125,-0.05,19243,0,47917,2017-08-16
2017-05-17,Q (Aug 2017),14.1,15.25,14.05,14.98,14.975,0.85,52227,0,47653,2017-08-16
2017-05-18,Q (Aug 2017),15.02,15.3,14.62,15.0,15.025,0.05,34836,0,46407,2017-08-16
2017-05-19,Q (Aug 2017),15.0,15.04,14.12,14.15,14.175,-0.85,43662,0,47588,2017-08-16
2017-05-22,Q (Aug 2017),14.15,14.3,13.9,13.95,13.925,-0.25,22466,0,49612,2017-08-16
2017-05-23,Q (Aug 2017),13.95,14.2,13.85,14.15,14.125,0.2,19013,0,49265,2017-08-16
2017-05-24,Q (Aug 2017),14.15,14.23,13.9,13.9,13.925,-0.2,20694,0,50337,2017-08-16
2017-05-25,Q (Aug 2017),13.92,14.02,13.7,13.95,13.925,0.0,24021,0,50078,2017-08-16
2017-05-26,Q (Aug 2017),13.95,14.03,13.75,13.79,13.775,-0.15,18274,0,50085,2017-08-16
2017-05-30,Q (Aug 2017),13.79,13.88,13.55,13.58,13.575,-0.2,20714,0,52941,2017-08-16
2017-05-31,Q (Aug 2017),13.58,13.79,13.42,13.5,13.525,-0.05,24267,0,55188,2017-08-16
2017-06-01,Q (Aug 2017),13.5,13.55,13.3,13.31,13.325,-0.2,17060,0,56236,2017-08-16
2017-06-02,Q (Aug 2017),13.3,13.5,13.23,13.44,13.425,0.1,18156,0,54734,2017-08-16
2017-06-05,Q (Aug 2017),13.5,13.5,13.25,13.45,13.425,0.0,17604,0,58356,2017-08-16
2017-06-06,Q (Aug 2017),13.45,13.7,13.4,13.65,13.625,0.2,21349,0,59283,2017-08-16
2017-06-07,Q (Aug 2017),13.63,13.82,13.48,13.5,13.525,-0.1,19632,0,59571,2017-08-16
2017-06-08,Q (Aug 2017),13.53,13.55,13.25,13.3,13.325,-0.2,20873,0,61950,2017-08-16
2017-06-09,Q (Aug 2017),13.33,13.79,13.15,13.3,13.325,0.0,32862,0,61091,2017-08-16
2017-06-12,Q (Aug 2017),13.3,13.8,13.3,13.4,13.425,0.1,38416,0,61910,2017-08-16
2017-06-13,Q (Aug 2017),13.4,13.5,13.1,13.1,13.125,-0.3,39149,0,66274,2017-08-16
2017-06-14,Q (Aug 2017),13.1,13.25,13.0,13.0,13.025,-0.1,35794,0,67207,2017-08-16
2017-06-15,Q (Aug 2017),13.03,13.5,12.98,13.13,13.125,0.1,40496,0,68685,2017-08-16
2017-06-16,Q (Aug 2017),13.15,13.2,12.93,12.95,12.975,-0.15,43613,0,73036,2017-08-16
2017-06-19,Q (Aug 2017),12.96,12.99,12.55,12.75,12.725,-0.25,38119,0,78674,2017-08-16
2017-06-20,Q (Aug 2017),12.75,12.95,12.57,12.72,12.725,0.0,52427,0,80872,2017-08-16
2017-06-21,Q (Aug 2017),12.73,12.93,12.55,12.81,12.825,0.1,95759,0,95235,2017-08-16
2017-06-22,Q (Aug 2017),12.8,12.88,12.7,12.72,12.725,-0.1,55707,0,103610,2017-08-16
2017-06-23,Q (Aug 2017),12.72,12.85,12.55,12.63,12.625,-0.1,65592,0,113840,2017-08-16
2017-06-26,Q (Aug 2017),12.62,12.7,12.3,12.35,12.375,-0.25,69312,0,122009,2017-08-16
2017-06-27,Q (Aug 2017),12.38,12.75,12.3,12.65,12.675,0.3,94747,0,126144,2017-08-16
2017-06-28,Q (Aug 2017),12.68,12.84,12.35,12.5,12.475,-0.2,84696,0,135518,2017-08-16
2017-06-29,Q (Aug 2017),12.47,13.75,12.35,12.64,12.625,0.15,213499,0,144944,2017-08-16
2017-06-30,Q (Aug 2017),12.7,13.0,12.45,12.7,12.675,0.05,125739,0,159603,2017-08-16
2017-07-03,Q (Aug 2017),12.65,13.0,12.4,13.0,12.975,0.3,66952,0,165029,2017-08-16
2017-07-05,Q (Aug 2017),12.95,13.1,12.7,12.93,12.925,-0.05,106254,0,173119,2017-08-16
2017-07-06,Q (Aug 2017),12.9,13.55,12.8,13.42,13.425,0.5,138835,85,176863,2017-08-16
2017-07-07,Q (Aug 2017),13.4,13.45,13.0,13.08,13.075,-0.35,95516,0,189457,2017-08-16
2017-07-10,Q (Aug 2017),13.1,13.1,12.65,12.85,12.825,-0.25,87638,0,201291,2017-08-16
2017-07-11,Q (Aug 2017),12.85,13.2,12.6,12.66,12.675,-0.15,139665,0,220290,2017-08-16
2017-07-12,Q (Aug 2017),12.65,12.75,12.35,12.4,12.425,-0.25,105737,0,249359,2017-08-16
2017-07-13,Q (Aug 2017),12.45,12.45,12.25,12.37,12.375,-0.05,154723,0,256851,2017-08-16
2017-07-14,Q (Aug 2017),12.35,12.45,12.0,12.04,12.025,-0.35,144141,0,279313,2017-08-16
2017-07-17,Q (Aug 2017),12.05,12.05,11.8,11.91,11.925,-0.1,145171,0,300876,2017-08-16
2017-07-18,Q (Aug 2017),11.9,12.13,11.7,11.75,11.775,-0.15,197236,0,326118,2017-08-16
2017-07-19,Q (Aug 2017),11.75,11.8,11.45,11.55,11.525,-0.25,164784,0,326414,2017-08-16
2017-07-20,Q (Aug 2017),11.5,11.75,11.44,11.48,11.475,-0.05,127310,0,329160,2017-08-16
2017-07-21,Q (Aug 2017),11.46,11.65,11.34,11.4,11.375,-0.1,138040,400,311395,2017-08-16
2017-07-24,Q (Aug 2017),11.4,11.5,11.1,11.32,11.325,-0.05,92903,0,310363,2017-08-16
2017-07-25,Q (Aug 2017),11.3,11.35,11.1,11.15,11.175,-0.15,96881,0,304550,2017-08-16
2017-07-26,Q (Aug 2017),11.15,11.3,11.0,11.3,11.275,0.1,89215,0,299009,2017-08-16
2017-07-27,Q (Aug 2017),11.3,12.1,11.1,11.45,11.425,0.15,201666,0,283940,2017-08-16
2017-07-28,Q (Aug 2017),11.43,11.95,11.35,11.35,11.375,-0.05,176296,0,270224,2017-08-16
2017-07-31,Q (Aug 2017),11.45,11.63,11.25,11.25,11.275,-0.1,104180,0,261241,2017-08-16
2017-08-01,Q (Aug 2017),11.3,11.42,11.15,11.25,11.225,-0.05,106236,0,253827,2017-08-16
2017-08-02,Q (Aug 2017),11.25,11.6,11.1,11.3,11.275,0.05,138847,0,242622,2017-08-16
2017-08-03,Q (Aug 2017),11.28,11.5,11.2,11.35,11.325,0.05,113239,0,231681,2017-08-16
2017-08-04,Q (Aug 2017),11.34,11.5,11.1,11.3,11.275,-0.05,106325,225,222361,2017-08-16
2017-08-07,Q (Aug 2017),11.25,11.3,11.05,11.1,11.125,-0.15,57472,0,214726,2017-08-16
2017-08-08,Q (Aug 2017),11.1,11.87,10.95,11.55,11.525,0.4,234503,764,182440,2017-08-16
2017-08-09,Q (Aug 2017),11.55,12.61,11.5,11.71,11.725,0.2,298433,0,155159,2017-08-16
2017-08-10,Q (Aug 2017),11.75,15.6,11.7,15.55,15.525,3.8,373331,1087,122178,2017-08-16
2017-08-11,Q (Aug 2017),15.55,16.55,14.3,15.4,15.425,-0.1,292347,906,90544,2017-08-16
2017-08-14,Q (Aug 2017),15.0,15.1,12.25,12.5,12.45,-2.975,139574,0,70486,2017-08-16
2017-08-15,Q (Aug 2017),12.43,12.6,11.85,12.32,12.325,-0.125,109439,0,47223,2017-08-16
2017-08-16,Q (Aug 2017),12.31,12.56,11.9,12.16,12.95,0.625,10365,0,42017,2017-08-16
