Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2014-12-15,M (Jun 2015),20.25,20.35,19.5,20.15,20.15,-0.05,5955,80,12306,2015-06-17
2014-12-16,M (Jun 2015),20.1,20.68,19.4,20.65,20.6,0.45,6890,0,13432,2015-06-17
2014-12-17,M (Jun 2015),20.57,20.63,19.05,19.25,19.25,-1.35,6901,0,13874,2015-06-17
2014-12-18,M (Jun 2015),19.05,19.22,18.62,18.65,18.65,-0.6,4777,0,13835,2015-06-17
2014-12-19,M (Jun 2015),18.6,18.75,18.3,18.4,18.4,-0.25,5659,0,14641,2015-06-17
2014-12-22,M (Jun 2015),18.42,18.45,18.1,18.35,18.3,-0.1,3654,0,15239,2015-06-17
2014-12-23,M (Jun 2015),18.2,18.55,18.1,18.35,18.375,0.075,2376,0,15356,2015-06-17
2014-12-24,M (Jun 2015),18.35,18.55,18.28,18.52,18.5,0.125,2104,0,15458,2015-06-17
2014-12-26,M (Jun 2015),18.58,18.6,18.25,18.3,18.275,-0.225,1822,0,15493,2015-06-17
2014-12-29,M (Jun 2015),18.31,18.52,18.25,18.34,18.325,0.05,1669,0,15748,2015-06-17
2014-12-30,M (Jun 2015),18.25,18.72,18.25,18.45,18.475,0.15,2190,0,15708,2015-06-17
2014-12-31,M (Jun 2015),18.47,19.4,18.35,19.14,19.125,0.65,2592,0,15532,2015-06-17
2015-01-02,M (Jun 2015),18.85,19.65,18.8,19.3,19.325,0.2,6934,0,15536,2015-06-17
2015-01-05,M (Jun 2015),19.45,20.14,19.25,19.9,19.925,0.6,7161,0,16332,2015-06-17
2015-01-06,M (Jun 2015),19.95,20.47,19.7,20.1,20.125,0.2,6877,0,16076,2015-06-17
2015-01-07,M (Jun 2015),20.0,20.1,19.4,19.52,19.525,-0.6,3798,0,15993,2015-06-17
2015-01-08,M (Jun 2015),19.53,19.55,18.73,18.75,18.775,-0.75,4597,83,16209,2015-06-17
2015-01-09,M (Jun 2015),18.8,19.45,18.7,19.4,19.425,0.65,4288,0,16508,2015-06-17
2015-01-12,M (Jun 2015),19.4,19.99,19.2,19.7,19.75,0.325,3649,0,16517,2015-06-17
2015-01-13,M (Jun 2015),19.69,20.2,19.3,19.9,19.925,0.175,4231,0,16295,2015-06-17
2015-01-14,M (Jun 2015),19.88,20.45,19.85,19.9,19.925,0.0,5584,0,16508,2015-06-17
2015-01-15,M (Jun 2015),19.91,20.4,19.64,20.35,20.375,0.45,3893,0,16471,2015-06-17
2015-01-16,M (Jun 2015),20.4,20.75,20.04,20.2,20.225,-0.15,6433,0,17662,2015-06-17
2015-01-20,M (Jun 2015),20.43,20.65,19.83,20.25,20.275,0.05,5710,0,18015,2015-06-17
2015-01-21,M (Jun 2015),20.25,20.59,19.55,19.6,19.575,-0.7,7304,0,18451,2015-06-17
2015-01-22,M (Jun 2015),19.6,19.84,18.98,19.1,19.075,-0.5,9318,0,18392,2015-06-17
2015-01-23,M (Jun 2015),19.0,19.45,18.92,19.36,19.375,0.3,8238,28,18397,2015-06-17
2015-01-26,M (Jun 2015),19.55,19.75,18.85,18.9,18.875,-0.5,8826,0,19162,2015-06-17
2015-01-27,M (Jun 2015),18.8,19.53,18.75,19.15,19.125,0.25,7875,90,19617,2015-06-17
2015-01-28,M (Jun 2015),19.15,20.65,18.92,20.6,20.625,1.5,6897,870,20871,2015-06-17
2015-01-29,M (Jun 2015),20.5,20.55,19.55,19.65,19.625,-1.0,8197,14,21134,2015-06-17
2015-01-30,M (Jun 2015),19.65,20.71,19.54,20.45,20.475,0.85,8654,0,20859,2015-06-17
2015-02-02,M (Jun 2015),20.55,20.87,19.95,20.0,20.025,-0.45,9638,0,21117,2015-06-17
2015-02-03,M (Jun 2015),19.98,20.21,19.72,19.75,19.775,-0.25,8240,0,22262,2015-06-17
2015-02-04,M (Jun 2015),19.77,20.32,19.67,20.25,20.275,0.5,5264,0,22636,2015-06-17
2015-02-05,M (Jun 2015),20.45,20.45,19.7,19.8,19.825,-0.45,5895,0,23453,2015-06-17
2015-02-06,M (Jun 2015),19.75,20.55,19.48,20.05,20.075,0.25,10101,0,25273,2015-06-17
2015-02-09,M (Jun 2015),20.28,20.63,20.27,20.45,20.425,0.35,6245,0,25545,2015-06-17
2015-02-10,M (Jun 2015),20.46,20.48,19.95,20.0,19.95,-0.475,6271,0,26540,2015-06-17
2015-02-11,M (Jun 2015),19.9,20.28,19.85,19.85,19.875,-0.075,5746,0,26804,2015-06-17
2015-02-12,M (Jun 2015),19.88,20.05,19.25,19.36,19.375,-0.5,8872,0,28406,2015-06-17
2015-02-13,M (Jun 2015),19.39,19.49,19.05,19.1,19.125,-0.25,7091,0,28059,2015-06-17
2015-02-17,M (Jun 2015),19.15,19.5,19.04,19.39,19.375,0.25,9740,0,29798,2015-06-17
2015-02-18,M (Jun 2015),19.35,19.45,19.15,19.25,19.225,-0.15,7624,0,29718,2015-06-17
2015-02-19,M (Jun 2015),19.29,19.48,19.15,19.3,19.275,0.05,5893,0,29524,2015-06-17
2015-02-20,M (Jun 2015),19.3,19.53,18.7,18.8,18.825,-0.45,9185,0,29542,2015-06-17
2015-02-23,M (Jun 2015),18.88,19.05,18.79,18.85,18.875,0.05,6205,0,29330,2015-06-17
2015-02-24,M (Jun 2015),18.9,18.97,18.25,18.25,18.275,-0.6,13547,0,28117,2015-06-17
2015-02-25,M (Jun 2015),18.27,18.55,17.9,18.45,18.475,0.2,11822,0,28771,2015-06-17
2015-02-26,M (Jun 2015),18.45,18.6,18.13,18.3,18.275,-0.2,8549,0,29113,2015-06-17
2015-02-27,M (Jun 2015),18.2,18.35,18.0,18.16,18.175,-0.1,10304,0,29182,2015-06-17
2015-03-02,M (Jun 2015),18.1,18.21,17.75,17.75,17.775,-0.4,7784,0,29759,2015-06-17
2015-03-03,M (Jun 2015),17.79,18.22,17.75,18.0,17.975,0.2,8128,0,29874,2015-06-17
2015-03-04,M (Jun 2015),17.96,18.35,17.9,17.9,17.925,-0.05,10060,0,30721,2015-06-17
2015-03-05,M (Jun 2015),17.95,18.03,17.7,17.7,17.725,-0.2,9598,0,31636,2015-06-17
2015-03-06,M (Jun 2015),17.7,18.33,17.68,18.15,18.175,0.45,12180,38,32176,2015-06-17
2015-03-09,M (Jun 2015),18.15,18.18,17.85,18.1,18.075,-0.1,12288,0,34495,2015-06-17
2015-03-10,M (Jun 2015),18.12,18.7,18.07,18.7,18.675,0.6,15258,0,34883,2015-06-17
2015-03-11,M (Jun 2015),18.7,18.95,18.36,18.95,18.925,0.25,10505,62,34733,2015-06-17
2015-03-12,M (Jun 2015),18.95,18.95,18.15,18.2,18.225,-0.7,9167,0,35137,2015-06-17
2015-03-13,M (Jun 2015),18.2,18.85,18.1,18.45,18.475,0.25,12808,0,33619,2015-06-17
2015-03-16,M (Jun 2015),18.5,18.62,17.95,18.2,18.225,-0.25,9325,0,35136,2015-06-17
2015-03-17,M (Jun 2015),18.2,18.5,18.15,18.2,18.225,0.0,9015,0,35590,2015-06-17
2015-03-18,M (Jun 2015),18.18,18.52,17.65,17.8,17.775,-0.45,17963,0,35470,2015-06-17
2015-03-19,M (Jun 2015),17.85,18.25,17.73,18.0,18.025,0.25,13761,0,35321,2015-06-17
2015-03-20,M (Jun 2015),18.0,18.25,17.6,18.05,18.025,0.0,19923,0,37440,2015-06-17
2015-03-23,M (Jun 2015),18.0,18.15,17.8,18.05,18.025,0.0,10549,0,37012,2015-06-17
2015-03-24,M (Jun 2015),18.04,18.05,17.7,18.0,18.025,0.0,14578,0,38123,2015-06-17
2015-03-25,M (Jun 2015),18.02,18.65,17.94,18.45,18.475,0.45,19483,0,39010,2015-06-17
2015-03-26,M (Jun 2015),18.5,19.05,18.2,18.25,18.275,-0.2,23852,0,38754,2015-06-17
2015-03-27,M (Jun 2015),18.3,18.48,18.1,18.15,18.175,-0.1,9502,0,38573,2015-06-17
2015-03-30,M (Jun 2015),18.1,18.3,17.8,17.94,17.925,-0.25,14360,0,39965,2015-06-17
2015-03-31,M (Jun 2015),17.94,18.35,17.9,18.35,18.325,0.4,13302,0,41758,2015-06-17
2015-04-01,M (Jun 2015),18.3,18.75,18.25,18.25,18.275,-0.05,16443,0,43083,2015-06-17
2015-04-02,M (Jun 2015),18.27,18.43,18.1,18.14,18.125,-0.15,13471,0,44940,2015-06-17
2015-04-03,M (Jun 2015),18.15,18.55,18.1,18.125,18.55,0.425,397,0,44940,2015-06-17
2015-04-06,M (Jun 2015),18.5,18.6,17.65,17.8,17.825,-0.3,14280,0,47042,2015-06-17
2015-04-07,M (Jun 2015),17.8,17.88,17.55,17.75,17.775,-0.05,14243,0,49685,2015-06-17
2015-04-08,M (Jun 2015),17.75,17.8,17.47,17.57,17.575,-0.2,18384,0,52532,2015-06-17
2015-04-09,M (Jun 2015),17.55,17.71,17.1,17.15,17.125,-0.45,18971,0,55003,2015-06-17
2015-04-10,M (Jun 2015),17.15,17.2,16.45,16.45,16.475,-0.65,28524,0,57505,2015-06-17
2015-04-13,M (Jun 2015),16.55,17.02,16.25,17.0,17.025,0.55,32555,0,61831,2015-06-17
2015-04-14,M (Jun 2015),16.95,17.19,16.73,16.75,16.775,-0.25,23618,0,63116,2015-06-17
2015-04-15,M (Jun 2015),16.75,16.85,16.44,16.55,16.575,-0.2,38935,0,65697,2015-06-17
2015-04-16,M (Jun 2015),16.55,16.92,16.3,16.5,16.475,-0.1,37342,0,71506,2015-06-17
2015-04-17,M (Jun 2015),16.48,17.29,16.44,16.9,16.875,0.4,52523,416,74505,2015-06-17
2015-04-20,M (Jun 2015),16.7,16.85,16.37,16.6,16.575,-0.3,37361,0,76742,2015-06-17
2015-04-21,M (Jun 2015),16.55,16.65,16.25,16.55,16.525,-0.05,29869,0,79173,2015-06-17
2015-04-22,M (Jun 2015),16.52,16.75,16.23,16.34,16.325,-0.2,32335,0,81841,2015-06-17
2015-04-23,M (Jun 2015),16.35,16.55,16.1,16.15,16.175,-0.15,34280,0,87094,2015-06-17
2015-04-24,M (Jun 2015),16.15,16.28,16.05,16.16,16.175,0.0,25923,0,91705,2015-06-17
2015-04-27,M (Jun 2015),16.14,16.6,15.95,16.45,16.475,0.3,36863,574,97655,2015-06-17
2015-04-28,M (Jun 2015),16.45,16.95,15.95,15.95,15.975,-0.5,46493,0,102778,2015-06-17
2015-04-29,M (Jun 2015),15.95,16.55,15.95,16.45,16.475,0.5,57010,0,101743,2015-06-17
2015-04-30,M (Jun 2015),16.45,16.95,16.33,16.65,16.625,0.15,55581,0,109989,2015-06-17
2015-05-01,M (Jun 2015),16.6,16.63,15.95,15.95,15.975,-0.65,42619,0,113409,2015-06-17
2015-05-04,M (Jun 2015),15.95,16.19,15.8,15.95,15.975,0.0,33425,211,118913,2015-06-17
2015-05-05,M (Jun 2015),15.96,16.55,15.92,16.55,16.525,0.55,60794,0,125195,2015-06-17
2015-05-06,M (Jun 2015),16.5,17.15,16.23,16.7,16.675,0.15,68169,404,127222,2015-06-17
2015-05-07,M (Jun 2015),16.65,17.15,16.35,16.5,16.475,-0.2,54346,0,130881,2015-06-17
2015-05-08,M (Jun 2015),16.48,16.5,15.7,15.9,15.95,-0.525,80626,0,138523,2015-06-17
2015-05-11,M (Jun 2015),15.95,16.4,15.83,16.4,16.375,0.425,56319,70,145985,2015-06-17
2015-05-12,M (Jun 2015),16.35,16.83,16.1,16.15,16.125,-0.25,58661,0,150963,2015-06-17
2015-05-13,M (Jun 2015),16.15,16.19,15.85,15.9,15.925,-0.2,59704,0,157279,2015-06-17
2015-05-14,M (Jun 2015),15.9,16.0,15.6,15.6,15.625,-0.3,56214,0,172848,2015-06-17
2015-05-15,M (Jun 2015),15.65,15.82,15.45,15.5,15.525,-0.1,73645,0,188708,2015-06-17
2015-05-18,M (Jun 2015),15.5,15.65,14.85,15.0,14.975,-0.55,76849,2103,211902,2015-06-17
2015-05-19,M (Jun 2015),14.95,15.15,14.65,14.9,14.875,-0.1,88421,0,228752,2015-06-17
2015-05-20,M (Jun 2015),14.85,15.05,14.69,14.9,14.875,0.0,78516,879,225692,2015-06-17
2015-05-21,M (Jun 2015),14.9,15.0,14.3,14.35,14.325,-0.55,88481,450,221416,2015-06-17
2015-05-22,M (Jun 2015),14.38,14.56,14.25,14.45,14.425,0.1,66309,0,217089,2015-06-17
2015-05-26,M (Jun 2015),14.5,15.2,14.35,14.95,14.925,0.5,115791,0,205957,2015-06-17
2015-05-27,M (Jun 2015),14.95,15.0,14.3,14.55,14.525,-0.4,79042,0,200620,2015-06-17
2015-05-28,M (Jun 2015),14.5,14.85,14.45,14.5,14.475,-0.05,75417,0,192792,2015-06-17
2015-05-29,M (Jun 2015),14.5,15.0,14.45,14.65,14.625,0.15,101814,862,181802,2015-06-17
2015-06-01,M (Jun 2015),14.6,14.82,14.35,14.6,14.575,-0.05,69915,0,180384,2015-06-17
2015-06-02,M (Jun 2015),14.6,14.98,14.5,14.9,14.875,0.3,92348,0,174711,2015-06-17
2015-06-03,M (Jun 2015),14.85,14.86,14.35,14.4,14.375,-0.5,83780,0,172716,2015-06-17
2015-06-04,M (Jun 2015),14.39,15.25,14.35,14.95,14.975,0.6,128174,0,160203,2015-06-17
2015-06-05,M (Jun 2015),14.95,15.31,14.68,14.75,14.725,-0.25,102487,0,153462,2015-06-17
2015-06-08,M (Jun 2015),14.7,15.35,14.68,15.2,15.225,0.5,78330,0,145768,2015-06-17
2015-06-09,M (Jun 2015),15.25,15.56,14.8,14.85,14.825,-0.4,81149,464,137326,2015-06-17
2015-06-10,M (Jun 2015),14.85,14.85,13.85,13.9,13.875,-0.95,95914,0,123802,2015-06-17
2015-06-11,M (Jun 2015),13.85,13.95,13.4,13.53,13.525,-0.35,93690,0,112677,2015-06-17
2015-06-12,M (Jun 2015),13.5,14.4,13.5,14.15,14.2,0.675,122541,0,87613,2015-06-17
2015-06-15,M (Jun 2015),14.35,15.65,14.35,15.5,15.475,1.275,135369,88,65096,2015-06-17
2015-06-16,M (Jun 2015),15.5,15.99,14.9,14.9,14.925,-0.55,75189,100,39534,2015-06-17
2015-06-17,M (Jun 2015),14.9,15.0,14.55,14.85,14.67,-0.255,1694,0,38808,2015-06-17
