Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2011-05-05,X (Nov 11),23.64,23.81,23.4,23.6,23.65,0.1,1418,0,13933,2011-11-16
2011-05-06,X (Nov 11),23.54,23.7,23.02,23.5,23.55,-0.1,2371,0,13931,2011-11-16
2011-05-09,X (Nov 11),23.45,23.55,23.0,23.05,23.1,-0.45,787,0,13959,2011-11-16
2011-05-10,X (Nov 11),22.97,23.1,22.55,22.6,22.6,-0.5,1201,0,13713,2011-11-16
2011-05-11,X (Nov 11),22.65,23.25,22.64,22.85,22.9,0.3,1129,0,13889,2011-11-16
2011-05-12,X (Nov 11),23.14,23.26,22.64,22.7,22.75,-0.15,1317,0,14297,2011-11-16
2011-05-13,X (Nov 11),22.75,23.25,22.7,22.94,22.95,0.2,1527,387,14796,2011-11-16
2011-05-16,X (Nov 11),23.15,23.25,22.7,23.05,23.1,0.15,1446,0,15285,2011-11-16
2011-05-17,X (Nov 11),23.2,23.45,22.9,23.05,23.05,-0.05,1344,0,15077,2011-11-16
2011-05-18,X (Nov 11),23.0,23.0,22.6,22.7,22.75,-0.3,844,0,14983,2011-11-16
2011-05-19,X (Nov 11),22.79,22.95,22.6,22.85,22.85,0.1,2929,0,15432,2011-11-16
2011-05-20,X (Nov 11),22.86,23.55,22.85,23.5,23.5,0.65,2317,0,16244,2011-11-16
2011-05-23,X (Nov 11),23.73,23.9,23.45,23.74,23.75,0.25,1967,0,17093,2011-11-16
2011-05-24,X (Nov 11),23.64,23.65,23.35,23.6,23.65,-0.1,1818,47,17399,2011-11-16
2011-05-25,X (Nov 11),23.65,23.71,23.25,23.45,23.5,-0.15,1620,0,17843,2011-11-16
2011-05-26,X (Nov 11),23.32,23.5,23.0,23.05,23.05,-0.45,1008,0,18049,2011-11-16
2011-05-27,X (Nov 11),22.86,22.98,22.49,22.68,22.7,-0.35,1760,140,18563,2011-11-16
2011-05-31,X (Nov 11),22.3,22.5,22.2,22.25,22.3,-0.4,910,0,18649,2011-11-16
2011-06-01,X (Nov 11),22.26,22.9,22.2,22.9,22.9,0.6,1953,0,18827,2011-11-16
2011-06-02,X (Nov 11),22.75,23.01,22.6,22.79,22.8,-0.1,847,46,18668,2011-11-16
2011-06-03,X (Nov 11),23.15,23.35,22.6,22.95,22.95,0.15,1152,0,18738,2011-11-16
2011-06-06,X (Nov 11),22.91,23.2,22.7,23.2,23.2,0.25,1736,0,18750,2011-11-16
2011-06-07,X (Nov 11),23.05,23.1,22.65,23.0,23.05,-0.15,1760,0,18921,2011-11-16
2011-06-08,X (Nov 11),23.15,23.16,22.68,23.1,23.15,0.1,2414,0,19744,2011-11-16
2011-06-09,X (Nov 11),22.8,22.89,22.52,22.71,22.7,-0.45,793,0,19853,2011-11-16
2011-06-10,X (Nov 11),22.7,23.2,22.65,23.13,23.15,0.45,2082,71,20459,2011-11-16
2011-06-13,X (Nov 11),23.14,23.5,22.8,23.22,23.25,0.1,1136,0,20303,2011-11-16
2011-06-14,X (Nov 11),23.2,23.2,22.45,22.58,22.55,-0.7,6678,0,23179,2011-11-16
2011-06-15,X (Nov 11),22.8,23.55,22.76,23.43,23.45,0.9,3252,0,23116,2011-11-16
2011-06-16,X (Nov 11),23.68,25.02,23.44,24.3,24.25,0.8,4910,0,24544,2011-11-16
2011-06-17,X (Nov 11),24.1,24.4,23.69,24.05,24.05,-0.2,2898,0,22181,2011-11-16
2011-06-20,X (Nov 11),24.37,24.45,23.5,23.6,23.55,-0.5,1751,0,21551,2011-11-16
2011-06-21,X (Nov 11),23.28,23.49,23.03,23.32,23.3,-0.25,2340,0,20937,2011-11-16
2011-06-22,X (Nov 11),23.2,23.65,22.79,23.62,23.65,0.35,2689,0,21130,2011-11-16
2011-06-23,X (Nov 11),23.95,24.45,23.35,23.55,23.55,-0.1,3205,68,20990,2011-11-16
2011-06-24,X (Nov 11),23.6,24.14,23.34,24.0,24.0,0.45,1351,0,21083,2011-11-16
2011-06-27,X (Nov 11),23.95,24.05,23.44,23.8,23.75,-0.25,1780,0,21263,2011-11-16
2011-06-28,X (Nov 11),23.55,23.7,23.25,23.45,23.4,-0.35,1222,0,21123,2011-11-16
2011-06-29,X (Nov 11),23.08,23.3,22.95,23.05,23.05,-0.35,4654,0,20715,2011-11-16
2011-06-30,X (Nov 11),22.75,22.95,22.33,22.53,22.55,-0.5,2351,0,18124,2011-11-16
2011-07-01,X (Nov 11),22.4,22.42,21.25,21.57,21.55,-1.0,4023,0,18940,2011-11-16
2011-07-05,X (Nov 11),21.55,21.68,21.32,21.55,21.6,0.05,1328,0,18580,2011-11-16
2011-07-06,X (Nov 11),21.75,21.85,21.4,21.4,21.45,-0.15,1674,0,18783,2011-11-16
2011-07-07,X (Nov 11),21.1,21.1,20.8,20.85,20.9,-0.55,2317,65,19218,2011-11-16
2011-07-08,X (Nov 11),20.95,21.46,20.93,21.2,21.2,0.3,2165,0,19655,2011-11-16
2011-07-11,X (Nov 11),21.8,22.27,21.6,22.0,22.05,0.85,3758,123,20084,2011-11-16
2011-07-12,X (Nov 11),22.37,22.6,21.73,22.5,22.55,0.5,1768,0,20176,2011-11-16
2011-07-13,X (Nov 11),22.35,22.7,21.9,22.55,22.55,0.0,1344,0,20383,2011-11-16
2011-07-14,X (Nov 11),22.49,23.35,22.38,22.9,22.9,0.35,4966,0,21371,2011-11-16
2011-07-15,X (Nov 11),22.9,23.3,22.45,22.5,22.55,-0.35,2587,0,20494,2011-11-16
2011-07-18,X (Nov 11),23.0,23.35,22.9,22.95,23.0,0.45,2405,0,20625,2011-11-16
2011-07-19,X (Nov 11),22.9,23.02,22.25,22.3,22.3,-0.7,3219,0,19908,2011-11-16
2011-07-20,X (Nov 11),22.35,22.35,22.0,22.0,22.05,-0.25,2265,0,19646,2011-11-16
2011-07-21,X (Nov 11),22.1,22.1,21.45,21.45,21.5,-0.55,4134,0,19782,2011-11-16
2011-07-22,X (Nov 11),21.35,21.77,21.28,21.4,21.4,-0.1,5021,0,19799,2011-11-16
2011-07-25,X (Nov 11),21.5,21.95,21.49,21.8,21.8,0.4,3526,0,19686,2011-11-16
2011-07-26,X (Nov 11),21.75,22.25,21.63,22.0,22.0,0.2,4359,0,20049,2011-11-16
2011-07-27,X (Nov 11),22.2,22.75,22.09,22.6,22.6,0.6,3536,0,20882,2011-11-16
2011-07-28,X (Nov 11),22.75,22.85,22.0,22.55,22.55,-0.05,3443,0,20977,2011-11-16
2011-07-29,X (Nov 11),22.55,23.15,21.85,21.95,21.95,-0.6,6727,0,22148,2011-11-16
2011-08-01,X (Nov 11),21.33,22.34,21.23,21.5,21.5,-0.45,4428,0,22737,2011-11-16
2011-08-02,X (Nov 11),21.9,22.4,21.4,22.35,22.35,0.85,3162,0,22457,2011-11-16
2011-08-03,X (Nov 11),21.95,23.1,21.93,22.15,22.15,-0.2,7249,0,22086,2011-11-16
2011-08-04,X (Nov 11),22.65,24.7,22.45,24.6,24.55,2.4,11149,0,23414,2011-11-16
2011-08-05,X (Nov 11),24.65,27.1,23.9,25.15,25.15,0.6,11152,0,23824,2011-11-16
2011-08-08,X (Nov 11),26.3,28.17,25.85,27.67,27.65,2.5,11236,0,22875,2011-11-16
2011-08-09,X (Nov 11),27.35,27.5,24.7,24.8,24.8,-2.85,9035,0,23653,2011-11-16
2011-08-10,X (Nov 11),25.13,27.65,25.13,27.35,27.4,2.6,6297,0,23476,2011-11-16
2011-08-11,X (Nov 11),28.35,28.38,26.25,26.6,26.6,-0.8,7311,0,24531,2011-11-16
2011-08-12,X (Nov 11),26.35,26.62,25.65,26.4,26.4,-0.2,4128,0,25085,2011-11-16
2011-08-15,X (Nov 11),26.05,26.15,25.3,25.45,25.45,-0.95,4320,0,25422,2011-11-16
2011-08-16,X (Nov 11),26.4,26.45,25.5,25.65,25.65,0.2,5664,0,25912,2011-11-16
2011-08-17,X (Nov 11),25.5,26.22,25.14,26.02,26.0,0.35,5103,0,26429,2011-11-16
2011-08-18,X (Nov 11),27.2,29.6,26.85,29.25,29.2,3.2,12323,0,23232,2011-11-16
2011-08-19,X (Nov 11),29.55,30.6,28.93,30.29,30.35,1.15,9588,0,22235,2011-11-16
2011-08-22,X (Nov 11),29.85,31.1,29.15,31.0,31.0,0.65,7535,0,20690,2011-11-16
2011-08-23,X (Nov 11),30.25,31.25,30.25,30.6,30.6,-0.4,7974,0,20966,2011-11-16
2011-08-24,X (Nov 11),30.97,31.07,29.78,30.6,30.6,0.0,7496,0,20333,2011-11-16
2011-08-25,X (Nov 11),30.55,31.55,29.75,30.84,30.75,0.15,7499,0,19102,2011-11-16
2011-08-26,X (Nov 11),31.21,31.8,29.8,30.2,30.2,-0.55,5552,0,18308,2011-11-16
2011-08-29,X (Nov 11),29.95,29.95,29.15,29.3,29.3,-0.9,3389,0,18209,2011-11-16
2011-08-30,X (Nov 11),29.56,30.1,29.25,30.05,30.05,0.75,4001,0,18339,2011-11-16
2011-08-31,X (Nov 11),29.75,30.0,29.23,29.62,29.65,-0.4,4740,400,18557,2011-11-16
2011-09-01,X (Nov 11),29.74,30.0,28.95,29.95,29.95,0.3,4263,0,19334,2011-11-16
2011-09-02,X (Nov 11),30.35,31.4,30.2,30.75,30.75,0.8,3694,0,19392,2011-11-16
2011-09-06,X (Nov 11),32.01,32.85,31.3,31.4,31.45,0.7,5283,0,19149,2011-11-16
2011-09-07,X (Nov 11),30.8,31.05,30.4,30.45,30.45,-1.0,3489,0,19415,2011-11-16
2011-09-08,X (Nov 11),30.85,31.1,30.17,30.9,30.9,0.45,4364,0,18948,2011-11-16
2011-09-09,X (Nov 11),30.88,33.2,30.88,32.8,32.85,1.95,4798,0,19205,2011-11-16
2011-09-12,X (Nov 11),34.13,34.9,33.05,33.25,33.25,0.4,8315,0,19163,2011-11-16
2011-09-13,X (Nov 11),33.63,33.95,33.15,33.35,33.35,0.1,5536,0,19295,2011-11-16
2011-09-14,X (Nov 11),33.25,34.01,32.2,32.7,32.75,-0.6,4512,0,18705,2011-11-16
2011-09-15,X (Nov 11),32.4,32.74,31.55,31.67,31.7,-1.05,3961,0,18959,2011-11-16
2011-09-16,X (Nov 11),32.0,32.26,31.2,31.2,31.25,-0.45,6026,0,19945,2011-11-16
2011-09-19,X (Nov 11),31.8,33.0,31.8,32.1,32.15,0.9,6787,0,20120,2011-11-16
2011-09-20,X (Nov 11),31.8,32.38,31.25,31.85,31.85,-0.3,3777,0,18583,2011-11-16
2011-09-21,X (Nov 11),32.1,33.85,31.7,33.75,33.75,1.9,7829,0,18390,2011-11-16
2011-09-22,X (Nov 11),35.33,36.6,34.7,35.75,35.75,2.0,12445,48,17933,2011-11-16
2011-09-23,X (Nov 11),36.6,36.8,35.49,35.9,35.9,0.15,9141,165,17690,2011-11-16
2011-09-26,X (Nov 11),34.7,36.46,34.6,34.7,34.7,-1.2,6255,0,18354,2011-11-16
2011-09-27,X (Nov 11),33.75,34.74,33.3,34.3,34.3,-0.4,6443,35,17800,2011-11-16
2011-09-28,X (Nov 11),34.3,36.15,33.8,36.0,36.05,1.75,8226,99,18503,2011-11-16
2011-09-29,X (Nov 11),35.6,37.0,34.79,35.25,35.3,-0.75,8435,85,18892,2011-11-16
2011-09-30,X (Nov 11),36.25,37.9,36.04,37.75,37.75,2.45,10298,0,19664,2011-11-16
2011-10-03,X (Nov 11),37.7,40.6,37.6,40.55,40.55,2.8,14067,255,21444,2011-11-16
2011-10-04,X (Nov 11),40.8,41.75,37.65,38.1,38.1,-2.45,17259,0,21784,2011-11-16
2011-10-05,X (Nov 11),37.85,38.15,36.2,36.25,36.3,-1.8,13275,0,23258,2011-11-16
2011-10-06,X (Nov 11),36.1,37.05,35.75,35.85,35.9,-0.4,8943,0,22558,2011-11-16
2011-10-07,X (Nov 11),35.9,37.05,35.0,35.95,35.95,0.05,12168,249,23308,2011-11-16
2011-10-10,X (Nov 11),35.15,35.15,33.6,33.65,33.65,-2.3,9715,0,25259,2011-11-16
2011-10-11,X (Nov 11),33.65,34.5,33.4,33.4,33.5,-0.15,14385,51,31099,2011-11-16
2011-10-12,X (Nov 11),33.1,33.15,30.95,31.4,31.45,-2.05,15579,0,33265,2011-11-16
2011-10-13,X (Nov 11),31.8,32.55,31.1,31.15,31.2,-0.25,14419,575,32366,2011-11-16
2011-10-14,X (Nov 11),30.75,30.76,29.35,29.35,29.35,-1.85,15197,578,35619,2011-11-16
2011-10-17,X (Nov 11),29.6,33.0,29.2,32.9,32.95,3.6,21609,0,34154,2011-11-16
2011-10-18,X (Nov 11),33.25,33.75,30.25,30.95,31.0,-1.95,20360,0,35738,2011-11-16
2011-10-19,X (Nov 11),31.25,34.05,30.7,33.8,33.85,2.85,32402,0,45395,2011-11-16
2011-10-20,X (Nov 11),33.1,35.15,32.95,34.05,34.1,0.25,16647,541,45222,2011-11-16
2011-10-21,X (Nov 11),32.86,33.0,31.5,31.55,31.6,-2.5,13036,0,45382,2011-11-16
2011-10-24,X (Nov 11),31.7,31.8,29.7,29.7,29.75,-1.85,14224,0,47074,2011-11-16
2011-10-25,X (Nov 11),29.45,32.45,29.45,32.35,32.4,2.65,17467,268,47244,2011-11-16
2011-10-26,X (Nov 11),31.6,33.15,30.35,30.45,30.5,-1.9,14913,270,48419,2011-11-16
2011-10-27,X (Nov 11),28.3,28.3,26.0,26.15,26.2,-4.3,27459,0,53237,2011-11-16
2011-10-28,X (Nov 11),26.85,27.15,25.9,26.25,26.25,0.05,12526,1002,51908,2011-11-16
2011-10-31,X (Nov 11),27.0,30.05,27.0,29.9,29.95,3.7,16141,373,50892,2011-11-16
2011-11-01,X (Nov 11),32.2,35.3,32.2,33.95,33.95,4.0,36802,0,51375,2011-11-16
2011-11-02,X (Nov 11),33.6,34.15,32.4,32.7,32.7,-1.25,12924,52,45696,2011-11-16
2011-11-03,X (Nov 11),32.35,34.05,30.7,30.95,30.95,-1.75,14403,1158,44303,2011-11-16
2011-11-04,X (Nov 11),31.45,33.1,30.58,31.4,31.4,0.45,10141,0,43237,2011-11-16
2011-11-07,X (Nov 11),31.4,32.6,30.85,31.1,31.1,-0.3,10216,356,43410,2011-11-16
2011-11-08,X (Nov 11),30.2,31.7,28.8,28.9,28.9,-2.2,16090,0,40222,2011-11-16
2011-11-09,X (Nov 11),31.7,36.75,31.4,36.45,36.45,7.55,23523,0,39866,2011-11-16
2011-11-10,X (Nov 11),34.0,35.7,33.05,33.45,33.45,-3.0,19168,45,34502,2011-11-16
2011-11-11,X (Nov 11),32.4,32.45,30.8,31.35,31.4,-2.05,11123,76,32750,2011-11-16
2011-11-14,X (Nov 11),32.0,33.3,31.6,32.1,32.1,0.7,18312,0,29949,2011-11-16
2011-11-15,X (Nov 11),33.35,33.4,31.15,32.05,32.05,-0.05,32350,67,22004,2011-11-16
2011-11-16,X (Nov 11),0.0,0.0,0.0,0.0,33.36,1.31,0,0,21369,2011-11-16
