Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2007-07-24,M (Jun 08),18.57,19.96,18.57,19.26,19.31,0.88,270,0,727,2008-06-18
2007-07-25,M (Jun 08),0.0,0.0,0.0,0.0,19.02,-0.29,0,0,697,2008-06-18
2007-07-26,M (Jun 08),19.25,20.32,19.25,20.32,20.19,1.17,250,0,932,2008-06-18
2007-07-27,M (Jun 08),19.97,19.97,19.14,19.56,19.6,-0.59,415,0,1183,2008-06-18
2007-07-30,M (Jun 08),19.56,19.56,19.56,19.56,19.29,-0.31,1,0,1063,2008-06-18
2007-07-31,M (Jun 08),19.25,21.5,19.25,21.5,20.6,1.31,65,0,1102,2008-06-18
2007-08-01,M (Jun 08),20.85,21.2,20.6,21.2,20.69,0.09,106,0,1172,2008-06-18
2007-08-02,M (Jun 08),20.38,20.65,19.82,19.82,20.41,-0.28,37,0,1193,2008-06-18
2007-08-03,M (Jun 08),20.97,20.97,20.97,20.97,21.45,1.04,5,0,1170,2008-06-18
2007-08-06,M (Jun 08),22.27,22.27,21.0,21.4,21.2,-0.25,34,0,1202,2008-06-18
2007-08-07,M (Jun 08),21.51,21.51,20.38,20.38,20.47,-0.73,286,0,1433,2008-06-18
2007-08-08,M (Jun 08),20.18,20.18,19.8,20.0,20.1,-0.37,147,0,1375,2008-06-18
2007-08-09,M (Jun 08),21.58,22.01,21.58,22.01,22.33,2.23,35,0,1328,2008-06-18
2007-08-10,M (Jun 08),0.0,0.0,0.0,0.0,22.9,0.57,0,0,1318,2008-06-18
2007-08-13,M (Jun 08),21.95,21.95,21.95,21.95,22.03,-0.87,1,0,1279,2008-06-18
2007-08-14,M (Jun 08),0.0,0.0,0.0,0.0,22.37,0.34,0,0,1278,2008-06-18
2007-08-15,M (Jun 08),0.0,0.0,0.0,0.0,22.48,0.11,0,0,1278,2008-06-18
2007-08-16,M (Jun 08),23.25,23.25,22.76,22.76,22.43,-0.05,125,0,1394,2008-06-18
2007-08-17,M (Jun 08),0.0,0.0,0.0,0.0,22.71,0.28,0,0,1369,2008-06-18
2007-08-20,M (Jun 08),22.0,22.0,22.0,22.0,22.15,-0.56,100,0,1469,2008-06-18
2007-08-21,M (Jun 08),0.0,0.0,0.0,0.0,22.04,-0.11,0,0,1369,2008-06-18
2007-08-22,M (Jun 08),21.43,21.43,21.15,21.15,21.09,-0.95,110,0,1479,2008-06-18
2007-08-23,M (Jun 08),21.15,21.4,21.15,21.4,21.24,0.15,70,0,1445,2008-06-18
2007-08-24,M (Jun 08),20.89,21.03,20.41,20.41,20.6,-0.64,137,0,1562,2008-06-18
2007-08-27,M (Jun 08),20.94,21.1,20.94,21.1,20.85,0.25,100,0,1576,2008-06-18
2007-08-28,M (Jun 08),21.0,21.5,21.0,21.5,21.52,0.67,22,0,1596,2008-06-18
2007-08-29,M (Jun 08),21.5,21.5,21.36,21.36,21.34,-0.18,31,0,1626,2008-06-18
2007-08-30,M (Jun 08),0.0,0.0,0.0,0.0,21.64,0.3,0,0,1597,2008-06-18
2007-08-31,M (Jun 08),21.58,21.6,21.58,21.6,21.7,0.06,14,0,1597,2008-06-18
2007-09-04,M (Jun 08),21.22,21.22,21.11,21.11,21.07,-0.63,50,0,1607,2008-06-18
2007-09-05,M (Jun 08),0.0,0.0,0.0,0.0,21.78,0.71,0,0,1597,2008-06-18
2007-09-06,M (Jun 08),0.0,0.0,0.0,0.0,21.31,-0.47,0,0,1597,2008-06-18
2007-09-07,M (Jun 08),0.0,0.0,0.0,0.0,21.59,0.28,0,0,1597,2008-06-18
2007-09-10,M (Jun 08),21.77,21.94,21.77,21.8,21.81,0.22,43,0,1630,2008-06-18
2007-09-11,M (Jun 08),21.88,21.88,21.5,21.5,21.41,-0.4,90,0,1697,2008-06-18
2007-09-12,M (Jun 08),21.41,21.41,21.41,21.41,21.59,0.18,50,0,1637,2008-06-18
2007-09-13,M (Jun 08),21.36,21.36,21.15,21.15,21.36,-0.23,90,0,1667,2008-06-18
2007-09-14,M (Jun 08),21.53,21.53,21.25,21.25,21.35,-0.01,69,0,1728,2008-06-18
2007-09-17,M (Jun 08),21.43,21.56,21.33,21.56,21.47,0.12,70,0,1750,2008-06-18
2007-09-18,M (Jun 08),21.7,21.7,20.54,20.54,20.67,-0.8,58,0,1758,2008-06-18
2007-09-19,M (Jun 08),20.67,20.67,20.0,20.2,20.14,-0.53,685,0,2293,2008-06-18
2007-09-20,M (Jun 08),20.16,20.2,20.13,20.2,20.2,0.06,303,0,2537,2008-06-18
2007-09-21,M (Jun 08),20.25,20.3,19.6,19.66,19.58,-0.62,272,0,2774,2008-06-18
2007-09-24,M (Jun 08),19.5,19.56,19.5,19.56,19.49,-0.09,366,0,2914,2008-06-18
2007-09-25,M (Jun 08),19.75,19.75,19.5,19.52,19.47,-0.02,338,0,3066,2008-06-18
2007-09-26,M (Jun 08),19.35,19.35,19.17,19.17,19.3,-0.17,120,0,3165,2008-06-18
2007-09-27,M (Jun 08),19.25,19.3,19.21,19.25,19.28,-0.02,93,0,3196,2008-06-18
2007-09-28,M (Jun 08),19.35,19.62,19.35,19.6,19.5,0.22,140,0,3261,2008-06-18
2007-10-01,M (Jun 08),19.3,19.45,19.21,19.4,19.46,-0.04,356,0,3406,2008-06-18
2007-10-02,M (Jun 08),19.65,19.65,19.65,19.65,19.56,0.1,40,0,3395,2008-06-18
2007-10-03,M (Jun 08),19.71,19.8,19.71,19.8,19.8,0.24,12,0,3402,2008-06-18
2007-10-04,M (Jun 08),19.96,19.96,19.96,19.96,19.88,0.08,5,0,3407,2008-06-18
2007-10-05,M (Jun 08),19.45,19.45,19.45,19.45,19.48,-0.4,11,0,3408,2008-06-18
2007-10-08,M (Jun 08),19.55,19.55,19.55,19.55,19.52,0.04,10,0,3418,2008-06-18
2007-10-09,M (Jun 08),19.22,19.22,19.1,19.1,19.23,-0.29,100,0,3485,2008-06-18
2007-10-10,M (Jun 08),19.37,19.87,19.37,19.56,19.61,0.38,172,0,3446,2008-06-18
2007-10-11,M (Jun 08),19.31,19.65,19.23,19.65,19.84,0.23,77,0,3402,2008-06-18
2007-10-12,M (Jun 08),19.63,19.63,19.63,19.63,19.88,0.04,1,0,3383,2008-06-18
2007-10-15,M (Jun 08),20.19,20.6,20.19,20.6,20.55,0.67,31,0,3414,2008-06-18
2007-10-16,M (Jun 08),21.03,21.17,21.03,21.09,21.04,0.49,140,0,3503,2008-06-18
2007-10-17,M (Jun 08),0.0,0.0,0.0,0.0,21.28,0.24,0,0,3503,2008-06-18
2007-10-18,M (Jun 08),0.0,0.0,0.0,0.0,21.16,-0.12,0,0,3503,2008-06-18
2007-10-19,M (Jun 08),21.5,21.5,21.5,21.5,21.82,0.66,3,0,3506,2008-06-18
2007-10-22,M (Jun 08),22.0,22.08,21.8,21.8,21.73,-0.09,99,0,3539,2008-06-18
2007-10-23,M (Jun 08),0.0,0.0,0.0,0.0,21.41,-0.32,0,0,3503,2008-06-18
2007-10-24,M (Jun 08),21.92,21.92,21.92,21.92,21.61,0.2,10,0,3503,2008-06-18
2007-10-25,M (Jun 08),21.66,21.77,21.66,21.77,21.64,0.03,20,0,3503,2008-06-18
2007-10-26,M (Jun 08),0.0,0.0,0.0,0.0,21.33,-0.31,0,0,3503,2008-06-18
2007-10-29,M (Jun 08),0.0,0.0,0.0,0.0,21.27,-0.06,0,0,3503,2008-06-18
2007-10-30,M (Jun 08),21.54,21.55,21.54,21.55,21.75,0.48,6,0,3504,2008-06-18
2007-10-31,M (Jun 08),21.14,21.14,20.9,20.9,21.03,-0.72,6,0,3504,2008-06-18
2007-11-01,M (Jun 08),21.81,22.09,21.81,22.0,21.94,0.91,60,0,3543,2008-06-18
2007-11-02,M (Jun 08),22.35,23.2,22.35,23.05,23.11,1.17,102,0,3615,2008-06-18
2007-11-05,M (Jun 08),23.1,23.65,23.1,23.65,23.64,0.53,101,0,3703,2008-06-18
2007-11-06,M (Jun 08),23.3,23.3,23.05,23.05,23.23,-0.41,57,0,3746,2008-06-18
2007-11-07,M (Jun 08),23.81,24.78,23.81,24.75,24.73,1.5,30,0,3772,2008-06-18
2007-11-08,M (Jun 08),24.71,24.9,23.9,24.18,24.19,-0.54,226,0,3935,2008-06-18
2007-11-09,M (Jun 08),24.22,24.43,23.99,23.99,24.46,0.27,27,0,3937,2008-06-18
2007-11-12,M (Jun 08),24.4,24.53,24.17,24.53,24.51,0.05,235,0,3992,2008-06-18
2007-11-13,M (Jun 08),24.1,24.1,23.75,23.9,23.93,-0.58,21,0,3981,2008-06-18
2007-11-14,M (Jun 08),23.68,23.9,23.53,23.9,23.95,0.02,15,0,3967,2008-06-18
2007-11-15,M (Jun 08),24.3,24.4,24.3,24.4,24.3,0.35,40,0,3989,2008-06-18
2007-11-16,M (Jun 08),24.89,24.89,24.72,24.82,24.73,0.43,10,0,3986,2008-06-18
2007-11-19,M (Jun 08),25.23,25.28,25.23,25.28,25.27,0.54,11,0,3997,2008-06-18
2007-11-20,M (Jun 08),25.3,25.57,25.09,25.57,25.47,0.2,72,0,4068,2008-06-18
2007-11-21,M (Jun 08),25.8,26.08,25.61,26.08,25.95,0.48,169,0,4100,2008-06-18
2007-11-23,M (Jun 08),25.46,25.46,25.36,25.43,25.62,-0.33,7,0,4087,2008-06-18
2007-11-26,M (Jun 08),25.36,25.39,25.29,25.39,25.71,0.09,13,0,4081,2008-06-18
2007-11-27,M (Jun 08),25.5,25.5,25.2,25.34,25.32,-0.39,39,0,4080,2008-06-18
2007-11-28,M (Jun 08),24.7,24.7,24.02,24.02,24.11,-1.21,25,0,4062,2008-06-18
2007-11-29,M (Jun 08),24.01,24.04,23.69,24.04,24.01,-0.1,318,0,3792,2008-06-18
2007-11-30,M (Jun 08),23.56,24.04,23.31,23.67,23.82,-0.19,69,0,3839,2008-06-18
2007-12-03,M (Jun 08),23.65,23.67,23.65,23.66,23.77,-0.05,288,0,3805,2008-06-18
2007-12-04,M (Jun 08),0.0,0.0,0.0,0.0,24.02,0.25,0,0,3529,2008-06-18
2007-12-05,M (Jun 08),24.02,24.02,23.56,23.58,23.66,-0.36,174,0,3683,2008-06-18
2007-12-06,M (Jun 08),23.74,23.74,22.95,22.95,22.94,-0.72,64,0,3678,2008-06-18
2007-12-07,M (Jun 08),22.7,23.0,22.57,23.0,23.03,0.09,296,0,3841,2008-06-18
2007-12-10,M (Jun 08),22.77,22.9,22.32,22.62,22.67,-0.36,207,0,4008,2008-06-18
2007-12-11,M (Jun 08),22.57,23.35,22.43,23.35,23.37,0.7,248,0,4049,2008-06-18
2007-12-12,M (Jun 08),0.0,0.0,0.0,0.0,22.85,-0.52,0,0,3994,2008-06-18
2007-12-13,M (Jun 08),0.0,0.0,0.0,0.0,23.29,0.44,0,0,3822,2008-06-18
2007-12-14,M (Jun 08),23.98,23.98,23.98,23.98,23.8,0.51,6,0,3822,2008-06-18
2007-12-17,M (Jun 08),24.19,24.59,24.18,24.59,24.62,0.82,68,0,3855,2008-06-18
2007-12-18,M (Jun 08),24.16,24.25,23.96,23.96,24.02,-0.6,280,0,4115,2008-06-18
2007-12-19,M (Jun 08),24.1,24.43,23.92,24.3,24.06,0.04,1402,0,5342,2008-06-18
2007-12-20,M (Jun 08),24.05,24.05,23.75,23.75,23.74,-0.32,26,0,5357,2008-06-18
2007-12-21,M (Jun 08),23.03,23.2,23.01,23.2,23.09,-0.65,37,0,5389,2008-06-18
2007-12-24,M (Jun 08),22.93,22.93,22.93,22.93,22.98,-0.11,1,0,5343,2008-06-18
2007-12-26,M (Jun 08),0.0,0.0,0.0,0.0,22.89,-0.09,0,0,5452,2008-06-18
2007-12-27,M (Jun 08),0.0,0.0,0.0,0.0,23.28,0.39,0,0,5452,2008-06-18
2007-12-28,M (Jun 08),0.0,0.0,0.0,0.0,23.29,0.01,0,0,5422,2008-06-18
2007-12-31,M (Jun 08),0.0,0.0,0.0,0.0,23.86,0.57,0,0,5422,2008-06-18
2008-01-02,M (Jun 08),23.8,24.14,23.8,24.02,23.97,0.11,130,0,5427,2008-06-18
2008-01-03,M (Jun 08),24.2,24.29,23.9,23.91,24.04,0.07,31,0,5334,2008-06-18
2008-01-04,M (Jun 08),24.62,24.64,24.48,24.62,24.57,0.53,20,0,5345,2008-06-18
2008-01-07,M (Jun 08),24.4,24.5,24.2,24.2,24.28,-0.29,45,0,5386,2008-06-18
2008-01-08,M (Jun 08),23.9,25.0,23.89,25.0,25.07,0.79,154,0,5354,2008-06-18
2008-01-09,M (Jun 08),25.26,25.68,24.75,24.75,24.49,-0.58,203,0,5304,2008-06-18
2008-01-10,M (Jun 08),24.8,24.8,24.0,24.28,24.15,-0.34,13,0,5288,2008-06-18
2008-01-11,M (Jun 08),24.89,25.5,24.79,25.5,25.5,1.35,216,0,5415,2008-06-18
2008-01-14,M (Jun 08),25.0,25.08,24.55,25.08,24.9,-0.6,17,0,5301,2008-06-18
2008-01-15,M (Jun 08),25.17,25.24,24.24,24.75,24.5,-0.4,90,0,5283,2008-06-18
2008-01-16,M (Jun 08),25.1,25.1,23.81,24.6,24.5,0.0,46,0,5277,2008-06-18
2008-01-17,M (Jun 08),24.27,26.41,24.27,26.41,26.25,1.75,229,0,5440,2008-06-18
2008-01-18,M (Jun 08),25.86,26.59,25.7,25.88,26.01,-0.24,67,0,5457,2008-06-18
2008-01-22,M (Jun 08),26.5,26.5,25.23,25.58,25.7,-0.31,385,0,5598,2008-06-18
2008-01-23,M (Jun 08),27.28,27.45,25.0,25.02,25.0,-0.7,205,0,5496,2008-06-18
2008-01-24,M (Jun 08),26.18,26.19,24.91,24.95,24.98,-0.02,44,0,5388,2008-06-18
2008-01-25,M (Jun 08),25.45,25.45,25.0,25.0,25.38,0.4,104,0,5250,2008-06-18
2008-01-28,M (Jun 08),25.8,25.8,25.2,25.2,25.02,-0.36,11,0,5256,2008-06-18
2008-01-29,M (Jun 08),24.65,24.95,24.65,24.95,24.79,-0.23,2,0,5348,2008-06-18
2008-01-30,M (Jun 08),24.73,24.73,24.2,24.61,25.08,0.29,50,0,5347,2008-06-18
2008-01-31,M (Jun 08),24.9,24.9,24.27,24.52,24.52,-0.56,53,0,5389,2008-06-18
2008-02-01,M (Jun 08),24.0,24.02,23.82,23.82,23.91,-0.61,35,0,5405,2008-06-18
2008-02-04,M (Jun 08),24.03,24.29,23.9,24.29,24.2,0.29,275,0,5407,2008-06-18
2008-02-05,M (Jun 08),24.87,25.5,24.87,25.38,25.33,1.13,13,0,5389,2008-06-18
2008-02-06,M (Jun 08),25.5,26.42,25.48,25.7,25.85,0.52,7,0,5383,2008-06-18
2008-02-07,M (Jun 08),26.75,26.95,25.6,25.6,25.75,-0.1,34,0,5395,2008-06-18
2008-02-08,M (Jun 08),26.5,26.5,26.0,26.45,26.25,0.5,20,0,5383,2008-06-18
2008-02-11,M (Jun 08),26.61,26.61,25.95,26.15,26.07,-0.18,29,0,5385,2008-06-18
2008-02-12,M (Jun 08),25.85,26.32,25.12,25.5,25.47,-0.6,68,0,5429,2008-06-18
2008-02-13,M (Jun 08),25.3,25.5,24.98,24.98,25.18,-0.29,141,0,5535,2008-06-18
2008-02-14,M (Jun 08),25.15,25.43,25.15,25.36,25.44,0.26,29,0,5538,2008-06-18
2008-02-15,M (Jun 08),26.2,26.2,24.76,24.86,25.36,-0.08,259,0,5715,2008-06-18
2008-02-19,M (Jun 08),24.64,25.18,24.64,24.97,24.96,-0.4,62,0,5677,2008-06-18
2008-02-20,M (Jun 08),25.23,25.97,24.92,24.92,24.88,-0.08,123,0,5775,2008-06-18
2008-02-21,M (Jun 08),24.61,25.0,24.5,24.98,24.88,0.0,265,0,5733,2008-06-18
2008-02-22,M (Jun 08),25.3,25.35,24.48,24.48,24.62,-0.26,141,0,5777,2008-06-18
2008-02-25,M (Jun 08),24.65,24.75,24.15,24.19,24.15,-0.47,100,0,5801,2008-06-18
2008-02-26,M (Jun 08),24.45,24.45,23.62,24.03,24.07,-0.08,61,0,5846,2008-06-18
2008-02-27,M (Jun 08),24.35,24.4,24.0,24.17,24.15,0.08,251,0,5977,2008-06-18
2008-02-28,M (Jun 08),24.4,24.7,24.2,24.65,24.75,0.6,25,0,5844,2008-06-18
2008-02-29,M (Jun 08),25.1,26.14,25.0,25.85,25.85,1.1,273,0,5960,2008-06-18
2008-03-03,M (Jun 08),26.15,26.15,25.63,25.7,25.69,-0.16,249,0,6117,2008-06-18
2008-03-04,M (Jun 08),26.22,26.3,25.5,25.59,25.5,-0.19,174,3,6143,2008-06-18
2008-03-05,M (Jun 08),25.35,25.48,24.19,24.9,24.85,-0.65,164,0,6267,2008-06-18
2008-03-06,M (Jun 08),25.39,26.1,25.06,25.9,26.23,1.38,19,0,6260,2008-06-18
2008-03-07,M (Jun 08),26.51,26.51,25.65,26.01,25.94,-0.29,165,0,6362,2008-06-18
2008-03-10,M (Jun 08),25.99,26.53,25.91,26.53,26.56,0.62,51,0,6350,2008-06-18
2008-03-11,M (Jun 08),25.6,26.37,25.21,25.21,25.28,-1.28,556,0,6864,2008-06-18
2008-03-12,M (Jun 08),25.41,26.19,25.22,26.0,26.01,0.73,146,0,6803,2008-06-18
2008-03-13,M (Jun 08),26.58,27.0,25.9,26.1,26.17,0.16,109,0,6839,2008-06-18
2008-03-14,M (Jun 08),26.08,27.87,26.08,27.08,27.24,1.07,83,0,6767,2008-06-18
2008-03-17,M (Jun 08),28.51,28.51,26.74,27.0,27.1,-0.14,387,0,7097,2008-06-18
2008-03-18,M (Jun 08),26.15,26.49,24.37,25.25,25.13,-1.97,140,0,6895,2008-06-18
2008-03-19,M (Jun 08),25.47,26.15,25.4,26.15,26.21,1.08,140,0,6806,2008-06-18
2008-03-20,M (Jun 08),26.21,26.31,25.61,25.75,25.86,-0.35,57,0,6792,2008-06-18
2008-03-24,M (Jun 08),25.25,25.38,25.0,25.21,25.41,-0.45,65,0,6843,2008-06-18
2008-03-25,M (Jun 08),25.74,25.74,25.35,25.56,25.62,0.21,369,0,6797,2008-06-18
2008-03-26,M (Jun 08),26.03,26.04,25.86,26.0,26.15,0.53,39,0,6751,2008-06-18
2008-03-27,M (Jun 08),25.78,26.49,25.74,26.3,26.22,0.07,383,0,6654,2008-06-18
2008-03-28,M (Jun 08),26.2,26.3,26.05,26.24,26.16,-0.06,202,0,6820,2008-06-18
2008-03-31,M (Jun 08),26.2,26.2,25.75,25.98,25.92,-0.24,262,0,6969,2008-06-18
2008-04-01,M (Jun 08),25.3,25.51,24.3,24.62,24.59,-1.33,715,0,7546,2008-06-18
2008-04-02,M (Jun 08),24.6,25.04,24.35,24.47,24.55,-0.04,405,0,7804,2008-06-18
2008-04-03,M (Jun 08),24.93,25.0,24.57,24.6,24.65,0.1,422,0,8041,2008-06-18
2008-04-04,M (Jun 08),24.9,25.02,24.4,24.72,24.72,0.07,437,0,8394,2008-06-18
2008-04-07,M (Jun 08),24.5,24.5,23.45,24.17,24.12,-0.6,795,0,8835,2008-06-18
2008-04-08,M (Jun 08),24.19,24.3,23.81,23.95,23.91,-0.21,468,150,9066,2008-06-18
2008-04-09,M (Jun 08),24.0,24.65,23.9,24.5,24.48,0.57,412,0,8974,2008-06-18
2008-04-10,M (Jun 08),24.55,24.72,24.0,24.11,24.15,-0.33,308,0,9198,2008-06-18
2008-04-11,M (Jun 08),24.6,25.05,24.51,25.0,25.1,0.95,433,0,9204,2008-06-18
2008-04-14,M (Jun 08),25.0,25.1,24.7,24.79,24.83,-0.27,414,0,9333,2008-06-18
2008-04-15,M (Jun 08),24.7,25.05,24.4,24.5,24.54,-0.29,239,0,9480,2008-06-18
2008-04-16,M (Jun 08),24.49,24.49,23.1,23.25,23.23,-1.31,1258,0,10381,2008-06-18
2008-04-17,M (Jun 08),23.26,23.84,23.26,23.5,23.55,0.32,557,0,10101,2008-06-18
2008-04-18,M (Jun 08),23.39,23.39,22.65,22.75,22.84,-0.71,761,0,10276,2008-06-18
2008-04-21,M (Jun 08),22.9,23.29,22.38,22.4,22.43,-0.41,304,0,10300,2008-06-18
2008-04-22,M (Jun 08),22.57,23.07,22.57,22.65,22.62,0.19,275,0,10262,2008-06-18
2008-04-23,M (Jun 08),22.7,22.87,22.17,22.41,22.41,-0.21,573,0,10348,2008-06-18
2008-04-24,M (Jun 08),22.2,22.69,21.75,22.1,22.05,-0.36,935,0,10696,2008-06-18
2008-04-25,M (Jun 08),21.66,21.97,21.5,21.51,21.52,-0.53,798,0,11099,2008-06-18
2008-04-28,M (Jun 08),21.32,21.53,21.16,21.38,21.33,-0.19,422,0,11117,2008-06-18
2008-04-29,M (Jun 08),21.4,21.65,21.25,21.57,21.59,0.26,945,0,11751,2008-06-18
2008-04-30,M (Jun 08),21.55,22.1,21.17,22.1,22.14,0.55,914,0,12188,2008-06-18
2008-05-01,M (Jun 08),22.11,22.11,20.9,20.9,20.95,-1.19,454,0,11837,2008-06-18
2008-05-02,M (Jun 08),20.6,20.84,20.31,20.6,20.63,-0.32,1291,0,12276,2008-06-18
2008-05-05,M (Jun 08),20.8,21.14,20.54,20.97,20.99,0.36,530,0,12000,2008-06-18
2008-05-06,M (Jun 08),21.3,21.35,20.2,20.2,20.26,-0.73,927,0,11728,2008-06-18
2008-05-07,M (Jun 08),20.15,21.41,20.04,21.15,21.21,0.95,1514,0,12250,2008-06-18
2008-05-08,M (Jun 08),21.3,21.35,20.91,21.22,21.25,0.04,1764,0,12765,2008-06-18
2008-05-09,M (Jun 08),21.52,21.73,21.25,21.42,21.45,0.2,513,75,12778,2008-06-18
2008-05-12,M (Jun 08),21.4,21.45,20.76,20.78,20.82,-0.63,1660,0,13519,2008-06-18
2008-05-13,M (Jun 08),20.6,21.89,20.52,20.8,20.78,-0.04,902,0,13520,2008-06-18
2008-05-14,M (Jun 08),20.65,20.78,19.9,20.33,20.32,-0.46,1321,0,14180,2008-06-18
2008-05-15,M (Jun 08),20.29,20.66,19.83,19.88,19.88,-0.44,1811,0,15278,2008-06-18
2008-05-16,M (Jun 08),19.88,20.77,19.81,20.16,20.14,0.26,4419,0,18442,2008-06-18
2008-05-19,M (Jun 08),20.2,20.28,19.4,19.76,19.76,-0.38,4049,0,21043,2008-06-18
2008-05-20,M (Jun 08),20.18,21.2,20.18,20.83,20.82,1.06,4667,0,24705,2008-06-18
2008-05-21,M (Jun 08),20.61,22.24,20.4,22.15,22.14,1.32,3372,0,23712,2008-06-18
2008-05-22,M (Jun 08),22.1,22.1,21.44,21.71,21.72,-0.42,1688,0,24948,2008-06-18
2008-05-23,M (Jun 08),21.8,22.86,21.8,22.25,22.23,0.51,1447,0,24630,2008-06-18
2008-05-27,M (Jun 08),21.92,22.08,21.45,21.55,21.49,-0.74,1223,0,24070,2008-06-18
2008-05-28,M (Jun 08),21.47,21.6,21.14,21.34,21.33,-0.16,685,0,23190,2008-06-18
2008-05-29,M (Jun 08),21.34,21.34,19.82,19.95,19.97,-1.36,1618,0,23333,2008-06-18
2008-05-30,M (Jun 08),19.97,19.97,18.94,19.4,19.38,-0.59,1402,0,24396,2008-06-18
2008-06-02,M (Jun 08),19.7,21.29,19.62,20.62,20.64,1.26,1286,0,23842,2008-06-18
2008-06-03,M (Jun 08),20.55,21.55,19.9,21.08,21.07,0.43,2298,0,24502,2008-06-18
2008-06-04,M (Jun 08),21.25,21.67,20.4,21.34,21.3,0.23,1771,0,24438,2008-06-18
2008-06-05,M (Jun 08),21.15,21.15,19.86,19.86,19.91,-1.39,1987,12,23828,2008-06-18
2008-06-06,M (Jun 08),20.6,23.37,20.5,23.1,22.98,3.07,4057,0,22741,2008-06-18
2008-06-09,M (Jun 08),22.5,23.47,21.84,22.7,22.7,-0.28,4341,0,22609,2008-06-18
2008-06-10,M (Jun 08),23.5,23.58,22.5,22.7,22.72,0.02,2038,0,20413,2008-06-18
2008-06-11,M (Jun 08),22.85,23.9,22.65,23.79,23.75,1.03,2556,0,19820,2008-06-18
2008-06-12,M (Jun 08),23.3,23.9,22.3,22.8,22.85,-0.9,2588,0,19124,2008-06-18
2008-06-13,M (Jun 08),22.6,22.76,21.5,21.65,21.62,-1.23,3218,0,16760,2008-06-18
2008-06-16,M (Jun 08),21.74,21.95,20.7,20.91,20.86,-0.76,2147,0,16514,2008-06-18
2008-06-17,M (Jun 08),20.35,21.06,19.92,21.0,21.05,0.19,3307,0,15369,2008-06-18
2008-06-18,M (Jun 08),0.0,0.0,0.0,0.0,21.54,0.49,0,0,10598,2008-06-18
