Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2006-11-27,Z (Dec 06),117.5,126.0,117.1,124.5,124.6,7.5,772,0,12460,2006-12-20
2006-11-28,Z (Dec 06),125.0,126.3,119.1,119.5,120.0,-4.6,603,0,12610,2006-12-20
2006-11-29,Z (Dec 06),118.2,118.2,114.2,114.2,114.6,-5.4,510,0,12913,2006-12-20
2006-11-30,Z (Dec 06),113.9,117.5,113.4,113.6,113.7,-0.9,430,0,13065,2006-12-20
2006-12-01,Z (Dec 06),113.9,119.8,113.9,116.0,116.5,2.8,409,0,12155,2006-12-20
2006-12-04,Z (Dec 06),116.5,116.5,114.5,115.0,114.9,-1.6,253,0,11909,2006-12-20
2006-12-05,Z (Dec 06),114.0,115.6,114.0,115.0,115.2,0.3,199,0,11877,2006-12-20
2006-12-06,Z (Dec 06),116.0,116.4,115.0,116.0,115.5,0.3,173,0,11995,2006-12-20
2006-12-07,Z (Dec 06),114.6,120.3,113.9,120.3,120.0,4.5,348,0,11924,2006-12-20
2006-12-08,Z (Dec 06),119.0,122.9,119.0,120.5,119.8,-0.2,775,0,11655,2006-12-20
2006-12-11,Z (Dec 06),120.0,120.0,114.0,114.0,114.3,-5.5,1593,0,10964,2006-12-20
2006-12-12,Z (Dec 06),114.2,114.2,110.0,112.6,111.8,-2.5,1311,0,11396,2006-12-20
2006-12-13,Z (Dec 06),110.3,110.3,105.3,105.7,105.4,-6.4,729,0,11003,2006-12-20
2006-12-14,Z (Dec 06),106.7,106.8,102.0,103.4,103.7,-1.7,2096,0,8904,2006-12-20
2006-12-15,Z (Dec 06),101.6,104.5,101.0,103.5,104.4,0.7,3613,0,7990,2006-12-20
2006-12-18,Z (Dec 06),104.0,106.8,103.5,105.6,105.6,1.2,1095,0,5306,2006-12-20
2006-12-19,Z (Dec 06),106.0,111.0,104.6,108.0,105.7,0.1,1116,0,4814,2006-12-20
2006-12-20,Z (Dec 06),0.0,0.0,0.0,0.0,100.53,-5.17,0,0,3347,2006-12-20
