Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2007-08-20,F (Jan 08),21.98,22.05,21.88,22.05,21.99,-0.67,212,0,2079,2008-01-16
2007-08-21,F (Jan 08),21.7,21.85,21.7,21.85,21.63,-0.36,25,0,2074,2008-01-16
2007-08-22,F (Jan 08),21.28,21.28,20.92,20.92,20.92,-0.71,4,0,2056,2008-01-16
2007-08-23,F (Jan 08),20.45,21.18,20.39,21.05,20.96,0.04,105,0,2152,2008-01-16
2007-08-24,F (Jan 08),20.8,20.8,20.1,20.1,20.48,-0.48,91,0,2188,2008-01-16
2007-08-27,F (Jan 08),0.0,0.0,0.0,0.0,20.8,0.32,0,0,2187,2008-01-16
2007-08-28,F (Jan 08),21.01,21.74,21.01,21.74,21.58,0.78,303,0,2139,2008-01-16
2007-08-29,F (Jan 08),21.6,21.6,21.6,21.6,21.5,-0.08,10,0,2049,2008-01-16
2007-08-30,F (Jan 08),0.0,0.0,0.0,0.0,21.63,0.13,0,0,2049,2008-01-16
2007-08-31,F (Jan 08),0.0,0.0,0.0,0.0,21.5,-0.13,0,0,2049,2008-01-16
2007-09-04,F (Jan 08),20.76,20.76,20.76,20.76,20.98,-0.52,90,0,1939,2008-01-16
2007-09-05,F (Jan 08),21.4,21.4,21.3,21.3,21.29,0.31,10,0,1949,2008-01-16
2007-09-06,F (Jan 08),21.21,21.21,21.13,21.13,21.27,-0.02,2,0,1950,2008-01-16
2007-09-07,F (Jan 08),21.87,21.87,21.55,21.87,21.65,0.38,4,0,1952,2008-01-16
2007-09-10,F (Jan 08),21.4,22.15,21.4,22.0,21.86,0.21,62,0,1971,2008-01-16
2007-09-11,F (Jan 08),0.0,0.0,0.0,0.0,21.47,-0.39,0,0,1968,2008-01-16
2007-09-12,F (Jan 08),0.0,0.0,0.0,0.0,21.54,0.07,0,0,1968,2008-01-16
2007-09-13,F (Jan 08),21.31,21.31,21.18,21.18,21.36,-0.18,41,0,2009,2008-01-16
2007-09-14,F (Jan 08),21.36,21.4,21.05,21.4,21.35,-0.01,158,0,1942,2008-01-16
2007-09-17,F (Jan 08),21.54,21.64,21.54,21.64,21.6,0.25,21,0,1959,2008-01-16
2007-09-18,F (Jan 08),21.72,21.72,20.39,20.39,20.59,-1.01,14,0,1973,2008-01-16
2007-09-19,F (Jan 08),20.4,20.4,19.96,20.01,20.1,-0.49,732,0,2646,2008-01-16
2007-09-20,F (Jan 08),20.2,20.2,20.1,20.2,20.16,0.06,46,0,2555,2008-01-16
2007-09-21,F (Jan 08),20.19,20.23,19.6,19.6,19.63,-0.53,33,0,2578,2008-01-16
2007-09-24,F (Jan 08),19.44,19.55,19.27,19.53,19.55,-0.08,210,0,2308,2008-01-16
2007-09-25,F (Jan 08),19.79,19.8,19.55,19.55,19.49,-0.06,160,0,2275,2008-01-16
2007-09-26,F (Jan 08),19.37,19.42,19.16,19.3,19.24,-0.25,81,0,2312,2008-01-16
2007-09-27,F (Jan 08),19.2,19.29,19.11,19.13,19.16,-0.08,16,0,2294,2008-01-16
2007-09-28,F (Jan 08),19.21,19.57,19.21,19.4,19.48,0.32,45,0,2300,2008-01-16
2007-10-01,F (Jan 08),19.07,19.34,18.96,19.29,19.26,-0.22,614,0,2620,2008-01-16
2007-10-02,F (Jan 08),19.31,19.6,19.3,19.56,19.62,0.36,260,0,2530,2008-01-16
2007-10-03,F (Jan 08),19.84,19.99,19.78,19.79,19.79,0.17,38,0,2552,2008-01-16
2007-10-04,F (Jan 08),19.73,19.73,19.48,19.73,19.86,0.07,191,0,2714,2008-01-16
2007-10-05,F (Jan 08),19.46,19.5,19.11,19.12,19.09,-0.77,63,0,2740,2008-01-16
2007-10-08,F (Jan 08),19.25,19.35,19.2,19.3,19.28,0.19,31,0,2734,2008-01-16
2007-10-09,F (Jan 08),19.14,19.18,18.91,18.91,18.76,-0.52,119,0,2851,2008-01-16
2007-10-10,F (Jan 08),18.93,19.05,18.93,19.05,18.92,0.16,22,0,2841,2008-01-16
2007-10-11,F (Jan 08),18.7,19.61,18.7,19.55,19.6,0.68,138,0,2801,2008-01-16
2007-10-12,F (Jan 08),19.72,19.72,19.27,19.44,19.55,-0.05,16,0,2792,2008-01-16
2007-10-15,F (Jan 08),19.65,20.67,19.65,20.57,20.43,0.88,208,0,2920,2008-01-16
2007-10-16,F (Jan 08),20.71,21.11,20.71,21.06,21.08,0.65,6116,0,7172,2008-01-16
2007-10-17,F (Jan 08),20.65,21.33,20.65,21.05,21.08,0.0,502,0,7534,2008-01-16
2007-10-18,F (Jan 08),21.18,21.2,20.94,21.0,21.01,-0.07,56,0,7581,2008-01-16
2007-10-19,F (Jan 08),21.3,22.11,21.3,22.11,22.11,1.1,58,0,7600,2008-01-16
2007-10-22,F (Jan 08),22.3,22.3,21.79,21.79,21.82,-0.29,74,0,7660,2008-01-16
2007-10-23,F (Jan 08),21.53,21.53,21.01,21.32,21.4,-0.42,263,0,7760,2008-01-16
2007-10-24,F (Jan 08),22.29,22.29,21.56,21.62,21.66,0.26,141,0,7632,2008-01-16
2007-10-25,F (Jan 08),21.43,21.85,21.26,21.62,21.55,-0.11,197,0,7631,2008-01-16
2007-10-26,F (Jan 08),21.2,21.38,21.13,21.13,21.18,-0.37,421,0,7981,2008-01-16
2007-10-29,F (Jan 08),21.1,21.27,20.9,20.9,21.09,-0.09,82,0,7941,2008-01-16
2007-10-30,F (Jan 08),21.37,22.12,21.36,21.86,21.92,0.83,163,0,7962,2008-01-16
2007-10-31,F (Jan 08),21.93,21.93,20.57,20.83,20.8,-1.12,238,0,7994,2008-01-16
2007-11-01,F (Jan 08),21.26,22.6,21.26,22.55,22.48,1.68,347,0,8044,2008-01-16
2007-11-02,F (Jan 08),22.5,23.4,22.5,23.35,23.11,0.63,209,0,8090,2008-01-16
2007-11-05,F (Jan 08),23.61,24.05,23.52,23.88,23.83,0.72,680,0,8193,2008-01-16
2007-11-06,F (Jan 08),23.4,23.61,23.1,23.12,23.2,-0.63,957,0,8502,2008-01-16
2007-11-07,F (Jan 08),23.64,25.3,23.64,25.04,25.17,1.97,2519,0,9682,2008-01-16
2007-11-08,F (Jan 08),24.81,26.46,24.68,25.1,25.1,-0.07,879,0,9757,2008-01-16
2007-11-09,F (Jan 08),25.2,26.25,25.17,26.08,26.09,0.99,905,0,10401,2008-01-16
2007-11-12,F (Jan 08),25.75,26.78,25.71,26.25,26.26,0.17,2200,0,11893,2008-01-16
2007-11-13,F (Jan 08),25.2,25.7,24.59,24.62,24.64,-1.62,933,400,11562,2008-01-16
2007-11-14,F (Jan 08),23.85,25.3,23.79,25.12,25.03,0.39,732,0,11808,2008-01-16
2007-11-15,F (Jan 08),25.48,26.66,25.48,26.4,26.38,1.35,328,0,11556,2008-01-16
2007-11-16,F (Jan 08),26.4,26.78,26.0,26.2,26.18,-0.2,275,0,11771,2008-01-16
2007-11-19,F (Jan 08),26.5,26.9,26.27,26.76,26.71,0.53,46,0,11673,2008-01-16
2007-11-20,F (Jan 08),26.45,26.74,25.7,26.44,26.42,-0.29,427,0,11738,2008-01-16
2007-11-21,F (Jan 08),26.85,27.11,26.32,26.83,26.74,0.32,262,0,11831,2008-01-16
2007-11-23,F (Jan 08),26.44,26.44,25.9,26.0,25.98,-0.76,34,0,11740,2008-01-16
2007-11-26,F (Jan 08),26.17,27.0,25.88,26.96,26.97,0.99,225,0,11858,2008-01-16
2007-11-27,F (Jan 08),26.9,26.9,26.35,26.51,26.53,-0.44,432,0,11873,2008-01-16
2007-11-28,F (Jan 08),26.0,26.0,24.53,24.62,24.66,-1.87,217,4,11957,2008-01-16
2007-11-29,F (Jan 08),24.77,27.5,24.5,24.7,24.77,0.11,374,0,11862,2008-01-16
2007-11-30,F (Jan 08),24.05,24.48,23.8,24.35,24.37,-0.4,917,0,12325,2008-01-16
2007-12-03,F (Jan 08),24.5,24.66,24.45,24.55,24.56,0.19,66,0,12065,2008-01-16
2007-12-04,F (Jan 08),24.7,24.8,24.36,24.8,24.83,0.27,419,0,12220,2008-01-16
2007-12-05,F (Jan 08),24.3,24.37,23.5,23.92,23.95,-0.88,369,0,12320,2008-01-16
2007-12-06,F (Jan 08),24.28,24.29,22.8,22.92,22.94,-1.01,382,0,12498,2008-01-16
2007-12-07,F (Jan 08),22.65,23.4,22.65,23.3,23.27,0.33,535,0,12393,2008-01-16
2007-12-10,F (Jan 08),23.18,23.18,22.6,22.92,22.92,-0.35,192,0,12400,2008-01-16
2007-12-11,F (Jan 08),23.07,24.02,22.6,24.02,23.91,0.99,1579,0,12732,2008-01-16
2007-12-12,F (Jan 08),22.95,24.07,22.39,23.8,23.76,-0.15,859,0,13058,2008-01-16
2007-12-13,F (Jan 08),24.17,24.54,23.8,23.99,23.95,0.19,1593,0,12459,2008-01-16
2007-12-14,F (Jan 08),24.27,24.8,23.9,24.65,24.66,0.71,684,0,13867,2008-01-16
2007-12-17,F (Jan 08),25.18,25.5,24.8,25.4,25.45,0.79,1517,0,14143,2008-01-16
2007-12-18,F (Jan 08),25.01,25.47,24.55,24.6,24.57,-0.88,2941,5,12984,2008-01-16
2007-12-19,F (Jan 08),24.52,25.07,23.9,24.36,24.42,-0.15,2411,0,12344,2008-01-16
2007-12-20,F (Jan 08),23.8,24.8,23.8,24.1,24.17,-0.25,928,0,12658,2008-01-16
2007-12-21,F (Jan 08),23.81,23.81,23.06,23.06,23.1,-1.07,604,0,12718,2008-01-16
2007-12-24,F (Jan 08),23.15,23.15,22.13,22.16,22.18,-0.92,151,0,14155,2008-01-16
2007-12-26,F (Jan 08),22.15,22.85,21.8,21.96,22.02,-0.16,778,0,14491,2008-01-16
2007-12-27,F (Jan 08),22.29,23.05,22.06,22.7,22.72,0.7,608,0,14572,2008-01-16
2007-12-28,F (Jan 08),22.42,23.05,22.42,22.86,22.81,0.09,364,0,14324,2008-01-16
2007-12-31,F (Jan 08),22.75,23.38,22.7,23.1,23.12,0.31,631,0,14290,2008-01-16
2008-01-02,F (Jan 08),23.09,24.38,23.0,23.83,23.86,0.74,1192,0,14964,2008-01-16
2008-01-03,F (Jan 08),24.2,24.34,23.3,23.3,23.42,-0.44,414,0,14592,2008-01-16
2008-01-04,F (Jan 08),24.27,24.85,24.19,24.65,24.68,1.26,1146,0,15078,2008-01-16
2008-01-07,F (Jan 08),24.29,25.1,23.94,24.07,24.12,-0.56,1092,0,14734,2008-01-16
2008-01-08,F (Jan 08),23.84,26.24,22.85,25.53,25.54,1.42,3146,0,15322,2008-01-16
2008-01-09,F (Jan 08),26.0,26.3,24.61,24.95,24.89,-0.65,1325,0,13855,2008-01-16
2008-01-10,F (Jan 08),24.92,25.17,23.39,24.07,24.07,-0.82,2598,0,13772,2008-01-16
2008-01-11,F (Jan 08),24.3,25.25,24.15,25.0,24.96,0.89,1697,0,12826,2008-01-16
2008-01-14,F (Jan 08),24.3,24.4,22.93,23.44,23.36,-1.6,2383,0,12570,2008-01-16
2008-01-15,F (Jan 08),24.2,24.58,23.6,23.95,24.04,0.68,3086,0,11428,2008-01-16
2008-01-16,F (Jan 08),0.0,0.0,0.0,0.0,24.18,0.14,0,0,10165,2008-01-16
