Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2012-06-21,Z (Dec 12),26.95,28.55,26.85,28.05,28.05,0.9,4768,0,26577,2012-12-19
2012-06-22,Z (Dec 12),27.95,27.95,26.85,27.91,27.9,-0.15,3193,0,27196,2012-12-19
2012-06-25,Z (Dec 12),28.0,28.37,27.65,28.08,28.1,0.2,3532,0,27159,2012-12-19
2012-06-26,Z (Dec 12),28.0,28.3,27.33,27.63,27.65,-0.45,3978,18,27488,2012-12-19
2012-06-27,Z (Dec 12),27.5,27.56,27.1,27.22,27.25,-0.4,3918,0,27357,2012-12-19
2012-06-28,Z (Dec 12),27.3,27.75,26.8,26.99,27.0,-0.25,4079,0,28072,2012-12-19
2012-06-29,Z (Dec 12),26.21,26.35,25.95,25.97,26.0,-1.0,3440,0,27882,2012-12-19
2012-07-02,Z (Dec 12),25.7,26.0,25.34,25.62,25.6,-0.4,6152,0,28784,2012-12-19
2012-07-03,Z (Dec 12),25.46,25.6,25.0,25.03,25.05,-0.55,3772,0,29189,2012-12-19
2012-07-05,Z (Dec 12),25.05,25.75,25.05,25.23,25.25,0.2,4177,5,28012,2012-12-19
2012-07-06,Z (Dec 12),25.35,25.83,24.8,24.89,24.9,-0.35,2652,0,27849,2012-12-19
2012-07-09,Z (Dec 12),25.08,25.33,24.75,24.88,24.9,0.0,3566,0,28863,2012-12-19
2012-07-10,Z (Dec 12),24.8,25.3,24.5,24.97,25.0,0.1,4379,0,29086,2012-12-19
2012-07-11,Z (Dec 12),24.8,25.15,24.35,24.69,24.7,-0.3,3899,0,30426,2012-12-19
2012-07-12,Z (Dec 12),24.9,25.37,24.45,24.73,24.75,0.05,3199,0,30399,2012-12-19
2012-07-13,Z (Dec 12),24.7,24.71,23.9,24.22,24.25,-0.5,3746,0,30422,2012-12-19
2012-07-16,Z (Dec 12),24.35,24.45,24.0,24.33,24.35,0.1,2448,0,30804,2012-12-19
2012-07-17,Z (Dec 12),24.14,24.36,23.6,23.8,23.8,-0.55,4864,0,31600,2012-12-19
2012-07-18,Z (Dec 12),23.82,24.1,23.66,23.93,23.95,0.15,3653,0,32910,2012-12-19
2012-07-19,Z (Dec 12),23.82,24.1,23.65,23.79,23.8,-0.15,2530,0,33550,2012-12-19
2012-07-20,Z (Dec 12),24.05,24.55,23.95,24.14,24.15,0.35,4031,0,33249,2012-12-19
2012-07-23,Z (Dec 12),25.0,25.6,24.9,25.09,25.1,0.95,4605,0,33093,2012-12-19
2012-07-24,Z (Dec 12),25.3,25.87,24.85,25.52,25.5,0.4,4016,0,33212,2012-12-19
2012-07-25,Z (Dec 12),25.29,25.7,24.9,25.2,25.2,-0.3,3493,0,33772,2012-12-19
2012-07-26,Z (Dec 12),24.65,24.8,23.95,24.05,24.05,-1.15,3716,0,33607,2012-12-19
2012-07-27,Z (Dec 12),23.95,24.25,23.6,24.13,24.15,0.1,3776,0,33860,2012-12-19
2012-07-30,Z (Dec 12),24.15,24.47,23.95,24.33,24.35,0.2,3043,69,34392,2012-12-19
2012-07-31,Z (Dec 12),24.3,24.8,24.25,24.58,24.6,0.25,2766,0,34024,2012-12-19
2012-08-01,Z (Dec 12),24.4,24.8,24.15,24.75,24.8,0.2,4187,0,34971,2012-12-19
2012-08-02,Z (Dec 12),24.5,25.26,24.25,24.6,24.6,-0.2,4089,0,34781,2012-12-19
2012-08-03,Z (Dec 12),24.33,24.45,23.65,23.71,23.7,-0.9,4767,0,34787,2012-12-19
2012-08-06,Z (Dec 12),23.45,23.75,23.37,23.64,23.65,-0.05,3058,0,35154,2012-12-19
2012-08-07,Z (Dec 12),23.5,24.0,23.3,23.8,23.8,0.15,3562,0,34919,2012-12-19
2012-08-08,Z (Dec 12),24.1,24.1,23.3,23.48,23.5,-0.3,3555,0,35642,2012-12-19
2012-08-09,Z (Dec 12),23.55,23.7,23.25,23.35,23.35,-0.15,2205,17,35819,2012-12-19
2012-08-10,Z (Dec 12),23.6,23.6,23.13,23.17,23.2,-0.15,1756,0,35811,2012-12-19
2012-08-13,Z (Dec 12),23.2,23.3,22.8,23.04,23.05,-0.15,3638,1000,36429,2012-12-19
2012-08-14,Z (Dec 12),22.85,23.6,22.78,23.43,23.45,0.4,3232,0,35378,2012-12-19
2012-08-15,Z (Dec 12),23.5,23.71,23.2,23.49,23.5,0.05,3927,34,35533,2012-12-19
2012-08-16,Z (Dec 12),23.44,23.75,23.3,23.31,23.35,-0.15,3556,136,35775,2012-12-19
2012-08-17,Z (Dec 12),23.45,23.65,23.0,23.01,23.05,-0.3,5243,108,35951,2012-12-19
2012-08-20,Z (Dec 12),23.05,23.47,23.0,23.4,23.4,0.35,3644,17,35515,2012-12-19
2012-08-21,Z (Dec 12),23.4,23.9,23.25,23.77,23.8,0.4,5034,0,35958,2012-12-19
2012-08-22,Z (Dec 12),24.0,24.2,23.65,23.77,23.8,0.0,6528,27,35443,2012-12-19
2012-08-23,Z (Dec 12),23.8,24.35,23.8,24.31,24.3,0.5,6205,89,35400,2012-12-19
2012-08-24,Z (Dec 12),24.35,24.47,23.71,23.98,24.0,-0.3,4414,0,34756,2012-12-19
2012-08-27,Z (Dec 12),23.8,23.95,23.6,23.83,23.85,-0.15,5141,0,34747,2012-12-19
2012-08-28,Z (Dec 12),23.85,24.07,23.63,24.03,24.05,0.2,5306,42,34565,2012-12-19
2012-08-29,Z (Dec 12),24.0,24.2,23.6,24.15,24.15,0.1,5432,40,35171,2012-12-19
2012-08-30,Z (Dec 12),24.25,24.45,24.05,24.32,24.35,0.2,6451,0,34875,2012-12-19
2012-08-31,Z (Dec 12),23.95,24.22,23.55,23.78,23.8,-0.55,4995,11,34902,2012-12-19
2012-09-04,Z (Dec 12),23.75,24.15,23.59,23.62,23.65,-0.15,6303,0,35562,2012-12-19
2012-09-05,Z (Dec 12),23.7,23.85,23.1,23.12,23.15,-0.5,5880,0,36162,2012-12-19
2012-09-06,Z (Dec 12),23.0,23.05,21.75,21.92,21.95,-1.2,8383,0,35882,2012-12-19
2012-09-07,Z (Dec 12),21.65,21.7,20.95,21.02,21.05,-0.9,8650,0,34830,2012-12-19
2012-09-10,Z (Dec 12),21.15,21.7,20.83,21.52,21.55,0.5,9512,0,34612,2012-12-19
2012-09-11,Z (Dec 12),21.25,21.5,20.85,21.25,21.25,-0.3,10845,17,35261,2012-12-19
2012-09-12,Z (Dec 12),20.9,20.9,20.28,20.37,20.4,-0.85,13139,33,35565,2012-12-19
2012-09-13,Z (Dec 12),20.5,20.56,19.0,19.19,19.2,-1.2,13236,8,35479,2012-12-19
2012-09-14,Z (Dec 12),19.15,19.5,18.35,19.33,19.35,0.15,14700,3,35371,2012-12-19
2012-09-17,Z (Dec 12),19.25,19.4,18.87,19.11,19.15,-0.2,10331,0,34787,2012-12-19
2012-09-18,Z (Dec 12),19.15,19.45,18.85,19.04,19.05,-0.1,14573,0,36627,2012-12-19
2012-09-19,Z (Dec 12),18.87,19.12,18.65,18.98,19.0,-0.05,13221,0,40245,2012-12-19
2012-09-20,Z (Dec 12),19.05,19.45,18.95,19.16,19.2,0.2,10649,0,41902,2012-12-19
2012-09-21,Z (Dec 12),19.0,19.3,18.8,19.22,19.25,0.05,9137,0,42220,2012-12-19
2012-09-24,Z (Dec 12),19.4,19.4,18.74,18.96,19.0,-0.25,10601,0,44626,2012-12-19
2012-09-25,Z (Dec 12),18.95,19.65,18.55,19.46,19.5,0.5,15706,0,45112,2012-12-19
2012-09-26,Z (Dec 12),19.45,20.3,19.45,19.92,19.95,0.45,14193,0,43823,2012-12-19
2012-09-27,Z (Dec 12),19.5,19.75,18.75,18.91,18.95,-1.0,13888,0,46325,2012-12-19
2012-09-28,Z (Dec 12),19.25,19.41,18.9,19.17,19.2,0.25,11857,0,46380,2012-12-19
2012-10-01,Z (Dec 12),19.05,19.3,18.5,19.17,19.2,0.0,11769,0,46590,2012-12-19
2012-10-02,Z (Dec 12),19.05,19.3,18.7,18.97,19.0,-0.2,14535,0,47906,2012-12-19
2012-10-03,Z (Dec 12),19.0,19.13,18.55,18.77,18.8,-0.2,13057,0,50491,2012-12-19
2012-10-04,Z (Dec 12),18.6,18.72,18.3,18.36,18.4,-0.4,10859,0,52677,2012-12-19
2012-10-05,Z (Dec 12),18.2,18.4,17.78,18.21,18.25,-0.15,12714,0,54319,2012-12-19
2012-10-08,Z (Dec 12),18.4,18.5,18.15,18.33,18.35,0.1,7827,0,55479,2012-12-19
2012-10-09,Z (Dec 12),18.25,18.93,18.15,18.72,18.75,0.4,13359,0,57375,2012-12-19
2012-10-10,Z (Dec 12),18.65,19.0,18.5,18.98,19.0,0.25,14749,0,58894,2012-12-19
2012-10-11,Z (Dec 12),18.65,18.77,18.2,18.47,18.5,-0.5,12930,0,60719,2012-12-19
2012-10-12,Z (Dec 12),18.2,18.7,18.05,18.62,18.65,0.15,19151,0,63478,2012-12-19
2012-10-15,Z (Dec 12),18.5,18.65,17.91,18.02,18.05,-0.6,17889,0,60248,2012-12-19
2012-10-16,Z (Dec 12),17.8,17.85,17.5,17.63,17.65,-0.4,13806,0,61298,2012-12-19
2012-10-17,Z (Dec 12),17.55,17.8,17.3,17.46,17.5,-0.15,23004,182,65285,2012-12-19
2012-10-18,Z (Dec 12),17.5,17.8,17.25,17.58,17.6,0.1,24883,180,63629,2012-12-19
2012-10-19,Z (Dec 12),17.6,18.63,17.5,18.38,18.45,0.85,31780,44,63133,2012-12-19
2012-10-22,Z (Dec 12),18.15,18.75,17.95,18.02,18.05,-0.4,26783,592,64758,2012-12-19
2012-10-23,Z (Dec 12),18.6,19.5,18.53,19.37,19.4,1.35,40524,732,65404,2012-12-19
2012-10-24,Z (Dec 12),19.1,19.35,18.8,19.08,19.1,-0.3,29631,260,65616,2012-12-19
2012-10-25,Z (Dec 12),18.85,19.27,18.55,18.87,18.9,-0.2,26798,0,69039,2012-12-19
2012-10-26,Z (Dec 12),19.2,19.35,18.62,18.87,18.9,0.0,22043,15,71114,2012-12-19
2012-10-31,Z (Dec 12),18.55,19.5,18.51,19.46,19.5,0.6,46405,319,89674,2012-12-19
2012-11-01,Z (Dec 12),19.35,19.35,17.75,17.87,17.9,-1.6,40609,2046,95720,2012-12-19
2012-11-02,Z (Dec 12),17.9,18.65,17.55,18.57,18.6,0.7,42592,1155,100691,2012-12-19
2012-11-05,Z (Dec 12),18.6,19.05,18.43,18.86,18.9,0.3,28136,110,102746,2012-12-19
2012-11-06,Z (Dec 12),18.7,18.85,17.75,18.06,18.1,-0.8,35599,851,110638,2012-12-19
2012-11-07,Z (Dec 12),18.4,19.55,18.2,19.46,19.5,1.4,56689,697,115122,2012-12-19
2012-11-08,Z (Dec 12),19.2,19.6,18.8,19.26,19.3,-0.2,46778,259,117608,2012-12-19
2012-11-09,Z (Dec 12),19.5,20.05,18.91,19.57,19.6,0.3,37465,508,118998,2012-12-19
2012-11-12,Z (Dec 12),19.2,19.4,18.24,18.31,18.35,-1.25,41118,1452,124771,2012-12-19
2012-11-13,Z (Dec 12),18.55,18.9,17.9,18.16,18.2,-0.15,53493,3691,129058,2012-12-19
2012-11-14,Z (Dec 12),18.1,19.3,17.8,18.96,19.0,0.8,54838,450,135689,2012-12-19
2012-11-15,Z (Dec 12),18.9,19.75,18.65,19.11,19.15,0.15,59554,2644,138483,2012-12-19
2012-11-16,Z (Dec 12),19.15,19.6,18.15,18.16,18.2,-0.95,64747,0,143011,2012-12-19
2012-11-19,Z (Dec 12),17.95,18.05,16.55,16.58,16.6,-1.6,81746,8665,157693,2012-12-19
2012-11-20,Z (Dec 12),16.8,16.82,16.25,16.38,16.4,-0.2,57164,5120,166900,2012-12-19
2012-11-21,Z (Dec 12),16.4,16.75,16.1,16.44,16.45,0.05,40365,1730,165358,2012-12-19
2012-11-23,Z (Dec 12),16.3,16.4,15.8,16.1,16.1,-0.35,31714,1982,163278,2012-12-19
2012-11-26,Z (Dec 12),16.15,16.28,15.55,15.6,15.6,-0.5,43350,662,156648,2012-12-19
2012-11-27,Z (Dec 12),15.65,16.25,15.45,16.15,16.15,0.55,46783,922,150514,2012-12-19
2012-11-28,Z (Dec 12),16.2,16.7,15.45,15.48,15.5,-0.65,54776,0,145411,2012-12-19
2012-11-29,Z (Dec 12),15.35,15.75,15.2,15.24,15.25,-0.25,41116,358,142756,2012-12-19
2012-11-30,Z (Dec 12),15.25,15.85,15.2,15.54,15.55,0.3,45675,0,141653,2012-12-19
2012-12-03,Z (Dec 12),15.45,16.41,15.25,16.4,16.4,0.85,41115,228,137783,2012-12-19
2012-12-04,Z (Dec 12),16.15,16.7,15.98,16.49,16.5,0.1,45012,0,135160,2012-12-19
2012-12-05,Z (Dec 12),16.3,16.88,16.0,16.1,16.1,-0.4,40337,0,126678,2012-12-19
2012-12-06,Z (Dec 12),16.1,16.5,16.0,16.39,16.4,0.3,31793,160,122410,2012-12-19
2012-12-07,Z (Dec 12),16.5,16.55,15.7,16.01,16.0,-0.4,42969,137,115969,2012-12-19
2012-12-10,Z (Dec 12),16.05,16.25,15.84,16.0,16.0,0.0,29490,0,109107,2012-12-19
2012-12-11,Z (Dec 12),15.95,16.01,15.5,15.56,15.55,-0.45,40416,649,104408,2012-12-19
2012-12-12,Z (Dec 12),15.5,16.15,15.4,16.11,16.1,0.55,40416,357,93744,2012-12-19
2012-12-13,Z (Dec 12),16.1,16.8,15.85,16.61,16.6,0.5,42688,0,83858,2012-12-19
2012-12-14,Z (Dec 12),16.5,17.2,16.38,16.86,16.85,0.25,47854,490,71678,2012-12-19
2012-12-17,Z (Dec 12),16.7,17.2,16.15,16.19,16.2,-0.65,48337,124,55112,2012-12-19
2012-12-18,Z (Dec 12),15.95,16.25,15.45,15.55,15.55,-0.65,51722,197,36676,2012-12-19
2012-12-19,Z (Dec 12),0.0,0.0,0.0,0.0,16.69,1.14,0,0,31855,2012-12-19
