Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2007-10-17,H (Mar 08),21.1,21.39,21.1,21.39,21.15,0.0,9,0,489,2008-03-19
2007-10-18,H (Mar 08),0.0,0.0,0.0,0.0,21.06,-0.09,0,0,465,2008-03-19
2007-10-19,H (Mar 08),21.68,21.84,21.68,21.84,21.73,0.67,20,0,475,2008-03-19
2007-10-22,H (Mar 08),22.04,22.04,22.04,22.04,21.71,-0.02,1,0,475,2008-03-19
2007-10-23,H (Mar 08),0.0,0.0,0.0,0.0,21.44,-0.27,0,0,475,2008-03-19
2007-10-24,H (Mar 08),21.85,22.08,21.85,22.08,21.62,0.18,11,0,485,2008-03-19
2007-10-25,H (Mar 08),21.38,21.77,21.35,21.77,21.65,0.03,32,0,514,2008-03-19
2007-10-26,H (Mar 08),21.18,21.4,21.18,21.35,21.28,-0.37,87,0,573,2008-03-19
2007-10-29,H (Mar 08),21.21,21.28,21.21,21.25,21.18,-0.1,20,0,546,2008-03-19
2007-10-30,H (Mar 08),21.42,21.5,21.42,21.5,21.74,0.56,40,0,564,2008-03-19
2007-10-31,H (Mar 08),21.03,21.03,21.03,21.03,20.95,-0.79,1,0,565,2008-03-19
2007-11-01,H (Mar 08),21.37,22.11,21.37,21.95,22.18,1.23,40,0,604,2008-03-19
2007-11-02,H (Mar 08),22.71,23.13,22.71,23.1,23.22,1.04,76,0,636,2008-03-19
2007-11-05,H (Mar 08),23.75,23.85,23.5,23.5,23.69,0.47,111,0,597,2008-03-19
2007-11-06,H (Mar 08),23.25,23.4,23.15,23.2,23.2,-0.49,43,0,623,2008-03-19
2007-11-07,H (Mar 08),24.13,24.9,24.13,24.9,24.96,1.76,243,0,825,2008-03-19
2007-11-08,H (Mar 08),25.18,25.76,24.64,24.67,24.8,-0.16,177,0,934,2008-03-19
2007-11-09,H (Mar 08),25.3,25.6,25.16,25.56,25.6,0.8,49,0,916,2008-03-19
2007-11-12,H (Mar 08),25.2,25.61,25.2,25.61,25.69,0.09,26,0,931,2008-03-19
2007-11-13,H (Mar 08),25.36,25.36,24.45,24.49,24.55,-1.14,33,0,948,2008-03-19
2007-11-14,H (Mar 08),24.05,24.3,23.97,24.29,24.46,-0.09,42,0,960,2008-03-19
2007-11-15,H (Mar 08),25.05,25.28,24.85,25.28,25.39,0.93,15,0,974,2008-03-19
2007-11-16,H (Mar 08),25.4,26.37,25.4,26.09,25.77,0.38,1445,0,1627,2008-03-19
2007-11-19,H (Mar 08),26.08,26.33,25.75,26.33,26.33,0.56,655,0,2120,2008-03-19
2007-11-20,H (Mar 08),25.9,26.24,25.6,25.97,26.0,-0.33,3035,0,4160,2008-03-19
2007-11-21,H (Mar 08),26.44,26.52,26.04,26.31,26.25,0.25,75,0,4138,2008-03-19
2007-11-23,H (Mar 08),27.25,27.25,25.89,25.94,25.91,-0.34,9,0,4124,2008-03-19
2007-11-26,H (Mar 08),25.71,26.36,25.55,26.36,26.38,0.47,76,0,4162,2008-03-19
2007-11-27,H (Mar 08),26.46,26.47,26.0,26.2,26.07,-0.31,43,0,4138,2008-03-19
2007-11-28,H (Mar 08),25.33,25.33,24.48,24.57,24.53,-1.54,122,0,4151,2008-03-19
2007-11-29,H (Mar 08),24.55,24.55,24.55,24.55,24.61,0.08,1,0,4099,2008-03-19
2007-11-30,H (Mar 08),24.0,24.43,24.0,24.33,24.36,-0.25,316,0,4368,2008-03-19
2007-12-03,H (Mar 08),24.2,24.2,24.2,24.2,24.29,-0.07,1,0,4132,2008-03-19
2007-12-04,H (Mar 08),24.51,24.76,24.51,24.65,24.67,0.38,32,0,4152,2008-03-19
2007-12-05,H (Mar 08),24.29,24.41,23.56,24.13,24.01,-0.66,580,0,4515,2008-03-19
2007-12-06,H (Mar 08),23.84,23.84,23.0,23.0,23.06,-0.95,182,0,4417,2008-03-19
2007-12-07,H (Mar 08),23.0,23.3,23.0,23.16,23.21,0.15,380,0,4418,2008-03-19
2007-12-10,H (Mar 08),23.0,23.0,22.82,22.91,23.03,-0.18,22,0,4395,2008-03-19
2007-12-11,H (Mar 08),22.95,23.66,22.95,23.66,23.79,0.76,233,0,4397,2008-03-19
2007-12-12,H (Mar 08),22.6,23.89,22.5,23.5,23.47,-0.32,1099,0,5027,2008-03-19
2007-12-13,H (Mar 08),24.0,24.31,23.53,23.9,23.91,0.44,328,0,5036,2008-03-19
2007-12-14,H (Mar 08),24.02,24.51,23.57,24.42,24.36,0.45,1071,0,6032,2008-03-19
2007-12-17,H (Mar 08),24.88,25.25,24.4,25.25,25.09,0.73,138,0,6050,2008-03-19
2007-12-18,H (Mar 08),24.9,24.95,24.27,24.4,24.33,-0.76,186,0,6163,2008-03-19
2007-12-19,H (Mar 08),24.54,24.54,24.13,24.21,24.29,-0.04,88,0,6163,2008-03-19
2007-12-20,H (Mar 08),24.3,24.45,23.93,23.93,23.89,-0.4,227,0,6353,2008-03-19
2007-12-21,H (Mar 08),23.68,23.68,23.1,23.29,23.15,-0.74,355,0,6495,2008-03-19
2007-12-24,H (Mar 08),23.38,23.38,22.8,22.91,22.95,-0.2,47,0,6493,2008-03-19
2007-12-26,H (Mar 08),22.9,23.15,22.8,22.81,22.97,0.02,70,0,6552,2008-03-19
2007-12-27,H (Mar 08),22.9,23.79,22.9,23.55,23.54,0.57,364,50,6562,2008-03-19
2007-12-28,H (Mar 08),23.5,23.82,23.45,23.82,23.74,0.2,145,0,6549,2008-03-19
2007-12-31,H (Mar 08),23.7,24.38,23.7,24.15,24.19,0.45,380,0,6694,2008-03-19
2008-01-02,H (Mar 08),24.01,24.61,24.0,24.38,24.34,0.15,128,0,6577,2008-03-19
2008-01-03,H (Mar 08),24.34,24.58,24.0,24.5,24.31,-0.03,316,0,6693,2008-03-19
2008-01-04,H (Mar 08),24.75,25.13,24.71,25.06,25.01,0.7,436,17,6849,2008-03-19
2008-01-07,H (Mar 08),24.91,25.14,24.46,24.48,24.54,-0.47,267,0,6523,2008-03-19
2008-01-08,H (Mar 08),24.3,25.74,24.11,25.6,25.52,0.98,140,0,6631,2008-03-19
2008-01-09,H (Mar 08),25.45,26.24,25.01,25.2,25.28,-0.24,664,0,7022,2008-03-19
2008-01-10,H (Mar 08),25.5,25.55,24.1,24.55,24.51,-0.77,190,0,6977,2008-03-19
2008-01-11,H (Mar 08),25.03,26.0,24.79,26.0,26.05,1.54,786,0,7506,2008-03-19
2008-01-14,H (Mar 08),24.7,25.53,24.56,25.01,25.07,-0.98,167,0,7242,2008-03-19
2008-01-15,H (Mar 08),25.42,25.65,25.03,25.1,25.03,-0.04,451,40,7364,2008-03-19
2008-01-16,H (Mar 08),25.45,25.45,24.4,25.0,25.03,0.0,386,0,7530,2008-03-19
2008-01-17,H (Mar 08),24.95,26.7,24.51,26.7,26.62,1.59,1569,0,8426,2008-03-19
2008-01-18,H (Mar 08),26.19,27.17,26.0,26.7,26.71,0.09,452,0,8661,2008-03-19
2008-01-22,H (Mar 08),30.0,32.98,25.35,26.4,26.38,-0.33,1166,0,8983,2008-03-19
2008-01-23,H (Mar 08),26.51,27.6,25.29,25.5,25.3,-1.08,721,0,8518,2008-03-19
2008-01-24,H (Mar 08),24.61,25.75,24.6,25.35,25.34,0.04,1228,0,9645,2008-03-19
2008-01-25,H (Mar 08),24.8,25.97,24.8,25.81,25.8,0.46,701,0,9925,2008-03-19
2008-01-28,H (Mar 08),25.15,26.21,25.1,25.15,25.37,-0.43,259,0,9861,2008-03-19
2008-01-29,H (Mar 08),25.0,25.48,24.91,25.25,25.25,-0.12,283,0,9892,2008-03-19
2008-01-30,H (Mar 08),25.45,25.75,24.5,25.55,25.56,0.31,561,0,10027,2008-03-19
2008-01-31,H (Mar 08),26.02,26.02,24.77,25.43,25.31,-0.25,522,0,10165,2008-03-19
2008-02-01,H (Mar 08),24.9,25.1,24.43,24.66,24.66,-0.65,782,0,10628,2008-03-19
2008-02-04,H (Mar 08),24.66,25.52,24.6,25.5,25.56,0.9,1089,0,11425,2008-03-19
2008-02-05,H (Mar 08),25.8,27.05,25.8,27.05,26.92,1.36,2191,0,10025,2008-03-19
2008-02-06,H (Mar 08),26.75,27.86,26.5,27.5,27.6,0.68,599,0,10240,2008-03-19
2008-02-07,H (Mar 08),27.65,27.9,26.81,27.2,27.25,-0.35,639,0,10448,2008-03-19
2008-02-08,H (Mar 08),27.25,28.0,27.0,27.7,27.63,0.38,687,0,10527,2008-03-19
2008-02-11,H (Mar 08),27.4,28.1,26.82,26.9,26.97,-0.66,292,0,10542,2008-03-19
2008-02-12,H (Mar 08),26.65,26.99,26.0,26.73,26.72,-0.25,1139,22,11012,2008-03-19
2008-02-13,H (Mar 08),26.12,26.6,25.5,25.75,25.81,-0.91,1904,0,11428,2008-03-19
2008-02-14,H (Mar 08),25.44,26.31,25.44,26.2,26.18,0.37,1380,80,11734,2008-03-19
2008-02-15,H (Mar 08),26.75,27.1,25.81,25.83,25.93,-0.25,2688,0,12952,2008-03-19
2008-02-19,H (Mar 08),25.46,26.1,25.04,25.57,25.61,-0.32,847,0,13194,2008-03-19
2008-02-20,H (Mar 08),26.27,26.65,25.5,25.5,25.45,-0.16,1572,0,13571,2008-03-19
2008-02-21,H (Mar 08),25.4,25.9,24.85,25.44,25.42,-0.03,2637,0,14684,2008-03-19
2008-02-22,H (Mar 08),25.62,26.27,24.75,24.84,24.87,-0.55,1876,0,14240,2008-03-19
2008-02-25,H (Mar 08),25.0,25.29,24.18,24.18,24.17,-0.7,2028,0,15453,2008-03-19
2008-02-26,H (Mar 08),24.25,24.4,23.32,23.7,23.71,-0.46,1867,0,16118,2008-03-19
2008-02-27,H (Mar 08),24.01,24.27,23.5,23.85,23.88,0.17,1408,0,16778,2008-03-19
2008-02-28,H (Mar 08),24.0,24.7,23.93,24.62,24.58,0.7,1500,0,16533,2008-03-19
2008-02-29,H (Mar 08),24.93,26.39,24.85,26.05,26.1,1.52,2180,240,16843,2008-03-19
2008-03-03,H (Mar 08),26.28,26.67,26.05,26.16,26.16,0.06,1168,0,15693,2008-03-19
2008-03-04,H (Mar 08),26.49,26.7,25.59,25.71,25.72,-0.44,1348,0,16023,2008-03-19
2008-03-05,H (Mar 08),25.52,25.7,24.6,24.81,24.83,-0.89,2220,0,15885,2008-03-19
2008-03-06,H (Mar 08),25.0,26.95,24.81,26.79,26.76,1.93,1684,0,15445,2008-03-19
2008-03-07,H (Mar 08),27.2,27.6,25.91,26.95,26.91,0.15,2213,0,15186,2008-03-19
2008-03-10,H (Mar 08),26.75,27.89,26.71,27.72,27.75,0.84,3446,0,14056,2008-03-19
2008-03-11,H (Mar 08),26.52,27.49,25.99,26.17,26.11,-1.64,3572,0,12815,2008-03-19
2008-03-12,H (Mar 08),26.0,26.7,25.32,26.65,26.68,0.57,2445,0,12019,2008-03-19
2008-03-13,H (Mar 08),26.9,28.07,26.42,26.71,26.75,0.07,2824,0,11613,2008-03-19
2008-03-14,H (Mar 08),26.39,30.2,25.7,29.1,29.03,2.28,5542,0,9166,2008-03-19
2008-03-17,H (Mar 08),32.02,33.0,29.65,30.61,30.57,1.54,4499,0,8363,2008-03-19
2008-03-18,H (Mar 08),29.0,29.0,25.8,25.9,25.95,-4.62,3763,0,7616,2008-03-19
2008-03-19,H (Mar 08),0.0,0.0,0.0,0.0,25.67,-0.28,0,0,6145,2008-03-19
