Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2008-09-03,J (Apr 09),23.61,23.61,23.6,23.6,23.35,-0.08,4,0,41,2009-04-15
2008-09-04,J (Apr 09),0.0,0.0,0.0,0.0,24.3,0.95,0,0,41,2009-04-15
2008-09-05,J (Apr 09),0.0,0.0,0.0,0.0,24.15,-0.15,0,0,41,2009-04-15
2008-09-08,J (Apr 09),0.0,0.0,0.0,0.0,23.56,-0.59,0,0,41,2009-04-15
2008-09-09,J (Apr 09),0.0,0.0,0.0,0.0,24.42,0.86,0,0,41,2009-04-15
2008-09-10,J (Apr 09),0.0,0.0,0.0,0.0,24.2,-0.22,0,0,41,2009-04-15
2008-09-11,J (Apr 09),0.0,0.0,0.0,0.0,24.36,0.16,0,0,41,2009-04-15
2008-09-12,J (Apr 09),24.45,24.45,24.44,24.44,24.34,-0.02,22,0,63,2009-04-15
2008-09-15,J (Apr 09),24.5,25.13,24.5,25.11,24.46,0.12,108,0,143,2009-04-15
2008-09-16,J (Apr 09),24.64,24.86,24.26,24.26,24.57,0.11,54,0,154,2009-04-15
2008-09-17,J (Apr 09),24.7,25.55,24.7,25.55,25.41,0.84,6,0,104,2009-04-15
2008-09-18,J (Apr 09),24.75,24.75,24.75,24.75,24.34,-1.07,2,0,106,2009-04-15
2008-09-19,J (Apr 09),0.0,0.0,0.0,0.0,24.07,-0.27,0,0,106,2009-04-15
2008-09-22,J (Apr 09),0.0,0.0,0.0,0.0,24.91,0.84,0,0,106,2009-04-15
2008-09-23,J (Apr 09),0.0,0.0,0.0,0.0,25.67,0.76,0,0,106,2009-04-15
2008-09-24,J (Apr 09),0.0,0.0,0.0,0.0,25.49,-0.18,0,0,106,2009-04-15
2008-09-25,J (Apr 09),0.0,0.0,0.0,0.0,25.2,-0.29,0,0,106,2009-04-15
2008-09-26,J (Apr 09),25.5,25.61,25.33,25.61,25.27,0.07,3,0,107,2009-04-15
2008-09-29,J (Apr 09),26.15,26.21,26.15,26.21,27.82,2.55,18,0,123,2009-04-15
2008-09-30,J (Apr 09),25.84,25.98,25.84,25.98,26.03,-1.79,14,0,113,2009-04-15
2008-10-01,J (Apr 09),26.91,26.91,26.05,26.05,26.23,0.2,2,0,114,2009-04-15
2008-10-02,J (Apr 09),26.89,26.89,26.89,26.89,27.16,0.93,1,0,114,2009-04-15
2008-10-03,J (Apr 09),27.28,27.28,27.28,27.28,27.6,0.44,1,0,104,2009-04-15
2008-10-06,J (Apr 09),27.53,29.07,27.53,29.07,27.86,0.26,2,0,103,2009-04-15
2008-10-07,J (Apr 09),28.04,28.97,28.0,28.0,27.72,-0.14,45,0,132,2009-04-15
2008-10-08,J (Apr 09),27.78,27.8,27.78,27.8,27.73,0.01,2,0,121,2009-04-15
2008-10-09,J (Apr 09),28.04,28.04,28.04,28.04,29.06,1.33,3,0,119,2009-04-15
2008-10-10,J (Apr 09),29.0,29.0,29.0,29.0,28.91,-0.15,1,0,119,2009-04-15
2008-10-13,J (Apr 09),0.0,0.0,0.0,0.0,27.58,-1.33,0,0,119,2009-04-15
2008-10-14,J (Apr 09),0.0,0.0,0.0,0.0,28.03,0.45,0,0,119,2009-04-15
2008-10-15,J (Apr 09),28.7,29.62,28.7,29.62,29.56,1.53,2,0,117,2009-04-15
2008-10-16,J (Apr 09),33.11,33.12,33.11,33.11,31.17,1.61,5,0,117,2009-04-15
2008-10-17,J (Apr 09),31.16,31.16,31.15,31.15,31.65,0.48,2,0,117,2009-04-15
2008-10-20,J (Apr 09),33.39,33.39,33.39,33.39,30.91,-0.74,1,0,117,2009-04-15
2008-10-21,J (Apr 09),31.57,32.56,31.57,32.56,31.97,1.06,4,0,118,2009-04-15
2008-10-22,J (Apr 09),34.0,34.47,33.28,34.47,33.9,1.93,55,0,162,2009-04-15
2008-10-23,J (Apr 09),33.87,34.55,33.75,34.55,34.59,0.69,6,0,163,2009-04-15
2008-10-24,J (Apr 09),35.0,38.0,35.0,38.0,37.39,2.8,88,0,249,2009-04-15
2008-10-27,J (Apr 09),36.5,37.4,36.5,37.4,38.41,1.02,5,0,250,2009-04-15
2008-10-28,J (Apr 09),37.5,37.5,36.0,36.0,35.47,-2.94,5,0,251,2009-04-15
2008-10-29,J (Apr 09),34.75,35.49,34.44,34.44,34.96,-0.51,300,0,418,2009-04-15
2008-10-30,J (Apr 09),36.0,36.0,36.0,36.0,35.77,0.81,3,0,418,2009-04-15
2008-10-31,J (Apr 09),35.86,36.12,35.86,36.02,35.95,0.18,8,0,419,2009-04-15
2008-11-03,J (Apr 09),35.5,36.0,35.5,36.0,35.69,-0.26,8,0,422,2009-04-15
2008-11-04,J (Apr 09),33.45,34.66,33.45,34.66,34.39,-1.3,43,0,452,2009-04-15
2008-11-05,J (Apr 09),35.91,36.5,35.91,36.5,36.59,2.2,44,0,496,2009-04-15
2008-11-06,J (Apr 09),38.02,39.27,38.0,39.2,38.75,2.16,30,0,494,2009-04-15
2008-11-07,J (Apr 09),38.25,38.25,38.25,38.25,38.29,-0.46,1,0,491,2009-04-15
2008-11-10,J (Apr 09),38.49,38.49,38.49,38.49,38.26,-0.03,1,0,491,2009-04-15
2008-11-11,J (Apr 09),39.65,39.79,38.4,39.22,38.86,0.6,7,0,492,2009-04-15
2008-11-12,J (Apr 09),0.0,0.0,0.0,0.0,39.87,1.01,0,0,492,2009-04-15
2008-11-13,J (Apr 09),40.01,40.01,39.01,39.01,39.15,-0.72,4,0,493,2009-04-15
2008-11-14,J (Apr 09),39.5,40.05,39.5,40.05,40.13,0.98,2,0,493,2009-04-15
2008-11-17,J (Apr 09),40.49,40.7,40.18,40.7,41.29,1.16,4,0,496,2009-04-15
2008-11-18,J (Apr 09),40.82,42.44,40.82,42.31,42.18,0.89,12,0,502,2009-04-15
2008-11-19,J (Apr 09),41.51,45.17,39.03,44.49,44.74,2.56,88,0,527,2009-04-15
2008-11-20,J (Apr 09),44.81,47.76,44.81,47.76,47.02,2.28,13,0,523,2009-04-15
2008-11-21,J (Apr 09),45.85,46.91,45.85,46.17,45.83,-1.19,4,0,524,2009-04-15
2008-11-24,J (Apr 09),44.51,44.51,43.46,43.47,43.82,-2.01,41,0,487,2009-04-15
2008-11-25,J (Apr 09),42.52,43.49,42.51,42.65,42.94,-0.88,14,0,485,2009-04-15
2008-11-26,J (Apr 09),42.79,42.79,41.51,41.51,41.34,-1.6,31,0,506,2009-04-15
2008-11-28,J (Apr 09),41.65,42.03,41.03,41.03,40.98,-0.36,4,0,504,2009-04-15
2008-12-01,J (Apr 09),43.0,45.66,43.0,45.49,45.47,4.49,250,0,716,2009-04-15
2008-12-02,J (Apr 09),46.06,46.06,44.79,45.56,45.16,-0.31,10,0,490,2009-04-15
2008-12-03,J (Apr 09),46.68,46.78,44.81,44.81,44.95,-0.21,48,0,526,2009-04-15
2008-12-04,J (Apr 09),45.38,46.77,45.22,46.77,46.68,1.73,48,0,561,2009-04-15
2008-12-05,J (Apr 09),47.78,48.21,45.88,46.0,46.03,-0.65,7,0,500,2009-04-15
2008-12-08,J (Apr 09),45.6,46.24,45.07,45.5,45.38,-0.65,69,0,532,2009-04-15
2008-12-09,J (Apr 09),46.7,46.71,46.7,46.71,46.79,1.41,3,0,528,2009-04-15
2008-12-10,J (Apr 09),46.47,46.47,46.13,46.45,46.35,-0.44,12,0,533,2009-04-15
2008-12-11,J (Apr 09),46.21,47.01,45.86,46.96,47.07,0.72,13,0,534,2009-04-15
2008-12-12,J (Apr 09),46.5,46.91,46.29,46.78,46.63,-0.44,14,0,534,2009-04-15
2008-12-15,J (Apr 09),47.24,47.24,46.28,46.32,46.44,-0.19,7,0,530,2009-04-15
2008-12-16,J (Apr 09),45.93,46.09,45.0,45.21,44.8,-1.64,23,0,541,2009-04-15
2008-12-17,J (Apr 09),45.0,45.05,43.25,44.22,43.91,-0.89,48,0,558,2009-04-15
2008-12-18,J (Apr 09),43.79,43.79,42.5,43.0,43.22,-0.69,24,0,547,2009-04-15
2008-12-19,J (Apr 09),42.35,42.43,40.88,42.12,41.76,-1.46,92,0,591,2009-04-15
2008-12-22,J (Apr 09),41.01,41.97,41.01,41.97,41.43,-0.33,80,0,539,2009-04-15
2008-12-23,J (Apr 09),40.81,42.01,40.8,42.01,42.14,0.71,93,0,477,2009-04-15
2008-12-24,J (Apr 09),41.65,41.75,41.65,41.75,41.75,-0.39,12,0,474,2009-04-15
2008-12-26,J (Apr 09),41.49,41.49,41.42,41.42,41.61,-0.14,51,0,424,2009-04-15
2008-12-29,J (Apr 09),42.28,42.59,42.25,42.4,42.51,0.9,13,0,421,2009-04-15
2008-12-30,J (Apr 09),41.8,41.8,41.0,41.0,40.97,-1.54,19,0,425,2009-04-15
2008-12-31,J (Apr 09),41.0,41.0,38.03,38.4,38.55,-2.42,26,0,427,2009-04-15
2009-01-02,J (Apr 09),38.24,38.24,36.25,36.39,36.22,-2.33,31,0,445,2009-04-15
2009-01-05,J (Apr 09),36.33,36.58,35.68,36.58,36.47,0.25,75,0,451,2009-04-15
2009-01-06,J (Apr 09),36.0,36.8,36.0,36.8,36.74,0.27,61,0,444,2009-04-15
2009-01-07,J (Apr 09),37.94,38.84,37.5,38.84,38.63,1.89,79,0,460,2009-04-15
2009-01-08,J (Apr 09),39.03,40.88,38.8,39.02,38.4,-0.23,237,0,559,2009-04-15
2009-01-09,J (Apr 09),38.0,39.38,38.0,38.66,38.66,0.26,225,0,584,2009-04-15
2009-01-12,J (Apr 09),39.56,40.95,39.15,40.95,40.84,2.18,28,0,473,2009-04-15
2009-01-13,J (Apr 09),40.6,41.17,40.45,40.8,40.93,0.09,163,0,579,2009-04-15
2009-01-14,J (Apr 09),42.24,43.64,42.15,43.1,42.88,1.95,101,0,599,2009-04-15
2009-01-15,J (Apr 09),43.51,45.52,42.67,43.37,43.25,0.37,109,0,615,2009-04-15
2009-01-16,J (Apr 09),42.52,44.45,42.0,43.39,43.44,0.19,154,0,636,2009-04-15
2009-01-20,J (Apr 09),44.2,47.8,44.2,47.5,47.54,4.1,203,0,574,2009-04-15
2009-01-21,J (Apr 09),47.0,47.1,44.55,44.55,44.4,-3.14,125,0,607,2009-04-15
2009-01-22,J (Apr 09),45.1,46.72,45.1,45.18,45.25,0.85,291,0,667,2009-04-15
2009-01-23,J (Apr 09),45.9,46.28,44.7,44.95,45.13,-0.12,116,0,703,2009-04-15
2009-01-26,J (Apr 09),44.87,44.92,43.4,44.3,44.33,-0.8,94,0,717,2009-04-15
2009-01-27,J (Apr 09),43.9,43.9,41.98,42.41,42.4,-1.93,154,0,812,2009-04-15
2009-01-28,J (Apr 09),41.52,41.62,40.25,40.29,40.29,-2.11,111,0,831,2009-04-15
2009-01-29,J (Apr 09),40.67,41.11,39.94,40.0,39.96,-0.33,104,0,846,2009-04-15
2009-01-30,J (Apr 09),39.87,41.46,39.6,41.2,41.1,1.14,109,0,837,2009-04-15
2009-02-02,J (Apr 09),41.2,42.0,41.2,41.35,41.4,0.3,81,0,785,2009-04-15
2009-02-03,J (Apr 09),41.15,41.2,40.1,40.3,40.3,-1.1,102,0,796,2009-04-15
2009-02-04,J (Apr 09),40.25,40.25,39.0,40.1,40.1,-0.2,203,0,828,2009-04-15
2009-02-05,J (Apr 09),40.0,41.05,39.2,39.55,39.55,-0.55,121,0,794,2009-04-15
2009-02-06,J (Apr 09),39.15,39.25,38.0,39.25,39.15,-0.4,157,0,764,2009-04-15
2009-02-09,J (Apr 09),39.1,39.7,38.85,39.6,39.65,0.5,185,0,771,2009-04-15
2009-02-10,J (Apr 09),40.1,41.75,39.45,41.35,41.45,1.8,230,0,728,2009-04-15
2009-02-11,J (Apr 09),41.2,41.6,40.45,40.65,40.65,-0.8,162,0,716,2009-04-15
2009-02-12,J (Apr 09),41.35,42.2,40.65,40.65,40.7,0.05,753,0,950,2009-04-15
2009-02-13,J (Apr 09),40.95,41.25,40.3,41.25,41.4,0.7,219,0,906,2009-04-15
2009-02-17,J (Apr 09),43.0,43.5,41.85,42.3,42.3,0.9,504,0,938,2009-04-15
2009-02-18,J (Apr 09),41.9,42.9,41.9,42.65,42.65,0.35,691,0,897,2009-04-15
2009-02-19,J (Apr 09),42.32,43.3,41.85,43.2,43.2,0.55,260,0,917,2009-04-15
2009-02-20,J (Apr 09),44.23,45.7,44.1,44.75,44.75,1.55,360,0,1124,2009-04-15
2009-02-23,J (Apr 09),44.35,47.3,44.35,46.9,46.9,2.15,461,0,1268,2009-04-15
2009-02-24,J (Apr 09),46.9,47.15,43.4,43.9,43.9,-3.0,615,0,1394,2009-04-15
2009-02-25,J (Apr 09),43.7,45.0,42.45,43.35,43.25,-0.65,493,0,1006,2009-04-15
2009-02-26,J (Apr 09),42.79,44.0,41.65,43.65,43.75,0.5,567,0,847,2009-04-15
2009-02-27,J (Apr 09),45.16,45.5,42.9,43.95,43.9,0.15,509,0,866,2009-04-15
2009-03-02,J (Apr 09),44.88,46.75,44.55,46.05,46.05,2.15,409,0,858,2009-04-15
2009-03-03,J (Apr 09),45.75,47.1,45.0,46.3,46.35,0.3,453,0,921,2009-04-15
2009-03-04,J (Apr 09),45.3,45.3,41.95,42.85,42.9,-3.45,624,0,1029,2009-04-15
2009-03-05,J (Apr 09),43.88,45.15,42.9,44.5,44.45,1.55,550,0,1144,2009-04-15
2009-03-06,J (Apr 09),44.2,45.6,43.35,44.2,44.15,-0.3,519,0,1085,2009-04-15
2009-03-09,J (Apr 09),44.7,45.2,43.6,45.0,44.9,0.75,435,0,1203,2009-04-15
2009-03-10,J (Apr 09),43.88,44.3,41.45,41.6,41.6,-3.3,534,0,1319,2009-04-15
2009-03-11,J (Apr 09),41.1,42.0,40.4,41.6,41.6,0.0,459,0,1460,2009-04-15
2009-03-12,J (Apr 09),41.5,42.0,40.5,41.15,41.1,-0.5,636,0,1522,2009-04-15
2009-03-13,J (Apr 09),41.0,41.89,40.6,41.65,41.6,0.5,594,0,1795,2009-04-15
2009-03-16,J (Apr 09),41.35,43.15,41.2,43.05,43.1,1.5,1602,0,2912,2009-04-15
2009-03-17,J (Apr 09),43.25,43.5,41.25,41.35,41.3,-1.8,1190,0,3234,2009-04-15
2009-03-18,J (Apr 09),41.9,42.4,40.65,41.0,40.95,-0.35,998,0,3326,2009-04-15
2009-03-19,J (Apr 09),40.6,43.75,40.55,43.75,43.7,2.75,728,0,3294,2009-04-15
2009-03-20,J (Apr 09),43.35,47.05,43.3,47.05,47.05,3.35,1186,0,3076,2009-04-15
2009-03-23,J (Apr 09),45.65,45.76,43.15,43.4,43.35,-3.7,1050,0,3112,2009-04-15
2009-03-24,J (Apr 09),43.85,44.3,42.35,43.95,44.0,0.65,490,0,2922,2009-04-15
2009-03-25,J (Apr 09),43.55,44.55,41.75,42.8,42.75,-1.25,682,0,2991,2009-04-15
2009-03-26,J (Apr 09),42.45,42.5,40.9,41.55,41.45,-1.3,777,0,2919,2009-04-15
2009-03-27,J (Apr 09),42.8,42.85,41.6,42.85,42.95,1.5,421,0,2900,2009-04-15
2009-03-30,J (Apr 09),44.5,46.75,44.5,46.35,46.35,3.4,1296,0,3028,2009-04-15
2009-03-31,J (Apr 09),45.55,45.85,44.0,45.05,45.05,-1.3,786,0,3186,2009-04-15
2009-04-01,J (Apr 09),45.5,46.55,43.4,43.7,43.65,-1.4,937,0,3120,2009-04-15
2009-04-02,J (Apr 09),42.25,43.65,41.75,43.0,42.95,-0.7,810,0,2752,2009-04-15
2009-04-03,J (Apr 09),42.65,43.5,41.6,41.7,41.7,-1.25,592,0,2725,2009-04-15
2009-04-06,J (Apr 09),42.35,42.95,41.85,41.95,41.95,0.25,713,0,3082,2009-04-15
2009-04-07,J (Apr 09),42.85,43.05,41.2,41.55,41.65,-0.3,607,0,3161,2009-04-15
2009-04-08,J (Apr 09),41.25,41.65,40.45,40.6,40.6,-1.05,978,0,3089,2009-04-15
2009-04-09,J (Apr 09),39.45,39.5,38.3,38.3,38.3,-2.3,880,0,3173,2009-04-15
2009-04-13,J (Apr 09),38.5,38.65,37.0,37.0,37.05,-1.25,1494,50,3973,2009-04-15
2009-04-14,J (Apr 09),37.7,38.55,37.25,38.0,37.85,0.8,1462,0,3959,2009-04-15
2009-04-15,J (Apr 09),0.0,0.0,0.0,0.0,38.2,0.35,0,0,3474,2009-04-15
