Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2012-01-24,Q (Aug 12),27.5,27.75,27.25,27.3,27.3,-0.1,783,0,3156,2012-08-22
2012-01-25,Q (Aug 12),27.43,27.65,27.0,27.0,27.05,-0.25,1198,0,3542,2012-08-22
2012-01-26,Q (Aug 12),27.05,27.6,26.75,27.4,27.4,0.35,2077,30,4397,2012-08-22
2012-01-27,Q (Aug 12),27.7,27.7,26.95,27.05,27.05,-0.35,1610,0,5415,2012-08-22
2012-01-30,Q (Aug 12),27.2,27.4,27.15,27.4,27.4,0.35,669,26,5694,2012-08-22
2012-01-31,Q (Aug 12),27.12,27.65,26.91,27.65,27.65,0.25,934,10,6047,2012-08-22
2012-02-01,Q (Aug 12),27.65,27.65,27.0,27.3,27.3,-0.35,887,59,6435,2012-08-22
2012-02-02,Q (Aug 12),27.15,27.2,26.9,26.95,26.95,-0.35,1393,0,7417,2012-08-22
2012-02-03,Q (Aug 12),26.7,26.75,26.28,26.5,26.5,-0.45,1422,0,8154,2012-08-22
2012-02-06,Q (Aug 12),26.12,26.66,26.0,26.2,26.15,-0.35,1562,0,8308,2012-08-22
2012-02-07,Q (Aug 12),26.19,26.28,25.9,26.1,26.1,-0.05,877,15,8782,2012-08-22
2012-02-08,Q (Aug 12),26.1,26.4,25.85,26.3,26.35,0.25,1234,75,9223,2012-08-22
2012-02-09,Q (Aug 12),26.27,27.05,26.1,27.02,27.0,0.65,1857,0,10298,2012-08-22
2012-02-10,Q (Aug 12),27.0,28.4,27.0,27.55,27.55,0.55,2165,25,11173,2012-08-22
2012-02-13,Q (Aug 12),27.55,27.55,26.95,27.2,27.25,-0.3,1565,130,12048,2012-08-22
2012-02-14,Q (Aug 12),27.22,28.25,27.22,27.75,27.75,0.5,1856,41,12768,2012-08-22
2012-02-15,Q (Aug 12),27.8,28.6,27.8,28.5,28.45,0.7,2110,0,13062,2012-08-22
2012-02-16,Q (Aug 12),28.55,28.75,27.7,28.3,28.25,-0.2,1904,0,13609,2012-08-22
2012-02-17,Q (Aug 12),28.25,28.65,27.85,28.6,28.55,0.3,1972,0,14581,2012-08-22
2012-02-21,Q (Aug 12),28.55,29.02,28.1,28.84,28.85,0.3,1811,100,15128,2012-08-22
2012-02-22,Q (Aug 12),28.85,28.95,28.05,28.18,28.2,-0.65,1848,33,15557,2012-08-22
2012-02-23,Q (Aug 12),28.2,28.3,27.56,28.1,28.1,-0.1,3074,392,16854,2012-08-22
2012-02-24,Q (Aug 12),27.95,28.7,27.82,28.6,28.6,0.5,2539,0,16996,2012-08-22
2012-02-27,Q (Aug 12),28.95,29.13,28.43,28.85,28.85,0.25,3143,0,18060,2012-08-22
2012-02-28,Q (Aug 12),28.85,29.06,28.39,28.45,28.45,-0.4,2776,175,19196,2012-08-22
2012-02-29,Q (Aug 12),28.45,28.45,27.6,28.4,28.35,-0.1,2465,0,19480,2012-08-22
2012-03-01,Q (Aug 12),28.1,28.4,27.55,27.6,27.6,-0.75,2655,0,20109,2012-08-22
2012-03-02,Q (Aug 12),27.84,28.5,27.7,28.35,28.3,0.7,2603,0,20908,2012-08-22
2012-03-05,Q (Aug 12),28.35,28.62,28.15,28.6,28.6,0.3,2442,197,24813,2012-08-22
2012-03-06,Q (Aug 12),28.65,29.45,28.65,28.8,28.85,0.25,3468,164,22035,2012-08-22
2012-03-07,Q (Aug 12),28.63,28.63,28.15,28.25,28.25,-0.6,2244,161,21747,2012-08-22
2012-03-08,Q (Aug 12),27.85,28.1,27.65,27.95,27.95,-0.3,2278,0,22364,2012-08-22
2012-03-09,Q (Aug 12),27.82,27.9,27.25,27.55,27.6,-0.35,2033,254,22554,2012-08-22
2012-03-12,Q (Aug 12),27.55,27.64,26.9,27.1,27.1,-0.5,2720,0,23260,2012-08-22
2012-03-13,Q (Aug 12),27.1,27.1,26.25,26.52,26.55,-0.55,2481,139,23922,2012-08-22
2012-03-14,Q (Aug 12),26.47,27.0,26.25,26.94,26.95,0.4,2465,0,24288,2012-08-22
2012-03-15,Q (Aug 12),26.77,27.1,26.35,26.65,26.65,-0.3,1907,0,24815,2012-08-22
2012-03-16,Q (Aug 12),26.5,26.82,26.2,26.55,26.6,-0.05,1790,0,24870,2012-08-22
2012-03-19,Q (Aug 12),26.65,26.8,25.8,26.0,26.0,-0.6,2516,20,24772,2012-08-22
2012-03-20,Q (Aug 12),26.15,26.42,25.8,26.05,26.0,0.0,3829,0,26000,2012-08-22
2012-03-21,Q (Aug 12),25.75,26.0,25.1,25.21,25.2,-0.8,5672,0,27115,2012-08-22
2012-03-22,Q (Aug 12),25.61,25.95,25.4,25.8,25.75,0.55,3061,0,27854,2012-08-22
2012-03-23,Q (Aug 12),25.75,25.86,24.9,25.2,25.2,-0.55,3943,0,29634,2012-08-22
2012-03-26,Q (Aug 12),24.75,24.95,23.6,23.7,23.8,-1.4,5600,0,29630,2012-08-22
2012-03-27,Q (Aug 12),23.66,24.55,23.66,24.3,24.4,0.6,4488,0,29484,2012-08-22
2012-03-28,Q (Aug 12),24.1,24.95,23.9,24.0,24.1,-0.3,4497,0,29375,2012-08-22
2012-03-29,Q (Aug 12),24.13,24.75,23.8,24.1,24.1,0.0,3455,59,29038,2012-08-22
2012-03-30,Q (Aug 12),23.59,24.01,23.4,23.4,23.4,-0.7,4877,7,28575,2012-08-22
2012-04-02,Q (Aug 12),23.55,23.65,23.15,23.5,23.55,0.15,3431,0,28766,2012-08-22
2012-04-03,Q (Aug 12),23.48,23.9,23.35,23.5,23.55,0.0,5932,284,28920,2012-08-22
2012-04-04,Q (Aug 12),23.85,24.4,23.6,23.7,23.75,0.2,3245,63,29200,2012-08-22
2012-04-05,Q (Aug 12),23.8,24.25,23.65,24.2,24.2,0.45,2845,63,29133,2012-08-22
2012-04-09,Q (Aug 12),24.3,25.05,24.2,24.9,24.9,0.7,3273,94,29986,2012-08-22
2012-04-10,Q (Aug 12),24.95,26.0,24.7,26.0,25.9,1.0,3613,125,30314,2012-08-22
2012-04-11,Q (Aug 12),25.3,25.95,25.15,25.93,25.95,0.05,3380,93,30549,2012-08-22
2012-04-12,Q (Aug 12),25.95,25.95,24.3,24.3,24.35,-1.6,5972,20,30647,2012-08-22
2012-04-13,Q (Aug 12),24.55,25.55,24.53,25.45,25.5,1.15,4521,0,30559,2012-08-22
2012-04-16,Q (Aug 12),25.5,25.55,24.74,25.15,25.2,-0.3,3712,170,30040,2012-08-22
2012-04-17,Q (Aug 12),24.9,24.94,24.32,24.7,24.7,-0.5,3826,0,30651,2012-08-22
2012-04-18,Q (Aug 12),24.81,24.93,24.35,24.75,24.8,0.1,6128,0,29946,2012-08-22
2012-04-19,Q (Aug 12),24.78,25.24,24.3,24.75,24.75,-0.05,5835,0,29282,2012-08-22
2012-04-20,Q (Aug 12),24.5,24.52,24.09,24.25,24.25,-0.5,4049,0,28659,2012-08-22
2012-04-23,Q (Aug 12),24.85,25.29,24.65,24.85,24.85,0.6,4620,0,28827,2012-08-22
2012-04-24,Q (Aug 12),24.55,24.84,24.33,24.5,24.5,-0.35,4240,0,28885,2012-08-22
2012-04-25,Q (Aug 12),24.13,24.25,23.4,23.45,23.45,-1.05,6039,0,28813,2012-08-22
2012-04-26,Q (Aug 12),23.4,23.73,22.85,23.1,23.1,-0.35,3516,0,28727,2012-08-22
2012-04-27,Q (Aug 12),22.95,23.35,22.8,22.9,22.9,-0.2,3978,0,28479,2012-08-22
2012-04-30,Q (Aug 12),23.11,23.21,22.85,22.99,23.0,0.1,5729,21,28255,2012-08-22
2012-05-01,Q (Aug 12),23.0,23.1,22.43,22.8,22.8,-0.2,3680,0,27825,2012-08-22
2012-05-02,Q (Aug 12),22.8,23.15,22.55,22.59,22.6,-0.2,5749,0,28448,2012-08-22
2012-05-03,Q (Aug 12),22.6,23.04,22.3,22.9,22.9,0.3,6299,0,27460,2012-08-22
2012-05-04,Q (Aug 12),22.95,23.65,22.78,23.5,23.5,0.6,5533,0,26956,2012-08-22
2012-05-07,Q (Aug 12),23.7,23.75,22.88,23.1,23.1,-0.4,4857,0,26196,2012-08-22
2012-05-08,Q (Aug 12),23.1,24.2,23.05,23.33,23.35,0.25,5458,0,25389,2012-08-22
2012-05-09,Q (Aug 12),23.77,24.28,23.44,23.9,23.9,0.55,5172,0,25231,2012-08-22
2012-05-10,Q (Aug 12),23.45,23.6,23.15,23.23,23.25,-0.65,5128,0,25139,2012-08-22
2012-05-11,Q (Aug 12),23.55,24.0,23.2,23.75,23.75,0.5,5038,0,25818,2012-08-22
2012-05-14,Q (Aug 12),24.25,24.95,24.1,24.84,24.85,1.1,5503,0,26062,2012-08-22
2012-05-15,Q (Aug 12),24.7,25.65,24.3,25.53,25.55,0.7,7362,0,26190,2012-08-22
2012-05-16,Q (Aug 12),25.45,26.45,25.02,26.1,26.15,0.6,10167,0,25634,2012-08-22
2012-05-17,Q (Aug 12),26.4,27.4,26.09,27.15,27.15,1.0,10377,0,26218,2012-08-22
2012-05-18,Q (Aug 12),26.95,28.45,26.65,28.39,28.4,1.25,10245,1000,25529,2012-08-22
2012-05-21,Q (Aug 12),28.2,28.2,26.33,26.55,26.55,-1.85,9976,0,26321,2012-08-22
2012-05-22,Q (Aug 12),26.35,27.75,25.6,27.08,27.1,0.55,9631,1500,27571,2012-08-22
2012-05-23,Q (Aug 12),27.55,28.22,26.75,26.89,26.9,-0.2,8188,0,26332,2012-08-22
2012-05-24,Q (Aug 12),26.8,27.6,26.5,26.56,26.55,-0.35,6423,0,26512,2012-08-22
2012-05-25,Q (Aug 12),26.75,27.25,26.48,26.53,26.55,0.0,4155,0,26958,2012-08-22
2012-05-29,Q (Aug 12),25.96,26.4,25.55,25.61,25.6,-0.95,5323,0,27599,2012-08-22
2012-05-30,Q (Aug 12),26.0,27.25,25.95,27.13,27.15,1.55,5047,0,28343,2012-08-22
2012-05-31,Q (Aug 12),26.85,27.8,26.44,27.55,27.55,0.4,7959,0,29176,2012-08-22
2012-06-01,Q (Aug 12),28.01,29.2,28.01,29.2,29.2,1.65,8727,0,29443,2012-08-22
2012-06-04,Q (Aug 12),28.95,29.4,28.35,28.89,28.9,-0.3,7506,0,30296,2012-08-22
2012-06-05,Q (Aug 12),28.95,29.01,27.8,28.04,28.05,-0.85,8931,0,31095,2012-08-22
2012-06-06,Q (Aug 12),27.3,27.8,26.5,26.58,26.6,-1.45,7418,0,31712,2012-08-22
2012-06-07,Q (Aug 12),25.95,26.7,25.58,26.32,26.35,-0.25,10542,0,32334,2012-08-22
2012-06-08,Q (Aug 12),26.5,26.75,25.0,25.07,25.1,-1.25,8244,0,33545,2012-08-22
2012-06-11,Q (Aug 12),24.58,27.35,24.45,27.23,27.25,2.15,8151,0,33733,2012-08-22
2012-06-12,Q (Aug 12),26.8,27.4,26.43,26.73,26.75,-0.5,9276,0,34414,2012-08-22
2012-06-13,Q (Aug 12),26.85,28.15,26.7,27.88,27.9,1.15,8479,0,32653,2012-08-22
2012-06-14,Q (Aug 12),28.3,28.3,26.3,26.48,26.5,-1.4,9506,0,34051,2012-08-22
2012-06-15,Q (Aug 12),26.4,26.55,25.15,25.23,25.25,-1.25,7319,0,35378,2012-08-22
2012-06-18,Q (Aug 12),25.35,25.77,23.75,23.88,23.9,-1.35,14413,0,38028,2012-08-22
2012-06-19,Q (Aug 12),23.6,24.0,23.4,23.8,23.8,-0.1,13468,0,38479,2012-08-22
2012-06-20,Q (Aug 12),23.75,24.22,22.6,22.7,22.7,-1.1,23760,352,40799,2012-08-22
2012-06-21,Q (Aug 12),22.65,24.84,22.58,24.75,24.75,2.05,33774,401,43628,2012-08-22
2012-06-22,Q (Aug 12),24.4,24.44,22.65,23.86,23.9,-0.85,26102,95,45689,2012-08-22
2012-06-25,Q (Aug 12),24.05,24.53,23.75,24.23,24.25,0.35,24263,439,48516,2012-08-22
2012-06-26,Q (Aug 12),24.2,24.56,23.5,23.68,23.7,-0.55,19731,49,53790,2012-08-22
2012-06-27,Q (Aug 12),23.55,23.97,23.23,23.62,23.65,-0.05,17993,469,59152,2012-08-22
2012-06-28,Q (Aug 12),23.85,24.45,23.15,23.27,23.3,-0.35,24500,0,65692,2012-08-22
2012-06-29,Q (Aug 12),22.45,22.5,21.85,21.95,21.95,-1.35,28845,490,75737,2012-08-22
2012-07-02,Q (Aug 12),21.45,21.85,20.5,20.65,20.65,-1.3,34682,1912,84895,2012-08-22
2012-07-03,Q (Aug 12),20.65,20.85,20.05,20.17,20.2,-0.45,19767,240,94433,2012-08-22
2012-07-05,Q (Aug 12),20.5,21.2,20.2,20.87,20.9,0.7,30487,1460,100335,2012-08-22
2012-07-06,Q (Aug 12),20.95,21.65,20.5,20.58,20.6,-0.3,24068,48,107668,2012-08-22
2012-07-09,Q (Aug 12),20.85,21.1,20.35,20.48,20.5,-0.1,25734,0,112979,2012-08-22
2012-07-10,Q (Aug 12),20.3,21.42,20.0,21.17,21.2,0.7,31265,0,119609,2012-08-22
2012-07-11,Q (Aug 12),21.1,21.35,20.25,20.42,20.45,-0.75,36598,0,125472,2012-08-22
2012-07-12,Q (Aug 12),20.8,21.35,20.1,20.57,20.6,0.15,35557,0,131475,2012-08-22
2012-07-13,Q (Aug 12),20.5,20.5,19.3,19.32,19.35,-1.25,46220,3668,143473,2012-08-22
2012-07-16,Q (Aug 12),19.6,19.67,19.0,19.27,19.3,-0.05,35354,1501,150750,2012-08-22
2012-07-17,Q (Aug 12),19.0,19.45,18.35,18.52,18.55,-0.75,52904,584,160046,2012-08-22
2012-07-18,Q (Aug 12),18.6,18.85,18.2,18.65,18.65,0.1,36877,2391,161748,2012-08-22
2012-07-19,Q (Aug 12),18.5,19.0,18.15,18.19,18.2,-0.45,37748,2089,161117,2012-08-22
2012-07-20,Q (Aug 12),18.65,19.47,18.55,19.12,19.15,0.95,36812,1033,157956,2012-08-22
2012-07-23,Q (Aug 12),20.05,21.6,20.05,20.78,20.8,1.65,51541,1703,153062,2012-08-22
2012-07-24,Q (Aug 12),21.05,22.15,20.55,21.85,21.85,1.05,45328,998,145951,2012-08-22
2012-07-25,Q (Aug 12),21.45,22.15,20.8,21.1,21.1,-0.75,38393,418,137750,2012-08-22
2012-07-26,Q (Aug 12),20.25,20.32,19.1,19.14,19.15,-1.95,42559,782,133941,2012-08-22
2012-07-27,Q (Aug 12),19.15,19.15,18.5,18.58,18.6,-0.55,38512,1265,130530,2012-08-22
2012-07-30,Q (Aug 12),18.7,19.51,18.5,19.5,19.5,0.9,29915,519,126202,2012-08-22
2012-07-31,Q (Aug 12),19.25,20.08,19.25,19.9,19.9,0.4,27098,428,119191,2012-08-22
2012-08-01,Q (Aug 12),19.65,19.95,19.2,19.7,19.7,-0.2,34347,0,115530,2012-08-22
2012-08-02,Q (Aug 12),19.25,20.6,18.6,18.67,18.7,-1.0,49426,0,112640,2012-08-22
2012-08-03,Q (Aug 12),18.45,18.45,17.15,17.2,17.2,-1.5,41449,682,109419,2012-08-22
2012-08-06,Q (Aug 12),17.2,17.35,16.8,16.84,16.85,-0.35,28804,636,106837,2012-08-22
2012-08-07,Q (Aug 12),16.8,17.7,16.7,17.65,17.65,0.8,26898,495,102683,2012-08-22
2012-08-08,Q (Aug 12),17.75,17.9,16.65,16.8,16.8,-0.85,28976,497,98507,2012-08-22
2012-08-09,Q (Aug 12),16.95,17.15,16.5,16.55,16.55,-0.25,25039,856,97112,2012-08-22
2012-08-10,Q (Aug 12),16.9,17.1,16.25,16.35,16.35,-0.2,22704,658,91824,2012-08-22
2012-08-13,Q (Aug 12),16.6,16.6,15.6,15.8,15.8,-0.55,27381,859,89464,2012-08-22
2012-08-14,Q (Aug 12),15.75,16.65,15.45,16.4,16.4,0.6,28916,339,82019,2012-08-22
2012-08-15,Q (Aug 12),16.65,16.71,16.05,16.2,16.2,-0.2,18642,264,76969,2012-08-22
2012-08-16,Q (Aug 12),16.2,16.7,15.85,15.89,15.9,-0.3,27756,285,68693,2012-08-22
2012-08-17,Q (Aug 12),15.9,16.06,14.98,15.09,15.1,-0.8,31032,237,62633,2012-08-22
2012-08-20,Q (Aug 12),15.25,15.45,14.6,14.64,14.65,-0.45,27490,273,55014,2012-08-22
2012-08-21,Q (Aug 12),14.65,15.3,14.35,14.9,14.9,0.25,33878,107,45773,2012-08-22
2012-08-22,Q (Aug 12),0.0,0.0,0.0,0.0,15.13,0.23,0,0,35698,2012-08-22
