Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2015-12-22,N (Jul 2016),20.6,20.75,20.09,20.15,20.125,-0.5,1114,0,4038,2016-07-20
2015-12-23,N (Jul 2016),20.15,20.22,19.92,20.15,20.125,0.0,617,0,4125,2016-07-20
2015-12-24,N (Jul 2016),20.05,20.25,20.05,20.22,20.25,0.125,441,0,4290,2016-07-20
2015-12-28,N (Jul 2016),20.25,20.41,19.78,19.8,19.775,-0.475,684,0,4611,2016-07-20
2015-12-29,N (Jul 2016),19.8,19.8,19.58,19.65,19.6,-0.175,1010,0,4920,2016-07-20
2015-12-30,N (Jul 2016),19.6,20.06,19.6,20.05,20.075,0.475,462,0,5047,2016-07-20
2015-12-31,N (Jul 2016),20.0,20.15,19.89,20.1,20.05,-0.025,778,0,5283,2016-07-20
2016-01-04,N (Jul 2016),19.99,21.0,19.95,20.35,20.4,0.35,1390,0,5506,2016-07-20
2016-01-05,N (Jul 2016),20.31,20.7,20.1,20.15,20.175,-0.225,1212,0,5800,2016-07-20
2016-01-06,N (Jul 2016),20.15,20.9,20.15,20.45,20.425,0.25,1346,0,5817,2016-07-20
2016-01-07,N (Jul 2016),20.44,21.45,20.36,21.33,21.325,0.9,2494,0,5786,2016-07-20
2016-01-08,N (Jul 2016),21.27,22.17,20.74,22.15,22.2,0.875,1770,0,6075,2016-07-20
2016-01-11,N (Jul 2016),22.2,22.8,21.6,22.05,22.025,-0.175,4069,0,6601,2016-07-20
2016-01-12,N (Jul 2016),21.98,22.24,21.25,21.25,21.225,-0.8,2173,0,7082,2016-07-20
2016-01-13,N (Jul 2016),21.22,22.55,20.9,22.5,22.45,1.225,3000,0,7505,2016-07-20
2016-01-14,N (Jul 2016),22.45,22.72,21.53,22.02,22.025,-0.425,3217,0,8087,2016-07-20
2016-01-15,N (Jul 2016),22.0,23.35,21.95,23.1,23.125,1.1,4768,0,9355,2016-07-20
2016-01-19,N (Jul 2016),23.34,23.63,22.25,23.0,22.95,-0.175,5045,0,10288,2016-07-20
2016-01-20,N (Jul 2016),22.95,24.34,22.9,23.15,23.2,0.25,5427,0,11083,2016-07-20
2016-01-21,N (Jul 2016),23.2,23.68,22.85,23.3,23.3,0.1,3201,0,11212,2016-07-20
2016-01-22,N (Jul 2016),23.27,23.27,22.05,22.07,22.075,-1.225,3449,0,11054,2016-07-20
2016-01-25,N (Jul 2016),22.1,22.7,21.85,22.69,22.675,0.6,3076,0,12036,2016-07-20
2016-01-26,N (Jul 2016),22.7,23.03,22.05,22.11,22.1,-0.575,2073,0,12227,2016-07-20
2016-01-27,N (Jul 2016),22.17,22.67,21.84,22.54,22.525,0.425,3259,0,12845,2016-07-20
2016-01-28,N (Jul 2016),22.5,22.7,22.05,22.26,22.275,-0.25,2076,0,12997,2016-07-20
2016-01-29,N (Jul 2016),22.3,22.33,21.45,21.5,21.525,-0.75,3218,0,12774,2016-07-20
2016-02-01,N (Jul 2016),21.5,21.7,21.3,21.34,21.325,-0.2,3226,0,13012,2016-07-20
2016-02-02,N (Jul 2016),21.35,22.3,21.35,22.08,22.075,0.75,3183,0,13155,2016-07-20
2016-02-03,N (Jul 2016),22.02,22.72,21.85,21.99,21.975,-0.1,2862,0,13518,2016-07-20
2016-02-04,N (Jul 2016),22.03,22.44,21.75,22.25,22.275,0.3,3283,0,14313,2016-07-20
2016-02-05,N (Jul 2016),22.23,23.01,22.15,22.7,22.7,0.425,3810,0,14824,2016-07-20
2016-02-08,N (Jul 2016),22.8,23.83,22.7,23.12,23.125,0.425,3524,0,14443,2016-07-20
2016-02-09,N (Jul 2016),23.1,23.84,23.0,23.45,23.475,0.35,4238,0,14620,2016-07-20
2016-02-10,N (Jul 2016),23.45,23.65,22.98,23.53,23.525,0.05,3668,0,14448,2016-07-20
2016-02-11,N (Jul 2016),23.57,25.05,23.55,24.47,24.45,0.925,6983,0,14850,2016-07-20
2016-02-12,N (Jul 2016),24.4,24.65,24.0,24.34,24.325,-0.125,3561,0,14980,2016-07-20
2016-02-16,N (Jul 2016),24.05,24.12,23.57,23.75,23.725,-0.6,6216,0,15034,2016-07-20
2016-02-17,N (Jul 2016),23.83,24.02,23.02,23.2,23.175,-0.55,3775,0,14917,2016-07-20
2016-02-18,N (Jul 2016),23.15,23.44,22.95,23.34,23.325,0.15,4698,0,15322,2016-07-20
2016-02-19,N (Jul 2016),23.31,23.64,22.95,23.04,23.05,-0.275,5129,0,15823,2016-07-20
2016-02-22,N (Jul 2016),23.1,23.12,22.25,22.28,22.3,-0.75,3749,0,15639,2016-07-20
2016-02-23,N (Jul 2016),22.35,22.9,22.25,22.87,22.875,0.575,3817,0,16039,2016-07-20
2016-02-24,N (Jul 2016),22.85,23.43,22.55,22.65,22.625,-0.25,4130,0,15638,2016-07-20
2016-02-25,N (Jul 2016),22.6,22.82,22.25,22.25,22.275,-0.35,3098,0,15779,2016-07-20
2016-02-26,N (Jul 2016),22.25,22.67,21.85,22.5,22.475,0.2,4256,0,15858,2016-07-20
2016-02-29,N (Jul 2016),22.45,22.81,22.17,22.76,22.775,0.3,3220,0,15715,2016-07-20
2016-03-01,N (Jul 2016),22.65,22.9,21.5,21.5,21.525,-1.25,5191,0,15739,2016-07-20
2016-03-02,N (Jul 2016),21.55,21.78,21.3,21.42,21.4,-0.125,4884,0,15977,2016-07-20
2016-03-03,N (Jul 2016),21.4,21.53,20.8,20.85,20.825,-0.575,4485,0,16083,2016-07-20
2016-03-04,N (Jul 2016),20.8,21.2,20.55,21.15,21.175,0.35,4304,0,15624,2016-07-20
2016-03-07,N (Jul 2016),21.1,21.39,20.87,21.01,21.025,-0.15,3094,0,15536,2016-07-20
2016-03-08,N (Jul 2016),20.98,21.64,20.98,21.6,21.575,0.55,3319,0,16045,2016-07-20
2016-03-09,N (Jul 2016),21.55,21.72,21.3,21.32,21.3,-0.275,2784,0,16215,2016-07-20
2016-03-10,N (Jul 2016),21.27,21.8,20.88,21.2,21.175,-0.125,4360,0,16339,2016-07-20
2016-03-11,N (Jul 2016),21.2,21.2,20.65,20.75,20.7,-0.475,4288,0,16666,2016-07-20
2016-03-14,N (Jul 2016),20.67,20.83,20.25,20.43,20.425,-0.275,3696,0,16692,2016-07-20
2016-03-15,N (Jul 2016),20.45,20.84,20.4,20.75,20.725,0.3,5252,0,17697,2016-07-20
2016-03-16,N (Jul 2016),20.75,21.02,20.16,20.3,20.35,-0.375,10500,0,19634,2016-07-20
2016-03-17,N (Jul 2016),20.36,20.61,19.89,20.1,20.075,-0.275,6686,0,19606,2016-07-20
2016-03-18,N (Jul 2016),20.07,20.23,19.8,20.1,20.125,0.05,3666,0,19023,2016-07-20
2016-03-21,N (Jul 2016),20.1,20.23,19.7,19.77,19.75,-0.375,5072,0,18556,2016-07-20
2016-03-22,N (Jul 2016),19.75,20.03,19.67,19.75,19.775,0.025,4257,0,18789,2016-07-20
2016-03-23,N (Jul 2016),19.8,20.42,19.7,20.4,20.425,0.65,5031,0,18495,2016-07-20
2016-03-24,N (Jul 2016),20.41,20.9,20.3,20.3,20.325,-0.1,4960,0,18935,2016-07-20
2016-03-28,N (Jul 2016),20.26,20.5,20.03,20.05,20.075,-0.25,3258,0,19128,2016-07-20
2016-03-29,N (Jul 2016),20.1,20.35,19.35,19.35,19.375,-0.7,6107,0,20067,2016-07-20
2016-03-30,N (Jul 2016),19.35,19.5,18.87,19.05,19.075,-0.3,10148,0,20151,2016-07-20
2016-03-31,N (Jul 2016),19.05,19.3,18.9,19.05,19.075,0.0,7479,0,21185,2016-07-20
2016-04-01,N (Jul 2016),19.11,19.55,18.65,18.72,18.725,-0.35,5589,0,20950,2016-07-20
2016-04-04,N (Jul 2016),18.8,19.05,18.55,19.05,19.025,0.3,5129,0,20961,2016-07-20
2016-04-05,N (Jul 2016),19.04,19.78,19.0,19.6,19.625,0.6,7818,0,22116,2016-07-20
2016-04-06,N (Jul 2016),19.63,19.83,18.95,18.95,18.975,-0.65,7207,0,22138,2016-07-20
2016-04-07,N (Jul 2016),19.01,20.35,18.95,20.05,20.075,1.1,9838,0,22087,2016-07-20
2016-04-08,N (Jul 2016),20.05,20.17,19.58,19.85,19.875,-0.2,7748,0,22393,2016-07-20
2016-04-11,N (Jul 2016),19.91,20.33,19.6,20.33,20.325,0.45,7741,0,22560,2016-07-20
2016-04-12,N (Jul 2016),20.3,20.63,19.72,19.85,19.875,-0.45,11657,0,24307,2016-07-20
2016-04-13,N (Jul 2016),19.9,19.96,19.34,19.35,19.4,-0.475,9943,1740,24375,2016-07-20
2016-04-14,N (Jul 2016),19.43,19.6,19.12,19.3,19.325,-0.075,7756,0,25823,2016-07-20
2016-04-15,N (Jul 2016),19.32,19.53,19.2,19.25,19.275,-0.05,15011,0,29521,2016-07-20
2016-04-18,N (Jul 2016),19.45,19.65,18.23,18.35,18.375,-0.9,17115,0,30610,2016-07-20
2016-04-19,N (Jul 2016),18.4,18.8,18.05,18.55,18.525,0.15,15826,0,31498,2016-07-20
2016-04-20,N (Jul 2016),18.55,18.81,18.3,18.8,18.775,0.25,16545,0,33942,2016-07-20
2016-04-21,N (Jul 2016),18.79,19.38,18.59,19.37,19.35,0.575,19338,0,35577,2016-07-20
2016-04-22,N (Jul 2016),19.35,19.43,18.93,19.0,18.975,-0.375,13280,0,34748,2016-07-20
2016-04-25,N (Jul 2016),18.9,19.43,18.88,19.11,19.125,0.15,14040,0,34598,2016-07-20
2016-04-26,N (Jul 2016),19.1,19.2,18.85,19.0,18.975,-0.15,10415,0,35619,2016-07-20
2016-04-27,N (Jul 2016),19.0,19.26,18.5,18.63,18.625,-0.35,12967,0,35642,2016-07-20
2016-04-28,N (Jul 2016),18.65,19.43,18.47,19.37,19.375,0.75,14225,0,36320,2016-07-20
2016-04-29,N (Jul 2016),19.35,20.42,19.2,19.75,19.775,0.4,27496,0,36232,2016-07-20
2016-05-02,N (Jul 2016),19.85,20.1,19.15,19.16,19.175,-0.6,16221,0,37555,2016-07-20
2016-05-03,N (Jul 2016),19.19,20.05,19.15,19.82,19.825,0.65,17966,0,36992,2016-07-20
2016-05-04,N (Jul 2016),19.8,20.37,19.77,19.95,19.975,0.15,15905,0,37658,2016-07-20
2016-05-05,N (Jul 2016),20.05,20.28,19.6,19.95,19.975,0.0,15112,0,38276,2016-07-20
2016-05-06,N (Jul 2016),20.0,20.4,19.44,19.47,19.475,-0.5,19583,0,40708,2016-07-20
2016-05-09,N (Jul 2016),19.35,19.53,18.93,19.27,19.275,-0.2,21950,0,39413,2016-07-20
2016-05-10,N (Jul 2016),19.28,19.42,18.4,18.48,18.475,-0.8,23595,0,38851,2016-07-20
2016-05-11,N (Jul 2016),18.5,19.2,18.29,19.18,19.175,0.7,19613,0,41428,2016-07-20
2016-05-12,N (Jul 2016),19.13,19.44,18.61,18.8,18.775,-0.4,26889,0,42633,2016-07-20
2016-05-13,N (Jul 2016),18.8,19.4,18.45,19.21,19.225,0.45,27751,0,45042,2016-07-20
2016-05-16,N (Jul 2016),19.27,19.38,18.32,18.6,18.625,-0.6,35494,0,50480,2016-07-20
2016-05-17,N (Jul 2016),18.62,19.55,18.35,19.28,19.325,0.7,42822,0,56828,2016-07-20
2016-05-18,N (Jul 2016),19.35,19.62,18.83,19.4,19.425,0.1,77229,0,64135,2016-07-20
2016-05-19,N (Jul 2016),19.4,20.15,19.3,19.3,19.325,-0.1,67323,0,69508,2016-07-20
2016-05-20,N (Jul 2016),19.31,19.32,18.85,18.95,18.95,-0.375,52594,0,74104,2016-07-20
2016-05-23,N (Jul 2016),18.9,19.1,18.6,19.05,19.075,0.125,60604,0,82160,2016-07-20
2016-05-24,N (Jul 2016),19.05,19.14,18.05,18.2,18.225,-0.85,71224,0,90407,2016-07-20
2016-05-25,N (Jul 2016),18.2,18.3,17.65,18.01,18.025,-0.2,75331,0,104172,2016-07-20
2016-05-26,N (Jul 2016),18.05,18.19,17.75,17.8,17.825,-0.2,51121,265,117280,2016-07-20
2016-05-27,N (Jul 2016),17.81,17.95,17.55,17.61,17.625,-0.2,57321,0,124483,2016-07-20
2016-05-31,N (Jul 2016),17.6,18.05,17.35,17.45,17.475,-0.15,79307,0,137220,2016-07-20
2016-06-01,N (Jul 2016),17.5,17.95,17.37,17.52,17.525,0.05,64136,0,146280,2016-07-20
2016-06-02,N (Jul 2016),17.53,17.83,17.05,17.15,17.175,-0.35,65409,0,157124,2016-07-20
2016-06-03,N (Jul 2016),17.2,17.8,16.9,17.1,17.125,-0.05,73511,0,167458,2016-07-20
2016-06-06,N (Jul 2016),17.15,17.2,16.75,16.85,16.875,-0.25,81711,875,189186,2016-07-20
2016-06-07,N (Jul 2016),16.9,16.95,16.45,16.85,16.875,0.0,89455,0,209810,2016-07-20
2016-06-08,N (Jul 2016),16.9,17.02,16.6,16.86,16.875,0.0,87786,0,225707,2016-07-20
2016-06-09,N (Jul 2016),16.85,17.3,16.8,17.17,17.175,0.3,84338,0,242132,2016-07-20
2016-06-10,N (Jul 2016),17.15,18.6,17.1,18.45,18.425,1.25,146694,0,256778,2016-07-20
2016-06-13,N (Jul 2016),18.7,21.4,18.65,21.25,21.225,2.8,245396,0,258905,2016-07-20
2016-06-14,N (Jul 2016),21.25,22.05,20.4,20.85,20.875,-0.35,244885,1895,236160,2016-07-20
2016-06-15,N (Jul 2016),20.9,21.25,19.6,20.57,20.575,-0.3,168249,0,227907,2016-07-20
2016-06-16,N (Jul 2016),20.6,22.2,19.74,20.05,20.025,-0.55,185116,1869,218623,2016-07-20
2016-06-17,N (Jul 2016),20.05,20.34,19.58,20.1,20.075,0.05,123659,0,219522,2016-07-20
2016-06-20,N (Jul 2016),19.8,19.8,17.9,18.5,18.475,-1.6,152280,640,208056,2016-07-20
2016-06-21,N (Jul 2016),18.54,18.97,17.85,18.7,18.675,0.2,115870,0,198740,2016-07-20
2016-06-22,N (Jul 2016),18.7,19.6,18.1,19.45,19.425,0.75,129875,160,195010,2016-07-20
2016-06-23,N (Jul 2016),19.45,19.49,16.6,16.7,16.675,-2.75,185317,0,201733,2016-07-20
2016-06-24,N (Jul 2016),16.65,27.65,16.07,22.7,22.65,5.975,402803,0,205330,2016-07-20
2016-06-27,N (Jul 2016),23.35,23.7,21.7,23.7,23.65,1.0,244933,5682,188902,2016-07-20
2016-06-28,N (Jul 2016),23.15,23.4,18.85,18.9,18.875,-4.775,229118,968,164679,2016-07-20
2016-06-29,N (Jul 2016),19.0,19.15,17.45,17.48,17.475,-1.4,148829,1808,155985,2016-07-20
2016-06-30,N (Jul 2016),17.55,18.17,16.9,16.98,16.975,-0.5,141663,1883,159070,2016-07-20
2016-07-01,N (Jul 2016),17.05,17.5,16.45,16.8,16.775,-0.2,102471,1155,158233,2016-07-20
2016-07-05,N (Jul 2016),16.65,17.77,16.4,16.85,16.825,0.05,123483,0,152186,2016-07-20
2016-07-06,N (Jul 2016),16.85,17.8,16.05,16.15,16.175,-0.65,125488,0,146746,2016-07-20
2016-07-07,N (Jul 2016),16.2,16.9,15.75,15.95,15.925,-0.25,110757,0,135388,2016-07-20
2016-07-08,N (Jul 2016),15.95,16.29,14.65,14.8,14.775,-1.15,109646,504,132616,2016-07-20
2016-07-11,N (Jul 2016),14.65,14.85,14.34,14.65,14.625,-0.15,81691,0,131803,2016-07-20
2016-07-12,N (Jul 2016),14.66,14.85,14.15,14.3,14.275,-0.35,97965,375,120144,2016-07-20
2016-07-13,N (Jul 2016),14.3,14.6,14.0,14.2,14.175,-0.1,100399,0,106636,2016-07-20
2016-07-14,N (Jul 2016),14.2,14.38,13.75,14.05,14.025,-0.15,93381,0,96799,2016-07-20
2016-07-15,N (Jul 2016),14.05,14.4,13.5,13.85,13.825,-0.2,98603,0,88507,2016-07-20
2016-07-18,N (Jul 2016),13.9,13.9,13.0,13.15,13.075,-0.75,91082,0,77583,2016-07-20
2016-07-19,N (Jul 2016),13.08,13.41,12.2,12.2,12.225,-0.85,83242,0,56774,2016-07-20
2016-07-20,N (Jul 2016),12.25,12.4,11.75,11.8,11.62,-0.605,2862,0,55212,2016-07-20
