Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2015-01-21,U (Sep 2015),20.65,20.85,20.05,20.06,20.025,-0.625,280,0,1724,2015-09-16
2015-01-22,U (Sep 2015),20.05,20.3,19.65,19.65,19.625,-0.4,394,0,1775,2015-09-16
2015-01-23,U (Sep 2015),19.6,19.98,19.58,19.98,19.95,0.325,224,0,1900,2015-09-16
2015-01-26,U (Sep 2015),20.1,20.2,19.55,19.55,19.575,-0.375,295,0,2061,2015-09-16
2015-01-27,U (Sep 2015),19.55,20.05,19.5,19.79,19.775,0.2,320,0,2171,2015-09-16
2015-01-28,U (Sep 2015),19.7,21.05,19.65,21.0,21.075,1.3,406,0,2315,2015-09-16
2015-01-29,U (Sep 2015),20.75,20.95,20.1,20.1,20.125,-0.95,588,0,2646,2015-09-16
2015-01-30,U (Sep 2015),20.2,21.06,20.15,20.8,20.825,0.7,627,0,2652,2015-09-16
2015-02-02,U (Sep 2015),20.7,21.12,20.4,20.49,20.475,-0.35,477,0,2889,2015-09-16
2015-02-03,U (Sep 2015),20.45,20.6,20.2,20.29,20.275,-0.2,327,0,2980,2015-09-16
2015-02-04,U (Sep 2015),20.25,20.65,20.15,20.65,20.675,0.4,549,0,3334,2015-09-16
2015-02-05,U (Sep 2015),20.5,20.76,20.14,20.25,20.275,-0.4,146,0,3264,2015-09-16
2015-02-06,U (Sep 2015),20.3,20.8,19.95,20.45,20.45,0.175,1170,0,3591,2015-09-16
2015-02-09,U (Sep 2015),20.8,20.88,20.6,20.75,20.75,0.3,241,0,3658,2015-09-16
2015-02-10,U (Sep 2015),20.7,20.71,20.3,20.3,20.35,-0.4,578,0,4113,2015-09-16
2015-02-11,U (Sep 2015),20.35,20.6,20.3,20.3,20.3,-0.05,790,0,4670,2015-09-16
2015-02-12,U (Sep 2015),20.15,20.35,19.81,20.0,19.975,-0.325,663,0,4528,2015-09-16
2015-02-13,U (Sep 2015),19.95,20.04,19.65,19.8,19.775,-0.2,276,0,4714,2015-09-16
2015-02-17,U (Sep 2015),19.75,20.05,19.67,20.0,19.975,0.2,309,0,4584,2015-09-16
2015-02-18,U (Sep 2015),20.0,20.07,19.79,19.96,19.975,0.0,1002,0,4925,2015-09-16
2015-02-19,U (Sep 2015),19.95,20.05,19.83,20.0,19.975,0.0,1015,0,5436,2015-09-16
2015-02-20,U (Sep 2015),20.0,20.15,19.52,19.65,19.625,-0.35,1166,0,5700,2015-09-16
2015-02-23,U (Sep 2015),19.7,19.85,19.64,19.75,19.7,0.075,598,0,5921,2015-09-16
2015-02-24,U (Sep 2015),19.73,19.75,19.15,19.2,19.175,-0.525,1572,0,6263,2015-09-16
2015-02-25,U (Sep 2015),19.16,19.35,18.86,19.35,19.325,0.15,1993,0,6110,2015-09-16
2015-02-26,U (Sep 2015),19.31,19.39,18.95,19.12,19.125,-0.2,669,0,6252,2015-09-16
2015-02-27,U (Sep 2015),19.1,19.15,18.85,19.0,19.025,-0.1,1394,0,6430,2015-09-16
2015-03-02,U (Sep 2015),18.95,19.05,18.68,18.68,18.7,-0.325,1748,0,6733,2015-09-16
2015-03-03,U (Sep 2015),18.6,18.99,18.52,18.8,18.825,0.125,1475,0,7090,2015-09-16
2015-03-04,U (Sep 2015),18.8,19.05,18.7,18.75,18.725,-0.1,1983,0,7242,2015-09-16
2015-03-05,U (Sep 2015),18.76,18.81,18.55,18.6,18.575,-0.15,1326,0,7437,2015-09-16
2015-03-06,U (Sep 2015),18.5,19.01,18.5,18.85,18.85,0.275,2528,71,7690,2015-09-16
2015-03-09,U (Sep 2015),18.85,18.88,18.65,18.85,18.875,0.025,1730,0,7919,2015-09-16
2015-03-10,U (Sep 2015),18.87,19.4,18.87,19.4,19.375,0.5,2072,0,8005,2015-09-16
2015-03-11,U (Sep 2015),19.37,19.6,19.15,19.6,19.575,0.2,2821,188,8640,2015-09-16
2015-03-12,U (Sep 2015),19.55,19.55,18.93,19.05,19.025,-0.55,1194,0,9095,2015-09-16
2015-03-13,U (Sep 2015),18.99,19.49,18.95,19.27,19.275,0.25,2421,0,9561,2015-09-16
2015-03-16,U (Sep 2015),19.2,19.3,18.8,19.0,19.025,-0.25,1506,0,9846,2015-09-16
2015-03-17,U (Sep 2015),18.95,19.2,18.95,19.0,19.025,0.0,1397,0,10117,2015-09-16
2015-03-18,U (Sep 2015),19.03,19.25,18.6,18.7,18.725,-0.3,4262,0,10463,2015-09-16
2015-03-19,U (Sep 2015),18.8,19.07,18.7,18.95,18.925,0.2,3421,0,11239,2015-09-16
2015-03-20,U (Sep 2015),18.85,19.04,18.58,18.95,18.925,0.0,3820,0,11038,2015-09-16
2015-03-23,U (Sep 2015),18.9,18.97,18.65,18.85,18.875,-0.05,1594,0,11424,2015-09-16
2015-03-24,U (Sep 2015),18.85,18.95,18.65,18.9,18.875,0.0,2055,0,11436,2015-09-16
2015-03-25,U (Sep 2015),18.86,19.34,18.83,19.2,19.175,0.3,2319,0,11646,2015-09-16
2015-03-26,U (Sep 2015),19.15,19.67,19.04,19.05,19.075,-0.1,3062,0,11671,2015-09-16
2015-03-27,U (Sep 2015),19.04,19.21,18.98,19.11,19.125,0.05,3018,209,11631,2015-09-16
2015-03-30,U (Sep 2015),19.02,19.1,18.8,19.0,18.975,-0.15,3961,54,11946,2015-09-16
2015-03-31,U (Sep 2015),19.0,19.24,18.96,19.2,19.175,0.2,2367,0,12604,2015-09-16
2015-04-01,U (Sep 2015),19.2,19.55,19.1,19.25,19.275,0.1,2435,0,12700,2015-09-16
2015-04-02,U (Sep 2015),19.24,19.36,19.12,19.2,19.225,-0.05,2707,0,12813,2015-09-16
2015-04-03,U (Sep 2015),19.22,19.55,19.2,19.225,19.525,0.3,33,0,12813,2015-09-16
2015-04-06,U (Sep 2015),19.5,19.5,18.8,18.94,18.925,-0.3,2743,0,13108,2015-09-16
2015-04-07,U (Sep 2015),18.98,19.0,18.7,18.84,18.825,-0.1,3852,0,13495,2015-09-16
2015-04-08,U (Sep 2015),18.88,18.89,18.65,18.85,18.825,0.0,3394,0,14319,2015-09-16
2015-04-09,U (Sep 2015),18.85,19.2,18.54,18.55,18.575,-0.25,3824,0,14796,2015-09-16
2015-04-10,U (Sep 2015),18.59,18.68,18.05,18.05,18.075,-0.5,5123,0,14494,2015-09-16
2015-04-13,U (Sep 2015),18.0,18.4,17.85,18.35,18.375,0.3,4610,0,15058,2015-09-16
2015-04-14,U (Sep 2015),18.4,18.55,18.19,18.35,18.4,0.025,4422,0,15825,2015-09-16
2015-04-15,U (Sep 2015),18.4,18.42,18.17,18.3,18.275,-0.125,3841,27,15890,2015-09-16
2015-04-16,U (Sep 2015),18.28,18.52,18.1,18.2,18.225,-0.05,5725,0,15875,2015-09-16
2015-04-17,U (Sep 2015),18.23,18.78,18.2,18.5,18.525,0.3,8097,0,16557,2015-09-16
2015-04-20,U (Sep 2015),18.39,18.45,18.22,18.28,18.275,-0.25,5185,0,17133,2015-09-16
2015-04-21,U (Sep 2015),18.25,18.35,18.0,18.2,18.225,-0.05,4140,0,17451,2015-09-16
2015-04-22,U (Sep 2015),18.2,18.37,18.0,18.15,18.125,-0.1,3864,0,17265,2015-09-16
2015-04-23,U (Sep 2015),18.15,18.29,17.95,18.01,18.025,-0.1,3241,0,17425,2015-09-16
2015-04-24,U (Sep 2015),18.03,18.1,17.9,18.01,18.025,0.0,2507,0,17531,2015-09-16
2015-04-27,U (Sep 2015),18.0,18.27,17.85,18.2,18.225,0.2,4232,0,18028,2015-09-16
2015-04-28,U (Sep 2015),18.2,18.52,17.85,17.85,17.825,-0.4,5410,0,18479,2015-09-16
2015-04-29,U (Sep 2015),17.85,18.25,17.83,18.25,18.225,0.4,4945,0,18597,2015-09-16
2015-04-30,U (Sep 2015),18.2,18.55,18.12,18.31,18.325,0.1,6393,54,19558,2015-09-16
2015-05-01,U (Sep 2015),18.27,18.27,17.83,17.9,17.875,-0.45,4821,0,19195,2015-09-16
2015-05-04,U (Sep 2015),17.84,18.03,17.74,17.85,17.825,-0.05,3274,0,19193,2015-09-16
2015-05-05,U (Sep 2015),17.9,18.19,17.75,18.1,18.125,0.3,6287,0,19455,2015-09-16
2015-05-06,U (Sep 2015),18.12,18.6,17.91,18.2,18.225,0.1,6988,0,19403,2015-09-16
2015-05-07,U (Sep 2015),18.23,18.54,18.05,18.1,18.075,-0.15,4881,0,19391,2015-09-16
2015-05-08,U (Sep 2015),18.09,18.1,17.6,17.85,17.825,-0.25,7993,0,18590,2015-09-16
2015-05-11,U (Sep 2015),17.81,18.15,17.75,18.15,18.125,0.3,3812,0,18441,2015-09-16
2015-05-12,U (Sep 2015),18.09,18.45,17.95,17.95,17.975,-0.15,4683,0,18189,2015-09-16
2015-05-13,U (Sep 2015),17.95,18.0,17.78,17.85,17.825,-0.15,3551,0,18633,2015-09-16
2015-05-14,U (Sep 2015),17.8,17.85,17.65,17.72,17.725,-0.1,4529,0,18164,2015-09-16
2015-05-15,U (Sep 2015),17.66,17.8,17.55,17.6,17.575,-0.15,11141,0,21567,2015-09-16
2015-05-18,U (Sep 2015),17.6,17.65,17.12,17.2,17.225,-0.35,8087,0,22546,2015-09-16
2015-05-19,U (Sep 2015),17.22,17.25,16.98,17.05,17.075,-0.15,6718,0,23024,2015-09-16
2015-05-20,U (Sep 2015),17.1,17.2,16.95,17.1,17.125,0.05,6837,0,22701,2015-09-16
2015-05-21,U (Sep 2015),17.12,17.17,16.75,16.75,16.8,-0.325,6410,0,22209,2015-09-16
2015-05-22,U (Sep 2015),16.8,17.0,16.7,16.95,16.975,0.175,6447,0,22375,2015-09-16
2015-05-26,U (Sep 2015),17.02,17.31,16.85,17.05,17.075,0.1,11700,0,23060,2015-09-16
2015-05-27,U (Sep 2015),17.1,17.15,16.75,16.95,16.925,-0.15,7340,0,23868,2015-09-16
2015-05-28,U (Sep 2015),16.95,17.1,16.9,17.0,16.975,0.05,6177,0,23257,2015-09-16
2015-05-29,U (Sep 2015),16.97,17.23,16.94,17.0,17.025,0.05,6722,0,23595,2015-09-16
2015-06-01,U (Sep 2015),17.0,17.13,16.89,16.94,16.925,-0.1,8321,0,24369,2015-09-16
2015-06-02,U (Sep 2015),16.92,17.25,16.92,17.2,17.225,0.3,6685,0,24294,2015-09-16
2015-06-03,U (Sep 2015),17.18,17.18,16.9,16.9,16.925,-0.3,6993,0,25143,2015-09-16
2015-06-04,U (Sep 2015),16.95,17.4,16.95,17.25,17.275,0.35,12834,0,25883,2015-09-16
2015-06-05,U (Sep 2015),17.25,17.45,17.15,17.3,17.275,0.0,10661,0,25570,2015-09-16
2015-06-08,U (Sep 2015),17.27,17.5,17.2,17.44,17.425,0.15,6738,0,25126,2015-09-16
2015-06-09,U (Sep 2015),17.43,17.53,17.27,17.34,17.325,-0.1,7390,0,24955,2015-09-16
2015-06-10,U (Sep 2015),17.35,17.35,16.8,16.85,16.825,-0.5,8924,0,25796,2015-09-16
2015-06-11,U (Sep 2015),16.85,16.87,16.6,16.65,16.625,-0.2,6990,0,25881,2015-09-16
2015-06-12,U (Sep 2015),16.66,16.95,16.63,16.8,16.775,0.15,13503,0,26726,2015-09-16
2015-06-15,U (Sep 2015),16.75,17.22,16.75,17.15,17.175,0.4,20954,0,28058,2015-09-16
2015-06-16,U (Sep 2015),17.2,17.36,16.88,17.0,16.975,-0.2,11552,0,28489,2015-09-16
2015-06-17,U (Sep 2015),17.0,17.25,16.81,17.01,17.025,0.05,13683,0,28934,2015-09-16
2015-06-18,U (Sep 2015),17.01,17.12,16.5,16.6,16.625,-0.4,13319,0,29769,2015-09-16
2015-06-19,U (Sep 2015),16.65,16.95,16.55,16.95,16.925,0.3,10392,0,29774,2015-09-16
2015-06-22,U (Sep 2015),16.9,16.9,16.25,16.34,16.325,-0.6,10852,0,30055,2015-09-16
2015-06-23,U (Sep 2015),16.3,16.32,16.05,16.1,16.075,-0.25,8496,0,30807,2015-09-16
2015-06-24,U (Sep 2015),16.1,16.4,15.97,16.37,16.375,0.3,11567,0,31315,2015-09-16
2015-06-25,U (Sep 2015),16.35,16.4,16.07,16.33,16.325,-0.05,12018,0,32148,2015-09-16
2015-06-26,U (Sep 2015),16.3,16.4,16.05,16.2,16.175,-0.15,12289,0,32661,2015-09-16
2015-06-29,U (Sep 2015),16.5,17.8,16.45,17.68,17.675,1.5,36013,0,32384,2015-09-16
2015-06-30,U (Sep 2015),17.65,18.03,16.94,17.6,17.625,-0.05,32154,0,33119,2015-09-16
2015-07-01,U (Sep 2015),17.6,17.6,16.55,16.6,16.575,-1.05,21637,0,33249,2015-09-16
2015-07-02,U (Sep 2015),16.6,17.5,16.5,17.32,17.3,0.725,25568,0,34015,2015-09-16
2015-07-06,U (Sep 2015),18.1,18.95,17.47,17.65,17.675,0.375,23311,0,34861,2015-09-16
2015-07-07,U (Sep 2015),17.65,18.46,17.05,17.09,17.075,-0.6,28268,0,34137,2015-09-16
2015-07-08,U (Sep 2015),17.07,18.35,17.03,18.24,18.25,1.175,26304,0,33602,2015-09-16
2015-07-09,U (Sep 2015),18.24,18.65,17.44,18.65,18.625,0.375,19910,0,32267,2015-09-16
2015-07-10,U (Sep 2015),18.65,18.72,17.45,17.56,17.575,-1.05,24761,0,31706,2015-09-16
2015-07-13,U (Sep 2015),18.1,18.18,16.2,16.2,16.225,-1.35,23603,0,33386,2015-09-16
2015-07-14,U (Sep 2015),16.25,16.43,15.97,16.3,16.275,0.05,22541,0,36227,2015-09-16
2015-07-15,U (Sep 2015),16.3,16.53,16.0,16.07,16.075,-0.2,24394,0,39225,2015-09-16
2015-07-16,U (Sep 2015),16.05,16.1,15.4,15.4,15.425,-0.65,22370,0,42691,2015-09-16
2015-07-17,U (Sep 2015),15.45,15.55,15.32,15.41,15.425,0.0,14649,0,45404,2015-09-16
2015-07-20,U (Sep 2015),15.38,15.5,15.1,15.2,15.2,-0.225,23218,0,49874,2015-09-16
2015-07-21,U (Sep 2015),15.18,15.48,15.14,15.2,15.225,0.025,18860,0,51067,2015-09-16
2015-07-22,U (Sep 2015),15.25,15.75,15.24,15.3,15.325,0.1,37691,0,56468,2015-09-16
2015-07-23,U (Sep 2015),15.3,15.73,15.15,15.42,15.425,0.1,47478,0,57107,2015-09-16
2015-07-24,U (Sep 2015),15.43,16.03,15.27,15.75,15.8,0.375,51758,0,59214,2015-09-16
2015-07-27,U (Sep 2015),15.75,16.6,15.72,16.33,16.325,0.525,49478,0,60533,2015-09-16
2015-07-28,U (Sep 2015),16.3,16.3,15.35,15.5,15.475,-0.85,54851,0,62069,2015-09-16
2015-07-29,U (Sep 2015),15.45,15.5,15.25,15.35,15.375,-0.1,48012,0,66391,2015-09-16
2015-07-30,U (Sep 2015),15.37,15.73,15.3,15.31,15.325,-0.05,41652,0,69819,2015-09-16
2015-07-31,U (Sep 2015),15.4,15.55,15.19,15.3,15.325,0.0,35471,0,71914,2015-09-16
2015-08-03,U (Sep 2015),15.35,15.63,15.05,15.1,15.125,-0.2,52894,0,80536,2015-09-16
2015-08-04,U (Sep 2015),15.1,15.33,15.0,15.25,15.225,0.1,46515,0,84507,2015-09-16
2015-08-05,U (Sep 2015),15.25,15.29,14.8,15.2,15.175,-0.05,51102,0,89895,2015-09-16
2015-08-06,U (Sep 2015),15.15,15.75,15.02,15.4,15.425,0.25,70273,0,93686,2015-09-16
2015-08-07,U (Sep 2015),15.4,15.68,15.12,15.2,15.225,-0.2,58607,0,98162,2015-09-16
2015-08-10,U (Sep 2015),15.25,15.27,14.75,14.86,14.875,-0.35,53022,0,112433,2015-09-16
2015-08-11,U (Sep 2015),14.9,15.7,14.83,15.45,15.475,0.6,87731,0,115175,2015-09-16
2015-08-12,U (Sep 2015),15.45,16.65,15.25,15.25,15.275,-0.2,124817,0,124849,2015-09-16
2015-08-13,U (Sep 2015),15.3,15.54,15.0,15.05,15.075,-0.2,83393,0,135333,2015-09-16
2015-08-14,U (Sep 2015),15.1,15.39,15.03,15.1,15.125,0.05,66797,0,153081,2015-09-16
2015-08-17,U (Sep 2015),15.1,15.48,14.95,15.0,15.025,-0.1,76145,0,163298,2015-09-16
2015-08-18,U (Sep 2015),15.01,15.3,14.9,15.2,15.175,0.15,74862,0,167877,2015-09-16
2015-08-19,U (Sep 2015),15.2,15.9,15.03,15.7,15.725,0.55,163516,0,163082,2015-09-16
2015-08-20,U (Sep 2015),15.7,17.35,15.5,17.3,17.325,1.6,194955,0,171781,2015-09-16
2015-08-21,U (Sep 2015),17.25,19.91,17.0,19.9,19.9,2.575,360791,10846,158709,2015-09-16
2015-08-24,U (Sep 2015),20.0,27.5,20.0,25.15,25.125,5.225,408019,17669,153393,2015-09-16
2015-08-25,U (Sep 2015),24.8,25.75,20.69,25.35,25.325,0.2,298963,2634,143863,2015-09-16
2015-08-26,U (Sep 2015),25.2,26.45,22.85,23.7,23.725,-1.6,259007,788,135370,2015-09-16
2015-08-27,U (Sep 2015),23.6,25.45,22.1,24.2,24.175,0.45,211483,1296,133947,2015-09-16
2015-08-28,U (Sep 2015),24.05,26.32,23.6,24.4,24.425,0.25,174800,7325,129181,2015-09-16
2015-08-31,U (Sep 2015),24.5,26.45,24.5,26.45,26.425,2.0,107934,2908,125835,2015-09-16
2015-09-01,U (Sep 2015),26.4,30.83,26.35,29.7,29.725,3.3,202225,9770,119960,2015-09-16
2015-09-02,U (Sep 2015),29.65,30.1,25.85,25.95,25.975,-3.75,147659,240,109746,2015-09-16
2015-09-03,U (Sep 2015),26.0,26.58,23.52,25.65,25.625,-0.35,154281,32,102743,2015-09-16
2015-09-04,U (Sep 2015),25.6,28.8,25.4,27.95,28.025,2.4,124748,0,96208,2015-09-16
2015-09-08,U (Sep 2015),27.95,28.05,24.45,24.6,24.625,-3.4,91138,0,85506,2015-09-16
2015-09-09,U (Sep 2015),24.65,26.05,23.0,25.85,25.825,1.2,114695,0,76869,2015-09-16
2015-09-10,U (Sep 2015),25.75,27.35,24.2,24.65,24.7,-1.125,147880,0,67666,2015-09-16
2015-09-11,U (Sep 2015),24.65,25.45,23.7,23.75,23.8,-0.9,88000,0,56104,2015-09-16
2015-09-14,U (Sep 2015),23.75,24.46,23.05,23.7,23.725,-0.075,76881,260,44672,2015-09-16
2015-09-15,U (Sep 2015),23.75,24.2,22.2,22.45,22.575,-1.15,84861,78,33491,2015-09-16
2015-09-16,U (Sep 2015),22.45,23.0,22.24,22.4,22.38,-0.195,1295,0,32690,2015-09-16
