Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2014-09-29,H (Mar 2015),17.7,18.15,17.62,18.1,18.15,0.45,4876,0,22203,2015-03-18
2014-09-30,H (Mar 2015),18.1,18.25,17.9,18.2,18.25,0.1,2281,0,22363,2015-03-18
2014-10-01,H (Mar 2015),18.17,18.65,18.05,18.62,18.65,0.4,6019,0,23018,2015-03-18
2014-10-02,H (Mar 2015),18.59,18.73,18.23,18.45,18.5,-0.15,6604,0,23906,2015-03-18
2014-10-03,H (Mar 2015),18.45,18.5,17.65,17.7,17.7,-0.8,7920,0,25647,2015-03-18
2014-10-06,H (Mar 2015),17.75,18.0,17.49,17.95,18.0,0.3,3910,0,25997,2015-03-18
2014-10-07,H (Mar 2015),18.0,18.64,18.0,18.6,18.65,0.65,9467,0,26392,2015-03-18
2014-10-08,H (Mar 2015),18.66,18.66,17.65,17.65,17.65,-1.0,7987,59,26815,2015-03-18
2014-10-09,H (Mar 2015),17.63,18.48,17.59,18.4,18.4,0.75,9985,0,26800,2015-03-18
2014-10-10,H (Mar 2015),18.4,19.45,18.15,19.43,19.45,1.05,12375,0,27254,2015-03-18
2014-10-13,H (Mar 2015),19.25,20.4,18.95,20.35,20.4,0.95,13494,0,28174,2015-03-18
2014-10-14,H (Mar 2015),20.38,20.42,19.33,19.7,19.7,-0.7,14990,144,28624,2015-03-18
2014-10-15,H (Mar 2015),19.6,21.17,19.4,20.85,20.9,1.2,14798,0,29023,2015-03-18
2014-10-16,H (Mar 2015),20.93,21.65,20.08,20.45,20.45,-0.45,7998,15,28652,2015-03-18
2014-10-17,H (Mar 2015),20.31,20.38,19.22,19.7,19.7,-0.75,6168,0,28561,2015-03-18
2014-10-20,H (Mar 2015),19.54,19.88,19.25,19.3,19.3,-0.4,9011,0,28732,2015-03-18
2014-10-21,H (Mar 2015),19.25,19.55,18.5,18.55,18.55,-0.75,11476,0,29235,2015-03-18
2014-10-22,H (Mar 2015),18.6,19.35,18.49,19.0,19.05,0.5,13610,0,29113,2015-03-18
2014-10-23,H (Mar 2015),19.04,19.1,18.43,18.55,18.55,-0.5,7763,0,29117,2015-03-18
2014-10-24,H (Mar 2015),18.55,19.2,18.3,18.3,18.35,-0.2,5962,0,28781,2015-03-18
2014-10-27,H (Mar 2015),18.4,18.98,18.08,18.14,18.15,-0.2,7966,0,28759,2015-03-18
2014-10-28,H (Mar 2015),18.17,18.21,17.45,17.45,17.5,-0.65,6416,0,28949,2015-03-18
2014-10-29,H (Mar 2015),17.45,17.99,17.45,17.7,17.7,0.2,8226,0,27675,2015-03-18
2014-10-30,H (Mar 2015),17.68,18.09,17.5,17.75,17.8,0.1,6174,0,27382,2015-03-18
2014-10-31,H (Mar 2015),17.8,17.85,17.25,17.7,17.75,-0.05,6294,44,27553,2015-03-18
2014-11-03,H (Mar 2015),17.7,18.05,17.55,17.9,17.9,0.15,6190,0,27260,2015-03-18
2014-11-04,H (Mar 2015),17.9,18.33,17.78,17.9,17.95,0.05,5804,0,27126,2015-03-18
2014-11-05,H (Mar 2015),17.9,18.0,17.7,17.7,17.75,-0.2,4064,0,27941,2015-03-18
2014-11-06,H (Mar 2015),17.7,17.95,17.34,17.4,17.35,-0.4,8085,0,28779,2015-03-18
2014-11-07,H (Mar 2015),17.39,17.6,17.27,17.4,17.4,0.05,6352,0,29534,2015-03-18
2014-11-10,H (Mar 2015),17.38,17.41,16.9,16.95,16.95,-0.45,6430,0,30552,2015-03-18
2014-11-11,H (Mar 2015),16.9,17.13,16.75,16.75,16.8,-0.15,4453,0,30476,2015-03-18
2014-11-12,H (Mar 2015),16.75,17.11,16.75,16.95,17.0,0.2,4032,0,30695,2015-03-18
2014-11-13,H (Mar 2015),17.0,17.65,16.85,17.3,17.35,0.35,10349,0,30572,2015-03-18
2014-11-14,H (Mar 2015),17.3,17.37,17.0,17.05,17.1,-0.25,4509,0,30169,2015-03-18
2014-11-17,H (Mar 2015),17.05,17.37,16.96,17.1,17.1,0.0,6236,0,30540,2015-03-18
2014-11-18,H (Mar 2015),17.1,17.15,16.8,17.15,17.15,0.05,9881,0,30245,2015-03-18
2014-11-19,H (Mar 2015),17.13,17.35,17.04,17.32,17.35,0.2,7231,0,30752,2015-03-18
2014-11-20,H (Mar 2015),17.35,17.55,17.15,17.15,17.2,-0.15,8431,0,31074,2015-03-18
2014-11-21,H (Mar 2015),17.2,17.32,16.88,17.15,17.2,0.0,9646,0,31269,2015-03-18
2014-11-24,H (Mar 2015),17.2,17.27,17.05,17.1,17.15,-0.05,6085,45,31823,2015-03-18
2014-11-25,H (Mar 2015),17.1,17.32,17.03,17.15,17.2,0.05,6985,0,32470,2015-03-18
2014-11-26,H (Mar 2015),17.15,17.3,17.05,17.05,17.1,-0.1,5555,0,33147,2015-03-18
2014-11-28,H (Mar 2015),17.05,17.3,17.02,17.2,17.2,0.1,6723,0,33293,2015-03-18
2014-12-01,H (Mar 2015),17.25,17.75,17.25,17.7,17.75,0.55,14156,73,32827,2015-03-18
2014-12-02,H (Mar 2015),17.75,17.77,16.9,16.95,16.95,-0.8,11742,0,33554,2015-03-18
2014-12-03,H (Mar 2015),16.9,17.1,16.75,16.94,16.95,0.0,8441,0,34273,2015-03-18
2014-12-04,H (Mar 2015),16.95,17.25,16.8,16.8,16.85,-0.1,6879,24,34124,2015-03-18
2014-12-05,H (Mar 2015),16.8,16.95,16.62,16.8,16.85,0.0,7572,24,34614,2015-03-18
2014-12-08,H (Mar 2015),16.75,17.35,16.75,17.3,17.35,0.5,9467,0,34538,2015-03-18
2014-12-09,H (Mar 2015),17.3,17.83,17.1,17.25,17.25,-0.1,14277,0,35391,2015-03-18
2014-12-10,H (Mar 2015),17.25,18.35,17.22,18.3,18.35,1.1,18452,0,35837,2015-03-18
2014-12-11,H (Mar 2015),18.3,19.35,17.51,19.3,19.35,1.0,28978,0,36080,2015-03-18
2014-12-12,H (Mar 2015),19.25,19.95,18.87,19.5,19.55,0.2,32535,10,35754,2015-03-18
2014-12-15,H (Mar 2015),19.65,19.82,18.72,19.3,19.3,-0.25,26861,4,35547,2015-03-18
2014-12-16,H (Mar 2015),19.3,20.1,18.48,20.0,20.05,0.75,32478,0,35981,2015-03-18
2014-12-17,H (Mar 2015),20.05,20.15,18.15,18.25,18.3,-1.75,30355,0,34575,2015-03-18
2014-12-18,H (Mar 2015),18.25,18.3,17.58,17.78,17.8,-0.5,22504,0,34218,2015-03-18
2014-12-19,H (Mar 2015),17.75,17.99,17.42,17.5,17.55,-0.25,22703,0,34286,2015-03-18
2014-12-22,H (Mar 2015),17.6,17.6,17.15,17.37,17.375,-0.175,10903,0,32621,2015-03-18
2014-12-23,H (Mar 2015),17.35,17.55,17.1,17.26,17.275,-0.1,12107,0,34365,2015-03-18
2014-12-24,H (Mar 2015),17.26,17.43,17.1,17.4,17.375,0.1,6613,0,33664,2015-03-18
2014-12-26,H (Mar 2015),17.2,17.4,17.0,17.0,17.05,-0.325,7836,0,33004,2015-03-18
2014-12-29,H (Mar 2015),17.1,17.42,17.08,17.13,17.125,0.075,7034,0,32758,2015-03-18
2014-12-30,H (Mar 2015),17.15,17.65,17.1,17.35,17.375,0.25,12667,0,31901,2015-03-18
2014-12-31,H (Mar 2015),17.38,18.65,17.3,18.37,18.375,1.0,14112,0,31815,2015-03-18
2015-01-02,H (Mar 2015),18.11,19.0,17.88,18.45,18.475,0.1,21018,0,32165,2015-03-18
2015-01-05,H (Mar 2015),18.5,19.5,18.31,19.3,19.325,0.85,23095,0,30739,2015-03-18
2015-01-06,H (Mar 2015),19.3,20.09,19.0,19.64,19.625,0.3,29786,0,30401,2015-03-18
2015-01-07,H (Mar 2015),19.6,19.62,18.75,18.81,18.825,-0.8,20836,0,29901,2015-03-18
2015-01-08,H (Mar 2015),18.83,18.83,17.89,18.0,17.975,-0.85,20997,0,30364,2015-03-18
2015-01-09,H (Mar 2015),17.95,18.75,17.75,18.75,18.725,0.75,24651,0,31457,2015-03-18
2015-01-12,H (Mar 2015),19.15,19.63,18.38,19.3,19.275,0.55,25783,0,30627,2015-03-18
2015-01-13,H (Mar 2015),19.28,20.0,18.72,19.6,19.625,0.35,34622,0,31219,2015-03-18
2015-01-14,H (Mar 2015),19.58,20.37,19.49,19.6,19.625,0.0,37979,0,33477,2015-03-18
2015-01-15,H (Mar 2015),19.6,20.41,19.16,20.38,20.375,0.75,27381,0,34373,2015-03-18
2015-01-16,H (Mar 2015),20.39,20.85,19.8,20.05,20.025,-0.35,26092,0,35453,2015-03-18
2015-01-20,H (Mar 2015),20.05,20.6,19.45,20.05,20.025,0.0,33394,420,37672,2015-03-18
2015-01-21,H (Mar 2015),20.08,20.48,19.0,19.05,19.025,-1.0,41756,0,39385,2015-03-18
2015-01-22,H (Mar 2015),19.1,19.4,18.1,18.1,18.125,-0.9,40440,0,42873,2015-03-18
2015-01-23,H (Mar 2015),18.15,18.65,17.95,18.53,18.525,0.4,30344,0,46238,2015-03-18
2015-01-26,H (Mar 2015),18.8,19.2,17.6,17.63,17.625,-0.9,39701,0,50784,2015-03-18
2015-01-27,H (Mar 2015),17.65,18.8,17.58,18.05,18.075,0.45,46718,125,54247,2015-03-18
2015-01-28,H (Mar 2015),18.05,20.2,17.82,20.15,20.125,2.05,57048,0,55886,2015-03-18
2015-01-29,H (Mar 2015),20.05,20.27,18.85,18.89,18.875,-1.25,54567,164,59534,2015-03-18
2015-01-30,H (Mar 2015),18.9,20.75,18.86,20.3,20.25,1.375,68557,0,65795,2015-03-18
2015-02-02,H (Mar 2015),20.2,20.87,19.55,19.65,19.625,-0.625,58762,0,68574,2015-03-18
2015-02-03,H (Mar 2015),19.65,20.06,19.03,19.05,19.075,-0.55,51197,0,73118,2015-03-18
2015-02-04,H (Mar 2015),19.05,19.85,18.9,19.83,19.825,0.75,55809,0,75776,2015-03-18
2015-02-05,H (Mar 2015),19.85,20.08,18.93,19.05,19.075,-0.75,50614,0,85504,2015-03-18
2015-02-06,H (Mar 2015),19.05,20.18,18.6,19.57,19.55,0.475,83419,0,91305,2015-03-18
2015-02-09,H (Mar 2015),19.6,20.3,19.6,19.95,19.925,0.375,39860,0,95257,2015-03-18
2015-02-10,H (Mar 2015),19.95,20.0,19.1,19.1,19.15,-0.775,49736,1153,101656,2015-03-18
2015-02-11,H (Mar 2015),19.2,19.7,19.05,19.1,19.075,-0.075,51497,0,109502,2015-03-18
2015-02-12,H (Mar 2015),19.15,19.4,18.19,18.25,18.225,-0.85,94684,0,126655,2015-03-18
2015-02-13,H (Mar 2015),18.25,18.55,17.95,18.1,18.15,-0.075,91221,142,142969,2015-03-18
2015-02-17,H (Mar 2015),18.15,18.57,18.0,18.25,18.25,0.1,80213,0,158944,2015-03-18
2015-02-18,H (Mar 2015),18.25,18.45,17.85,17.9,17.875,-0.375,70440,498,154980,2015-03-18
2015-02-19,H (Mar 2015),17.9,18.25,17.55,17.6,17.625,-0.25,56750,539,157680,2015-03-18
2015-02-20,H (Mar 2015),17.64,18.1,16.8,16.9,16.925,-0.7,95712,520,155774,2015-03-18
2015-02-23,H (Mar 2015),16.95,17.3,16.9,17.05,17.025,0.1,44184,0,143337,2015-03-18
2015-02-24,H (Mar 2015),17.03,17.09,16.1,16.1,16.125,-0.9,90124,1645,153512,2015-03-18
2015-02-25,H (Mar 2015),16.1,16.6,15.55,16.4,16.425,0.3,102409,3916,152110,2015-03-18
2015-02-26,H (Mar 2015),16.4,16.65,15.9,16.0,16.025,-0.4,69705,0,148685,2015-03-18
2015-02-27,H (Mar 2015),16.0,16.27,15.7,15.85,15.825,-0.2,63466,434,143539,2015-03-18
2015-03-02,H (Mar 2015),15.9,16.0,15.3,15.3,15.325,-0.5,56823,1626,144223,2015-03-18
2015-03-03,H (Mar 2015),15.3,16.37,15.3,15.79,15.775,0.45,72917,1158,136954,2015-03-18
2015-03-04,H (Mar 2015),15.8,16.53,15.65,15.75,15.725,-0.05,74750,0,131925,2015-03-18
2015-03-05,H (Mar 2015),15.72,15.9,15.3,15.35,15.325,-0.4,60992,0,128527,2015-03-18
2015-03-06,H (Mar 2015),15.35,16.5,15.3,16.2,16.225,0.9,96862,0,119138,2015-03-18
2015-03-09,H (Mar 2015),16.2,16.35,15.7,15.8,15.825,-0.4,59320,198,112624,2015-03-18
2015-03-10,H (Mar 2015),15.85,17.05,15.81,16.95,16.925,1.1,85182,0,101939,2015-03-18
2015-03-11,H (Mar 2015),16.9,17.45,16.48,17.25,17.225,0.3,71768,0,87418,2015-03-18
2015-03-12,H (Mar 2015),17.22,17.23,15.8,15.85,15.875,-1.35,63915,0,75327,2015-03-18
2015-03-13,H (Mar 2015),15.9,17.17,15.68,16.4,16.425,0.55,70136,0,63587,2015-03-18
2015-03-16,H (Mar 2015),16.4,16.62,15.65,16.15,16.125,-0.3,63557,0,48560,2015-03-18
2015-03-17,H (Mar 2015),16.05,16.4,15.6,15.6,15.625,-0.5,55613,0,39090,2015-03-18
2015-03-18,H (Mar 2015),15.7,16.05,15.55,16.05,15.67,0.045,3008,0,37946,2015-03-18
