Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2020-07-17,H (Mar 2021),27.05,28.5,27.05,28.5,28.025,1.375,12,0,13,2021-03-17
2020-07-20,H (Mar 2021),0.0,25.6,29.85,0.0,27.675,-0.35,0,0,13,2021-03-17
2020-07-21,H (Mar 2021),0.0,26.15,29.7,0.0,27.875,0.2,0,0,13,2021-03-17
2020-07-22,H (Mar 2021),0.0,26.2,28.95,0.0,27.55,-0.325,0,0,13,2021-03-17
2020-07-23,H (Mar 2021),27.95,28.3,27.6,28.3,28.075,0.525,96,0,75,2021-03-17
2020-07-24,H (Mar 2021),28.1,28.5,28.05,28.48,28.525,0.45,51,0,112,2021-03-17
2020-07-27,H (Mar 2021),28.25,28.6,28.25,28.45,28.375,-0.15,18,0,124,2021-03-17
2020-07-28,H (Mar 2021),28.55,28.58,28.05,28.2,28.275,-0.1,149,0,176,2021-03-17
2020-07-29,H (Mar 2021),28.25,28.35,28.14,28.16,28.1,-0.175,39,0,196,2021-03-17
2020-07-30,H (Mar 2021),28.5,29.39,28.2,28.4,28.55,0.45,150,0,263,2021-03-17
2020-07-31,H (Mar 2021),28.45,28.92,28.33,28.4,28.4,-0.15,147,0,307,2021-03-17
2020-08-03,H (Mar 2021),28.45,28.45,28.15,28.31,28.35,-0.05,25,0,314,2021-03-17
2020-08-04,H (Mar 2021),28.31,28.31,27.92,27.93,27.95,-0.4,61,0,343,2021-03-17
2020-08-05,H (Mar 2021),27.77,27.85,27.65,27.82,27.775,-0.175,144,0,425,2021-03-17
2020-08-06,H (Mar 2021),28.05,28.05,27.67,27.69,27.65,-0.125,47,0,454,2021-03-17
2020-08-07,H (Mar 2021),28.0,28.03,27.62,27.77,27.775,0.125,133,0,476,2021-03-17
2020-08-10,H (Mar 2021),27.6,27.7,27.4,27.46,27.45,-0.325,46,0,502,2021-03-17
2020-08-11,H (Mar 2021),27.0,28.0,26.95,27.95,27.975,0.525,146,0,553,2021-03-17
2020-08-12,H (Mar 2021),27.9,27.9,27.1,27.5,27.45,-0.525,260,0,634,2021-03-17
2020-08-13,H (Mar 2021),27.55,27.75,27.32,27.62,27.675,0.225,321,0,815,2021-03-17
2020-08-14,H (Mar 2021),27.8,28.1,27.65,27.9,27.95,0.275,244,0,928,2021-03-17
2020-08-17,H (Mar 2021),27.7,27.8,27.37,27.5,27.4,-0.55,362,0,1094,2021-03-17
2020-08-18,H (Mar 2021),27.52,27.62,27.22,27.4,27.375,-0.025,491,0,1313,2021-03-17
2020-08-19,H (Mar 2021),27.36,27.84,27.3,27.8,27.8,0.425,730,0,1586,2021-03-17
2020-08-20,H (Mar 2021),27.5,28.3,27.37,27.6,27.625,-0.175,799,0,1878,2021-03-17
2020-08-21,H (Mar 2021),27.57,28.4,27.55,28.38,28.375,0.75,1703,0,2593,2021-03-17
2020-08-24,H (Mar 2021),28.31,28.37,27.9,28.25,28.225,-0.15,1344,0,3159,2021-03-17
2020-08-25,H (Mar 2021),28.15,28.47,27.92,27.95,28.075,-0.15,1049,0,3618,2021-03-17
2020-08-26,H (Mar 2021),28.1,28.13,27.62,28.1,28.075,0.0,1060,0,3891,2021-03-17
2020-08-27,H (Mar 2021),28.02,28.75,27.8,27.9,27.9,-0.175,1486,0,4263,2021-03-17
2020-08-28,H (Mar 2021),27.87,28.34,27.7,27.85,27.875,-0.025,1040,0,4508,2021-03-17
2020-08-31,H (Mar 2021),27.85,28.37,27.72,28.28,28.225,0.35,1279,0,4658,2021-03-17
2020-09-01,H (Mar 2021),28.28,28.47,27.97,28.2,28.275,0.05,1324,0,5031,2021-03-17
2020-09-02,H (Mar 2021),28.25,28.8,28.07,28.57,28.525,0.25,1700,0,5236,2021-03-17
2020-09-03,H (Mar 2021),28.6,29.6,28.3,28.7,28.7,0.175,1778,0,5018,2021-03-17
2020-09-04,H (Mar 2021),28.77,29.64,27.9,28.02,27.925,-0.775,2227,0,5049,2021-03-17
2020-09-08,H (Mar 2021),28.15,28.95,27.75,27.95,27.775,-0.15,2356,0,5332,2021-03-17
2020-09-09,H (Mar 2021),28.13,28.46,27.3,27.72,27.65,-0.125,2137,0,5544,2021-03-17
2020-09-10,H (Mar 2021),27.68,28.25,27.55,27.66,27.575,-0.075,1606,0,5755,2021-03-17
2020-09-11,H (Mar 2021),27.6,27.94,27.35,27.7,27.75,0.175,1530,0,6280,2021-03-17
2020-09-14,H (Mar 2021),27.76,27.85,27.4,27.78,27.75,0.0,1519,0,6499,2021-03-17
2020-09-15,H (Mar 2021),27.72,27.97,27.25,27.8,27.8,0.05,1779,0,6846,2021-03-17
2020-09-16,H (Mar 2021),27.79,28.2,27.67,28.15,28.15,0.35,1255,0,7130,2021-03-17
2020-09-17,H (Mar 2021),28.15,28.8,28.15,28.6,28.675,0.525,2067,0,7166,2021-03-17
2020-09-18,H (Mar 2021),28.6,29.0,28.35,29.0,28.975,0.3,1554,0,7351,2021-03-17
2020-09-21,H (Mar 2021),29.1,29.72,28.87,29.15,29.175,0.2,2629,0,7539,2021-03-17
2020-09-22,H (Mar 2021),29.15,29.68,29.1,29.53,29.575,0.4,1930,0,7914,2021-03-17
2020-09-23,H (Mar 2021),29.52,30.16,29.4,29.95,29.975,0.4,1722,0,8343,2021-03-17
2020-09-24,H (Mar 2021),29.92,30.4,29.52,29.75,29.75,-0.225,1422,0,8378,2021-03-17
2020-09-25,H (Mar 2021),29.6,30.0,29.15,29.25,29.225,-0.525,2524,0,8908,2021-03-17
2020-09-28,H (Mar 2021),29.09,29.25,28.92,29.05,29.025,-0.2,1072,0,9137,2021-03-17
2020-09-29,H (Mar 2021),28.9,29.13,28.55,28.75,28.625,-0.4,1153,0,9125,2021-03-17
2020-09-30,H (Mar 2021),28.75,29.0,28.55,28.9,28.925,0.3,1408,0,9476,2021-03-17
2020-10-01,H (Mar 2021),28.88,29.19,28.65,29.15,29.125,0.2,1166,0,9570,2021-03-17
2020-10-02,H (Mar 2021),29.12,30.61,29.12,29.5,29.525,0.4,1236,0,9742,2021-03-17
2020-10-05,H (Mar 2021),29.41,29.41,28.82,28.9,28.925,-0.6,1040,0,9856,2021-03-17
2020-10-06,H (Mar 2021),28.9,29.26,28.53,29.15,29.025,0.1,1834,0,9961,2021-03-17
2020-10-07,H (Mar 2021),29.1,29.2,28.47,28.85,28.825,-0.2,1256,0,10161,2021-03-17
2020-10-08,H (Mar 2021),28.84,28.84,28.3,28.35,28.325,-0.5,2058,0,10198,2021-03-17
2020-10-09,H (Mar 2021),28.3,28.37,27.4,27.58,27.625,-0.7,3265,0,10024,2021-03-17
2020-10-12,H (Mar 2021),27.61,27.7,27.2,27.3,27.325,-0.3,1118,0,10101,2021-03-17
2020-10-13,H (Mar 2021),27.4,27.81,27.27,27.4,27.375,0.05,1555,0,10253,2021-03-17
2020-10-14,H (Mar 2021),27.3,27.45,26.96,27.24,27.225,-0.15,2090,0,10172,2021-03-17
2020-10-15,H (Mar 2021),27.23,27.95,27.15,27.35,27.325,0.1,1951,0,10045,2021-03-17
2020-10-16,H (Mar 2021),27.4,27.67,27.0,27.65,27.625,0.3,2123,0,9946,2021-03-17
2020-10-19,H (Mar 2021),27.55,28.22,27.31,27.87,27.975,0.35,4306,0,10562,2021-03-17
2020-10-20,H (Mar 2021),27.87,28.0,27.4,27.95,27.925,-0.05,2760,0,10142,2021-03-17
2020-10-21,H (Mar 2021),27.82,28.1,27.32,27.5,27.525,-0.4,2814,0,10152,2021-03-17
2020-10-22,H (Mar 2021),27.6,27.85,27.15,27.32,27.325,-0.2,1796,0,9737,2021-03-17
2020-10-23,H (Mar 2021),27.3,27.45,27.02,27.4,27.425,0.1,3101,0,9818,2021-03-17
2020-10-26,H (Mar 2021),27.58,28.9,27.45,28.4,28.525,1.1,4087,0,9805,2021-03-17
2020-10-27,H (Mar 2021),28.6,28.95,28.22,28.73,28.475,-0.05,3486,0,9559,2021-03-17
2020-10-28,H (Mar 2021),28.8,30.55,28.7,30.02,30.125,1.65,6525,0,9716,2021-03-17
2020-10-29,H (Mar 2021),30.25,30.27,28.52,29.36,28.975,-1.15,3831,0,9688,2021-03-17
2020-10-30,H (Mar 2021),29.48,30.05,29.0,29.1,29.325,0.35,5205,0,10541,2021-03-17
2020-11-02,H (Mar 2021),29.34,29.65,28.22,28.43,28.525,-0.8,3339,0,10494,2021-03-17
2020-11-03,H (Mar 2021),28.41,28.41,27.72,27.8,27.825,-0.7,3266,0,10666,2021-03-17
2020-11-04,H (Mar 2021),27.65,28.45,26.22,27.1,27.175,-0.65,5552,0,10297,2021-03-17
2020-11-05,H (Mar 2021),27.1,27.4,26.65,27.2,27.275,0.1,4717,0,10453,2021-03-17
2020-11-06,H (Mar 2021),27.22,27.67,26.55,26.72,26.825,-0.45,5905,0,11189,2021-03-17
2020-11-09,H (Mar 2021),26.65,26.7,24.6,25.45,25.45,-1.375,6276,0,11468,2021-03-17
2020-11-10,H (Mar 2021),25.32,25.89,25.1,25.5,25.525,0.075,3995,0,11527,2021-03-17
2020-11-11,H (Mar 2021),25.48,25.67,25.12,25.4,25.425,-0.1,3314,0,11551,2021-03-17
2020-11-12,H (Mar 2021),25.43,26.27,25.25,25.99,26.075,0.65,4059,0,11603,2021-03-17
2020-11-13,H (Mar 2021),26.05,26.2,25.15,25.5,25.525,-0.55,3792,0,12320,2021-03-17
2020-11-16,H (Mar 2021),25.35,25.75,25.15,25.45,25.525,0.0,3155,0,12668,2021-03-17
2020-11-17,H (Mar 2021),25.42,26.0,25.35,25.55,25.375,-0.15,3207,0,13127,2021-03-17
2020-11-18,H (Mar 2021),25.51,26.2,25.26,26.15,26.125,0.75,3628,0,13457,2021-03-17
2020-11-19,H (Mar 2021),26.06,26.25,25.66,26.09,25.925,-0.2,3082,0,14015,2021-03-17
2020-11-20,H (Mar 2021),26.2,26.25,25.58,25.93,25.925,0.0,4003,0,14182,2021-03-17
2020-11-23,H (Mar 2021),26.05,26.05,25.35,25.75,25.725,-0.2,3142,0,14126,2021-03-17
2020-11-24,H (Mar 2021),25.8,25.8,25.47,25.55,25.7,-0.025,3459,0,14515,2021-03-17
2020-11-25,H (Mar 2021),25.55,25.9,25.2,25.28,25.275,-0.425,3204,0,15012,2021-03-17
2020-11-27,H (Mar 2021),25.25,25.45,24.9,25.2,25.325,0.05,2741,0,14713,2021-03-17
2020-11-30,H (Mar 2021),25.19,26.03,24.95,25.05,25.075,-0.25,4176,0,14644,2021-03-17
2020-12-01,H (Mar 2021),25.03,25.15,24.59,25.0,25.125,0.05,5559,0,15166,2021-03-17
2020-12-02,H (Mar 2021),25.01,25.2,24.65,25.0,24.975,-0.15,2554,0,15261,2021-03-17
2020-12-03,H (Mar 2021),25.0,25.2,24.75,25.1,25.175,0.2,3219,0,14983,2021-03-17
2020-12-04,H (Mar 2021),25.15,25.15,24.87,25.01,24.975,-0.2,2389,0,14974,2021-03-17
2020-12-07,H (Mar 2021),24.94,25.25,24.92,25.22,25.125,0.15,2188,0,15315,2021-03-17
2020-12-08,H (Mar 2021),25.15,25.4,24.72,24.75,24.725,-0.4,5066,0,14786,2021-03-17
2020-12-09,H (Mar 2021),24.75,25.5,24.5,25.28,25.375,0.65,5072,0,14726,2021-03-17
2020-12-10,H (Mar 2021),25.25,25.7,25.08,25.55,25.575,0.2,4798,0,14768,2021-03-17
2020-12-11,H (Mar 2021),25.52,26.62,25.5,26.15,26.075,0.5,11183,0,14988,2021-03-17
2020-12-14,H (Mar 2021),25.85,26.6,25.54,26.6,26.525,0.45,8966,0,16091,2021-03-17
2020-12-15,H (Mar 2021),26.55,26.7,26.05,26.09,26.175,-0.35,10707,0,18439,2021-03-17
2020-12-16,H (Mar 2021),26.1,26.35,25.8,25.9,25.875,-0.3,10344,0,20129,2021-03-17
2020-12-17,H (Mar 2021),25.85,26.15,25.68,25.78,25.725,-0.15,7749,0,21132,2021-03-17
2020-12-18,H (Mar 2021),25.81,26.44,25.8,25.9,26.025,0.3,6218,0,21609,2021-03-17
2020-12-21,H (Mar 2021),25.78,28.05,25.78,26.8,26.825,0.8,19988,0,22766,2021-03-17
2020-12-22,H (Mar 2021),26.75,27.25,26.63,26.85,26.825,0.0,9126,0,23309,2021-03-17
2020-12-23,H (Mar 2021),26.8,27.27,25.95,26.04,26.125,-0.7,10824,0,24058,2021-03-17
2020-12-24,H (Mar 2021),26.07,26.07,25.6,25.75,25.725,-0.4,4385,0,24480,2021-03-17
2020-12-28,H (Mar 2021),25.91,25.91,25.42,25.6,25.675,-0.05,5492,0,24806,2021-03-17
2020-12-29,H (Mar 2021),25.6,26.63,25.4,26.45,26.425,0.75,8906,0,26182,2021-03-17
2020-12-30,H (Mar 2021),26.4,26.55,25.75,25.93,25.875,-0.55,8568,0,27248,2021-03-17
2020-12-31,H (Mar 2021),25.93,26.01,25.32,25.7,25.775,-0.1,6333,0,28367,2021-03-17
2021-01-04,H (Mar 2021),25.65,27.57,25.49,26.92,26.875,1.1,19132,0,30399,2021-03-17
2021-01-05,H (Mar 2021),27.0,27.62,26.33,26.62,26.425,-0.45,14961,0,31815,2021-03-17
2021-01-06,H (Mar 2021),26.65,27.17,25.4,25.95,26.275,-0.15,25422,0,35287,2021-03-17
2021-01-07,H (Mar 2021),25.93,25.97,25.31,25.52,25.525,-0.75,16713,0,37647,2021-03-17
2021-01-08,H (Mar 2021),25.55,25.97,25.1,25.2,25.275,-0.25,18304,0,41497,2021-03-17
2021-01-11,H (Mar 2021),25.35,26.51,25.34,26.4,26.475,1.2,20728,0,45187,2021-03-17
2021-01-12,H (Mar 2021),26.4,26.63,25.75,25.97,25.875,-0.6,19707,0,46736,2021-03-17
2021-01-13,H (Mar 2021),26.0,26.2,25.55,25.6,25.725,-0.15,12987,0,49181,2021-03-17
2021-01-14,H (Mar 2021),25.58,26.15,25.3,26.01,26.025,0.3,17525,0,53052,2021-03-17
2021-01-15,H (Mar 2021),25.95,26.95,25.87,26.95,26.625,0.6,29740,0,57350,2021-03-17
2021-01-19,H (Mar 2021),26.9,27.0,25.9,26.42,26.375,-0.25,35866,0,58901,2021-03-17
2021-01-20,H (Mar 2021),26.4,26.6,26.03,26.26,26.275,-0.1,62927,0,64057,2021-03-17
2021-01-21,H (Mar 2021),26.2,26.62,26.05,26.25,26.225,-0.05,56163,0,67546,2021-03-17
2021-01-22,H (Mar 2021),26.25,27.17,26.25,26.44,26.525,0.3,52171,48,70859,2021-03-17
2021-01-25,H (Mar 2021),26.4,28.05,26.05,27.3,27.4004,0.8754,88051,72,78219,2021-03-17
2021-01-26,H (Mar 2021),27.35,27.77,26.67,27.15,27.2267,-0.1737,69336,0,85902,2021-03-17
2021-01-27,H (Mar 2021),27.16,33.85,27.13,31.8,31.2313,4.0046,167185,0,102087,2021-03-17
2021-01-28,H (Mar 2021),31.65,32.72,29.5,30.99,30.7199,-0.5114,142824,48,106120,2021-03-17
2021-01-29,H (Mar 2021),30.95,32.95,29.82,32.4,32.4205,1.7006,134934,533,104573,2021-03-17
2021-02-01,H (Mar 2021),32.6,33.5,30.61,31.19,31.0263,-1.3942,98001,0,115650,2021-03-17
2021-02-02,H (Mar 2021),31.1,31.25,28.59,28.59,28.7376,-2.2887,95972,0,121642,2021-03-17
2021-02-03,H (Mar 2021),28.65,28.7,27.2,27.4,27.6514,-1.0862,81736,0,125005,2021-03-17
2021-02-04,H (Mar 2021),27.42,28.1,26.6,26.75,26.7436,-0.9078,82769,0,141182,2021-03-17
2021-02-05,H (Mar 2021),26.8,27.15,26.6,26.71,26.65,-0.0936,86159,0,160581,2021-03-17
2021-02-08,H (Mar 2021),26.7,26.95,26.45,26.55,26.5484,-0.1016,77094,536,179909,2021-03-17
2021-02-09,H (Mar 2021),26.58,27.02,26.35,26.62,26.6863,0.1379,90640,0,199573,2021-03-17
2021-02-10,H (Mar 2021),26.65,27.85,26.48,27.07,27.2855,0.5992,128868,0,217855,2021-03-17
2021-02-11,H (Mar 2021),27.2,27.85,26.65,26.9,26.692,-0.5935,104758,519,237454,2021-03-17
2021-02-12,H (Mar 2021),26.85,27.46,25.8,25.9,25.8785,-0.8135,120089,240,254503,2021-03-17
2021-02-16,H (Mar 2021),25.85,26.45,25.6,26.1,26.1251,0.2466,141237,3597,270534,2021-03-17
2021-02-17,H (Mar 2021),26.1,27.05,25.55,25.76,25.6,-0.5251,119698,300,261677,2021-03-17
2021-02-18,H (Mar 2021),25.75,26.75,25.5,25.85,25.8017,0.2017,106783,354,252403,2021-03-17
2021-02-19,H (Mar 2021),25.85,26.55,24.54,24.9,24.7988,-1.0029,117406,3025,241118,2021-03-17
2021-02-22,H (Mar 2021),24.8,26.33,24.6,25.6,25.9031,1.1043,107045,850,230852,2021-03-17
2021-02-23,H (Mar 2021),25.55,27.55,24.7,25.05,24.748,-1.1551,147783,522,217889,2021-03-17
2021-02-24,H (Mar 2021),25.0,26.0,23.7,24.0,23.7595,-0.9885,110416,353,203429,2021-03-17
2021-02-25,H (Mar 2021),24.0,29.0,23.78,28.3,28.215,4.4555,209128,455,204080,2021-03-17
2021-02-26,H (Mar 2021),28.3,29.35,26.13,27.1,26.7444,-1.4706,196456,0,175182,2021-03-17
2021-03-01,H (Mar 2021),26.75,27.0,24.2,24.55,24.6158,-2.1286,113262,244,162956,2021-03-17
2021-03-02,H (Mar 2021),24.5,25.15,24.11,24.85,24.765,0.1492,95795,150,147401,2021-03-17
2021-03-03,H (Mar 2021),24.75,26.4,23.65,26.35,26.1275,1.3625,130079,967,145366,2021-03-17
2021-03-04,H (Mar 2021),26.2,29.25,25.19,27.45,27.521,1.3935,165809,0,136244,2021-03-17
2021-03-05,H (Mar 2021),27.3,28.55,24.9,25.1,25.0507,-2.4703,142788,190,121277,2021-03-17
2021-03-08,H (Mar 2021),24.9,26.65,24.35,25.45,25.3667,0.316,109828,160,106909,2021-03-17
2021-03-09,H (Mar 2021),25.4,25.55,23.6,23.94,23.9726,-1.3941,94573,0,91327,2021-03-17
2021-03-10,H (Mar 2021),23.95,24.25,23.05,23.45,23.5048,-0.4678,104199,0,83250,2021-03-17
2021-03-11,H (Mar 2021),23.42,23.65,22.65,23.05,22.8882,-0.6166,77841,0,70848,2021-03-17
2021-03-12,H (Mar 2021),23.0,23.81,21.93,22.05,21.9778,-0.9104,89608,168,60646,2021-03-17
2021-03-15,H (Mar 2021),22.05,22.24,20.05,20.35,20.1006,-1.8772,82108,0,47687,2021-03-17
2021-03-16,H (Mar 2021),20.42,20.6,19.55,19.95,19.9204,-0.1802,85204,0,33898,2021-03-17
2021-03-17,H (Mar 2021),19.8,20.7,19.8,20.2,20.8,0.8796,1841,0,25211,2021-03-17
