Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2022-11-11,M (Jun 2023),27.75,28.02,27.65,27.95,27.95,0.1532,336,0,1888,2023-06-21
2022-11-14,M (Jun 2023),27.97,28.15,27.8,28.1,28.125,0.175,736,0,2291,2023-06-21
2022-11-15,M (Jun 2023),28.1,28.37,27.8,28.25,28.2,0.075,868,0,2675,2023-06-21
2022-11-16,M (Jun 2023),28.3,28.35,27.97,28.05,28.05,-0.15,1330,0,3083,2023-06-21
2022-11-17,M (Jun 2023),28.03,28.35,27.95,28.02,28.0,-0.05,1552,0,3686,2023-06-21
2022-11-18,M (Jun 2023),28.05,28.1,27.82,27.85,27.9,-0.1,1017,0,4009,2023-06-21
2022-11-21,M (Jun 2023),27.8,27.9,27.55,27.6,27.5955,-0.3045,814,0,4109,2023-06-21
2022-11-22,M (Jun 2023),27.6,27.63,27.1,27.15,27.15,-0.4455,997,0,4287,2023-06-21
2022-11-23,M (Jun 2023),27.15,27.17,26.85,26.87,26.9,-0.25,699,0,4376,2023-06-21
2022-11-25,M (Jun 2023),26.9,27.1,26.85,27.1,27.1,0.2,436,0,4494,2023-06-21
2022-11-28,M (Jun 2023),27.25,27.58,27.17,27.55,27.5294,0.4294,1334,0,4585,2023-06-21
2022-11-29,M (Jun 2023),27.6,27.62,27.25,27.38,27.2985,-0.2309,932,0,4849,2023-06-21
2022-11-30,M (Jun 2023),27.35,27.45,26.65,26.67,26.75,-0.5485,1110,0,5117,2023-06-21
2022-12-01,M (Jun 2023),26.65,26.85,26.48,26.56,26.55,-0.2,1072,0,5410,2023-06-21
2022-12-02,M (Jun 2023),26.55,26.85,26.22,26.32,26.2875,-0.2625,1698,0,5908,2023-06-21
2022-12-05,M (Jun 2023),26.31,26.55,26.3,26.32,26.4,0.1125,1647,0,6474,2023-06-21
2022-12-06,M (Jun 2023),26.3,26.61,26.2,26.51,26.5,0.1,1448,0,6705,2023-06-21
2022-12-07,M (Jun 2023),26.55,26.81,26.5,26.66,26.65,0.15,1001,0,6882,2023-06-21
2022-12-08,M (Jun 2023),26.7,26.75,26.35,26.4,26.4,-0.25,1367,0,6939,2023-06-21
2022-12-09,M (Jun 2023),26.4,26.7,26.25,26.65,26.69,0.29,1292,0,7124,2023-06-21
2022-12-12,M (Jun 2023),26.65,26.7,26.35,26.45,26.375,-0.315,1564,0,7313,2023-06-21
2022-12-13,M (Jun 2023),26.4,26.55,25.72,26.2,26.1489,-0.2261,1598,0,7472,2023-06-21
2022-12-14,M (Jun 2023),26.2,26.35,25.8,25.86,25.8656,-0.2833,2662,0,7871,2023-06-21
2022-12-15,M (Jun 2023),25.9,26.75,25.85,26.66,26.5481,0.6825,1867,0,8245,2023-06-21
2022-12-16,M (Jun 2023),26.7,27.15,26.55,26.7,26.7714,0.2233,2305,0,8803,2023-06-21
2022-12-19,M (Jun 2023),26.75,26.82,26.46,26.68,26.6956,-0.0758,2505,0,9042,2023-06-21
2022-12-20,M (Jun 2023),26.62,26.9,26.4,26.51,26.55,-0.1456,2938,0,9043,2023-06-21
2022-12-21,M (Jun 2023),26.47,26.5,26.05,26.12,26.1992,-0.3508,2366,0,8921,2023-06-21
2022-12-22,M (Jun 2023),26.12,26.95,26.05,26.7,26.743,0.5438,4484,0,8785,2023-06-21
2022-12-23,M (Jun 2023),26.73,26.75,26.35,26.45,26.4875,-0.2555,2775,0,9072,2023-06-21
2022-12-27,M (Jun 2023),26.4,26.7,26.35,26.42,26.45,-0.0375,2167,0,9141,2023-06-21
2022-12-28,M (Jun 2023),26.41,26.58,26.15,26.48,26.5047,0.0547,1487,0,9085,2023-06-21
2022-12-29,M (Jun 2023),26.47,26.51,26.15,26.4,26.35,-0.1547,1960,0,9285,2023-06-21
2022-12-30,M (Jun 2023),26.43,26.58,26.2,26.26,26.344,-0.006,1635,0,9102,2023-06-21
2023-01-03,M (Jun 2023),26.03,26.38,25.85,25.85,25.9009,-0.4431,4461,0,9840,2023-06-21
2023-01-04,M (Jun 2023),25.9,25.92,25.4,25.54,25.4119,-0.489,3231,0,9823,2023-06-21
2023-01-05,M (Jun 2023),25.57,25.66,25.4,25.41,25.4303,0.0184,2442,0,9880,2023-06-21
2023-01-06,M (Jun 2023),25.4,25.45,24.72,24.79,24.9,-0.5303,3170,0,10131,2023-06-21
2023-01-09,M (Jun 2023),24.76,24.93,24.5,24.87,24.8208,-0.0792,2294,0,10389,2023-06-21
2023-01-10,M (Jun 2023),24.88,25.0,24.15,24.29,24.2317,-0.5891,5681,0,10734,2023-06-21
2023-01-11,M (Jun 2023),24.32,24.4,24.05,24.21,24.25,0.0183,4349,0,11275,2023-06-21
2023-01-12,M (Jun 2023),24.22,24.44,23.75,23.95,23.8475,-0.4025,4628,0,11287,2023-06-21
2023-01-13,M (Jun 2023),23.88,24.0,23.2,23.25,23.3493,-0.4982,3976,0,11288,2023-06-21
2023-01-17,M (Jun 2023),23.3,23.65,23.25,23.5,23.4405,0.0912,6061,0,12474,2023-06-21
2023-01-18,M (Jun 2023),23.53,24.05,23.3,23.92,24.0011,0.5606,4998,0,12965,2023-06-21
2023-01-19,M (Jun 2023),23.9,24.36,23.8,23.93,23.9983,-0.0028,3839,0,13059,2023-06-21
2023-01-20,M (Jun 2023),23.92,24.05,23.37,23.41,23.4495,-0.5488,3293,0,13408,2023-06-21
2023-01-23,M (Jun 2023),23.42,23.42,23.05,23.06,23.1518,-0.2977,5506,0,14996,2023-06-21
2023-01-24,M (Jun 2023),23.03,23.15,22.47,22.56,22.5552,-0.5966,4309,0,14867,2023-06-21
2023-01-25,M (Jun 2023),22.55,23.03,22.39,22.41,22.45,-0.1052,5145,0,15389,2023-06-21
2023-01-26,M (Jun 2023),22.45,22.47,22.12,22.27,22.2489,-0.2011,2878,0,15477,2023-06-21
2023-01-27,M (Jun 2023),22.3,22.3,21.77,21.98,21.9622,-0.2867,3763,0,15608,2023-06-21
2023-01-30,M (Jun 2023),21.97,22.35,21.95,22.01,22.05,0.0878,4319,0,15180,2023-06-21
2023-01-31,M (Jun 2023),22.02,22.25,21.7,21.77,21.7889,-0.2611,3879,0,14980,2023-06-21
2023-02-01,M (Jun 2023),21.77,22.05,21.36,21.49,21.5128,-0.2761,6312,0,15499,2023-06-21
2023-02-02,M (Jun 2023),21.45,22.0,21.22,21.8,21.8164,0.3036,8222,0,16557,2023-06-21
2023-02-03,M (Jun 2023),21.77,22.27,21.71,22.07,22.0617,0.2453,5204,0,16509,2023-06-21
2023-02-06,M (Jun 2023),22.1,22.32,22.0,22.18,22.1789,0.1172,6446,0,16053,2023-06-21
2023-02-07,M (Jun 2023),22.15,22.32,21.67,21.96,21.8701,-0.3088,5812,0,16419,2023-06-21
2023-02-08,M (Jun 2023),21.97,22.52,21.85,22.42,22.4244,0.5543,9917,0,18273,2023-06-21
2023-02-09,M (Jun 2023),22.44,22.9,22.02,22.75,22.8057,0.3813,5914,0,18755,2023-06-21
2023-02-10,M (Jun 2023),22.8,23.34,22.75,23.16,23.1805,0.3748,8284,0,19818,2023-06-21
2023-02-13,M (Jun 2023),23.18,23.35,22.45,22.53,22.6159,-0.5646,10150,0,21702,2023-06-21
2023-02-14,M (Jun 2023),22.55,22.7,22.01,22.27,22.1589,-0.457,12044,0,23149,2023-06-21
2023-02-15,M (Jun 2023),22.3,22.4,21.95,22.02,21.9934,-0.1655,9530,0,24501,2023-06-21
2023-02-16,M (Jun 2023),22.07,22.6,21.9,22.55,22.4986,0.5052,12638,0,26575,2023-06-21
2023-02-17,M (Jun 2023),22.6,23.03,22.5,22.61,22.5497,0.0511,8370,0,27243,2023-06-21
2023-02-21,M (Jun 2023),22.69,23.6,22.6,23.57,23.4162,0.8665,11004,0,26883,2023-06-21
2023-02-22,M (Jun 2023),23.5,23.7,23.02,23.04,23.0623,-0.3539,7802,0,26469,2023-06-21
2023-02-23,M (Jun 2023),23.05,23.2,22.6,22.67,22.7034,-0.3589,7702,0,26754,2023-06-21
2023-02-24,M (Jun 2023),22.71,23.5,22.66,23.26,23.2586,0.5552,8440,0,27285,2023-06-21
2023-02-27,M (Jun 2023),23.26,23.26,22.72,22.8,22.805,-0.4536,8823,0,27359,2023-06-21
2023-02-28,M (Jun 2023),22.8,22.97,22.41,22.59,22.5178,-0.2872,8505,0,28437,2023-06-21
2023-03-01,M (Jun 2023),22.6,22.9,22.4,22.74,22.75,0.2322,5914,0,28570,2023-06-21
2023-03-02,M (Jun 2023),22.75,23.1,22.1,22.2,22.1453,-0.6047,7878,0,29438,2023-06-21
2023-03-03,M (Jun 2023),22.2,22.35,21.7,21.71,21.7949,-0.3504,6192,0,30201,2023-06-21
2023-03-06,M (Jun 2023),21.8,21.8,21.35,21.4,21.3988,-0.3961,6153,0,29856,2023-06-21
2023-03-07,M (Jun 2023),21.4,21.8,21.27,21.77,21.7092,0.3104,8360,0,29983,2023-06-21
2023-03-08,M (Jun 2023),21.74,21.86,21.4,21.46,21.5,-0.2092,7843,0,31405,2023-06-21
2023-03-09,M (Jun 2023),21.45,22.9,21.2,22.85,22.7315,1.2315,16382,0,31644,2023-06-21
2023-03-10,M (Jun 2023),22.9,25.75,22.43,24.05,24.3023,1.5708,35084,0,33042,2023-06-21
2023-03-13,M (Jun 2023),24.15,26.0,23.11,24.84,24.9612,0.6589,29297,0,32941,2023-06-21
2023-03-14,M (Jun 2023),25.25,25.25,23.21,24.08,24.0946,-0.8666,24904,0,34464,2023-06-21
2023-03-15,M (Jun 2023),24.05,26.88,23.83,25.57,25.5061,1.4115,38759,0,38753,2023-06-21
2023-03-16,M (Jun 2023),25.75,26.02,24.05,24.25,24.0992,-1.4069,17690,0,39274,2023-06-21
2023-03-17,M (Jun 2023),24.27,26.05,23.95,25.95,25.8912,1.792,17651,0,40118,2023-06-21
2023-03-20,M (Jun 2023),25.45,27.2,25.13,25.32,25.2939,-0.5973,18921,0,40630,2023-06-21
2023-03-21,M (Jun 2023),25.25,25.36,23.72,23.9,23.7942,-1.4997,21154,0,42952,2023-06-21
2023-03-22,M (Jun 2023),23.91,24.2,23.02,24.14,24.0129,0.2187,25175,0,43177,2023-06-21
2023-03-23,M (Jun 2023),24.0,24.91,23.12,24.51,24.7095,0.6966,22932,0,43234,2023-06-21
2023-03-24,M (Jun 2023),24.55,26.05,24.3,24.47,24.45,-0.2595,28442,0,43697,2023-06-21
2023-03-27,M (Jun 2023),24.4,24.75,23.55,23.59,23.6522,-0.7978,19879,0,45056,2023-06-21
2023-03-28,M (Jun 2023),23.62,23.91,23.3,23.34,23.402,-0.2502,14849,0,46004,2023-06-21
2023-03-29,M (Jun 2023),23.35,23.35,22.8,22.93,22.9826,-0.4194,14423,0,46802,2023-06-21
2023-03-30,M (Jun 2023),22.94,23.49,22.72,23.05,23.0,0.0174,15017,0,46465,2023-06-21
2023-03-31,M (Jun 2023),23.1,23.22,22.8,22.95,22.9582,-0.0418,11570,0,47683,2023-06-21
2023-04-03,M (Jun 2023),23.11,23.4,22.45,22.55,22.4993,-0.4589,18650,0,47969,2023-06-21
2023-04-04,M (Jun 2023),22.55,23.5,22.37,23.0,23.0324,0.5331,30498,0,54074,2023-06-21
2023-04-05,M (Jun 2023),23.01,23.47,22.92,23.09,22.9964,-0.036,13046,0,54872,2023-06-21
2023-04-06,M (Jun 2023),23.1,23.27,22.62,22.76,22.7419,-0.2545,12118,0,54240,2023-06-21
2023-04-10,M (Jun 2023),22.8,23.05,22.35,22.4,22.4439,-0.298,13401,0,54837,2023-06-21
2023-04-11,M (Jun 2023),22.4,22.47,22.02,22.26,22.2428,-0.2011,22342,0,56905,2023-06-21
2023-04-12,M (Jun 2023),22.26,22.43,21.72,22.27,22.25,0.0072,28041,0,57213,2023-06-21
2023-04-13,M (Jun 2023),22.27,22.32,21.6,21.85,21.7998,-0.4502,24418,0,57653,2023-06-21
2023-04-14,M (Jun 2023),21.85,22.15,21.6,21.61,21.6998,-0.1,32802,0,61951,2023-06-21
2023-04-17,M (Jun 2023),21.65,21.75,21.05,21.19,21.1473,-0.5525,38442,0,63268,2023-06-21
2023-04-18,M (Jun 2023),21.21,21.4,21.05,21.29,21.2036,0.0563,38556,0,69518,2023-06-21
2023-04-19,M (Jun 2023),21.27,21.75,21.1,21.42,21.3612,0.1576,47714,0,78481,2023-06-21
2023-04-20,M (Jun 2023),21.5,21.9,21.35,21.75,21.8001,0.4389,46985,0,83115,2023-06-21
2023-04-21,M (Jun 2023),21.72,22.0,21.52,21.69,21.638,-0.1621,48728,0,88695,2023-06-21
2023-04-24,M (Jun 2023),21.67,22.05,21.55,21.59,21.5595,-0.0785,46523,0,94065,2023-06-21
2023-04-25,M (Jun 2023),21.6,23.05,21.56,22.67,22.9737,1.4142,71447,118,99395,2023-06-21
2023-04-26,M (Jun 2023),22.65,23.02,22.05,22.39,22.4992,-0.4745,58271,0,103777,2023-06-21
2023-04-27,M (Jun 2023),22.37,22.47,21.55,21.73,21.8142,-0.685,58832,0,107070,2023-06-21
2023-04-28,M (Jun 2023),21.75,22.13,21.25,21.3,21.3015,-0.5127,55733,323,112950,2023-06-21
2023-05-01,M (Jun 2023),21.33,21.35,20.45,21.15,20.8044,-0.4971,59994,0,119634,2023-06-21
2023-05-02,M (Jun 2023),21.15,22.67,20.94,21.51,21.4668,0.6624,105232,0,126128,2023-06-21
2023-05-03,M (Jun 2023),21.51,22.5,21.1,22.33,21.9995,0.5327,80804,0,133703,2023-06-21
2023-05-04,M (Jun 2023),22.47,23.35,21.9,22.93,22.9204,0.9209,106336,0,137951,2023-06-21
2023-05-05,M (Jun 2023),22.9,22.9,21.17,21.45,21.347,-1.5734,73482,0,143820,2023-06-21
2023-05-08,M (Jun 2023),21.5,21.5,20.9,20.95,20.9454,-0.4016,61430,0,150642,2023-06-21
2023-05-09,M (Jun 2023),21.0,21.41,20.95,21.29,21.3303,0.3849,64802,0,157157,2023-06-21
2023-05-10,M (Jun 2023),21.4,21.65,20.5,20.78,20.7546,-0.5757,94446,620,170249,2023-06-21
2023-05-11,M (Jun 2023),20.75,21.5,20.45,20.52,20.5239,-0.2307,89012,0,181120,2023-06-21
2023-05-12,M (Jun 2023),20.6,21.06,20.2,20.6,20.5509,0.027,88225,0,190929,2023-06-21
2023-05-15,M (Jun 2023),20.6,20.75,20.0,20.11,20.0649,-0.486,88117,0,201924,2023-06-21
2023-05-16,M (Jun 2023),20.1,20.7,20.05,20.5,20.6437,0.5788,88544,0,210985,2023-06-21
2023-05-17,M (Jun 2023),20.5,20.65,19.85,19.86,19.9815,-0.6622,90104,691,211994,2023-06-21
2023-05-18,M (Jun 2023),19.9,20.01,19.05,19.15,19.1473,-0.8342,71093,0,210068,2023-06-21
2023-05-19,M (Jun 2023),19.1,20.1,18.85,19.8,19.6485,0.5012,96138,460,213525,2023-06-21
2023-05-22,M (Jun 2023),19.9,20.15,19.3,19.65,19.671,0.0225,74383,312,211830,2023-06-21
2023-05-23,M (Jun 2023),19.7,20.4,19.41,20.1,20.0458,0.3748,81083,0,205969,2023-06-21
2023-05-24,M (Jun 2023),20.15,21.25,19.95,20.64,20.9965,0.9507,103059,139,196856,2023-06-21
2023-05-25,M (Jun 2023),20.54,20.95,20.17,20.48,20.4261,-0.5704,74940,0,188019,2023-06-21
2023-05-26,M (Jun 2023),20.45,20.6,18.95,19.4,19.5822,-0.8439,88680,939,183560,2023-06-21
2023-05-30,M (Jun 2023),19.25,19.75,18.65,18.94,18.967,-0.6152,91171,600,182815,2023-06-21
2023-05-31,M (Jun 2023),18.95,19.55,18.68,18.91,18.8651,-0.1019,71599,0,175261,2023-06-21
2023-06-01,M (Jun 2023),18.9,19.05,17.65,17.69,17.7047,-1.1604,91380,147,173759,2023-06-21
2023-06-02,M (Jun 2023),17.7,17.76,16.7,17.05,16.9463,-0.7584,104054,0,176062,2023-06-21
2023-06-05,M (Jun 2023),17.0,17.15,16.48,16.53,16.5014,-0.4449,70299,142,172160,2023-06-21
2023-06-06,M (Jun 2023),16.55,16.65,15.4,15.45,15.4181,-1.0833,74505,0,170086,2023-06-21
2023-06-07,M (Jun 2023),15.45,15.85,15.4,15.45,15.4509,0.0328,76620,186,164847,2023-06-21
2023-06-08,M (Jun 2023),15.5,15.7,14.8,15.03,15.0127,-0.4382,62891,0,163594,2023-06-21
2023-06-09,M (Jun 2023),15.1,15.52,14.93,15.2,15.2378,0.2251,67056,312,157631,2023-06-21
2023-06-12,M (Jun 2023),15.25,15.7,15.08,15.5,15.5628,0.325,78315,0,154073,2023-06-21
2023-06-13,M (Jun 2023),15.45,15.55,15.11,15.27,15.3191,-0.2437,78050,95,143295,2023-06-21
2023-06-14,M (Jun 2023),15.3,15.4,14.68,14.7,14.778,-0.5411,88980,161,130075,2023-06-21
2023-06-15,M (Jun 2023),14.7,15.2,14.55,15.05,15.103,0.325,83615,0,109438,2023-06-21
2023-06-16,M (Jun 2023),15.1,15.21,14.3,14.34,14.3454,-0.7576,86925,0,90572,2023-06-21
2023-06-20,M (Jun 2023),14.35,14.7,13.95,13.96,14.0254,-0.32,94942,0,65716,2023-06-21
2023-06-21,M (Jun 2023),14.05,14.05,13.55,13.65,13.44,-0.5854,1686,0,64336,2023-06-21
