Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2022-07-11,G (Feb 2023),28.7,29.1,28.7,29.05,29.025,0.325,234,0,2559,2023-02-15
2022-07-12,G (Feb 2023),29.12,29.3,28.92,29.18,29.2,0.175,326,0,2651,2023-02-15
2022-07-13,G (Feb 2023),29.2,29.65,29.0,29.45,29.35,0.15,608,0,2748,2023-02-15
2022-07-14,G (Feb 2023),29.65,29.92,29.37,29.5,29.45,0.1,779,0,3049,2023-02-15
2022-07-15,G (Feb 2023),29.3,29.55,28.95,29.01,29.025,-0.425,678,0,3282,2023-02-15
2022-07-18,G (Feb 2023),28.85,29.44,28.75,29.32,29.375,0.35,344,0,3260,2023-02-15
2022-07-19,G (Feb 2023),29.1,29.3,28.72,28.85,28.9,-0.475,473,0,3229,2023-02-15
2022-07-20,G (Feb 2023),28.9,29.0,28.6,28.7,28.6444,-0.2556,1138,0,3418,2023-02-15
2022-07-21,G (Feb 2023),28.7,28.78,28.5,28.65,28.6221,-0.0223,1302,0,3619,2023-02-15
2022-07-22,G (Feb 2023),28.75,28.95,28.55,28.77,28.7635,0.1414,1714,0,3910,2023-02-15
2022-07-25,G (Feb 2023),28.85,28.92,28.62,28.77,28.8,0.0365,1461,0,4152,2023-02-15
2022-07-26,G (Feb 2023),28.8,29.07,28.7,28.82,28.95,0.15,1322,0,4266,2023-02-15
2022-07-27,G (Feb 2023),28.8,28.8,28.4,28.52,28.5268,-0.4232,1816,0,4821,2023-02-15
2022-07-28,G (Feb 2023),28.53,28.62,28.02,28.02,28.1,-0.4268,2778,0,5749,2023-02-15
2022-07-29,G (Feb 2023),28.0,28.05,27.74,27.77,27.8476,-0.2524,1403,0,5900,2023-02-15
2022-08-01,G (Feb 2023),27.8,28.17,27.7,28.1,28.15,0.3024,2408,0,6432,2023-02-15
2022-08-02,G (Feb 2023),28.1,28.5,27.85,28.45,28.45,0.3,2295,0,6944,2023-02-15
2022-08-03,G (Feb 2023),28.4,28.45,27.9,28.02,27.9857,-0.4643,1423,0,7117,2023-02-15
2022-08-04,G (Feb 2023),28.1,28.3,28.05,28.21,28.2,0.2143,1270,0,7319,2023-02-15
2022-08-05,G (Feb 2023),28.22,28.55,28.15,28.22,28.1754,-0.0246,1421,0,7563,2023-02-15
2022-08-08,G (Feb 2023),28.25,28.42,28.02,28.25,28.3,0.1246,1354,0,7812,2023-02-15
2022-08-09,G (Feb 2023),28.2,28.55,28.2,28.42,28.4672,0.1672,1414,0,8148,2023-02-15
2022-08-10,G (Feb 2023),28.4,28.5,27.7,27.8,27.775,-0.6922,1278,0,8229,2023-02-15
2022-08-11,G (Feb 2023),27.85,28.1,27.63,27.75,27.825,0.05,1391,0,8388,2023-02-15
2022-08-12,G (Feb 2023),27.77,27.85,27.47,27.62,27.6305,-0.1945,1767,0,8908,2023-02-15
2022-08-15,G (Feb 2023),27.65,27.7,27.47,27.6,27.5333,-0.0972,1679,0,9274,2023-02-15
2022-08-16,G (Feb 2023),27.6,27.67,27.41,27.55,27.5711,0.0378,1731,0,9579,2023-02-15
2022-08-17,G (Feb 2023),27.55,27.93,27.52,27.74,27.7011,0.13,3137,0,9541,2023-02-15
2022-08-18,G (Feb 2023),27.8,27.85,27.52,27.62,27.6434,-0.0577,2407,0,9780,2023-02-15
2022-08-19,G (Feb 2023),27.65,28.35,27.65,28.15,28.1,0.4566,3738,0,10218,2023-02-15
2022-08-22,G (Feb 2023),28.25,28.68,28.2,28.48,28.6092,0.5092,2871,0,10367,2023-02-15
2022-08-23,G (Feb 2023),28.38,28.7,28.31,28.51,28.4861,-0.1231,3482,0,10690,2023-02-15
2022-08-24,G (Feb 2023),28.52,28.6,28.09,28.12,28.146,-0.3401,2264,0,10876,2023-02-15
2022-08-25,G (Feb 2023),28.15,28.15,27.7,27.8,27.75,-0.396,2052,0,11000,2023-02-15
2022-08-26,G (Feb 2023),27.8,28.83,27.73,28.7,28.6559,0.9059,5033,0,11524,2023-02-15
2022-08-29,G (Feb 2023),28.85,29.07,28.4,28.56,28.4956,-0.1603,3242,0,11543,2023-02-15
2022-08-30,G (Feb 2023),28.5,28.88,28.23,28.57,28.6122,0.1166,2957,0,11661,2023-02-15
2022-08-31,G (Feb 2023),28.6,28.67,28.3,28.52,28.4844,-0.1278,2619,0,11747,2023-02-15
2022-09-01,G (Feb 2023),28.52,28.97,28.3,28.33,28.3,-0.1844,2188,0,11711,2023-02-15
2022-09-02,G (Feb 2023),28.3,28.6,27.75,28.25,28.3708,0.0708,3639,0,11426,2023-02-15
2022-09-06,G (Feb 2023),28.28,28.8,27.98,28.63,28.6252,0.2544,3779,0,12026,2023-02-15
2022-09-07,G (Feb 2023),28.56,28.76,27.95,28.07,28.0077,-0.6175,4468,0,12520,2023-02-15
2022-09-08,G (Feb 2023),28.05,28.32,27.7,27.76,27.8404,-0.1673,4194,0,13449,2023-02-15
2022-09-09,G (Feb 2023),27.82,27.82,27.45,27.77,27.775,-0.0654,2017,0,13742,2023-02-15
2022-09-12,G (Feb 2023),27.7,27.8,27.37,27.5,27.5466,-0.2284,3290,0,13884,2023-02-15
2022-09-13,G (Feb 2023),27.5,28.95,27.45,28.71,28.7504,1.2038,3963,0,13788,2023-02-15
2022-09-14,G (Feb 2023),28.71,28.86,28.4,28.52,28.6521,-0.0983,4344,0,14363,2023-02-15
2022-09-15,G (Feb 2023),28.52,28.8,28.36,28.7,28.6,-0.0521,2676,0,14439,2023-02-15
2022-09-16,G (Feb 2023),28.77,29.2,28.51,28.56,28.6022,0.0022,3767,0,14377,2023-02-15
2022-09-19,G (Feb 2023),28.6,28.97,27.95,27.95,28.1,-0.5022,6956,0,16260,2023-02-15
2022-09-20,G (Feb 2023),27.85,28.49,27.85,28.22,28.2,0.1,5946,0,15676,2023-02-15
2022-09-21,G (Feb 2023),28.25,28.65,27.8,28.59,28.5057,0.3057,5932,0,15590,2023-02-15
2022-09-22,G (Feb 2023),28.65,28.83,28.2,28.46,28.4957,-0.01,7326,0,16184,2023-02-15
2022-09-23,G (Feb 2023),28.5,29.75,28.43,29.22,29.2997,0.804,6645,0,16461,2023-02-15
2022-09-26,G (Feb 2023),29.42,30.1,29.09,30.07,30.0012,0.7015,6261,0,16727,2023-02-15
2022-09-27,G (Feb 2023),30.15,30.5,29.5,30.07,30.1661,0.1649,5158,0,16545,2023-02-15
2022-09-28,G (Feb 2023),30.1,30.75,29.55,29.6,29.6711,-0.495,6065,0,16858,2023-02-15
2022-09-29,G (Feb 2023),29.55,30.5,29.49,30.0,30.1,0.4289,5689,0,17477,2023-02-15
2022-09-30,G (Feb 2023),30.0,30.35,29.6,30.22,30.31,0.21,5124,0,17475,2023-02-15
2022-10-03,G (Feb 2023),30.25,30.6,29.4,29.62,29.75,-0.56,4992,0,17577,2023-02-15
2022-10-04,G (Feb 2023),29.58,29.7,29.06,29.42,29.4826,-0.2674,6573,0,18398,2023-02-15
2022-10-05,G (Feb 2023),29.43,30.05,29.35,29.45,29.5056,0.023,6453,0,19752,2023-02-15
2022-10-06,G (Feb 2023),29.45,30.06,29.2,30.03,30.0,0.4944,6656,0,20442,2023-02-15
2022-10-07,G (Feb 2023),30.07,30.85,29.85,30.74,30.6,0.6,6851,0,20921,2023-02-15
2022-10-10,G (Feb 2023),30.76,31.35,30.67,30.98,31.0561,0.4561,5551,0,20839,2023-02-15
2022-10-11,G (Feb 2023),31.02,31.52,30.75,31.3,31.4442,0.3881,7073,0,20548,2023-02-15
2022-10-12,G (Feb 2023),31.35,31.52,31.0,31.25,31.1943,-0.2499,7682,0,21123,2023-02-15
2022-10-13,G (Feb 2023),31.25,31.77,30.45,30.49,30.5393,-0.655,9091,0,20368,2023-02-15
2022-10-14,G (Feb 2023),30.47,31.42,29.92,31.02,31.0383,0.499,10230,0,19354,2023-02-15
2022-10-17,G (Feb 2023),31.06,31.06,30.05,30.49,30.6147,-0.4236,9821,0,18051,2023-02-15
2022-10-18,G (Feb 2023),30.45,30.49,30.0,30.0,30.153,-0.4617,9647,0,18793,2023-02-15
2022-10-19,G (Feb 2023),29.99,30.62,29.85,30.23,30.1922,0.0392,7625,0,18986,2023-02-15
2022-10-20,G (Feb 2023),30.25,30.47,29.75,30.13,30.1879,-0.0043,9203,0,19118,2023-02-15
2022-10-21,G (Feb 2023),30.17,30.35,29.73,29.95,30.0822,-0.1057,6339,0,19160,2023-02-15
2022-10-24,G (Feb 2023),29.9,30.33,29.75,29.85,29.8417,-0.2405,7538,0,19282,2023-02-15
2022-10-25,G (Feb 2023),29.82,29.97,29.1,29.32,29.1948,-0.6469,5738,0,19514,2023-02-15
2022-10-26,G (Feb 2023),29.35,29.57,28.62,28.77,28.7988,-0.396,9770,0,19558,2023-02-15
2022-10-27,G (Feb 2023),28.8,29.01,28.4,28.77,28.5658,-0.233,7904,0,19685,2023-02-15
2022-10-28,G (Feb 2023),28.77,28.9,27.9,28.05,28.1066,-0.4592,12111,0,21830,2023-02-15
2022-10-31,G (Feb 2023),28.1,28.35,27.8,27.87,27.8803,-0.2263,8709,0,22324,2023-02-15
2022-11-01,G (Feb 2023),27.87,27.9,27.5,27.58,27.5008,-0.3795,7793,0,22409,2023-02-15
2022-11-02,G (Feb 2023),27.57,27.97,27.17,27.85,27.9225,0.4217,12348,0,23154,2023-02-15
2022-11-03,G (Feb 2023),27.9,28.25,27.35,27.52,27.5414,-0.3811,11496,0,25530,2023-02-15
2022-11-04,G (Feb 2023),27.55,27.73,26.71,27.15,27.1215,-0.4199,12409,0,25402,2023-02-15
2022-11-07,G (Feb 2023),27.4,27.4,26.76,27.0,26.9986,-0.1229,7179,0,25877,2023-02-15
2022-11-08,G (Feb 2023),27.0,27.55,26.77,27.44,27.4466,0.448,14366,0,26341,2023-02-15
2022-11-09,G (Feb 2023),27.45,28.22,27.35,28.13,28.15,0.7034,11399,0,26622,2023-02-15
2022-11-10,G (Feb 2023),28.12,28.15,26.81,27.36,27.4042,-0.7458,25095,0,29495,2023-02-15
2022-11-11,G (Feb 2023),27.35,27.6,27.2,27.52,27.5676,0.1634,20931,0,30611,2023-02-15
2022-11-14,G (Feb 2023),27.6,27.7,27.0,27.46,27.5344,-0.0332,19208,0,30935,2023-02-15
2022-11-15,G (Feb 2023),27.47,28.08,27.03,27.76,27.6879,0.1535,20392,0,31438,2023-02-15
2022-11-16,G (Feb 2023),27.85,27.88,27.3,27.45,27.3626,-0.3253,18049,0,34292,2023-02-15
2022-11-17,G (Feb 2023),27.36,27.91,27.19,27.28,27.2261,-0.1365,16478,0,35114,2023-02-15
2022-11-18,G (Feb 2023),27.25,27.4,27.0,27.01,27.0,-0.2261,13119,0,35099,2023-02-15
2022-11-21,G (Feb 2023),26.98,27.16,26.48,26.52,26.5086,-0.4914,13969,0,32991,2023-02-15
2022-11-22,G (Feb 2023),26.5,26.56,25.85,25.93,25.8835,-0.6251,13100,0,32680,2023-02-15
2022-11-23,G (Feb 2023),25.93,26.02,25.5,25.5,25.5513,-0.3322,12534,0,32859,2023-02-15
2022-11-25,G (Feb 2023),25.55,25.85,25.45,25.75,25.8324,0.2811,6758,0,33070,2023-02-15
2022-11-28,G (Feb 2023),25.85,26.61,25.85,26.55,26.5048,0.6724,12310,0,34174,2023-02-15
2022-11-29,G (Feb 2023),26.54,26.62,26.13,26.29,26.1606,-0.3442,11851,0,34655,2023-02-15
2022-11-30,G (Feb 2023),26.29,26.47,25.35,25.38,25.5031,-0.6575,17058,0,36284,2023-02-15
2022-12-01,G (Feb 2023),25.45,25.75,25.15,25.3,25.2495,-0.2536,17424,0,37654,2023-02-15
2022-12-02,G (Feb 2023),25.3,25.8,24.77,24.93,24.8391,-0.4104,15994,0,38641,2023-02-15
2022-12-05,G (Feb 2023),24.91,25.47,24.9,25.21,25.2173,0.3782,18490,0,39769,2023-02-15
2022-12-06,G (Feb 2023),25.2,25.67,24.9,25.52,25.4553,0.238,18747,0,38529,2023-02-15
2022-12-07,G (Feb 2023),25.55,26.0,25.41,25.66,25.6914,0.2361,20905,0,39492,2023-02-15
2022-12-08,G (Feb 2023),25.7,25.85,25.15,25.3,25.25,-0.4414,16865,0,40264,2023-02-15
2022-12-09,G (Feb 2023),25.3,25.7,25.05,25.66,25.6216,0.3716,16723,0,41085,2023-02-15
2022-12-12,G (Feb 2023),25.63,25.67,25.2,25.4,25.3306,-0.291,27159,0,42670,2023-02-15
2022-12-13,G (Feb 2023),25.38,25.6,24.23,24.74,24.6511,-0.6795,33495,0,46395,2023-02-15
2022-12-14,G (Feb 2023),24.7,25.0,24.05,24.15,24.2683,-0.3828,41539,0,52281,2023-02-15
2022-12-15,G (Feb 2023),24.18,25.82,24.15,25.49,25.4344,1.1661,40070,0,51894,2023-02-15
2022-12-16,G (Feb 2023),25.54,26.15,25.3,25.57,25.6367,0.2023,31909,0,54341,2023-02-15
2022-12-19,G (Feb 2023),25.6,25.6,24.8,25.23,25.2001,-0.4366,38759,0,57311,2023-02-15
2022-12-20,G (Feb 2023),25.25,25.7,24.8,24.96,24.9676,-0.2325,33203,0,59152,2023-02-15
2022-12-21,G (Feb 2023),24.94,24.97,24.13,24.25,24.3394,-0.6282,48562,0,60728,2023-02-15
2022-12-22,G (Feb 2023),24.25,26.0,24.05,25.35,25.301,0.9616,56321,0,61564,2023-02-15
2022-12-23,G (Feb 2023),25.34,25.45,24.65,24.9,24.8909,-0.4101,42451,0,64401,2023-02-15
2022-12-27,G (Feb 2023),24.8,25.17,24.55,24.74,24.8001,-0.0908,41532,0,66834,2023-02-15
2022-12-28,G (Feb 2023),24.75,24.9,24.3,24.78,24.7588,-0.0413,39472,0,70419,2023-02-15
2022-12-29,G (Feb 2023),24.75,24.85,24.2,24.48,24.4999,-0.2589,40251,0,73917,2023-02-15
2022-12-30,G (Feb 2023),24.46,24.95,24.42,24.55,24.5453,0.0454,43493,0,78972,2023-02-15
2023-01-03,G (Feb 2023),24.45,24.9,24.02,24.13,24.0825,-0.4628,65485,0,90899,2023-02-15
2023-01-04,G (Feb 2023),24.15,24.2,23.35,23.53,23.3757,-0.7068,55279,330,103752,2023-02-15
2023-01-05,G (Feb 2023),23.5,23.87,23.27,23.55,23.5365,0.1608,51814,0,108668,2023-02-15
2023-01-06,G (Feb 2023),23.53,23.6,22.6,22.91,22.9488,-0.5877,69649,0,115604,2023-02-15
2023-01-09,G (Feb 2023),22.86,23.3,22.6,23.17,23.0757,0.1269,65065,0,115436,2023-02-15
2023-01-10,G (Feb 2023),23.15,23.47,22.15,22.23,22.1945,-0.8812,77451,315,128931,2023-02-15
2023-01-11,G (Feb 2023),22.25,22.4,22.0,22.26,22.3485,0.154,72769,143,139449,2023-02-15
2023-01-12,G (Feb 2023),22.28,22.61,21.23,21.45,21.252,-1.0965,98766,216,148414,2023-02-15
2023-01-13,G (Feb 2023),21.36,21.5,20.54,20.6,20.7317,-0.5203,94017,0,152753,2023-02-15
2023-01-17,G (Feb 2023),20.65,21.25,20.6,20.98,20.9452,0.2135,126763,0,167225,2023-02-15
2023-01-18,G (Feb 2023),21.0,21.85,20.55,21.61,21.6874,0.7422,94710,200,160694,2023-02-15
2023-01-19,G (Feb 2023),21.65,22.55,21.45,21.61,21.7451,0.0577,84423,0,152097,2023-02-15
2023-01-20,G (Feb 2023),21.65,21.85,20.85,21.01,21.086,-0.6591,74871,0,150376,2023-02-15
2023-01-23,G (Feb 2023),21.0,21.15,20.65,20.78,20.7548,-0.3312,71974,0,146614,2023-02-15
2023-01-24,G (Feb 2023),20.75,21.05,19.85,20.0,19.9502,-0.8046,87757,0,140845,2023-02-15
2023-01-25,G (Feb 2023),20.0,21.4,19.85,20.0,19.9583,0.0081,105422,0,139210,2023-02-15
2023-01-26,G (Feb 2023),20.05,20.23,19.59,19.75,19.6703,-0.288,71404,0,136577,2023-02-15
2023-01-27,G (Feb 2023),19.7,19.86,18.95,19.5,19.3177,-0.3526,84596,0,135418,2023-02-15
2023-01-30,G (Feb 2023),19.45,20.41,19.4,20.1,20.0481,0.7304,86138,0,130070,2023-02-15
2023-01-31,G (Feb 2023),20.0,20.62,19.3,19.45,19.5257,-0.5224,78530,0,124812,2023-02-15
2023-02-01,G (Feb 2023),19.45,20.05,18.5,18.75,18.7506,-0.7751,107659,0,120441,2023-02-15
2023-02-02,G (Feb 2023),18.75,19.9,18.1,19.6,19.2989,0.5483,126626,0,115059,2023-02-15
2023-02-03,G (Feb 2023),19.55,20.3,19.18,19.35,19.3373,0.0384,113057,0,106609,2023-02-15
2023-02-06,G (Feb 2023),19.4,20.2,19.38,19.95,20.0124,0.6751,94088,0,88724,2023-02-15
2023-02-07,G (Feb 2023),19.98,20.4,19.09,19.49,19.2146,-0.7978,105879,190,81607,2023-02-15
2023-02-08,G (Feb 2023),19.45,20.55,19.15,20.1,20.0524,0.8378,101124,0,70513,2023-02-15
2023-02-09,G (Feb 2023),20.1,20.9,19.35,20.67,20.8103,0.7579,92826,0,60492,2023-02-15
2023-02-10,G (Feb 2023),20.7,21.7,20.69,20.8,20.9304,0.1201,98520,275,50881,2023-02-15
2023-02-13,G (Feb 2023),20.75,21.25,19.8,19.86,19.9144,-1.016,66195,0,40203,2023-02-15
2023-02-14,G (Feb 2023),19.9,20.05,18.55,18.95,18.6489,-1.2655,83001,0,28930,2023-02-15
2023-02-15,G (Feb 2023),18.95,19.3,18.7,18.9,18.69,0.0411,1191,0,26248,2023-02-15
