Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2007-02-28,M (Jun 07),138.3,141.9,138.3,140.2,139.9,-4.3,20,0,944,2007-06-20
2007-03-01,M (Jun 07),143.8,143.8,143.8,143.8,141.9,2.0,13,0,953,2007-06-20
2007-03-02,M (Jun 07),145.2,145.9,145.2,145.9,146.7,4.8,68,0,1021,2007-06-20
2007-03-05,M (Jun 07),145.9,148.8,145.9,148.8,147.9,1.2,168,0,1124,2007-06-20
2007-03-06,M (Jun 07),144.7,147.5,143.0,143.0,143.1,-4.8,232,0,1144,2007-06-20
2007-03-07,M (Jun 07),143.9,143.9,141.0,141.0,140.5,-2.6,3,0,1144,2007-06-20
2007-03-08,M (Jun 07),139.0,139.5,139.0,139.0,140.1,-0.4,10,0,1264,2007-06-20
2007-03-09,M (Jun 07),0.0,0.0,0.0,0.0,140.0,-0.1,0,0,1264,2007-06-20
2007-03-12,M (Jun 07),0.0,0.0,0.0,0.0,138.4,-1.6,0,0,1251,2007-06-20
2007-03-13,M (Jun 07),140.3,145.6,140.3,145.6,144.7,6.3,7,0,1253,2007-06-20
2007-03-14,M (Jun 07),146.2,148.2,146.2,146.5,145.7,1.0,1051,0,2277,2007-06-20
2007-03-15,M (Jun 07),145.0,146.2,145.0,146.2,145.7,0.0,12,0,2267,2007-06-20
2007-03-16,M (Jun 07),146.0,148.9,146.0,148.9,149.5,3.8,525,0,2692,2007-06-20
2007-03-19,M (Jun 07),146.8,146.8,145.7,146.8,146.7,-2.8,799,0,3487,2007-06-20
2007-03-20,M (Jun 07),145.6,146.7,145.0,146.0,148.6,1.9,74,0,3541,2007-06-20
2007-03-21,M (Jun 07),143.7,145.0,138.2,139.6,138.1,-10.5,152,0,3577,2007-06-20
2007-03-22,M (Jun 07),0.0,0.0,0.0,0.0,138.5,0.4,0,0,3552,2007-06-20
2007-03-23,M (Jun 07),139.3,139.4,139.3,139.4,138.7,0.2,4,0,3556,2007-06-20
2007-03-26,M (Jun 07),13.97,14.1,13.97,14.1,13.86,-0.1,4,0,3560,2007-06-20
2007-03-27,M (Jun 07),14.0,14.05,14.0,14.03,13.98,0.12,7,0,3556,2007-06-20
2007-03-28,M (Jun 07),14.39,14.4,14.35,14.35,14.39,0.41,48,0,3604,2007-06-20
2007-03-29,M (Jun 07),14.4,14.77,14.4,14.6,14.48,0.09,65,0,3656,2007-06-20
2007-03-30,M (Jun 07),14.48,14.6,14.48,14.6,14.5,0.02,9,0,3660,2007-06-20
2007-04-02,M (Jun 07),14.75,14.75,14.6,14.6,14.61,0.11,2,0,3665,2007-06-20
2007-04-03,M (Jun 07),14.31,14.31,14.22,14.22,14.21,-0.4,10,0,3675,2007-06-20
2007-04-04,M (Jun 07),14.08,14.47,14.08,14.25,14.38,0.17,18,0,3680,2007-06-20
2007-04-05,M (Jun 07),14.2,14.25,14.15,14.2,14.26,-0.12,7,0,3666,2007-06-20
2007-04-09,M (Jun 07),14.22,14.22,14.22,14.22,14.21,-0.05,103,0,3663,2007-06-20
2007-04-10,M (Jun 07),14.3,14.3,14.09,14.09,14.11,-0.1,551,0,4058,2007-06-20
2007-04-11,M (Jun 07),14.2,14.55,14.2,14.5,14.48,0.37,57,0,3962,2007-06-20
2007-04-12,M (Jun 07),14.4,14.64,14.26,14.26,14.28,-0.2,50,0,3992,2007-06-20
2007-04-13,M (Jun 07),14.33,14.42,13.91,14.0,14.02,-0.26,185,0,4041,2007-06-20
2007-04-16,M (Jun 07),13.86,13.86,13.29,13.29,13.35,-0.67,597,0,4227,2007-06-20
2007-04-17,M (Jun 07),13.25,13.3,13.18,13.2,13.3,-0.05,302,0,4183,2007-06-20
2007-04-18,M (Jun 07),13.4,13.42,13.3,13.42,13.37,0.07,25,0,4045,2007-06-20
2007-04-19,M (Jun 07),13.31,13.56,13.31,13.55,13.53,0.16,166,0,4182,2007-06-20
2007-04-20,M (Jun 07),13.22,13.46,13.1,13.46,13.48,-0.05,85,0,4215,2007-06-20
2007-04-23,M (Jun 07),13.57,13.72,13.56,13.65,13.73,0.25,78,0,4248,2007-06-20
2007-04-24,M (Jun 07),13.8,14.09,13.68,13.73,13.73,0.0,480,0,4516,2007-06-20
2007-04-25,M (Jun 07),13.71,13.8,13.51,13.55,13.51,-0.22,454,0,5047,2007-06-20
2007-04-26,M (Jun 07),13.64,13.8,13.6,13.6,13.63,0.12,509,0,5387,2007-06-20
2007-04-27,M (Jun 07),13.64,13.8,13.6,13.6,13.54,-0.09,314,0,5403,2007-06-20
2007-04-30,M (Jun 07),13.55,14.03,13.5,13.88,13.86,0.32,385,0,5811,2007-06-20
2007-05-01,M (Jun 07),13.83,14.06,13.83,13.85,13.85,-0.01,360,0,6059,2007-06-20
2007-05-02,M (Jun 07),13.71,13.8,13.55,13.74,13.72,-0.13,927,0,6607,2007-06-20
2007-05-03,M (Jun 07),13.77,13.85,13.5,13.69,13.61,-0.11,629,0,6597,2007-06-20
2007-05-04,M (Jun 07),13.69,13.69,13.48,13.6,13.63,0.02,393,0,6653,2007-06-20
2007-05-07,M (Jun 07),13.58,13.72,13.58,13.72,13.72,0.09,1083,0,8201,2007-06-20
2007-05-08,M (Jun 07),13.86,13.98,13.82,13.89,13.87,0.15,690,0,8679,2007-06-20
2007-05-09,M (Jun 07),13.97,14.05,13.79,13.8,13.78,-0.09,821,0,8785,2007-06-20
2007-05-10,M (Jun 07),13.92,14.31,13.87,14.23,14.2,0.42,865,0,9676,2007-06-20
2007-05-11,M (Jun 07),14.28,14.28,13.85,13.9,13.94,-0.26,970,0,10597,2007-06-20
2007-05-14,M (Jun 07),13.9,14.43,13.9,14.1,14.15,0.21,1594,0,11268,2007-06-20
2007-05-15,M (Jun 07),13.95,14.25,13.9,14.15,14.2,0.05,879,0,11806,2007-06-20
2007-05-16,M (Jun 07),14.05,14.33,13.94,14.05,14.06,-0.14,538,0,12091,2007-06-20
2007-05-17,M (Jun 07),14.21,14.25,14.03,14.15,14.16,0.1,435,0,12184,2007-06-20
2007-05-18,M (Jun 07),14.03,14.09,13.95,14.0,13.99,-0.17,474,0,12394,2007-06-20
2007-05-21,M (Jun 07),14.0,14.04,13.65,13.81,13.78,-0.21,536,0,12666,2007-06-20
2007-05-22,M (Jun 07),13.9,13.9,13.63,13.75,13.81,0.03,340,0,12884,2007-06-20
2007-05-23,M (Jun 07),13.65,13.78,13.38,13.72,13.75,-0.06,310,0,12942,2007-06-20
2007-05-24,M (Jun 07),13.75,14.25,13.56,14.17,14.2,0.45,1110,0,11177,2007-06-20
2007-05-25,M (Jun 07),14.07,14.09,13.86,13.95,13.96,-0.24,208,0,10716,2007-06-20
2007-05-29,M (Jun 07),14.03,14.03,13.72,13.75,13.83,-0.13,276,0,10534,2007-06-20
2007-05-30,M (Jun 07),14.19,14.23,13.54,13.54,13.56,-0.27,481,0,10866,2007-06-20
2007-05-31,M (Jun 07),13.43,13.63,13.31,13.57,13.57,0.01,425,0,11142,2007-06-20
2007-06-01,M (Jun 07),13.53,13.53,13.3,13.42,13.41,-0.16,282,0,10964,2007-06-20
2007-06-04,M (Jun 07),13.61,13.61,13.43,13.55,13.57,0.16,1077,0,10354,2007-06-20
2007-06-05,M (Jun 07),13.65,13.95,13.65,13.68,13.71,0.14,1204,40,9798,2007-06-20
2007-06-06,M (Jun 07),13.9,14.43,13.9,14.3,14.33,0.62,1588,0,10184,2007-06-20
2007-06-07,M (Jun 07),14.51,15.79,14.22,15.79,15.82,1.49,2681,0,9797,2007-06-20
2007-06-08,M (Jun 07),15.5,15.6,15.0,15.05,15.08,-0.74,1700,0,9719,2007-06-20
2007-06-11,M (Jun 07),15.0,15.06,14.48,14.7,14.69,-0.39,1092,0,9370,2007-06-20
2007-06-12,M (Jun 07),14.87,15.55,14.66,15.51,15.5,0.81,1140,0,9224,2007-06-20
2007-06-13,M (Jun 07),15.0,15.19,14.75,14.75,14.78,-0.72,913,0,9331,2007-06-20
2007-06-14,M (Jun 07),14.75,14.75,13.8,13.88,13.86,-0.92,1131,0,9388,2007-06-20
2007-06-15,M (Jun 07),13.4,13.65,12.9,13.65,13.64,-0.22,1523,0,8714,2007-06-20
2007-06-18,M (Jun 07),13.85,13.91,13.33,13.38,13.41,-0.23,1132,40,7695,2007-06-20
2007-06-19,M (Jun 07),13.68,13.68,12.82,12.9,12.88,-0.53,2222,0,7967,2007-06-20
2007-06-20,M (Jun 07),0.0,0.0,0.0,0.0,13.01,0.13,0,0,7450,2007-06-20
